book,profile,policy,payout_mode,reserve_usd,use_dynamic_risk,fixed_risk_usd,healthy_cushion_frac,daily_stop,streak_mode,pre_lock_scale,post_lock_scale,block_insufficient_capacity,cap_risk_to_cushion,n_paths,classification,composite_score,P(first payout),P(5 payouts),P(10 payouts),P(survive 1 year),P(survive 504),median_cumulative_payout,expected_cumulative_payout,downside_tail_p05_payout,P(breach),never_traded,mean_floor_blocks,mean_trades,breach_causes,pre_breach,breach_timing,state_occupancy,pre_n_breaches,pre_median_cushion,pre_mean_cushion,pre_frac_locked,pre_median_days_since_payout,pre_median_consecutive_losses,pre_frac_payout_within_8d,P(breach_by_30),P(breach_1_to_30),P(breach_by_60),P(breach_31_to_60),P(breach_by_90),P(breach_61_to_90),P(breach_by_180),P(breach_91_to_180),P(breach_by_252),P(breach_181_to_252),P(breach_by_504),P(breach_253_to_504),P(never_breach_504),state_HEALTHY,state_CAUTION,state_DEFENSIVE,state_CRITICAL,state_LOCKOUT,h30_P(survive),h30_P(first payout),h30_P(2 payouts),h30_P(5 payouts),h30_P(10 payouts),h30_median_payouts,h30_median_cumulative_trader_payout,h30_expected_cumulative_trader_payout,h30_P(breach),h30_median_time_to_breach,h30_mean_trades,h60_P(survive),h60_P(first payout),h60_P(2 payouts),h60_P(5 payouts),h60_P(10 payouts),h60_median_payouts,h60_median_cumulative_trader_payout,h60_expected_cumulative_trader_payout,h60_P(breach),h60_median_time_to_breach,h60_mean_trades,h90_P(survive),h90_P(first payout),h90_P(2 payouts),h90_P(5 payouts),h90_P(10 payouts),h90_median_payouts,h90_median_cumulative_trader_payout,h90_expected_cumulative_trader_payout,h90_P(breach),h90_median_time_to_breach,h90_mean_trades,h180_P(survive),h180_P(first payout),h180_P(2 payouts),h180_P(5 payouts),h180_P(10 payouts),h180_median_payouts,h180_median_cumulative_trader_payout,h180_expected_cumulative_trader_payout,h180_P(breach),h180_median_time_to_breach,h180_mean_trades,h252_P(survive),h252_P(first payout),h252_P(2 payouts),h252_P(5 payouts),h252_P(10 payouts),h252_median_payouts,h252_median_cumulative_trader_payout,h252_expected_cumulative_trader_payout,h252_P(breach),h252_median_time_to_breach,h252_mean_trades,h504_P(survive),h504_P(first payout),h504_P(2 payouts),h504_P(5 payouts),h504_P(10 payouts),h504_median_payouts,h504_median_cumulative_trader_payout,h504_expected_cumulative_trader_payout,h504_P(breach),h504_median_time_to_breach,h504_mean_trades
GC,FUNDEDNEXT_FLEX_50K,RESERVE_250,PAYOUT_AS_SOON_AS_ELIGIBLE,250.0,False,54.79989578241657,0.12,none,none,1.0,1.0,True,True,2500,PROP_PROFILE_UNSUITABLE,0.15145599999999998,0.0,0.0,0.0,0.932,0.7928,0.0,0.0,0.0,0.2072,0.0,117.7108,422.3636,"{""MLL_TRAIL"": 0.0864, ""LOSING_STREAK"": 0.1208}","{""n_breaches"": 518, ""median_cushion"": -0.9134889292618027, ""mean_cushion"": -1.0571501340397271, ""frac_locked"": 0.03474903474903475, ""median_days_since_payout"": 1313.0, ""median_consecutive_losses"": 4.0, ""frac_payout_within_8d"": 0.0}","{""P(breach_by_30)"": 0.0, ""P(breach_1_to_30)"": 0.0, ""P(breach_by_60)"": 0.0, ""P(breach_31_to_60)"": 0.0, ""P(breach_by_90)"": 0.0008, ""P(breach_61_to_90)"": 0.0008, ""P(breach_by_180)"": 0.0256, ""P(breach_91_to_180)"": 0.0248, ""P(breach_by_252)"": 0.068, ""P(breach_181_to_252)"": 0.0424, ""P(breach_by_504)"": 0.2072, ""P(breach_253_to_504)"": 0.1392, ""P(never_breach_504)"": 0.7928}","{""HEALTHY"": 0.6945473672811096, ""CAUTION"": 0.11893066825498735, ""DEFENSIVE"": 0.04871451740577726, ""CRITICAL"": 0.01672721709541871, ""LOCKOUT"": 0.12108022996270712}",518,-0.9134889292618027,-1.0571501340397271,0.03474903474903475,1313.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0008,0.0256,0.0248,0.068,0.0424,0.2072,0.1392,0.7928,0.6945473672811096,0.11893066825498735,0.04871451740577726,0.01672721709541871,0.12108022996270712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.6868,0.9992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,86.0,92.5052,0.9744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256,155.0,181.8944,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,199.0,246.6968,0.7928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2072,314.0,422.3636
GC,FUNDEDNEXT_FLEX_50K,RESERVE_500,PAYOUT_AS_SOON_AS_ELIGIBLE,500.0,False,54.79989578241657,0.12,none,none,1.0,1.0,True,True,2500,PROP_PROFILE_UNSUITABLE,0.16164,0.0,0.0,0.0,0.9516,0.8136,0.0,0.0,0.0,0.1864,0.0,130.0224,422.7448,"{""MLL_TRAIL"": 0.0728, ""LOSING_STREAK"": 0.1136}","{""n_breaches"": 466, ""median_cushion"": -0.9855808216016158, ""mean_cushion"": -1.1659901438496814, ""frac_locked"": 0.030042918454935622, ""median_days_since_payout"": 1333.0, ""median_consecutive_losses"": 4.0, ""frac_payout_within_8d"": 0.0}","{""P(breach_by_30)"": 0.0, ""P(breach_1_to_30)"": 0.0, ""P(breach_by_60)"": 0.0004, ""P(breach_31_to_60)"": 0.0004, ""P(breach_by_90)"": 0.0012, ""P(breach_61_to_90)"": 0.0008, ""P(breach_by_180)"": 0.0196, ""P(breach_91_to_180)"": 0.0184, ""P(breach_by_252)"": 0.0484, ""P(breach_181_to_252)"": 0.0288, ""P(breach_by_504)"": 0.1864, ""P(breach_253_to_504)"": 0.138, ""P(never_breach_504)"": 0.8136}","{""HEALTHY"": 0.6860544786592847, ""CAUTION"": 0.11809879107061441, ""DEFENSIVE"": 0.048014168560704146, ""CRITICAL"": 0.016051702341361447, ""LOCKOUT"": 0.13178085936803532}",466,-0.9855808216016158,-1.1659901438496814,0.030042918454935622,1333.0,4.0,0.0,0.0,0.0,0.0004,0.0004,0.0012,0.0008,0.0196,0.0184,0.0484,0.0288,0.1864,0.138,0.8136,0.6860544786592847,0.11809879107061441,0.048014168560704146,0.016051702341361447,0.13178085936803532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.8808,0.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,50.0,61.7644,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,75.0,92.554,0.9804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196,150.0,181.7072,0.9516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484,199.0,246.7556,0.8136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1864,334.0,422.7448
GC,FUNDEDNEXT_FLEX_50K,RESERVE_750,PAYOUT_AS_SOON_AS_ELIGIBLE,750.0,False,54.79989578241657,0.12,none,none,1.0,1.0,True,True,2500,PROP_PROFILE_UNSUITABLE,0.15106400000000003,0.0,0.0,0.0,0.9348,0.79,0.0,0.0,0.0,0.21,0.0,126.8316,417.698,"{""MLL_TRAIL"": 0.0856, ""LOSING_STREAK"": 0.1244}","{""n_breaches"": 525, ""median_cushion"": -0.8944260025236872, ""mean_cushion"": -1.0372021485579621, ""frac_locked"": 0.02095238095238095, ""median_days_since_payout"": 1324.0, ""median_consecutive_losses"": 3.0, ""frac_payout_within_8d"": 0.0}","{""P(breach_by_30)"": 0.0, ""P(breach_1_to_30)"": 0.0, ""P(breach_by_60)"": 0.0, ""P(breach_31_to_60)"": 0.0, ""P(breach_by_90)"": 0.0004, ""P(breach_61_to_90)"": 0.0004, ""P(breach_by_180)"": 0.0252, ""P(breach_91_to_180)"": 0.0248, ""P(breach_by_252)"": 0.0652, ""P(breach_181_to_252)"": 0.04, ""P(breach_by_504)"": 0.21, ""P(breach_253_to_504)"": 0.1448, ""P(never_breach_504)"": 0.79}","{""HEALTHY"": 0.6884784643228252, ""CAUTION"": 0.11699852735743237, ""DEFENSIVE"": 0.04783163704177763, ""CRITICAL"": 0.016610238306598676, ""LOCKOUT"": 0.13008113297136606}",525,-0.8944260025236872,-1.0372021485579621,0.02095238095238095,1324.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0004,0.0252,0.0248,0.0652,0.04,0.21,0.1448,0.79,0.6884784643228252,0.11699852735743237,0.04783163704177763,0.016610238306598676,0.13008113297136606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.7772,0.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,70.0,92.5144,0.9748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252,147.0,181.0076,0.9348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652,194.0,245.0088,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,325.0,417.698
GC,FUNDEDNEXT_FLEX_50K,RESERVE_1000,PAYOUT_AS_SOON_AS_ELIGIBLE,1000.0,False,54.79989578241657,0.12,none,none,1.0,1.0,True,True,2500,PROP_PROFILE_UNSUITABLE,0.15417599999999998,0.0,0.0,0.0,0.94,0.7968,0.0,0.0,0.0,0.2032,0.0,120.7904,423.108,"{""MLL_TRAIL"": 0.0796, ""LOSING_STREAK"": 0.1236}","{""n_breaches"": 508, ""median_cushion"": -0.8553960634380928, ""mean_cushion"": -1.0372325496293744, ""frac_locked"": 0.013779527559055118, ""median_days_since_payout"": 1327.0, ""median_consecutive_losses"": 4.0, ""frac_payout_within_8d"": 0.0}","{""P(breach_by_30)"": 0.0, ""P(breach_1_to_30)"": 0.0, ""P(breach_by_60)"": 0.0, ""P(breach_31_to_60)"": 0.0, ""P(breach_by_90)"": 0.0016, ""P(breach_61_to_90)"": 0.0016, ""P(breach_by_180)"": 0.0256, ""P(breach_91_to_180)"": 0.024, ""P(breach_by_252)"": 0.06, ""P(breach_181_to_252)"": 0.0344, ""P(breach_by_504)"": 0.2032, ""P(breach_253_to_504)"": 0.1432, ""P(never_breach_504)"": 0.7968}","{""HEALTHY"": 0.692901659053069, ""CAUTION"": 0.1184362175886532, ""DEFENSIVE"": 0.049095494309724756, ""CRITICAL"": 0.016507410939758747, ""LOCKOUT"": 0.12305921810879433}",508,-0.8553960634380928,-1.0372325496293744,0.013779527559055118,1327.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0016,0.0256,0.024,0.06,0.0344,0.2032,0.1432,0.7968,0.692901659053069,0.1184362175886532,0.049095494309724756,0.016507410939758747,0.12305921810879433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.8188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.62,0.9984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,84.0,92.426,0.9744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256,146.0,181.8088,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,188.0,246.578,0.7968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2032,328.0,423.108
GC,FUNDEDNEXT_FLEX_50K,RESERVE_1250,PAYOUT_AS_SOON_AS_ELIGIBLE,1250.0,False,54.79989578241657,0.12,none,none,1.0,1.0,True,True,2500,PROP_PROFILE_UNSUITABLE,0.15479199999999999,0.0,0.0,0.0,0.942,0.7976,0.0,0.0,0.0,0.2024,0.0,122.45,422.5444,"{""MLL_TRAIL"": 0.0736, ""LOSING_STREAK"": 0.1288}","{""n_breaches"": 506, ""median_cushion"": -0.8774606125734863, ""mean_cushion"": -1.0409143052772698, ""frac_locked"": 0.03359683794466403, ""median_days_since_payout"": 1327.0, ""median_consecutive_losses"": 4.0, ""frac_payout_within_8d"": 0.0}","{""P(breach_by_30)"": 0.0, ""P(breach_1_to_30)"": 0.0, ""P(breach_by_60)"": 0.0, ""P(breach_31_to_60)"": 0.0, ""P(breach_by_90)"": 0.0008, ""P(breach_61_to_90)"": 0.0008, ""P(breach_by_180)"": 0.0228, ""P(breach_91_to_180)"": 0.022, ""P(breach_by_252)"": 0.058, ""P(breach_181_to_252)"": 0.0352, ""P(breach_by_504)"": 0.2024, ""P(breach_253_to_504)"": 0.1444, ""P(never_breach_504)"": 0.7976}","{""HEALTHY"": 0.6855483767117775, ""CAUTION"": 0.12355279132967675, ""DEFENSIVE"": 0.04955999376679242, ""CRITICAL"": 0.016590777935130117, ""LOCKOUT"": 0.12474806025662322}",506,-0.8774606125734863,-1.0409143052772698,0.03359683794466403,1327.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0008,0.0228,0.022,0.058,0.0352,0.2024,0.1444,0.7976,0.6855483767117775,0.12355279132967675,0.04955999376679242,0.016590777935130117,0.12474806025662322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.9264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.9392,0.9992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,71.0,92.8124,0.9772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228,141.0,182.1556,0.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,198.0,247.0156,0.7976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2024,328.0,422.5444
GC,FUNDEDNEXT_FLEX_50K,RESERVE_1500,PAYOUT_AS_SOON_AS_ELIGIBLE,1500.0,False,54.79989578241657,0.12,none,none,1.0,1.0,True,True,2500,PROP_PROFILE_UNSUITABLE,0.157752,0.0,0.0,0.0,0.9428,0.8064,0.0,0.0,0.0,0.1936,0.0,123.9152,422.3476,"{""MLL_TRAIL"": 0.0728, ""LOSING_STREAK"": 0.1208}","{""n_breaches"": 484, ""median_cushion"": -0.9181678364184336, ""mean_cushion"": -1.0802406609210484, ""frac_locked"": 0.01652892561983471, ""median_days_since_payout"": 1310.0, ""median_consecutive_losses"": 4.0, ""frac_payout_within_8d"": 0.0}","{""P(breach_by_30)"": 0.0, ""P(breach_1_to_30)"": 0.0, ""P(breach_by_60)"": 0.0, ""P(breach_31_to_60)"": 0.0, ""P(breach_by_90)"": 0.0012, ""P(breach_61_to_90)"": 0.0012, ""P(breach_by_180)"": 0.02, ""P(breach_91_to_180)"": 0.0188, ""P(breach_by_252)"": 0.0572, ""P(breach_181_to_252)"": 0.0372, ""P(breach_by_504)"": 0.1936, ""P(breach_253_to_504)"": 0.1364, ""P(never_breach_504)"": 0.8064}","{""HEALTHY"": 0.6927515892792052, ""CAUTION"": 0.11638466404255264, ""DEFENSIVE"": 0.04813038278430961, ""CRITICAL"": 0.016454065626752647, ""LOCKOUT"": 0.12627929826717987}",484,-0.9181678364184336,-1.0802406609210484,0.01652892561983471,1310.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0012,0.02,0.0188,0.0572,0.0372,0.1936,0.1364,0.8064,0.6927515892792052,0.11638466404255264,0.04813038278430961,0.016454065626752647,0.12627929826717987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.982,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.662,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,79.0,92.434,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,160.0,181.7192,0.9428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572,208.0,246.8052,0.8064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1936,311.0,422.3476
GC,FUNDEDNEXT_FLEX_50K,RESERVE_FRAC_0.25,PAYOUT_AS_SOON_AS_ELIGIBLE,375.0,False,54.79989578241657,0.12,none,none,1.0,1.0,True,True,2500,PROP_PROFILE_UNSUITABLE,0.151032,0.0,0.0,0.0,0.9396,0.7872,0.0,0.0,0.0,0.2128,0.0,127.4712,418.2764,"{""MLL_TRAIL"": 0.0824, ""LOSING_STREAK"": 0.1304}","{""n_breaches"": 532, ""median_cushion"": -0.8997448114969302, ""mean_cushion"": -1.1082368586055116, ""frac_locked"": 0.016917293233082706, ""median_days_since_payout"": 1328.0, ""median_consecutive_losses"": 4.0, ""frac_payout_within_8d"": 0.0}","{""P(breach_by_30)"": 0.0, ""P(breach_1_to_30)"": 0.0, ""P(breach_by_60)"": 0.0, ""P(breach_31_to_60)"": 0.0, ""P(breach_by_90)"": 0.0008, ""P(breach_61_to_90)"": 0.0008, ""P(breach_by_180)"": 0.0212, ""P(breach_91_to_180)"": 0.0204, ""P(breach_by_252)"": 0.0604, ""P(breach_181_to_252)"": 0.0392, ""P(breach_by_504)"": 0.2128, ""P(breach_253_to_504)"": 0.1524, ""P(never_breach_504)"": 0.7872}","{""HEALTHY"": 0.681760560898827, ""CAUTION"": 0.12041740828370838, ""DEFENSIVE"": 0.049975892969943134, ""CRITICAL"": 0.01708032496792175, ""LOCKOUT"": 0.1307658128795998}",532,-0.8997448114969302,-1.1082368586055116,0.016917293233082706,1328.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0008,0.0212,0.0204,0.0604,0.0392,0.2128,0.1524,0.7872,0.681760560898827,0.12041740828370838,0.049975892969943134,0.01708032496792175,0.1307658128795998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.0236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.9964,0.9992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,64.0,92.7992,0.9788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212,151.0,182.2892,0.9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0604,202.0,247.348,0.7872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2128,329.0,418.2764
GC,FUNDEDNEXT_FLEX_50K,RESERVE_FRAC_0.375,PAYOUT_AS_SOON_AS_ELIGIBLE,562.5,False,54.79989578241657,0.12,none,none,1.0,1.0,True,True,2500,PROP_PROFILE_UNSUITABLE,0.155088,0.0,0.0,0.0,0.9408,0.7992,0.0,0.0,0.0,0.2008,0.0,127.7636,419.0416,"{""MLL_TRAIL"": 0.088, ""LOSING_STREAK"": 0.1128}","{""n_breaches"": 502, ""median_cushion"": -0.8703062828353723, ""mean_cushion"": -1.0986400226908855, ""frac_locked"": 0.01593625498007968, ""median_days_since_payout"": 1320.0, ""median_consecutive_losses"": 3.0, ""frac_payout_within_8d"": 0.0}","{""P(breach_by_30)"": 0.0, ""P(breach_1_to_30)"": 0.0, ""P(breach_by_60)"": 0.0, ""P(breach_31_to_60)"": 0.0, ""P(breach_by_90)"": 0.0012, ""P(breach_61_to_90)"": 0.0012, ""P(breach_by_180)"": 0.0228, ""P(breach_91_to_180)"": 0.0216, ""P(breach_by_252)"": 0.0592, ""P(breach_181_to_252)"": 0.0364, ""P(breach_by_504)"": 0.2008, ""P(breach_253_to_504)"": 0.1416, ""P(never_breach_504)"": 0.7992}","{""HEALTHY"": 0.6891038400982178, ""CAUTION"": 0.11655909117761129, ""DEFENSIVE"": 0.046936816844275385, ""CRITICAL"": 0.01624633888034164, ""LOCKOUT"": 0.13115391299955395}",502,-0.8703062828353723,-1.0986400226908855,0.01593625498007968,1320.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0012,0.0228,0.0216,0.0592,0.0364,0.2008,0.1416,0.7992,0.6891038400982178,0.11655909117761129,0.046936816844275385,0.01624633888034164,0.13115391299955395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.7052,0.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,87.0,92.464,0.9772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228,147.0,180.9284,0.9408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592,201.0,245.28,0.7992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008,321.0,419.0416
GC,FUNDEDNEXT_FLEX_50K,RESERVE_FRAC_0.5,PAYOUT_AS_SOON_AS_ELIGIBLE,750.0,False,54.79989578241657,0.12,none,none,1.0,1.0,True,True,2500,PROP_PROFILE_UNSUITABLE,0.15077599999999997,0.0,0.0,0.0,0.9396,0.7864,0.0,0.0,0.0,0.2136,0.0,125.9764,417.3804,"{""MLL_TRAIL"": 0.0872, ""LOSING_STREAK"": 0.1264}","{""n_breaches"": 534, ""median_cushion"": -0.9021457453200128, ""mean_cushion"": -1.0532395842489952, ""frac_locked"": 0.018726591760299626, ""median_days_since_payout"": 1320.0, ""median_consecutive_losses"": 4.0, ""frac_payout_within_8d"": 0.0}","{""P(breach_by_30)"": 0.0, ""P(breach_1_to_30)"": 0.0, ""P(breach_by_60)"": 0.0, ""P(breach_31_to_60)"": 0.0, ""P(breach_by_90)"": 0.0016, ""P(breach_61_to_90)"": 0.0016, ""P(breach_by_180)"": 0.026, ""P(breach_91_to_180)"": 0.0244, ""P(breach_by_252)"": 0.0604, ""P(breach_181_to_252)"": 0.0344, ""P(breach_by_504)"": 0.2136, ""P(breach_253_to_504)"": 0.1532, ""P(never_breach_504)"": 0.7864}","{""HEALTHY"": 0.6899510215252264, ""CAUTION"": 0.11513341061794122, ""DEFENSIVE"": 0.04865659901251271, ""CRITICAL"": 0.01707060353426471, ""LOCKOUT"": 0.129188365310055}",534,-0.9021457453200128,-1.0532395842489952,0.018726591760299626,1320.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0016,0.026,0.0244,0.0604,0.0344,0.2136,0.1532,0.7864,0.6899510215252264,0.11513341061794122,0.04865659901251271,0.01707060353426471,0.129188365310055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.6736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.6704,0.9984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,86.0,92.2156,0.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,143.0,180.9248,0.9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0604,191.0,245.2076,0.7864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2136,321.0,417.3804
GC,FUNDEDNEXT_FLEX_50K,RESERVE_FRAC_0.625,PAYOUT_AS_SOON_AS_ELIGIBLE,937.5,False,54.79989578241657,0.12,none,none,1.0,1.0,True,True,2500,PROP_PROFILE_UNSUITABLE,0.15068800000000004,0.0,0.0,0.0,0.9384,0.7868,0.0,0.0,0.0,0.2132,0.0,130.034,415.6072,"{""MLL_TRAIL"": 0.0908, ""LOSING_STREAK"": 0.1224}","{""n_breaches"": 533, ""median_cushion"": -0.8866678890844923, ""mean_cushion"": -1.0561167050230582, ""frac_locked"": 0.0225140712945591, ""median_days_since_payout"": 1320.0, ""median_consecutive_losses"": 3.0, ""frac_payout_within_8d"": 0.0}","{""P(breach_by_30)"": 0.0, ""P(breach_1_to_30)"": 0.0, ""P(breach_by_60)"": 0.0, ""P(breach_31_to_60)"": 0.0, ""P(breach_by_90)"": 0.0008, ""P(breach_61_to_90)"": 0.0008, ""P(breach_by_180)"": 0.0252, ""P(breach_91_to_180)"": 0.0244, ""P(breach_by_252)"": 0.0616, ""P(breach_181_to_252)"": 0.0364, ""P(breach_by_504)"": 0.2132, ""P(breach_253_to_504)"": 0.1516, ""P(never_breach_504)"": 0.7868}","{""HEALTHY"": 0.6800584229920967, ""CAUTION"": 0.1197619727565812, ""DEFENSIVE"": 0.04943245744721114, ""CRITICAL"": 0.017236158946321727, ""LOCKOUT"": 0.13351098785778923}",533,-0.8866678890844923,-1.0561167050230582,0.0225140712945591,1320.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0008,0.0252,0.0244,0.0616,0.0364,0.2132,0.1516,0.7868,0.6800584229920967,0.1197619727565812,0.04943245744721114,0.017236158946321727,0.13351098785778923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.8556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.8904,0.9992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,86.0,92.5484,0.9748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0252,145.0,181.1868,0.9384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0616,190.0,245.0164,0.7868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2132,321.0,415.6072
GC,FUNDEDNEXT_FLEX_50K,RESERVE_FRAC_0.75,PAYOUT_AS_SOON_AS_ELIGIBLE,1125.0,False,54.79989578241657,0.12,none,none,1.0,1.0,True,True,2500,PROP_PROFILE_UNSUITABLE,0.15720800000000001,0.0,0.0,0.0,0.9476,0.802,0.0,0.0,0.0,0.198,0.0,120.9592,424.58,"{""MLL_TRAIL"": 0.078, ""LOSING_STREAK"": 0.12}","{""n_breaches"": 495, ""median_cushion"": -0.9249196554665104, ""mean_cushion"": -1.0813035148349526, ""frac_locked"": 0.010101010101010102, ""median_days_since_payout"": 1340.0, ""median_consecutive_losses"": 4.0, ""frac_payout_within_8d"": 0.0}","{""P(breach_by_30)"": 0.0, ""P(breach_1_to_30)"": 0.0, ""P(breach_by_60)"": 0.0, ""P(breach_31_to_60)"": 0.0, ""P(breach_by_90)"": 0.0024, ""P(breach_61_to_90)"": 0.0024, ""P(breach_by_180)"": 0.0228, ""P(breach_91_to_180)"": 0.0204, ""P(breach_by_252)"": 0.0524, ""P(breach_181_to_252)"": 0.0296, ""P(breach_by_504)"": 0.198, ""P(breach_253_to_504)"": 0.1456, ""P(never_breach_504)"": 0.802}","{""HEALTHY"": 0.6887064904776437, ""CAUTION"": 0.12248302410466323, ""DEFENSIVE"": 0.0490915786261416, ""CRITICAL"": 0.016585488102808375, ""LOCKOUT"": 0.12313341868874314}",495,-0.9249196554665104,-1.0813035148349526,0.010101010101010102,1340.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0024,0.0024,0.0228,0.0204,0.0524,0.0296,0.198,0.1456,0.802,0.6887064904776437,0.12248302410466323,0.0490915786261416,0.016585488102808375,0.12313341868874314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.8424,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,61.5796,0.9976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,78.0,92.2716,0.9772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228,151.0,181.5124,0.9476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524,188.0,247.0768,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,341.0,424.58
