strategy,source_path,instrument,trading_date,entry_ts,exit_ts,entry_time,exit_time,direction,outcome,r_multiple,pnl_R,points,gross_pnl,net_pnl,win_loss,holding_time,mae,mfe,mae_r,mfe_r,risk_points,stop,target,fees_slippage_assumption,session_day,news_blackout,R
,,,2024-01-11,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2024-01-12,,,,,,,,,,,,,,,,,,,,,,,,0.4337499999999999
,,,2024-01-15,,,,,,,,,,,,,,,,,,,,,,,,0.010624999999999996
,,,2024-01-16,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-01-17,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-01-18,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2024-01-19,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-01-22,,,,,,,,,,,,,,,,,,,,,,,,0.6368750000000001
,,,2024-01-23,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-01-24,,,,,,,,,,,,,,,,,,,,,,,,-1.0350000000000001
,,,2024-01-25,,,,,,,,,,,,,,,,,,,,,,,,2.215
,,,2024-01-26,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-01-29,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-01-30,,,,,,,,,,,,,,,,,,,,,,,,0.5643750000000001
,,,2024-01-31,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-02-01,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-02-02,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-02-05,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-02-06,,,,,,,,,,,,,,,,,,,,,,,,-0.6575000000000002
,,,2024-02-07,,,,,,,,,,,,,,,,,,,,,,,,-0.09750000000000009
,,,2024-02-08,,,,,,,,,,,,,,,,,,,,,,,,-0.733125
,,,2024-02-09,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-02-12,,,,,,,,,,,,,,,,,,,,,,,,-1.0350000000000001
,,,2024-02-13,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2024-02-14,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2024-02-15,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-02-16,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-02-19,,,,,,,,,,,,,,,,,,,,,,,,-0.13999999999999999
,,,2024-02-20,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2024-02-21,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-02-22,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-02-23,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2024-02-26,,,,,,,,,,,,,,,,,,,,,,,,-0.03500000000000014
,,,2024-02-27,,,,,,,,,,,,,,,,,,,,,,,,-1.179375
,,,2024-02-28,,,,,,,,,,,,,,,,,,,,,,,,-1.389375
,,,2024-02-29,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-03-01,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-03-04,,,,,,,,,,,,,,,,,,,,,,,,-0.654375
,,,2024-03-05,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-03-06,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-03-07,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-03-08,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-03-11,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-03-12,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2024-03-13,,,,,,,,,,,,,,,,,,,,,,,,-1.133125
,,,2024-03-14,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2024-03-15,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-03-18,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-03-19,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-03-20,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-03-21,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2024-03-22,,,,,,,,,,,,,,,,,,,,,,,,0.9899999999999999
,,,2024-03-25,,,,,,,,,,,,,,,,,,,,,,,,0.3275
,,,2024-03-26,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-03-27,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-03-28,,,,,,,,,,,,,,,,,,,,,,,,-0.364375
,,,2024-04-01,,,,,,,,,,,,,,,,,,,,,,,,0.19312499999999988
,,,2024-04-02,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2024-04-03,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2024-04-04,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2024-04-05,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-04-08,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-04-09,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-04-10,,,,,,,,,,,,,,,,,,,,,,,,-1.33
,,,2024-04-11,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-04-12,,,,,,,,,,,,,,,,,,,,,,,,1.09625
,,,2024-04-15,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-04-16,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2024-04-17,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-04-18,,,,,,,,,,,,,,,,,,,,,,,,-1.0350000000000001
,,,2024-04-19,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-04-22,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2024-04-23,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-04-24,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-04-25,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-04-26,,,,,,,,,,,,,,,,,,,,,,,,1.4024999999999999
,,,2024-04-29,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2024-04-30,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-05-01,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-05-02,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-05-03,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-05-06,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-05-07,,,,,,,,,,,,,,,,,,,,,,,,-1.4425000000000001
,,,2024-05-08,,,,,,,,,,,,,,,,,,,,,,,,-1.3831250000000002
,,,2024-05-09,,,,,,,,,,,,,,,,,,,,,,,,-0.135625
,,,2024-05-10,,,,,,,,,,,,,,,,,,,,,,,,-0.4793750000000001
,,,2024-05-13,,,,,,,,,,,,,,,,,,,,,,,,-0.226875
,,,2024-05-14,,,,,,,,,,,,,,,,,,,,,,,,-1.0350000000000001
,,,2024-05-15,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-05-16,,,,,,,,,,,,,,,,,,,,,,,,-1.558125
,,,2024-05-17,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-05-20,,,,,,,,,,,,,,,,,,,,,,,,-0.7731250000000001
,,,2024-05-21,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-05-22,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-05-23,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2024-05-24,,,,,,,,,,,,,,,,,,,,,,,,-0.9293750000000001
,,,2024-05-27,,,,,,,,,,,,,,,,,,,,,,,,1.39
,,,2024-05-28,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2024-05-29,,,,,,,,,,,,,,,,,,,,,,,,-1.7925
,,,2024-05-30,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-05-31,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-06-03,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-06-04,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2024-06-05,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-06-06,,,,,,,,,,,,,,,,,,,,,,,,-0.308125
,,,2024-06-07,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-06-10,,,,,,,,,,,,,,,,,,,,,,,,1.5525
,,,2024-06-11,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-06-12,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-06-13,,,,,,,,,,,,,,,,,,,,,,,,-0.5881250000000001
,,,2024-06-14,,,,,,,,,,,,,,,,,,,,,,,,1.3712499999999999
,,,2024-06-17,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-06-18,,,,,,,,,,,,,,,,,,,,,,,,-1.4112500000000001
,,,2024-06-20,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-06-21,,,,,,,,,,,,,,,,,,,,,,,,-1.0350000000000001
,,,2024-06-24,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-06-25,,,,,,,,,,,,,,,,,,,,,,,,-1.0350000000000001
,,,2024-06-26,,,,,,,,,,,,,,,,,,,,,,,,-1.03625
,,,2024-06-27,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2024-06-28,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-07-01,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-07-02,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-07-03,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-07-04,,,,,,,,,,,,,,,,,,,,,,,,-0.08687500000000001
,,,2024-07-05,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-07-08,,,,,,,,,,,,,,,,,,,,,,,,-1.7237500000000001
,,,2024-07-09,,,,,,,,,,,,,,,,,,,,,,,,1.265
,,,2024-07-10,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-07-11,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-07-12,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2024-07-15,,,,,,,,,,,,,,,,,,,,,,,,0.7149999999999999
,,,2024-07-16,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2024-07-17,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-07-18,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2024-07-19,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-07-22,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2024-07-23,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2024-07-24,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-07-25,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-07-26,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-07-29,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-07-30,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-07-31,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-08-01,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-08-02,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-08-05,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-08-06,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-08-07,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-08-08,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-08-09,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2024-08-12,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-08-13,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-08-14,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-08-15,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-08-16,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-08-19,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-08-20,,,,,,,,,,,,,,,,,,,,,,,,-1.376875
,,,2024-08-21,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2024-08-22,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2024-08-23,,,,,,,,,,,,,,,,,,,,,,,,2.34
,,,2024-08-26,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-08-27,,,,,,,,,,,,,,,,,,,,,,,,-0.77
,,,2024-08-28,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-08-29,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2024-08-30,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-09-02,,,,,,,,,,,,,,,,,,,,,,,,-0.36124999999999996
,,,2024-09-03,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-09-04,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2024-09-05,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-09-06,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-09-09,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2024-09-10,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-09-11,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-09-12,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-09-13,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-09-16,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-09-17,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-09-18,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2024-09-19,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-09-20,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2024-09-23,,,,,,,,,,,,,,,,,,,,,,,,0.08937500000000001
,,,2024-09-24,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-09-25,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-09-26,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-09-27,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-09-30,,,,,,,,,,,,,,,,,,,,,,,,2.215
,,,2024-10-01,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-10-02,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-10-03,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-10-04,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2024-10-07,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-10-08,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-10-09,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-10-10,,,,,,,,,,,,,,,,,,,,,,,,-1.0350000000000001
,,,2024-10-11,,,,,,,,,,,,,,,,,,,,,,,,1.14625
,,,2024-10-14,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2024-10-15,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-10-16,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-10-17,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2024-10-18,,,,,,,,,,,,,,,,,,,,,,,,-0.22999999999999998
,,,2024-10-21,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2024-10-22,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-10-23,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-10-24,,,,,,,,,,,,,,,,,,,,,,,,-0.9100000000000001
,,,2024-10-25,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-10-28,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-10-29,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-10-30,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2024-10-31,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-11-01,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2024-11-04,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-11-05,,,,,,,,,,,,,,,,,,,,,,,,1.24
,,,2024-11-06,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-11-07,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-11-08,,,,,,,,,,,,,,,,,,,,,,,,-0.52
,,,2024-11-11,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-11-12,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-11-13,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-11-14,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2024-11-15,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-11-18,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-11-19,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-11-20,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2024-11-21,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-11-22,,,,,,,,,,,,,,,,,,,,,,,,-0.03500000000000011
,,,2024-11-25,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-11-26,,,,,,,,,,,,,,,,,,,,,,,,-1.073125
,,,2024-11-27,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-11-29,,,,,,,,,,,,,,,,,,,,,,,,1.1025
,,,2024-12-02,,,,,,,,,,,,,,,,,,,,,,,,0.54625
,,,2024-12-03,,,,,,,,,,,,,,,,,,,,,,,,1.765
,,,2024-12-04,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-12-05,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-12-06,,,,,,,,,,,,,,,,,,,,,,,,1.3681249999999998
,,,2024-12-09,,,,,,,,,,,,,,,,,,,,,,,,1.968125
,,,2024-12-10,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2024-12-11,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-12-12,,,,,,,,,,,,,,,,,,,,,,,,-1.501875
,,,2024-12-13,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-12-16,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-12-17,,,,,,,,,,,,,,,,,,,,,,,,-1.28
,,,2024-12-18,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-12-19,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2024-12-20,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-12-23,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2024-12-24,,,,,,,,,,,,,,,,,,,,,,,,1.674375
,,,2024-12-26,,,,,,,,,,,,,,,,,,,,,,,,1.4024999999999999
,,,2024-12-27,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2024-12-30,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2024-12-31,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-01-02,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-01-03,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-01-06,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-01-07,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2025-01-10,,,,,,,,,,,,,,,,,,,,,,,,0.7149999999999999
,,,2025-01-13,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-01-14,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-01-15,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-01-16,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-01-17,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-01-20,,,,,,,,,,,,,,,,,,,,,,,,1.85875
,,,2025-01-21,,,,,,,,,,,,,,,,,,,,,,,,-0.2318750000000001
,,,2025-01-22,,,,,,,,,,,,,,,,,,,,,,,,-0.5975000000000001
,,,2025-01-23,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-01-24,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-01-27,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2025-01-28,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-01-29,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-01-30,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2025-01-31,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2025-02-03,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2025-02-04,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2025-02-05,,,,,,,,,,,,,,,,,,,,,,,,1.4118749999999998
,,,2025-02-06,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2025-02-07,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-02-10,,,,,,,,,,,,,,,,,,,,,,,,-0.38625
,,,2025-02-11,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-02-12,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-02-13,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-02-14,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2025-02-17,,,,,,,,,,,,,,,,,,,,,,,,-0.198125
,,,2025-02-18,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-02-19,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-02-20,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2025-02-21,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-02-24,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-02-25,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2025-02-26,,,,,,,,,,,,,,,,,,,,,,,,-1.0350000000000001
,,,2025-02-27,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2025-02-28,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2025-03-03,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2025-03-04,,,,,,,,,,,,,,,,,,,,,,,,2.215
,,,2025-03-05,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-03-06,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-03-07,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2025-03-10,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-03-11,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2025-03-12,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2025-03-13,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-03-14,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-03-17,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2025-03-18,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2025-03-19,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2025-03-20,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-03-21,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2025-03-24,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-03-25,,,,,,,,,,,,,,,,,,,,,,,,0.15875
,,,2025-03-26,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-03-27,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2025-03-28,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-03-31,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-04-01,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-04-02,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-04-03,,,,,,,,,,,,,,,,,,,,,,,,-1.40125
,,,2025-04-04,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2025-04-07,,,,,,,,,,,,,,,,,,,,,,,,0.5899999999999999
,,,2025-04-08,,,,,,,,,,,,,,,,,,,,,,,,0.7149999999999999
,,,2025-04-09,,,,,,,,,,,,,,,,,,,,,,,,0.5899999999999999
,,,2025-04-10,,,,,,,,,,,,,,,,,,,,,,,,-0.7850000000000001
,,,2025-04-11,,,,,,,,,,,,,,,,,,,,,,,,-1.0350000000000001
,,,2025-04-14,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2025-04-15,,,,,,,,,,,,,,,,,,,,,,,,0.8399999999999999
,,,2025-04-16,,,,,,,,,,,,,,,,,,,,,,,,0.5899999999999999
,,,2025-04-17,,,,,,,,,,,,,,,,,,,,,,,,-0.9100000000000001
,,,2025-04-21,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-04-22,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2025-04-23,,,,,,,,,,,,,,,,,,,,,,,,-2.0175
,,,2025-04-24,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-04-25,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-04-28,,,,,,,,,,,,,,,,,,,,,,,,2.465
,,,2025-04-29,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2025-04-30,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-05-01,,,,,,,,,,,,,,,,,,,,,,,,0.46499999999999986
,,,2025-05-02,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-05-05,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-05-06,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-05-07,,,,,,,,,,,,,,,,,,,,,,,,-1.52625
,,,2025-05-08,,,,,,,,,,,,,,,,,,,,,,,,-0.9100000000000001
,,,2025-05-09,,,,,,,,,,,,,,,,,,,,,,,,1.1493749999999998
,,,2025-05-12,,,,,,,,,,,,,,,,,,,,,,,,0.04937499999999989
,,,2025-05-13,,,,,,,,,,,,,,,,,,,,,,,,1.9649999999999999
,,,2025-05-14,,,,,,,,,,,,,,,,,,,,,,,,-1.0350000000000001
