candidate,direction,entry,entry_ts,exit,exit_ts,extras,family,hold_sec,instrument,mae,mfe,news_blackout,outcome,points,r_multiple,stop,target,trading_date
ES_DVP_PORT,bullish,6894.25,1768926000,6876.25,1768930200,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6876.25,6903.25,2026-01-20
ES_DVP_PORT,bullish,6904.5,1769011200,6886.5,1769013360,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6886.5,6913.5,2026-01-21
ES_DVP_PORT,bullish,6899.0,1769011800,6881.0,1769013420,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6881.0,6908.0,2026-01-21
ES_DVP_PORT,bullish,6943.0,1769097600,6952.0,1769098260,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6925.0,6952.0,2026-01-22
ES_DVP_PORT,bullish,6952.75,1769098800,6961.75,1769100720,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6934.75,6961.75,2026-01-22
ES_DVP_PORT,bullish,6959.5,1769100900,6968.5,1769104980,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6941.5,6968.5,2026-01-22
ES_DVP_PORT,bullish,6958.75,1769102400,6967.75,1769104320,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6940.75,6967.75,2026-01-22
ES_DVP_PORT,bullish,6950.75,1769183100,6959.75,1769183700,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6932.75,6959.75,2026-01-23
ES_DVP_PORT,bullish,6960.5,1769184600,6942.5,1769190180,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6942.5,6969.5,2026-01-23
ES_DVP_PORT,bullish,6958.25,1769185500,6940.25,1769190360,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6940.25,6967.25,2026-01-23
ES_DVP_PORT,bullish,6983.75,1769443200,6992.75,1769452140,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6965.75,6992.75,2026-01-26
ES_DVP_PORT,bullish,6982.25,1769443800,6991.25,1769452080,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6964.25,6991.25,2026-01-26
ES_DVP_PORT,bullish,6989.25,1769455500,6983.5,1769460900,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-6.33,-0.3516666666666667,6971.25,6998.25,2026-01-26
ES_DVP_PORT,bullish,7012.5,1769529300,7009.75,1769547300,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-3.33,-0.185,6994.5,7021.5,2026-01-27
ES_DVP_PORT,bullish,7017.0,1769531100,7009.75,1769547300,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-7.83,-0.435,6999.0,7026.0,2026-01-27
ES_DVP_PORT,bearish,7010.5,1769615400,6999.25,1769619060,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,7028.5,6999.25,2026-01-28
ES_DVP_PORT,bearish,7012.75,1769616300,7001.5,1769618520,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,7030.75,7001.5,2026-01-28
ES_DVP_PORT,bearish,7002.75,1769619000,6991.5,1769628600,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,7020.75,6991.5,2026-01-28
ES_DVP_PORT,bearish,6999.25,1769619600,7010.0,1769633700,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-11.33,-0.6294444444444445,7017.25,6988.0,2026-01-28
ES_DVP_PORT,bearish,6911.0,1769702400,6899.75,1769702820,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6929.0,6899.75,2026-01-29
ES_DVP_PORT,bearish,6907.75,1769703000,6925.75,1769703240,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6925.75,6896.5,2026-01-29
ES_DVP_PORT,bearish,6930.5,1769703600,6948.5,1769706180,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6948.5,6919.25,2026-01-29
ES_DVP_PORT,bearish,6968.0,1769789700,6956.75,1769790000,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6986.0,6956.75,2026-01-30
ES_DVP_PORT,bearish,6967.0,1769791500,6955.75,1769791920,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6985.0,6955.75,2026-01-30
ES_DVP_PORT,bearish,6942.25,1769793600,6960.25,1769794200,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6960.25,6931.0,2026-01-30
ES_DVP_PORT,bearish,6953.25,1769795100,6942.0,1769795940,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6971.25,6942.0,2026-01-30
ES_DVP_PORT,bullish,6999.0,1770047100,7008.0,1770051600,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6981.0,7008.0,2026-02-02
ES_DVP_PORT,bullish,6995.0,1770048000,7004.0,1770049380,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6977.0,7004.0,2026-02-02
ES_DVP_PORT,bullish,7002.25,1770050100,7011.25,1770051720,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6984.25,7011.25,2026-02-02
ES_DVP_PORT,bullish,7009.75,1770052500,7002.0,1770065700,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-8.33,-0.4627777777777778,6991.75,7018.75,2026-02-02
ES_DVP_PORT,bearish,6974.0,1770133800,6962.75,1770135720,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6992.0,6962.75,2026-02-03
ES_DVP_PORT,bearish,6957.25,1770136500,6946.0,1770138720,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6975.25,6946.0,2026-02-03
ES_DVP_PORT,bearish,6951.75,1770138600,6940.5,1770138720,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6969.75,6940.5,2026-02-03
ES_DVP_PORT,bearish,6938.75,1770139200,6927.5,1770140160,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6956.75,6927.5,2026-02-03
ES_DVP_PORT,bearish,6924.25,1770221700,6913.0,1770221940,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6942.25,6913.0,2026-02-04
ES_DVP_PORT,bearish,6923.25,1770222300,6912.0,1770223200,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6941.25,6912.0,2026-02-04
ES_DVP_PORT,bearish,6899.5,1770224100,6888.25,1770226020,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6917.5,6888.25,2026-02-04
ES_DVP_PORT,bearish,6913.25,1770224700,6902.0,1770225600,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6931.25,6902.0,2026-02-04
ES_DVP_PORT,bearish,6822.5,1770306300,6811.25,1770306360,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6840.5,6811.25,2026-02-05
ES_DVP_PORT,bearish,6811.0,1770306900,6829.0,1770308400,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6829.0,6799.75,2026-02-05
ES_DVP_PORT,bearish,6825.0,1770308400,6843.0,1770309000,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6843.0,6813.75,2026-02-05
ES_DVP_PORT,bullish,6901.25,1770393000,6910.25,1770393780,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6883.25,6910.25,2026-02-06
ES_DVP_PORT,bullish,6913.0,1770394800,6922.0,1770395700,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6895.0,6922.0,2026-02-06
ES_DVP_PORT,bullish,6913.25,1770395400,6922.25,1770395700,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6895.25,6922.25,2026-02-06
ES_DVP_PORT,bullish,6919.25,1770396300,6928.25,1770399000,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6901.25,6928.25,2026-02-06
ES_DVP_PORT,bullish,6983.25,1770653400,6992.25,1770655500,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6965.25,6992.25,2026-02-09
ES_DVP_PORT,bullish,6982.5,1770654000,6991.5,1770655440,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6964.5,6991.5,2026-02-09
ES_DVP_PORT,bullish,6987.25,1770654900,6996.25,1770655920,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6969.25,6996.25,2026-02-09
ES_DVP_PORT,bullish,6995.25,1770657000,6977.25,1770661260,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6977.25,7004.25,2026-02-09
ES_DVP_PORT,bullish,6998.0,1770738600,6980.0,1770747360,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6980.0,7007.0,2026-02-10
ES_DVP_PORT,bearish,6988.25,1770741000,6977.0,1770748020,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,7006.25,6977.0,2026-02-10
ES_DVP_PORT,bearish,6988.75,1770741600,6977.5,1770747600,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,7006.75,6977.5,2026-02-10
ES_DVP_PORT,bearish,6989.25,1770742500,6978.0,1770747600,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,7007.25,6978.0,2026-02-10
ES_DVP_PORT,bearish,6964.0,1770825300,6967.0,1770843300,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-3.58,-0.1988888888888889,6982.0,6952.75,2026-02-11
ES_DVP_PORT,bullish,6972.0,1770831300,6954.0,1770833700,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6954.0,6981.0,2026-02-11
ES_DVP_PORT,bearish,6943.75,1770911400,6932.5,1770911700,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6961.75,6932.5,2026-02-12
ES_DVP_PORT,bearish,6883.5,1770914100,6872.25,1770915660,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6901.5,6872.25,2026-02-12
ES_DVP_PORT,bearish,6884.5,1770915600,6873.25,1770915660,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6902.5,6873.25,2026-02-12
ES_DVP_PORT,bearish,6886.5,1770916200,6875.25,1770916320,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6904.5,6875.25,2026-02-12
ES_DVP_PORT,bullish,6851.25,1770997500,6860.25,1770997860,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6833.25,6860.25,2026-02-13
ES_DVP_PORT,bullish,6860.25,1770998400,6869.25,1770998640,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6842.25,6869.25,2026-02-13
ES_DVP_PORT,bullish,6869.25,1770999300,6878.25,1771000740,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6851.25,6878.25,2026-02-13
ES_DVP_PORT,bullish,6858.25,1770999900,6867.25,1771000020,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6840.25,6867.25,2026-02-13
ES_DVP_PORT,bearish,6850.0,1771257000,6854.25,1771264740,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-4.83,-0.2683333333333333,6868.0,6838.75,2026-02-16
ES_DVP_PORT,bearish,6850.75,1771258200,6854.25,1771264740,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-4.08,-0.22666666666666668,6868.75,6839.5,2026-02-16
ES_DVP_PORT,bearish,6800.25,1771343100,6818.25,1771343700,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6818.25,6789.0,2026-02-17
ES_DVP_PORT,bearish,6812.75,1771343700,6830.75,1771344060,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6830.75,6801.5,2026-02-17
ES_DVP_PORT,bullish,6917.75,1771431000,6899.75,1771440720,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6899.75,6926.75,2026-02-18
ES_DVP_PORT,bullish,6919.0,1771437600,6901.0,1771440180,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6901.0,6928.0,2026-02-18
ES_DVP_PORT,bullish,6887.75,1771516200,6869.75,1771519440,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6869.75,6896.75,2026-02-19
ES_DVP_PORT,bullish,6888.0,1771518300,6870.0,1771519440,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6870.0,6897.0,2026-02-19
ES_DVP_PORT,bullish,6919.0,1771603200,6901.0,1771604220,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6901.0,6928.0,2026-02-20
ES_DVP_PORT,bullish,6914.5,1771603800,6896.5,1771604700,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6896.5,6923.5,2026-02-20
ES_DVP_PORT,bearish,6844.75,1771863600,6862.75,1771870500,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6862.75,6833.5,2026-02-23
ES_DVP_PORT,bearish,6858.25,1771864200,6847.0,1771866840,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6876.25,6847.0,2026-02-23
ES_DVP_PORT,bearish,6851.25,1771865700,6840.0,1771868160,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6869.25,6840.0,2026-02-23
ES_DVP_PORT,bearish,6840.75,1771868700,6858.75,1771870260,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6858.75,6829.5,2026-02-23
ES_DVP_PORT,bullish,6889.75,1771948200,6898.75,1771952940,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6871.75,6898.75,2026-02-24
ES_DVP_PORT,bullish,6882.75,1771948800,6891.75,1771949100,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6864.75,6891.75,2026-02-24
ES_DVP_PORT,bullish,6891.25,1771950000,6900.25,1771953000,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6873.25,6900.25,2026-02-24
ES_DVP_PORT,bullish,6904.0,1771954500,6907.75,1771966500,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,3.17,0.1761111111111111,6886.0,6913.0,2026-02-24
ES_DVP_PORT,bullish,6950.0,1772038500,6959.0,1772046600,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6932.0,6959.0,2026-02-25
ES_DVP_PORT,bullish,6950.0,1772039400,6959.0,1772046600,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6932.0,6959.0,2026-02-25
ES_DVP_PORT,bullish,6952.0,1772040000,6961.0,1772048040,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6934.0,6961.0,2026-02-25
ES_DVP_PORT,bearish,6896.5,1772120700,6914.5,1772122500,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6914.5,6885.25,2026-02-26
ES_DVP_PORT,bearish,6904.25,1772121300,6893.0,1772124300,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6922.25,6893.0,2026-02-26
ES_DVP_PORT,bearish,6907.75,1772121900,6896.5,1772124240,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6925.75,6896.5,2026-02-26
ES_DVP_PORT,bullish,6913.0,1772123700,6895.0,1772124300,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6895.0,6922.0,2026-02-26
ES_DVP_PORT,bullish,6876.25,1772207400,6885.25,1772209080,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6858.25,6885.25,2026-02-27
ES_DVP_PORT,bullish,6873.25,1772208600,6882.25,1772208900,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6855.25,6882.25,2026-02-27
ES_DVP_PORT,bullish,6879.0,1772209800,6888.0,1772210040,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6861.0,6888.0,2026-02-27
ES_DVP_PORT,bullish,6880.25,1772210400,6862.25,1772212920,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6862.25,6889.25,2026-02-27
ES_DVP_PORT,bullish,6865.5,1772466600,6874.5,1772467620,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6847.5,6874.5,2026-03-02
ES_DVP_PORT,bullish,6885.75,1772470500,6894.75,1772471760,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6867.75,6894.75,2026-03-02
ES_DVP_PORT,bullish,6885.5,1772471400,6894.5,1772471760,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6867.5,6894.5,2026-03-02
ES_DVP_PORT,bullish,6889.25,1772472600,6898.25,1772474400,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6871.25,6898.25,2026-03-02
ES_DVP_PORT,bearish,6735.0,1772553000,6753.0,1772553840,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6753.0,6723.75,2026-03-03
ES_DVP_PORT,bullish,6783.0,1772555400,6792.0,1772556300,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6765.0,6792.0,2026-03-03
ES_DVP_PORT,bullish,6798.5,1772557200,6807.5,1772558700,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6780.5,6807.5,2026-03-03
ES_DVP_PORT,bullish,6790.5,1772557800,6799.5,1772558280,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6772.5,6799.5,2026-03-03
ES_DVP_PORT,bullish,6867.5,1772639100,6876.5,1772639700,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6849.5,6876.5,2026-03-04
ES_DVP_PORT,bullish,6879.5,1772640600,6888.5,1772649120,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6861.5,6888.5,2026-03-04
ES_DVP_PORT,bullish,6868.0,1772641200,6877.0,1772641620,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6850.0,6877.0,2026-03-04
ES_DVP_PORT,bullish,6884.25,1772643000,6893.25,1772653800,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6866.25,6893.25,2026-03-04
ES_DVP_PORT,bearish,6833.5,1772725500,6822.25,1772726940,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6851.5,6822.25,2026-03-05
ES_DVP_PORT,bearish,6842.5,1772726100,6831.25,1772726640,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6860.5,6831.25,2026-03-05
ES_DVP_PORT,bearish,6818.25,1772727900,6836.25,1772730120,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6836.25,6807.0,2026-03-05
ES_DVP_PORT,bearish,6822.5,1772728500,6840.5,1772730240,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6840.5,6811.25,2026-03-05
ES_DVP_PORT,bullish,6765.75,1772811900,6747.75,1772812200,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6747.75,6774.75,2026-03-06
ES_DVP_PORT,bullish,6752.5,1772812500,6761.5,1772812500,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6734.5,6761.5,2026-03-06
ES_DVP_PORT,bullish,6767.75,1772813400,6776.75,1772815860,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6749.75,6776.75,2026-03-06
ES_DVP_PORT,bullish,6763.0,1772814300,6772.0,1772815500,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6745.0,6772.0,2026-03-06
ES_DVP_PORT,bullish,6693.5,1773068400,6702.5,1773068580,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6675.5,6702.5,2026-03-09
ES_DVP_PORT,bullish,6698.25,1773069000,6707.25,1773069120,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6680.25,6707.25,2026-03-09
ES_DVP_PORT,bullish,6706.5,1773070500,6715.5,1773071640,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6688.5,6715.5,2026-03-09
ES_DVP_PORT,bullish,6702.75,1773071100,6711.75,1773071160,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6684.75,6711.75,2026-03-09
ES_DVP_PORT,bullish,6824.0,1773155400,6833.0,1773155880,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6806.0,6833.0,2026-03-10
ES_DVP_PORT,bullish,6829.75,1773156300,6838.75,1773162180,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6811.75,6838.75,2026-03-10
ES_DVP_PORT,bullish,6823.5,1773156900,6832.5,1773157320,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6805.5,6832.5,2026-03-10
ES_DVP_PORT,bullish,6830.25,1773157800,6839.25,1773162180,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6812.25,6839.25,2026-03-10
ES_DVP_PORT,bearish,6779.0,1773242700,6767.75,1773242940,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6797.0,6767.75,2026-03-11
ES_DVP_PORT,bearish,6765.75,1773243300,6754.5,1773244080,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6783.75,6754.5,2026-03-11
ES_DVP_PORT,bearish,6766.0,1773244500,6754.75,1773244800,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6784.0,6754.75,2026-03-11
ES_DVP_PORT,bearish,6753.5,1773245400,6771.5,1773246660,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6771.5,6742.25,2026-03-11
ES_DVP_PORT,bearish,6705.0,1773326700,6693.75,1773327720,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6723.0,6693.75,2026-03-12
ES_DVP_PORT,bearish,6700.5,1773327300,6689.25,1773328260,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6718.5,6689.25,2026-03-12
ES_DVP_PORT,bearish,6693.75,1773329100,6711.75,1773329940,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6711.75,6682.5,2026-03-12
ES_DVP_PORT,bullish,6709.0,1773331200,6718.0,1773331500,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,8.42,0.4677777777777778,6691.0,6718.0,2026-03-12
ES_DVP_PORT,bearish,6675.5,1773414600,6664.25,1773415440,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6693.5,6664.25,2026-03-13
ES_DVP_PORT,bearish,6665.0,1773416100,6653.75,1773416160,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6683.0,6653.75,2026-03-13
ES_DVP_PORT,bearish,6657.25,1773417000,6646.0,1773417420,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6675.25,6646.0,2026-03-13
ES_DVP_PORT,bearish,6653.0,1773417900,6641.75,1773424140,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6671.0,6641.75,2026-03-13
ES_DVP_PORT,bearish,6705.25,1773672900,6694.0,1773678060,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6723.25,6694.0,2026-03-16
ES_DVP_PORT,bearish,6707.25,1773674100,6696.0,1773677040,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6725.25,6696.0,2026-03-16
ES_DVP_PORT,bearish,6715.25,1773674700,6704.0,1773676500,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6733.25,6704.0,2026-03-16
ES_DVP_PORT,bullish,6712.25,1773675900,6694.25,1773678060,"{""risk"": 18.0}",DVP,,ES,,,False,STOP_HIT,-18.58,-1.0322222222222222,6694.25,6721.25,2026-03-16
ES_DVP_PORT,bearish,6725.0,1773762300,6713.75,1773763620,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6743.0,6713.75,2026-03-17
ES_DVP_PORT,bearish,6726.25,1773762900,6715.0,1773763620,"{""risk"": 18.0}",DVP,,ES,,,False,TARGET_HIT,10.67,0.5927777777777777,6744.25,6715.0,2026-03-17
ES_DVP_PORT,bearish,6719.75,1773763800,6725.25,1773777300,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,-6.08,-0.3377777777777778,6737.75,6708.5,2026-03-17
ES_DVP_PORT,bearish,6728.25,1773764400,6725.25,1773777300,"{""risk"": 18.0}",DVP,,ES,,,False,FORCE_CLOSE,2.42,0.13444444444444445,6746.25,6717.0,2026-03-17
