aligned_1h_4h,candidate,depth_bucket,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,horizon,htf_age,htf_return,htf_strength,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,retracement,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,vwap_aligned,year
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6692.25,6692.0,1763564400,6664.75,1763567820,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 5.0, ""prior_ret"": -19.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",3420,4h,2,0.006202541162318553,medium,ES,29.25,17.0,STOP_HIT,-27.5,-27.58,-1.0029090909090908,-1.0,False,False,0.4155844155844156,27.5,10:00,ENTERED,6664.75,6719.75,1.0,2025-11-19,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6785.0,6784.75,1763650800,6774.25,1763651160,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 103.25, ""prior_ret"": 19.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",360,4h,8,0.005856189770200082,medium,ES,12.25,5.25,STOP_HIT,-10.75,-10.83,-1.0074418604651163,-1.0,False,False,0.4647887323943662,10.75,10:00,ENTERED,6774.25,6795.75,1.0,2025-11-20,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6822.75,6822.5,1764168600,6810.75,1764168900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 24.75, ""prior_ret"": 63.75, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",300,4h,5,0.0033182170113925658,weak,ES,12.25,1.5,STOP_HIT,-12.0,-12.08,-1.0066666666666666,-1.0,False,False,0.5102040816326531,12.0,09:50,ENTERED,6810.75,6834.75,1.0,2025-11-26,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6856.0,6855.75,1764688800,6847.75,1764689220,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 15.25, ""prior_ret"": 15.5, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",420,4h,2,0.002782150309331266,weak,ES,8.0,1.25,STOP_HIT,-8.25,-8.33,-1.0096969696969698,-1.0,False,False,0.4074074074074074,8.25,10:20,ENTERED,6847.75,6864.25,1.0,2025-12-02,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6872.75,6873.0,1765552200,6855.75,1765553280,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -11.75, ""prior_ret"": 40.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1080,4h,2,-0.002966929589695355,weak,ES,6.0,20.5,TARGET_HIT,17.0,16.92,0.9952941176470589,1.0,True,False,0.5846153846153846,17.0,10:10,ENTERED,6889.75,6855.75,1.0,2025-12-12,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6867.25,6867.0,1766072400,6850.5,1766077500,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 62.75, ""prior_ret"": -88.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",5100,4h,2,0.008695011421413268,strong,ES,18.5,5.0,STOP_HIT,-16.75,-16.83,-1.004776119402985,-1.0,False,False,0.4567901234567901,16.75,10:40,ENTERED,6850.5,6884.0,1.0,2025-12-18,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6876.5,6876.25,1766155500,6888.25,1766177700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 18.75, ""prior_ret"": -11.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",22200,4h,1,0.0035542852955186,weak,ES,9.5,17.5,TIME_EXIT,11.75,11.67,0.5304545454545454,0.5340909090909091,False,False,0.5774647887323944,22.0,09:45,ENTERED,6854.5,6898.5,1.0,2025-12-19,True,2025
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6927.5,6927.25,1766421600,6928.25,1766421600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 33.25, ""prior_ret"": 41.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",0,4h,8,0.0020265624434552265,weak,ES,0.25,2.0,TARGET_HIT,0.75,0.67,0.8933333333333334,1.0,True,True,0.5,0.75,11:40,ENTERED,6926.75,6928.25,1.0,2025-12-22,True,2025
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6890.0,6890.25,1767381600,6895.0,1767381780,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 36.0, ""prior_ret"": -53.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",180,4h,1,-0.007185671986711939,medium,ES,5.25,2.5,STOP_HIT,-5.0,-5.08,-1.016,-1.0,False,False,0.44672131147540983,5.0,14:20,ENTERED,6895.0,6885.0,1.0,2026-01-02,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6948.0,6947.75,1767626400,6955.5,1767627000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 34.0, ""prior_ret"": -27.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",600,4h,3,0.004015192620727026,medium,ES,2.25,8.5,TARGET_HIT,7.5,7.42,0.9893333333333333,1.0,True,False,0.543859649122807,7.5,10:20,ENTERED,6940.5,6955.5,1.0,2026-01-05,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6966.75,6966.5,1767714600,6963.5,1767714720,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 0.75, ""prior_ret"": 11.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",120,4h,1,0.0025534975723791042,weak,ES,4.75,1.25,STOP_HIT,-3.25,-3.33,-1.0246153846153847,-1.0,False,False,0.4016393442622951,3.25,10:50,ENTERED,6963.5,6970.0,1.0,2026-01-06,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6996.0,6995.75,1767975000,7008.5,1767979500,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 9.5, ""prior_ret"": 7.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",4500,4h,1,0.0024416517055654285,weak,ES,5.75,12.75,TARGET_HIT,12.5,12.42,0.9936,1.0,True,False,0.5423728813559322,12.5,11:10,ENTERED,6983.5,7008.5,1.0,2026-01-09,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6949.0,6949.25,1768402800,6964.0,1768403520,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -28.5, ""prior_ret"": -17.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",720,4h,2,-0.006504878658994295,medium,ES,14.75,11.0,STOP_HIT,-15.0,-15.08,-1.0053333333333334,-1.0,False,False,0.569620253164557,15.0,10:00,ENTERED,6964.0,6934.0,1.0,2026-01-14,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,7016.75,7016.5,1768496700,7011.25,1768497300,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 41.0, ""prior_ret"": -4.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",600,4h,3,0.005531410509679979,medium,ES,6.0,0.75,STOP_HIT,-5.5,-5.58,-1.0145454545454546,-1.0,False,False,0.6,5.5,12:05,ENTERED,7011.25,7022.25,1.0,2026-01-15,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6982.0,6982.25,1768576500,6975.5,1768576740,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 11.75, ""prior_ret"": -24.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",240,4h,1,-0.0026081674943727595,weak,ES,2.25,7.75,TARGET_HIT,6.5,6.42,0.9876923076923076,1.0,True,False,0.5352112676056338,6.5,10:15,ENTERED,6988.5,6975.5,1.0,2026-01-16,True,2026
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6859.0,6859.25,1768933800,6852.5,1768934160,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -104.75, ""prior_ret"": -20.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",360,4h,2,-0.00484664351851849,medium,ES,1.5,7.75,TARGET_HIT,6.5,6.42,0.9876923076923076,1.0,True,False,0.43478260869565216,6.5,13:30,ENTERED,6865.5,6852.5,1.0,2026-01-20,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6965.5,6965.25,1769109900,6961.75,1769110260,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 45.0, ""prior_ret"": 58.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",360,4h,1,0.0050924588269285476,medium,ES,4.5,0.5,STOP_HIT,-3.75,-3.83,-1.0213333333333334,-1.0,False,False,0.5384615384615384,3.75,14:25,ENTERED,6961.75,6969.25,1.0,2026-01-22,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6985.0,6984.75,1769440800,6983.5,1769460900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 12.25, ""prior_ret"": 10.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",20100,4h,1,0.007727863642929433,medium,ES,9.0,10.75,TIME_EXIT,-1.5,-1.58,-0.11087719298245614,-0.10526315789473684,False,False,0.4175824175824176,14.25,10:20,ENTERED,6970.75,6999.25,1.0,2026-01-26,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,7000.75,7001.0,1769627700,6992.5,1769628600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 14.0, ""prior_ret"": 14.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",900,4h,1,-0.004549008458312631,medium,ES,6.5,9.75,TARGET_HIT,8.25,8.17,0.9903030303030302,1.0,True,False,0.5409836065573771,8.25,14:15,ENTERED,7009.0,6992.5,1.0,2026-01-28,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6960.5,6960.75,1769707800,6964.75,1769708220,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 8.5, ""prior_ret"": -16.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",420,4h,1,-0.005212051977723786,medium,ES,6.25,2.0,STOP_HIT,-4.25,-4.33,-1.0188235294117647,-1.0,False,False,0.43254817987152033,4.25,12:30,ENTERED,6964.75,6956.25,1.0,2026-01-29,False,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6975.0,6975.25,1770131100,6952.25,1770136260,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 6.5, ""prior_ret"": 59.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",5160,4h,1,-0.004456169120530484,medium,ES,5.75,23.25,TARGET_HIT,22.75,22.67,0.9964835164835165,1.0,True,False,0.5932203389830508,22.75,10:05,ENTERED,6997.75,6952.25,1.0,2026-02-03,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6811.75,6812.0,1770304500,6839.5,1770308880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -52.75, ""prior_ret"": -43.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",4380,4h,2,-0.006778555116540352,medium,ES,29.0,10.5,STOP_HIT,-27.75,-27.83,-1.0028828828828829,-1.0,False,False,0.46226415094339623,27.75,10:15,ENTERED,6839.5,6784.0,1.0,2026-02-05,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6897.75,6897.5,1770389100,6876.75,1770390360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 38.5, ""prior_ret"": -35.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1260,4h,1,0.008911802614619768,strong,ES,20.75,9.75,STOP_HIT,-21.0,-21.08,-1.0038095238095237,-1.0,False,False,0.42758620689655175,21.0,09:45,ENTERED,6876.75,6918.75,1.0,2026-02-06,True,2026
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,7002.75,7002.5,1770736200,6995.25,1770736380,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 9.5, ""prior_ret"": 44.75, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",180,4h,1,0.0030817745287752274,weak,ES,14.0,1.75,STOP_HIT,-7.5,-7.58,-1.0106666666666666,-1.0,False,False,0.54,7.5,10:10,ENTERED,6995.25,7010.25,1.0,2026-02-10,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6885.75,6885.5,1771009800,6878.25,1771010940,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 1.0, ""prior_ret"": -131.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1140,4h,1,0.006324948815443099,medium,ES,9.5,3.0,STOP_HIT,-7.5,-7.58,-1.0106666666666666,-1.0,False,False,0.41621621621621624,7.5,14:10,ENTERED,6878.25,6893.25,1.0,2026-02-13,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6807.0,6807.25,1771341000,6819.25,1771341480,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -15.0, ""prior_ret"": -1.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",480,4h,4,-0.004465429523077491,medium,ES,19.5,7.25,STOP_HIT,-12.25,-12.33,-1.006530612244898,-1.0,False,False,0.5096774193548387,12.25,10:10,ENTERED,6819.25,6794.75,1.0,2026-02-17,True,2026
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6910.25,6910.0,1771427100,6885.0,1771443360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 11.25, ""prior_ret"": 27.5, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",16260,4h,2,0.005321475433736733,medium,ES,25.75,15.75,STOP_HIT,-25.25,-25.33,-1.0031683168316832,-1.0,False,False,0.5208333333333334,25.25,10:05,ENTERED,6885.0,6935.5,1.0,2026-02-18,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6852.5,6852.75,1771524300,6863.75,1771524780,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -24.75, ""prior_ret"": 21.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",480,4h,2,-0.0022108658620564325,weak,ES,11.25,0.0,STOP_HIT,-11.25,-11.33,-1.007111111111111,-1.0,False,False,0.5797101449275363,11.25,13:05,ENTERED,6863.75,6841.25,1.0,2026-02-19,True,2026
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6942.0,6942.25,1772117100,6930.0,1772118060,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 1.5, ""prior_ret"": 29.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",960,4h,1,-0.003153895778080451,weak,ES,1.5,19.0,TARGET_HIT,12.0,11.92,0.9933333333333333,1.0,True,False,0.5606060606060606,12.0,09:45,ENTERED,6954.0,6930.0,1.0,2026-02-26,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6873.75,6873.5,1772464500,6904.0,1772479200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -77.25, ""prior_ret"": 32.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",14700,4h,1,0.002010233918128712,weak,ES,25.25,33.0,TARGET_HIT,30.25,30.17,0.9973553719008265,1.0,True,False,0.43776824034334766,30.25,10:15,ENTERED,6843.5,6904.0,1.0,2026-03-02,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6743.75,6744.0,1772550300,6725.25,1772551260,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -114.5, ""prior_ret"": 76.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",960,4h,3,-0.01521786730895558,strong,ES,14.5,18.75,TARGET_HIT,18.5,18.42,0.9956756756756757,1.0,True,False,0.512,18.5,10:05,ENTERED,6762.25,6725.25,1.0,2026-03-03,True,2026
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6878.5,6878.25,1772637900,6882.0,1772657700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 13.0, ""prior_ret"": 53.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",19800,4h,2,0.00536784440604432,medium,ES,17.0,15.75,TIME_EXIT,3.5,3.42,0.1368,0.14,False,False,0.48717948717948717,25.0,10:25,ENTERED,6853.5,6903.5,1.0,2026-03-04,True,2026
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6654.25,6654.5,1773064200,6667.25,1773064980,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -61.0, ""prior_ret"": -9.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",780,4h,6,-0.008419881305637977,strong,ES,19.0,10.25,STOP_HIT,-13.0,-13.08,-1.0061538461538462,-1.0,False,False,0.4636363636363636,13.0,09:50,ENTERED,6667.25,6641.25,1.0,2026-03-09,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6766.25,6766.5,1773151800,6788.25,1773152460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -6.75, ""prior_ret"": 120.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",660,4h,1,-0.0023924325518053235,weak,ES,22.75,1.0,STOP_HIT,-22.0,-22.08,-1.0036363636363637,-1.0,False,False,0.5,22.0,10:10,ENTERED,6788.25,6744.25,1.0,2026-03-10,True,2026
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6771.5,6771.75,1773239700,6785.0,1773239880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 4.5, ""prior_ret"": -7.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",180,4h,3,-0.003044084207437847,weak,ES,16.75,0.25,STOP_HIT,-13.5,-13.58,-1.005925925925926,-1.0,False,False,0.46875,13.5,10:35,ENTERED,6785.0,6758.0,1.0,2026-03-11,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6695.75,6696.0,1773325800,6715.5,1773326760,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -53.0, ""prior_ret"": -12.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",960,4h,1,-0.0033820195488163396,weak,ES,25.25,7.75,STOP_HIT,-19.75,-19.83,-1.0040506329113923,-1.0,False,False,0.5126050420168067,19.75,10:30,ENTERED,6715.5,6676.0,1.0,2026-03-12,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6722.0,6721.75,1773669600,6707.25,1773671580,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 60.25, ""prior_ret"": -69.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1980,4h,3,0.007833876831965236,medium,ES,15.75,6.25,STOP_HIT,-14.75,-14.83,-1.0054237288135592,-1.0,False,False,0.4888888888888889,14.75,10:00,ENTERED,6707.25,6736.75,1.0,2026-03-16,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6735.25,6735.5,1773843900,6729.0,1773843900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 26.0, ""prior_ret"": -16.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",0,4h,1,-0.004420866489831976,medium,ES,0.75,6.75,TARGET_HIT,6.25,6.17,0.9872,1.0,True,False,0.5882352941176471,6.25,10:25,ENTERED,6741.5,6729.0,1.0,2026-03-18,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6690.25,6690.0,1774275600,6670.25,1774280340,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 95.25, ""prior_ret"": -80.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",4740,4h,1,0.020002290338588358,strong,ES,20.0,14.75,STOP_HIT,-20.0,-20.08,-1.004,-1.0,False,False,0.5495495495495496,20.0,10:20,ENTERED,6670.25,6710.25,1.0,2026-03-23,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6614.0,6613.75,1774376100,6610.75,1774376100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -42.25, ""prior_ret"": -26.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",0,4h,1,0.003183144492023171,weak,ES,4.0,0.0,STOP_HIT,-3.25,-3.33,-1.0246153846153847,-1.0,False,False,0.5506607929515418,3.25,14:15,ENTERED,6610.75,6617.25,1.0,2026-03-24,True,2026
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,6566.75,6567.0,1774542600,6552.5,1774546020,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -49.0, ""prior_ret"": -19.75, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",3420,4h,3,-0.002787718967790509,weak,ES,6.0,15.5,TARGET_HIT,14.25,14.17,0.9943859649122807,1.0,True,False,0.46153846153846156,14.25,12:30,ENTERED,6581.0,6552.5,1.0,2026-03-26,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6482.75,6482.5,1774966500,6478.25,1774966560,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 69.5, ""prior_ret"": -80.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",60,4h,4,0.008150275556935593,strong,ES,5.25,2.75,STOP_HIT,-4.5,-4.58,-1.017777777777778,-1.0,False,False,0.46875,4.5,10:15,ENTERED,6478.25,6487.25,1.0,2026-03-31,True,2026
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6634.0,6633.75,1775055300,6650.0,1775062980,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 37.25, ""prior_ret"": 111.75, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",7680,4h,10,0.004558404558404616,medium,ES,6.5,17.5,TARGET_HIT,16.0,15.92,0.995,1.0,True,False,0.5384615384615384,16.0,10:55,ENTERED,6618.0,6650.0,1.0,2026-04-01,True,2026
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,6604.0,6603.75,1775153100,6614.75,1775155980,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -91.75, ""prior_ret"": 13.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",2880,4h,1,0.011460329628210086,strong,ES,5.5,11.5,TARGET_HIT,10.75,10.67,0.9925581395348837,1.0,True,False,0.43683083511777304,10.75,14:05,ENTERED,6593.25,6614.75,1.0,2026-04-02,True,2026
