candidate,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,instrument,mae_points,mfe_points,open_class,outcome,poc,points,points_after_cost,r_after_cost,r_multiple,risk_points,signal_hhmm,status,stop,target,target_name,trading_date,vah,val,year
VP_OUTSIDE_REJECT_1R,SHORT,4331.25,4331.5,1625668200,4347.75,1625674140,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",5940,ES,16.5,11.25,OPEN_ABOVE_VAH,STOP_HIT,4319.0,-16.5,-16.58,-1.0048484848484847,-1.0,16.5,10:29,ENTERED,4347.75,4314.75,1R,2021-07-07,4330.75,4307.0,2021
VP_OUTSIDE_REJECT_1R,SHORT,4375.25,4375.5,1626271200,4365.75,1626276480,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",5280,ES,4.25,12.0,OPEN_ABOVE_VAH,TARGET_HIT,4367.5,9.5,9.42,0.991578947368421,1.0,9.5,09:59,ENTERED,4384.75,4365.75,1R,2021-07-14,4375.0,4360.0,2021
VP_OUTSIDE_REJECT_1R,SHORT,4359.5,4359.75,1626442920,4353.0,1626444240,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1320,ES,0.75,7.25,OPEN_ABOVE_VAH,TARGET_HIT,4349.0,6.5,6.42,0.9876923076923076,1.0,6.5,09:41,ENTERED,4366.0,4353.0,1R,2021-07-16,4359.0,4346.25,2021
VP_OUTSIDE_REJECT_1R,SHORT,4397.75,4398.0,1627479180,4392.25,1627479420,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,ES,1.25,8.75,OPEN_ABOVE_VAH,TARGET_HIT,4393.5,5.5,5.42,0.9854545454545455,1.0,5.5,09:32,ENTERED,4403.25,4392.25,1R,2021-07-28,4397.0,4376.25,2021
VP_OUTSIDE_REJECT_1R,SHORT,4394.0,4394.25,1627919940,4378.5,1627934100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",14160,ES,2.5,16.75,OPEN_ABOVE_VAH,TIME_EXIT,4387.25,15.5,15.42,0.7614814814814814,0.7654320987654321,20.25,11:58,ENTERED,4414.25,4373.75,1R,2021-08-02,4393.5,4385.75,2021
VP_OUTSIDE_REJECT_1R,LONG,4389.25,4389.0,1627997460,4387.75,1627997460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.75,0.25,OPEN_BELOW_VAL,STOP_HIT,4407.0,-1.5,-1.58,-1.0533333333333335,-1.0,1.5,09:30,ENTERED,4387.75,4390.75,1R,2021-08-03,4414.0,4390.25,2021
VP_OUTSIDE_REJECT_1R,SHORT,4404.25,4404.5,1628170260,4407.5,1628170440,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,3.0,2.25,OPEN_ABOVE_VAH,STOP_HIT,4400.5,-3.25,-3.33,-1.0246153846153847,-1.0,3.25,09:30,ENTERED,4407.5,4401.0,1R,2021-08-05,4404.5,4397.5,2021
VP_OUTSIDE_REJECT_1R,SHORT,4427.5,4427.75,1628602380,4430.75,1628602980,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,ES,3.0,1.75,OPEN_ABOVE_VAH,STOP_HIT,4425.75,-3.25,-3.33,-1.0246153846153847,-1.0,3.25,09:32,ENTERED,4430.75,4424.25,1R,2021-08-10,4427.25,4420.25,2021
VP_OUTSIDE_REJECT_1R,SHORT,4434.25,4434.5,1628694240,4438.75,1628711700,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",17460,ES,6.75,4.5,OPEN_ABOVE_VAH,TIME_EXIT,4430.0,-4.5,-4.58,-0.5388235294117647,-0.5294117647058824,8.5,11:03,ENTERED,4442.75,4425.75,1R,2021-08-11,4434.0,4426.75,2021
VP_OUTSIDE_REJECT_1R,LONG,4529.0,4528.75,1630675860,4522.75,1630676220,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",360,ES,7.25,2.75,OPEN_BELOW_VAL,STOP_HIT,4538.75,-6.25,-6.33,-1.0128,-1.0,6.25,09:30,ENTERED,4522.75,4535.25,1R,2021-09-03,4541.75,4530.5,2021
VP_OUTSIDE_REJECT_1R,LONG,4516.25,4516.0,1631108760,4506.75,1631111580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2820,ES,10.5,4.25,OPEN_BELOW_VAL,STOP_HIT,4519.5,-9.5,-9.58,-1.0084210526315789,-1.0,9.5,09:45,ENTERED,4506.75,4525.75,1R,2021-09-08,4525.75,4516.75,2021
VP_OUTSIDE_REJECT_1R,SHORT,4463.5,4463.75,1631627460,4449.5,1631628000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",540,ES,0.75,16.0,OPEN_ABOVE_VAH,TARGET_HIT,4452.0,14.0,13.92,0.9942857142857143,1.0,14.0,09:50,ENTERED,4477.5,4449.5,1R,2021-09-14,4463.0,4442.25,2021
VP_OUTSIDE_REJECT_1R,LONG,4396.0,4395.75,1633699860,4396.75,1633699860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.25,5.75,OPEN_BELOW_VAL,TARGET_HIT,4415.0,0.75,0.67,0.8933333333333334,1.0,0.75,09:30,ENTERED,4395.25,4396.75,1R,2021-10-08,4420.75,4400.5,2021
VP_OUTSIDE_REJECT_1R,LONG,4453.5,4453.25,1634564880,4470.5,1634570340,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",5460,ES,0.5,19.25,OPEN_BELOW_VAL,TARGET_HIT,4461.25,17.0,16.92,0.9952941176470589,1.0,17.0,09:47,ENTERED,4436.5,4470.5,1R,2021-10-18,4464.25,4453.75,2021
VP_OUTSIDE_REJECT_1R,LONG,4521.5,4521.25,1634823060,4520.0,1634823120,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,2.75,1.5,OPEN_BELOW_VAL,STOP_HIT,4525.75,-1.5,-1.58,-1.0533333333333335,-1.0,1.5,09:30,ENTERED,4520.0,4523.0,1R,2021-10-21,4530.25,4522.25,2021
VP_OUTSIDE_REJECT_1R,SHORT,4654.5,4654.75,1636727580,4652.25,1636727640,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,1.0,2.5,OPEN_ABOVE_VAH,TARGET_HIT,4649.0,2.25,2.17,0.9644444444444444,1.0,2.25,09:32,ENTERED,4656.75,4652.25,1R,2021-11-12,4652.75,4645.75,2021
VP_OUTSIDE_REJECT_1R,SHORT,4683.75,4684.0,1636987860,4674.5,1636994520,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",6660,ES,6.5,11.25,OPEN_ABOVE_VAH,TARGET_HIT,4673.75,9.25,9.17,0.9913513513513513,1.0,9.25,09:50,ENTERED,4693.0,4674.5,1R,2021-11-15,4683.5,4659.25,2021
VP_OUTSIDE_REJECT_1R,SHORT,4692.0,4692.25,1637245920,4685.5,1637248140,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2220,ES,4.25,8.0,OPEN_ABOVE_VAH,TARGET_HIT,4689.5,6.5,6.42,0.9876923076923076,1.0,6.5,09:31,ENTERED,4698.5,4685.5,1R,2021-11-18,4690.75,4685.0,2021
VP_OUTSIDE_REJECT_1R,SHORT,4693.25,4693.5,1639147560,4681.5,1639150560,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3000,ES,5.75,12.5,OPEN_ABOVE_VAH,TARGET_HIT,4684.5,11.75,11.67,0.9931914893617021,1.0,11.75,09:45,ENTERED,4705.0,4681.5,1R,2021-12-10,4692.75,4678.25,2021
VP_OUTSIDE_REJECT_1R,SHORT,4784.0,4784.25,1640702400,4789.5,1640702400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,5.25,0.25,OPEN_ABOVE_VAH,STOP_HIT,4769.75,-5.5,-5.58,-1.0145454545454546,-1.0,5.5,09:39,ENTERED,4789.5,4778.5,1R,2021-12-28,4783.5,4756.5,2021
VP_OUTSIDE_REJECT_1R,SHORT,4790.0,4790.25,1640874660,4790.75,1640874660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.0,0.25,OPEN_ABOVE_VAH,STOP_HIT,4783.5,-0.75,-0.83,-1.1066666666666667,-1.0,0.75,09:30,ENTERED,4790.75,4789.25,1R,2021-12-30,4788.0,4776.25,2021
VP_OUTSIDE_REJECT_1R,SHORT,4785.75,4786.0,1641311820,4790.0,1641329700,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",17880,ES,12.25,21.5,OPEN_ABOVE_VAH,TIME_EXIT,4782.25,-4.25,-4.33,-0.19032967032967033,-0.18681318681318682,22.75,10:56,ENTERED,4808.5,4763.0,1R,2022-01-04,4785.75,4764.25,2022
VP_OUTSIDE_REJECT_1R,SHORT,4631.0,4631.25,1641912960,4662.25,1641917580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",4620,ES,31.75,1.5,OPEN_ABOVE_VAH,STOP_HIT,4593.75,-31.25,-31.33,-1.00256,-1.0,31.25,09:55,ENTERED,4662.25,4599.75,1R,2022-01-11,4628.0,4577.0,2022
VP_OUTSIDE_REJECT_1R,SHORT,4726.25,4726.5,1642084620,4734.5,1642084800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,8.25,1.75,OPEN_ABOVE_VAH,STOP_HIT,4717.5,-8.25,-8.33,-1.0096969696969698,-1.0,8.25,09:36,ENTERED,4734.5,4718.0,1R,2022-01-13,4725.0,4709.0,2022
VP_OUTSIDE_REJECT_1R,SHORT,4335.25,4335.5,1643121060,4343.25,1643121060,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,8.25,0.0,OPEN_ABOVE_VAH,STOP_HIT,4277.75,-8.0,-8.08,-1.01,-1.0,8.0,09:30,ENTERED,4343.25,4327.25,1R,2022-01-25,4335.0,4255.5,2022
VP_OUTSIDE_REJECT_1R,SHORT,4504.25,4504.5,1643725980,4513.75,1643726100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,10.0,2.25,OPEN_ABOVE_VAH,STOP_HIT,4486.25,-9.5,-9.58,-1.0084210526315789,-1.0,9.5,09:32,ENTERED,4513.75,4494.75,1R,2022-02-01,4499.5,4441.5,2022
VP_OUTSIDE_REJECT_1R,LONG,4445.75,4445.5,1645021860,4448.75,1645021920,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,1.75,3.5,OPEN_BELOW_VAL,TARGET_HIT,4459.5,3.0,2.92,0.9733333333333333,1.0,3.0,09:30,ENTERED,4442.75,4448.75,1R,2022-02-16,4463.5,4448.5,2022
VP_OUTSIDE_REJECT_1R,SHORT,4331.0,4331.25,1645626660,4328.25,1645626720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,2.25,4.5,OPEN_ABOVE_VAH,TARGET_HIT,4317.5,2.75,2.67,0.9709090909090908,1.0,2.75,09:30,ENTERED,4333.75,4328.25,1R,2022-02-23,4330.0,4280.75,2022
VP_OUTSIDE_REJECT_1R,LONG,4330.0,4329.75,1646058720,4339.0,1646058960,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,ES,3.0,14.75,OPEN_BELOW_VAL,TARGET_HIT,4368.0,9.0,8.92,0.991111111111111,1.0,9.0,09:31,ENTERED,4321.0,4339.0,1R,2022-02-28,4381.75,4333.75,2022
VP_OUTSIDE_REJECT_1R,SHORT,4399.25,4399.5,1646318340,4412.5,1646318760,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",420,ES,13.75,1.0,OPEN_ABOVE_VAH,STOP_HIT,4392.0,-13.25,-13.33,-1.0060377358490566,-1.0,13.25,09:38,ENTERED,4412.5,4386.0,1R,2022-03-03,4397.75,4348.75,2022
VP_OUTSIDE_REJECT_1R,SHORT,4531.25,4531.5,1648474260,4529.0,1648474260,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.0,2.75,OPEN_ABOVE_VAH,TARGET_HIT,4509.5,2.25,2.17,0.9644444444444444,1.0,2.25,09:30,ENTERED,4533.5,4529.0,1R,2022-03-28,4528.5,4505.75,2022
VP_OUTSIDE_REJECT_1R,LONG,4398.25,4398.0,1650289020,4376.0,1650296340,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",7320,ES,23.0,5.75,OPEN_BELOW_VAL,STOP_HIT,4421.5,-22.25,-22.33,-1.0035955056179775,-1.0,22.25,09:36,ENTERED,4376.0,4420.5,1R,2022-04-18,4431.75,4398.5,2022
VP_OUTSIDE_REJECT_1R,SHORT,4463.25,4463.5,1650462480,4457.75,1650484500,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",22020,ES,18.25,20.0,OPEN_ABOVE_VAH,TIME_EXIT,4445.25,5.5,5.42,0.2550588235294118,0.25882352941176473,21.25,09:47,ENTERED,4484.5,4442.0,1R,2022-04-20,4458.5,4420.0,2022
VP_OUTSIDE_REJECT_1R,LONG,4375.5,4375.25,1650634500,4371.25,1650634500,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,8.25,0.25,OPEN_BELOW_VAL,STOP_HIT,4391.5,-4.25,-4.33,-1.0188235294117647,-1.0,4.25,09:34,ENTERED,4371.25,4379.75,1R,2022-04-22,4475.0,4380.0,2022
VP_OUTSIDE_REJECT_1R,SHORT,4254.5,4254.75,1650980460,4241.25,1650981420,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",960,ES,3.25,13.5,OPEN_ABOVE_VAH,TARGET_HIT,4234.0,13.25,13.17,0.9939622641509434,1.0,13.25,09:40,ENTERED,4267.75,4241.25,1R,2022-04-26,4254.0,4207.5,2022
VP_OUTSIDE_REJECT_1R,SHORT,4149.5,4149.75,1651584660,4156.75,1651584720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,8.5,4.75,OPEN_ABOVE_VAH,STOP_HIT,4110.0,-7.25,-7.33,-1.0110344827586206,-1.0,7.25,09:30,ENTERED,4156.75,4142.25,1R,2022-05-03,4148.75,4094.5,2022
VP_OUTSIDE_REJECT_1R,SHORT,4231.5,4231.75,1651758360,4210.75,1651759320,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",960,ES,0.25,21.0,OPEN_ABOVE_VAH,TARGET_HIT,4157.25,20.75,20.67,0.9961445783132531,1.0,20.75,09:45,ENTERED,4252.25,4210.75,1R,2022-05-05,4230.75,4143.0,2022
VP_OUTSIDE_REJECT_1R,SHORT,4046.25,4046.5,1652189760,4026.75,1652190360,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,ES,3.5,20.25,OPEN_ABOVE_VAH,TARGET_HIT,4017.0,19.5,19.42,0.995897435897436,1.0,19.5,09:35,ENTERED,4065.75,4026.75,1R,2022-05-10,4045.0,3997.25,2022
VP_OUTSIDE_REJECT_1R,SHORT,3928.25,3928.5,1653485460,3930.25,1653485460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,4.0,2.0,OPEN_ABOVE_VAH,STOP_HIT,3885.5,-2.0,-2.08,-1.04,-1.0,2.0,09:30,ENTERED,3930.25,3926.25,1R,2022-05-25,3922.5,3874.25,2022
VP_OUTSIDE_REJECT_1R,SHORT,3998.0,3998.25,1658497020,4009.25,1658497080,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,11.25,0.25,OPEN_ABOVE_VAH,STOP_HIT,3987.0,-11.25,-11.33,-1.007111111111111,-1.0,11.25,09:36,ENTERED,4009.25,3986.75,1R,2022-07-22,3993.5,3952.75,2022
VP_OUTSIDE_REJECT_1R,SHORT,4081.75,4082.0,1659101820,4094.75,1659102000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,14.5,1.0,OPEN_ABOVE_VAH,STOP_HIT,4072.25,-13.0,-13.08,-1.0061538461538462,-1.0,13.0,09:36,ENTERED,4094.75,4068.75,1R,2022-07-29,4081.25,4029.0,2022
VP_OUTSIDE_REJECT_1R,LONG,4104.5,4104.25,1659360720,4103.0,1659360720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,7.25,0.25,OPEN_BELOW_VAL,STOP_HIT,4132.75,-1.5,-1.58,-1.0533333333333335,-1.0,1.5,09:31,ENTERED,4103.0,4106.0,1R,2022-08-01,4142.25,4108.0,2022
VP_OUTSIDE_REJECT_1R,LONG,4285.75,4285.5,1660759500,4277.5,1660766100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",6600,ES,14.0,19.75,OPEN_BELOW_VAL,TIME_EXIT,4307.75,-8.25,-8.33,-0.26870967741935486,-0.2661290322580645,31.0,14:04,ENTERED,4254.75,4316.75,1R,2022-08-17,4314.5,4290.25,2022
VP_OUTSIDE_REJECT_1R,SHORT,4151.5,4151.75,1661434380,4159.75,1661435580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1200,ES,8.5,4.25,OPEN_ABOVE_VAH,STOP_HIT,4139.5,-8.25,-8.33,-1.0096969696969698,-1.0,8.25,09:32,ENTERED,4159.75,4143.25,1R,2022-08-25,4150.75,4131.75,2022
VP_OUTSIDE_REJECT_1R,SHORT,4180.25,4180.5,1661522520,4157.75,1661522700,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,0.75,23.5,OPEN_ABOVE_VAH,TARGET_HIT,4173.5,22.5,22.42,0.9964444444444445,1.0,22.5,10:01,ENTERED,4202.75,4157.75,1R,2022-08-26,4179.0,4154.0,2022
VP_OUTSIDE_REJECT_1R,SHORT,3998.0,3998.25,1661952720,3991.0,1661952720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.75,7.25,OPEN_ABOVE_VAH,TARGET_HIT,3986.0,7.0,6.92,0.9885714285714285,1.0,7.0,09:31,ENTERED,4005.0,3991.0,1R,2022-08-31,3996.0,3973.75,2022
VP_OUTSIDE_REJECT_1R,LONG,3970.25,3970.0,1663163220,3949.0,1663165560,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2340,ES,25.5,1.5,OPEN_BELOW_VAL,STOP_HIT,3984.0,-21.25,-21.33,-1.003764705882353,-1.0,21.25,09:46,ENTERED,3949.0,3991.5,1R,2022-09-14,4032.0,3972.25,2022
VP_OUTSIDE_REJECT_1R,LONG,3949.0,3948.75,1663248900,3943.25,1663249080,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,8.25,3.0,OPEN_BELOW_VAL,STOP_HIT,3962.75,-5.75,-5.83,-1.0139130434782608,-1.0,5.75,09:34,ENTERED,3943.25,3954.75,1R,2022-09-15,3973.75,3949.75,2022
VP_OUTSIDE_REJECT_1R,LONG,3619.0,3618.75,1665502260,3580.0,1665515700,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",13440,ES,39.75,34.5,OPEN_BELOW_VAL,STOP_HIT,3626.25,-39.0,-39.08,-1.002051282051282,-1.0,39.0,11:30,ENTERED,3580.0,3658.0,1R,2022-10-11,3643.5,3619.5,2022
VP_OUTSIDE_REJECT_1R,SHORT,3701.0,3701.25,1665754500,3714.75,1665754680,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,18.0,2.5,OPEN_ABOVE_VAH,STOP_HIT,3675.0,-13.75,-13.83,-1.0058181818181817,-1.0,13.75,09:34,ENTERED,3714.75,3687.25,1R,2022-10-14,3697.75,3561.25,2022
VP_OUTSIDE_REJECT_1R,SHORT,3769.5,3769.75,1666620360,3809.0,1666636920,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",16560,ES,39.75,18.0,OPEN_ABOVE_VAH,STOP_HIT,3765.5,-39.5,-39.58,-1.0020253164556963,-1.0,39.5,10:05,ENTERED,3809.0,3730.0,1R,2022-10-24,3769.25,3696.0,2022
VP_OUTSIDE_REJECT_1R,LONG,3819.75,3819.5,1666963860,3823.25,1666963860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.0,11.5,OPEN_BELOW_VAL,TARGET_HIT,3826.5,3.5,3.42,0.9771428571428571,1.0,3.5,09:30,ENTERED,3816.25,3823.25,1R,2022-10-28,3850.75,3821.5,2022
VP_OUTSIDE_REJECT_1R,LONG,3856.75,3856.5,1667395860,3856.0,1667395860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,5.75,0.25,OPEN_BELOW_VAL,STOP_HIT,3867.5,-0.75,-0.83,-1.1066666666666667,-1.0,0.75,09:30,ENTERED,3856.0,3857.5,1R,2022-11-02,3878.5,3859.25,2022
VP_OUTSIDE_REJECT_1R,SHORT,3752.0,3752.25,1667569440,3790.25,1667571780,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2340,ES,40.5,14.0,OPEN_ABOVE_VAH,STOP_HIT,3748.25,-38.25,-38.33,-1.0020915032679738,-1.0,38.25,09:43,ENTERED,3790.25,3713.75,1R,2022-11-04,3751.25,3729.25,2022
VP_OUTSIDE_REJECT_1R,SHORT,3960.75,3961.0,1668784020,3965.0,1668804900,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",20880,ES,21.75,18.5,OPEN_ABOVE_VAH,TIME_EXIT,3945.25,-4.25,-4.33,-0.13856,-0.136,31.25,10:06,ENTERED,3992.0,3929.5,1R,2022-11-18,3960.25,3925.75,2022
VP_OUTSIDE_REJECT_1R,SHORT,3945.0,3945.25,1670510040,3957.25,1670511180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1140,ES,13.25,7.5,OPEN_ABOVE_VAH,STOP_HIT,3936.0,-12.25,-12.33,-1.006530612244898,-1.0,12.25,09:33,ENTERED,3957.25,3932.75,1R,2022-12-08,3945.0,3930.75,2022
VP_OUTSIDE_REJECT_1R,LONG,3840.5,3840.25,1671547140,3829.25,1671547320,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,12.0,2.25,OPEN_BELOW_VAL,STOP_HIT,3859.0,-11.25,-11.33,-1.007111111111111,-1.0,11.25,09:38,ENTERED,3829.25,3851.75,1R,2022-12-20,3881.75,3841.5,2022
VP_OUTSIDE_REJECT_1R,SHORT,3850.75,3851.0,1672844700,3880.25,1672849860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",5160,ES,33.5,14.5,OPEN_ABOVE_VAH,STOP_HIT,3846.0,-29.5,-29.58,-1.0027118644067796,-1.0,29.5,10:04,ENTERED,3880.25,3821.25,1R,2023-01-04,3849.5,3820.0,2023
VP_OUTSIDE_REJECT_1R,SHORT,3842.0,3842.25,1673016180,3875.25,1673019360,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3180,ES,36.5,13.25,OPEN_ABOVE_VAH,STOP_HIT,3829.75,-33.25,-33.33,-1.002406015037594,-1.0,33.25,09:42,ENTERED,3875.25,3808.75,1R,2023-01-06,3841.0,3826.25,2023
VP_OUTSIDE_REJECT_1R,SHORT,3928.75,3929.0,1673275140,3944.25,1673275500,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",360,ES,15.25,0.25,OPEN_ABOVE_VAH,STOP_HIT,3915.75,-15.5,-15.58,-1.0051612903225806,-1.0,15.5,09:38,ENTERED,3944.25,3913.25,1R,2023-01-09,3928.5,3870.5,2023
VP_OUTSIDE_REJECT_1R,LONG,3935.75,3935.5,1673378460,3936.75,1673384100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",5640,ES,12.75,2.25,OPEN_BELOW_VAL,TIME_EXIT,3966.5,1.0,0.92,0.02374193548387097,0.025806451612903226,38.75,14:20,ENTERED,3897.0,3974.5,1R,2023-01-10,3972.5,3936.75,2023
VP_OUTSIDE_REJECT_1R,SHORT,3977.0,3977.25,1673534520,4003.25,1673538000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3480,ES,26.25,20.0,OPEN_ABOVE_VAH,STOP_HIT,3960.25,-26.25,-26.33,-1.003047619047619,-1.0,26.25,09:41,ENTERED,4003.25,3950.75,1R,2023-01-12,3975.75,3953.5,2023
VP_OUTSIDE_REJECT_1R,LONG,3982.25,3982.0,1673621520,3999.0,1673623800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2280,ES,6.5,18.75,OPEN_BELOW_VAL,TARGET_HIT,4000.0,16.75,16.67,0.995223880597015,1.0,16.75,09:51,ENTERED,3965.5,3999.0,1R,2023-01-13,4010.75,3982.25,2023
VP_OUTSIDE_REJECT_1R,SHORT,4034.0,4034.25,1674748500,4068.5,1674764760,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",16260,ES,34.5,7.0,OPEN_ABOVE_VAH,STOP_HIT,4028.75,-34.5,-34.58,-1.00231884057971,-1.0,34.5,10:54,ENTERED,4068.5,3999.5,1R,2023-01-26,4033.25,3981.75,2023
VP_OUTSIDE_REJECT_1R,LONG,4074.75,4074.5,1675090980,4052.75,1675093200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2220,ES,22.75,3.5,OPEN_BELOW_VAL,STOP_HIT,4085.0,-22.0,-22.08,-1.0036363636363637,-1.0,22.0,10:02,ENTERED,4052.75,4096.75,1R,2023-01-30,4100.5,4075.5,2023
VP_OUTSIDE_REJECT_1R,SHORT,4078.25,4078.5,1675261860,,1675261860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",,ES,2.25,3.0,OPEN_ABOVE_VAH,AMBIGUOUS,4054.25,,,,,1.0,09:30,ENTERED,4079.25,4077.25,1R,2023-02-01,4076.5,4043.25,2023
VP_OUTSIDE_REJECT_1R,LONG,4168.0,4167.75,1675435740,4139.0,1675454400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",18660,ES,31.0,26.25,OPEN_BELOW_VAL,STOP_HIT,4188.75,-29.0,-29.08,-1.002758620689655,-1.0,29.0,09:48,ENTERED,4139.0,4197.0,1R,2023-02-03,4195.0,4168.5,2023
VP_OUTSIDE_REJECT_1R,LONG,4114.75,4114.5,1675781520,4107.25,1675782600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1080,ES,7.25,2.25,OPEN_BELOW_VAL,STOP_HIT,4124.0,-7.5,-7.58,-1.0106666666666666,-1.0,7.5,09:51,ENTERED,4107.25,4122.25,1R,2023-02-07,4129.25,4118.5,2023
VP_OUTSIDE_REJECT_1R,SHORT,4149.0,4149.25,1675956420,4131.0,1675961280,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",4860,ES,4.0,18.25,OPEN_ABOVE_VAH,TARGET_HIT,4129.5,18.0,17.92,0.9955555555555556,1.0,18.0,10:26,ENTERED,4167.0,4131.0,1R,2023-02-09,4147.0,4124.75,2023
VP_OUTSIDE_REJECT_1R,LONG,4123.0,4122.75,1676471460,,1676471460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",,ES,3.0,4.0,OPEN_BELOW_VAL,AMBIGUOUS,4144.0,,,,,3.25,09:30,ENTERED,4119.75,4126.25,1R,2023-02-15,4155.0,4123.0,2023
VP_OUTSIDE_REJECT_1R,LONG,3983.75,3983.5,1677595320,3992.75,1677596760,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1440,ES,2.0,9.5,OPEN_BELOW_VAL,TARGET_HIT,4004.0,9.0,8.92,0.991111111111111,1.0,9.0,09:41,ENTERED,3974.75,3992.75,1R,2023-02-28,4008.75,3986.75,2023
VP_OUTSIDE_REJECT_1R,LONG,3946.25,3946.0,1677769560,3961.75,1677782160,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",12600,ES,10.25,19.75,OPEN_BELOW_VAL,TARGET_HIT,3955.25,15.5,15.42,0.9948387096774194,1.0,15.5,10:05,ENTERED,3930.75,3961.75,1R,2023-03-02,3966.75,3948.5,2023
VP_OUTSIDE_REJECT_1R,SHORT,3998.25,3998.5,1678379340,3976.5,1678385880,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",6540,ES,3.25,22.25,OPEN_ABOVE_VAH,TARGET_HIT,3994.5,21.75,21.67,0.9963218390804599,1.0,21.75,11:28,ENTERED,4020.0,3976.5,1R,2023-03-09,3997.0,3980.75,2023
