aligned_1h_4h,candidate,depth_bucket,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,horizon,htf_age,htf_return,htf_strength,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,retracement,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,vwap_aligned,year
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,12269.75,12270.0,1607704800,12241.0,1607708100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -68.25, ""prior_ret"": 133.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",3300,4h,2,-0.004164055709405479,medium,NQ,24.0,31.25,TARGET_HIT,28.75,28.55,0.9930434782608696,1.0,True,False,0.42727272727272725,28.75,11:40,ENTERED,12298.5,12241.0,1.0,2020-12-11,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,12481.5,12481.25,1607969700,12500.0,1607970840,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 45.0, ""prior_ret"": 46.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1140,4h,5,0.008154800257731853,strong,NQ,2.5,20.5,TARGET_HIT,18.5,18.3,0.9891891891891892,1.0,True,False,0.5080645161290323,18.5,13:15,ENTERED,12463.0,12500.0,1.0,2020-12-14,False,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,12592.75,12592.5,1608063900,12574.5,1608064260,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 111.5, ""prior_ret"": 32.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",360,4h,3,0.006856043140949897,medium,NQ,20.0,2.0,STOP_HIT,-18.25,-18.45,-1.010958904109589,-1.0,False,False,0.5769230769230769,18.25,15:25,ENTERED,12574.5,12611.0,1.0,2020-12-15,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,12672.5,12672.25,1608147900,12697.5,1608150660,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 20.25, ""prior_ret"": 33.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",2760,4h,1,0.0021794262165160116,weak,NQ,2.75,29.25,TARGET_HIT,25.0,24.8,0.992,1.0,True,False,0.4520547945205479,25.0,14:45,ENTERED,12647.5,12697.5,1.0,2020-12-16,True,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,12502.25,12502.5,1608563700,12465.25,1608565560,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -121.0, ""prior_ret"": -72.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1860,4h,2,-0.012963071914651625,strong,NQ,20.5,41.5,TARGET_HIT,37.0,36.8,0.9945945945945945,1.0,True,False,0.4603174603174603,37.0,10:15,ENTERED,12539.25,12465.25,1.0,2020-12-21,True,2020
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,12836.25,12836.0,1609178100,12828.25,1609178160,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 166.25, ""prior_ret"": -64.0, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",60,4h,6,0.0021925960729038962,weak,NQ,8.0,2.5,STOP_HIT,-8.0,-8.2,-1.025,-1.0,False,False,0.4367816091954023,8.0,12:55,ENTERED,12828.25,12844.25,1.0,2020-12-28,True,2020
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,12734.0,12733.75,1609860300,12749.5,1609860420,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -37.0, ""prior_ret"": -245.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",120,4h,1,0.002397940130117737,weak,NQ,1.5,17.5,TARGET_HIT,15.5,15.3,0.9870967741935485,1.0,True,False,0.44360902255639095,15.5,10:25,ENTERED,12718.5,12749.5,1.0,2021-01-05,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,12705.75,12705.5,1609961700,12678.0,1609961880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -193.25, ""prior_ret"": 140.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",180,4h,1,0.010805034433626126,strong,NQ,41.0,5.0,STOP_HIT,-27.75,-27.95,-1.0072072072072071,-1.0,False,False,0.5752212389380531,27.75,14:35,ENTERED,12678.0,12733.5,1.0,2021-01-06,False,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,13164.5,13164.25,1611154800,13168.5,1611154800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 152.0, ""prior_ret"": 88.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",0,4h,6,0.009025409113555316,strong,NQ,0.25,8.5,TARGET_HIT,4.0,3.8,0.95,1.0,True,True,0.5905172413793104,4.0,10:00,ENTERED,13160.5,13168.5,1.0,2021-01-20,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,13389.25,13389.0,1611328200,13369.0,1611328440,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -49.5, ""prior_ret"": 57.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",240,4h,1,0.0023217060794997746,weak,NQ,23.0,0.75,STOP_HIT,-20.25,-20.45,-1.0098765432098764,-1.0,False,False,0.4911242603550296,20.25,10:10,ENTERED,13369.0,13409.5,1.0,2021-01-22,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,13547.5,13547.25,1611585900,13526.75,1611586080,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 142.5, ""prior_ret"": 7.5, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",180,4h,4,0.010127103573501106,strong,NQ,29.0,4.75,STOP_HIT,-20.75,-20.95,-1.0096385542168675,-1.0,False,False,0.4845814977973568,20.75,09:45,ENTERED,13526.75,13568.25,1.0,2021-01-25,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,13239.75,13239.5,1611846900,13277.75,1611847320,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 35.5, ""prior_ret"": -269.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",420,4h,1,0.009819685310669568,strong,NQ,0.0,39.5,TARGET_HIT,38.0,37.8,0.994736842105263,1.0,True,False,0.5,38.0,10:15,ENTERED,13201.75,13277.75,1.0,2021-01-28,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,13049.0,13049.25,1611932100,13070.0,1611932100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -75.25, ""prior_ret"": 30.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",0,4h,3,-0.008611021346969006,strong,NQ,41.0,0.25,STOP_HIT,-21.0,-21.2,-1.0095238095238095,-1.0,False,False,0.5066666666666667,21.0,09:55,ENTERED,13070.0,13028.0,1.0,2021-01-29,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,13116.5,13116.25,1612194300,13075.25,1612194840,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 137.75, ""prior_ret"": -196.75, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",540,4h,3,0.010772097356469112,strong,NQ,51.25,16.0,STOP_HIT,-41.25,-41.45,-1.0048484848484849,-1.0,False,False,0.4238095238095238,41.25,10:45,ENTERED,13075.25,13157.75,1.0,2021-02-01,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,13449.75,13450.0,1612382400,13426.0,1612383480,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 83.0, ""prior_ret"": 96.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1080,4h,1,-0.004355207795083804,medium,NQ,8.0,24.25,TARGET_HIT,23.75,23.55,0.9915789473684211,1.0,True,False,0.5854092526690391,23.75,15:00,ENTERED,13473.5,13426.0,1.0,2021-02-03,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,13547.5,13547.75,1612538100,13530.5,1612538280,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 39.5, ""prior_ret"": 101.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",180,4h,1,-0.0027621765951569843,weak,NQ,2.0,22.75,TARGET_HIT,17.0,16.8,0.9882352941176471,1.0,True,False,0.4840182648401826,17.0,10:15,ENTERED,13564.5,13530.5,1.0,2021-02-05,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,13631.25,13631.5,1612811700,13624.75,1612811940,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 69.75, ""prior_ret"": 6.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",240,4h,1,-0.00347406337422973,weak,NQ,0.25,7.0,TARGET_HIT,6.5,6.3,0.9692307692307692,1.0,True,False,0.4412811387900356,6.5,14:15,ENTERED,13637.75,13624.75,1.0,2021-02-08,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,13631.75,13632.0,1612984800,13639.75,1612985160,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 62.25, ""prior_ret"": 34.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",360,4h,1,-0.00842492175558629,strong,NQ,25.75,7.75,STOP_HIT,-8.0,-8.2,-1.025,-1.0,False,False,0.47898230088495575,8.0,14:20,ENTERED,13639.75,13623.75,1.0,2021-02-10,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,13791.25,13791.5,1613493900,13777.75,1613493960,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 31.75, ""prior_ret"": 110.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",60,4h,1,-0.002843260752204424,weak,NQ,0.25,16.5,TARGET_HIT,13.5,13.3,0.9851851851851853,1.0,True,False,0.4035714285714286,13.5,11:45,ENTERED,13804.75,13777.75,1.0,2021-02-16,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,13594.75,13595.0,1613576100,13610.25,1613576100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -126.0, ""prior_ret"": -71.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",0,4h,1,-0.006179234138451228,medium,NQ,23.25,0.5,STOP_HIT,-15.5,-15.7,-1.0129032258064516,-1.0,False,False,0.4647887323943662,15.5,10:35,ENTERED,13610.25,13579.25,1.0,2021-02-17,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,13586.5,13586.75,1613762100,13567.75,1613762460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 57.75, ""prior_ret"": 93.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",360,4h,1,-0.0028432019957443933,weak,NQ,15.75,19.0,TARGET_HIT,18.75,18.55,0.9893333333333334,1.0,True,False,0.40279937791601866,18.75,14:15,ENTERED,13605.25,13567.75,1.0,2021-02-19,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,13331.0,13331.25,1614008100,13298.5,1614009240,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -187.0, ""prior_ret"": -117.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1140,4h,6,-0.008546377480387668,strong,NQ,27.0,37.5,TARGET_HIT,32.5,32.3,0.9938461538461537,1.0,True,False,0.41706161137440756,32.5,10:35,ENTERED,13363.5,13298.5,1.0,2021-02-22,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,13106.75,13107.0,1614267600,13060.5,1614268200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -114.5, ""prior_ret"": 221.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",600,4h,2,-0.006239311420570881,medium,NQ,21.5,48.0,TARGET_HIT,46.25,46.05,0.9956756756756756,1.0,True,False,0.5274261603375527,46.25,10:40,ENTERED,13153.0,13060.5,1.0,2021-02-25,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,13152.0,13151.75,1614613200,13177.75,1614613800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 206.0, ""prior_ret"": -59.5, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",600,4h,7,0.004139675725401526,medium,NQ,0.0,26.75,TARGET_HIT,25.75,25.55,0.9922330097087378,1.0,True,False,0.4494949494949495,25.75,10:40,ENTERED,13126.25,13177.75,1.0,2021-03-01,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,12846.5,12846.75,1614785400,12920.0,1614787260,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -45.5, ""prior_ret"": -239.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1860,4h,1,-0.016761904761904756,strong,NQ,86.0,25.5,STOP_HIT,-73.5,-73.7,-1.002721088435374,-1.0,False,False,0.4585152838427948,73.5,10:30,ENTERED,12920.0,12773.0,1.0,2021-03-03,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,12435.25,12435.5,1614886500,12481.75,1614887040,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -16.5, ""prior_ret"": -332.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",540,4h,1,-0.024680109337241962,strong,NQ,60.25,27.75,STOP_HIT,-46.5,-46.7,-1.0043010752688173,-1.0,False,False,0.4891684136967156,46.5,14:35,ENTERED,12481.75,12388.75,1.0,2021-03-04,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,12668.75,12668.5,1614974400,12666.5,1614977700,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 111.5, ""prior_ret"": -193.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",3300,4h,1,0.011877248336984225,strong,NQ,39.75,29.25,TIME_EXIT,-2.25,-2.45,-0.047572815533980586,-0.043689320388349516,False,False,0.47547169811320755,51.5,15:00,ENTERED,12617.25,12720.25,1.0,2021-03-05,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,12705.0,12704.75,1615302000,12767.75,1615303680,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 308.75, ""prior_ret"": -334.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1680,4h,2,0.021774971851375335,strong,NQ,12.25,63.0,TARGET_HIT,62.75,62.55,0.996812749003984,1.0,True,False,0.5667752442996743,62.75,10:00,ENTERED,12642.25,12767.75,1.0,2021-03-09,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,13009.5,13009.25,1615477800,13037.25,1615478460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 199.25, ""prior_ret"": -215.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",660,4h,3,0.01083693914941719,strong,NQ,16.25,31.5,TARGET_HIT,27.75,27.55,0.9927927927927929,1.0,True,False,0.45045045045045046,27.75,10:50,ENTERED,12981.75,13037.25,1.0,2021-03-11,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,12786.5,12786.75,1615564500,12845.0,1615566600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -175.5, ""prior_ret"": 95.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",2100,4h,3,-0.009471661863592717,strong,NQ,60.75,18.5,STOP_HIT,-58.5,-58.7,-1.0034188034188034,-1.0,False,False,0.49870801033591733,58.5,10:55,ENTERED,12845.0,12728.0,1.0,2021-03-12,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,12887.25,12887.5,1615822800,12912.25,1615823100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 4.25, ""prior_ret"": 66.25, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",300,4h,1,-0.0030403910173764093,weak,NQ,27.5,1.25,STOP_HIT,-25.0,-25.2,-1.008,-1.0,False,False,0.4660633484162896,25.0,11:40,ENTERED,12912.25,12862.25,1.0,2021-03-15,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,13225.0,13224.75,1615903200,13261.0,1615905000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 91.5, ""prior_ret"": 126.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1800,4h,6,0.008502688069546682,strong,NQ,12.75,43.25,TARGET_HIT,36.0,35.8,0.9944444444444444,1.0,True,False,0.48695652173913045,36.0,10:00,ENTERED,13189.0,13261.0,1.0,2021-03-16,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,12940.0,12940.25,1616077500,12954.75,1616077560,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -213.5, ""prior_ret"": 186.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",60,4h,2,-0.01876356772062293,strong,NQ,21.0,6.25,STOP_HIT,-14.75,-14.95,-1.0135593220338983,-1.0,False,False,0.40540540540540543,14.75,10:25,ENTERED,12954.75,12925.25,1.0,2021-03-18,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,12858.5,12858.25,1616178600,12825.0,1616182080,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -6.25, ""prior_ret"": -197.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",3480,4h,1,0.007357833352902077,medium,NQ,34.5,23.5,STOP_HIT,-33.5,-33.7,-1.0059701492537314,-1.0,False,False,0.487012987012987,33.5,14:30,ENTERED,12825.0,12892.0,1.0,2021-03-19,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,12980.5,12980.25,1616421000,13015.25,1616421240,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 90.75, ""prior_ret"": 61.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",240,4h,3,0.007251179291255738,medium,NQ,0.75,36.25,TARGET_HIT,34.75,34.55,0.9942446043165467,1.0,True,False,0.4375,34.75,09:50,ENTERED,12945.75,13015.25,1.0,2021-03-22,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,13065.75,13066.0,1616507700,13089.75,1616508060,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 42.75, ""prior_ret"": 142.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",360,4h,2,-0.002201041188179431,weak,NQ,32.25,15.5,STOP_HIT,-24.0,-24.2,-1.0083333333333333,-1.0,False,False,0.5826086956521739,24.0,09:55,ENTERED,13089.75,13041.75,1.0,2021-03-23,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,12830.5,12830.75,1617027000,12894.5,1617028620,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -20.75, ""prior_ret"": 198.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",1620,4h,1,-0.0020767021194006974,weak,NQ,63.75,15.25,STOP_HIT,-64.0,-64.2,-1.003125,-1.0,False,False,0.47191011235955055,64.0,10:10,ENTERED,12894.5,12766.5,1.0,2021-03-29,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,12830.5,12830.75,1617112800,12816.5,1617112980,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -82.75, ""prior_ret"": 15.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",180,4h,3,-0.0075411864800062345,medium,NQ,8.75,18.25,TARGET_HIT,14.0,13.8,0.9857142857142858,1.0,True,False,0.42366412213740456,14.0,10:00,ENTERED,12844.5,12816.5,1.0,2021-03-30,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,13028.0,13027.75,1617198600,13065.25,1617199200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 72.75, ""prior_ret"": 21.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",600,4h,1,0.0026570469928821616,weak,NQ,0.5,43.25,TARGET_HIT,37.25,37.05,0.9946308724832214,1.0,True,False,0.5132275132275133,37.25,09:50,ENTERED,12990.75,13065.25,1.0,2021-03-31,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,13292.25,13292.0,1617285600,13281.75,1617285600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 168.5, ""prior_ret"": 116.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",0,4h,2,0.013418725221103989,strong,NQ,15.5,9.0,STOP_HIT,-10.5,-10.7,-1.019047619047619,-1.0,False,False,0.40816326530612246,10.5,10:00,ENTERED,13281.75,13302.75,1.0,2021-04-01,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,13477.25,13477.0,1617630600,13524.5,1617633060,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 104.75, ""prior_ret"": 61.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",2460,4h,1,0.0024917099125092435,weak,NQ,20.0,48.75,TARGET_HIT,47.25,47.05,0.9957671957671957,1.0,True,False,0.5794392523364486,47.25,09:50,ENTERED,13430.0,13524.5,1.0,2021-04-05,True,2021
False,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,13609.25,13609.0,1617818700,13626.5,1617819000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -19.0, ""prior_ret"": 3.75, ""trend_1h"": ""NEUTRAL"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",300,4h,1,0.00206364122123337,weak,NQ,2.75,21.75,TARGET_HIT,17.25,17.05,0.9884057971014493,1.0,True,False,0.49363057324840764,17.25,14:05,ENTERED,13592.0,13626.5,1.0,2021-04-07,True,2021
True,HTF_4H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,13926.0,13925.75,1618324200,13899.75,1618327020,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 65.25, ""prior_ret"": 27.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",2820,4h,1,0.009302830666763295,strong,NQ,27.5,11.0,STOP_HIT,-26.25,-26.45,-1.0076190476190476,-1.0,False,False,0.47202797202797203,26.25,10:30,ENTERED,13899.75,13952.25,1.0,2021-04-13,True,2021
