direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
LONG,2023-07-24,15549.25,15549.0,2023-07-26,15653.5,15653.75,{},3,3,NQ,10,fixed_hold,0,0.75,104.25,104.05,0.008746149378025226,104.0,2023-07-21,0.023860457462563822,ENTERED,1.1333647226554522,0.0,2023
LONG,2023-07-27,15654.0,15653.75,2023-07-31,15860.0,15860.25,{},3,3,NQ,10,fixed_hold,0,41.0,206.0,205.8,0.007902288513266202,165.5,2023-07-26,0.011779724008660786,ENTERED,1.2541105039586484,41.0,2023
LONG,2023-08-01,15860.5,15860.25,2023-08-03,15481.0,15481.25,{},3,3,NQ,10,fixed_hold,0,0.0,-379.5,-379.7,0.008222505234758178,-379.0,2023-07-31,0.002623468984590982,ENTERED,1.2050876677882074,0.0,2023
SHORT,2023-08-04,15480.5,15480.75,2023-08-08,15353.5,15353.25,{},3,3,NQ,10,fixed_hold,0,-39.0,127.0,126.8,0.009103336319155157,166.5,2023-08-03,-0.0063382541720151675,ENTERED,1.0869664287027592,-39.0,2023
SHORT,2023-08-09,15352.5,15352.75,2023-08-11,15104.0,15103.75,{},3,3,NQ,10,fixed_hold,0,-0.25,248.5,248.3,0.00962502614467091,249.25,2023-08-08,-0.018177458033573513,ENTERED,1.027806597771953,0.0,2023
SHORT,2023-08-14,15137.75,15138.0,2023-08-16,14930.75,14930.5,{},3,3,NQ,10,fixed_hold,0,-0.75,207.0,206.8,0.008651910341458718,208.25,2023-08-11,-0.04684147418906981,ENTERED,1.1427532184082883,0.0,2023
SHORT,2023-08-17,14929.5,14929.75,2023-08-21,14954.75,14954.5,{},3,3,NQ,10,fixed_hold,0,-34.5,-25.25,-25.45,0.009164076714443555,9.75,2023-08-16,-0.0362289605757905,ENTERED,1.0783031204490312,-35.0,2023
SHORT,2023-08-22,14954.0,14954.25,2023-08-24,14852.75,14852.5,{},3,3,NQ,10,fixed_hold,0,0.0,101.25,101.05,0.00953961804470707,101.75,2023-08-21,-0.034430436958240995,ENTERED,1.0339552144174653,0.0,2023
SHORT,2023-08-25,14852.75,14853.0,2023-08-29,15434.75,15434.5,{},3,3,NQ,10,fixed_hold,0,-37.75,-582.0,-582.2,0.01309803932133874,-543.75,2023-08-24,-0.025410521826145005,ENTERED,0.7534614864822718,-38.0,2023
LONG,2023-08-30,15434.75,15434.5,2023-09-01,15511.0,15511.25,{},3,3,NQ,10,fixed_hold,0,0.75,76.25,76.05,0.013884601425204602,76.0,2023-08-29,0.020682130044472613,ENTERED,0.7116986807616031,0.0,2023
LONG,2023-09-04,15517.0,15516.75,2023-09-06,15390.25,15390.5,{},3,3,NQ,10,fixed_hold,0,0.0,-126.75,-126.95,0.013311216924728376,-126.25,2023-09-01,0.052038117200217116,ENTERED,0.7431221042181805,0.0,2023
LONG,2023-09-07,15390.5,15390.25,2023-09-11,15459.75,15460.0,{},3,3,NQ,10,fixed_hold,0,10.5,69.25,69.05,0.013015884307904712,59.25,2023-09-06,0.003635533673518987,ENTERED,0.760045582858505,10.25,2023
LONG,2023-09-12,15460.0,15459.75,2023-09-14,15677.0,15677.25,{},3,3,NQ,10,fixed_hold,1,-0.25,22.75,22.55,0.012805805652551634,23.5,2023-09-11,0.024061470183980083,ENTERED,0.7734659465975375,0.0,2023
SHORT,2023-09-15,15677.5,15677.75,2023-09-19,15384.25,15384.0,{},3,3,NQ,10,fixed_hold,0,-30.5,293.25,293.05,0.011964662256867228,324.25,2023-09-14,-0.0035819941320903714,ENTERED,0.82817545903093,-30.25,2023
SHORT,2023-09-20,15383.5,15383.75,2023-09-22,14876.5,14876.25,{},3,3,NQ,10,fixed_hold,0,0.0,507.0,506.8,0.01254504312300284,507.5,2023-09-19,-0.021291276483356714,ENTERED,0.7900257779275073,0.0,2023
SHORT,2023-09-25,14897.5,14897.75,2023-09-27,14775.0,14774.75,{},3,3,NQ,10,fixed_hold,0,0.5,122.5,122.3,0.01009035413289949,122.5,2023-09-22,-0.040692018144793174,ENTERED,0.9823814936097104,0.0,2023
SHORT,2023-09-28,14774.25,14774.5,2023-10-02,14994.25,14994.0,{},3,3,NQ,10,fixed_hold,0,-62.25,-220.0,-220.2,0.008486747828646161,-157.25,2023-09-27,-0.051654417664238284,ENTERED,1.1680065632054968,-62.0,2023
SHORT,2023-10-03,14993.75,14994.0,2023-10-05,14852.25,14852.0,{},3,3,NQ,10,fixed_hold,0,-0.25,141.5,141.3,0.00894516697990194,142.25,2023-10-02,-0.027910142954390982,ENTERED,1.1078991652213468,0.0,2023
LONG,2023-10-06,14852.25,14852.0,2023-10-10,15287.25,15287.5,{},3,3,NQ,10,fixed_hold,0,-112.0,435.0,434.8,0.01017774539601347,547.5,2023-10-05,5.050079959589837e-05,ENTERED,0.9737822147001688,-111.5,2023
LONG,2023-10-11,15288.0,15287.75,2023-10-13,15107.25,15107.5,{},3,3,NQ,10,fixed_hold,0,0.25,-180.75,-180.95,0.010941130537211945,-180.5,2023-10-10,0.037214193635931814,ENTERED,0.9059920389775982,0.0,2023
LONG,2023-10-16,15166.5,15166.25,2023-10-18,15037.25,15037.5,{},3,3,NQ,10,fixed_hold,0,-1.25,-129.25,-129.45,0.010673885649805688,-127.5,2023-10-13,0.014504918913474052,ENTERED,0.9288633177702987,0.0,2023
LONG,2023-10-19,15038.25,15038.0,2023-10-23,14762.5,14762.75,{},3,3,NQ,10,fixed_hold,0,60.75,-275.75,-275.95,0.010661836842131855,-336.0,2023-10-18,0.008263908677942577,ENTERED,0.930473439692969,60.75,2023
SHORT,2023-10-24,14761.5,14761.75,2023-10-26,14315.5,14315.25,{},3,3,NQ,10,fixed_hold,0,0.25,446.0,445.8,0.010845348954216207,446.25,2023-10-23,-0.028766447368421155,ENTERED,0.9156962930816849,0.0,2023
SHORT,2023-10-27,14314.5,14314.75,2023-10-31,14453.5,14453.25,{},3,3,NQ,10,fixed_hold,0,-61.5,-139.0,-139.2,0.012491551021640533,-77.0,2023-10-26,-0.06619373776908011,ENTERED,0.7954269727867763,-62.0,2023
SHORT,2023-11-01,14452.75,14453.0,2023-11-03,15186.5,15186.25,{},3,3,NQ,10,fixed_hold,0,-0.75,-733.75,-733.95,0.011985219166496155,-732.5,2023-10-31,-0.04984715511290805,ENTERED,0.8295643607795448,0.0,2023
LONG,2023-11-06,15176.0,15175.75,2023-11-08,15357.75,15358.0,{},3,3,NQ,10,fixed_hold,0,0.0,181.75,181.55,0.0127498073998231,182.25,2023-11-03,0.03667485835210593,ENTERED,0.7800487731609206,0.0,2023
LONG,2023-11-09,15358.0,15357.75,2023-11-13,15558.0,15558.25,{},3,3,NQ,10,fixed_hold,0,-22.5,200.0,199.8,0.01273983014148833,223.0,2023-11-08,0.07022525739969665,ENTERED,0.7807000958056018,-22.25,2023
LONG,2023-11-14,15558.5,15558.25,2023-11-16,15885.5,15885.75,{},3,3,NQ,10,fixed_hold,0,0.25,327.0,326.8,0.013131375034467712,327.25,2023-11-13,0.08054658471368548,ENTERED,0.7595411321153389,0.0,2023
LONG,2023-11-17,15886.25,15886.0,2023-11-21,15954.5,15954.75,{},3,3,NQ,10,fixed_hold,0,-10.5,68.25,68.05,0.013043299423782594,79.25,2023-11-16,0.06307195556522172,ENTERED,0.7661203437619172,-10.0,2023
LONG,2023-11-22,15954.75,15954.5,2023-11-24,16010.75,16011.0,{},3,3,NQ,10,fixed_hold,0,-0.25,56.0,55.8,0.013037041298658522,56.75,2023-11-21,0.03814620815304037,ENTERED,0.7665363162398732,0.0,2023
LONG,2023-11-27,15987.0,15986.75,2023-11-29,16046.75,16047.0,{},3,3,NQ,10,fixed_hold,0,-0.25,59.75,59.55,0.00996042525568065,60.5,2023-11-24,0.02746582814605647,ENTERED,1.0033071234625608,0.0,2023
LONG,2023-11-30,16047.5,16047.25,2023-12-04,15849.5,15849.75,{},3,3,NQ,10,fixed_hold,0,-38.0,-198.0,-198.2,0.009129213431600633,-159.5,2023-11-29,0.011487732236562076,ENTERED,1.0946579008821191,-38.25,2023
SHORT,2023-12-05,15849.5,15849.75,2023-12-07,16019.75,16019.5,{},3,3,NQ,10,fixed_hold,0,1.25,-170.25,-170.45,0.009274508709656945,-171.0,2023-12-04,-0.015604620831004112,ENTERED,1.0774411185719355,0.0,2023
SHORT,2023-12-08,16019.75,16020.0,2023-12-12,16396.25,16396.0,{},3,3,NQ,10,fixed_hold,0,-10.75,-376.5,-376.7,0.00932374943218476,-365.25,2023-12-07,-0.002832244008714624,ENTERED,1.0697219538613896,-10.0,2023
LONG,2023-12-13,16609.5,16609.25,2023-12-15,16814.75,16815.0,{},3,3,NQ,10,fixed_hold,0,0.0,205.25,205.05,0.006898520748558061,205.75,2023-12-12,0.021366722730953747,ENTERED,1.4438494307294203,0.0,2023
LONG,2023-12-18,16823.75,16823.5,2023-12-20,16811.5,16811.75,{},3,3,NQ,10,fixed_hold,0,-0.5,-12.25,-12.45,0.00731913854104162,-11.25,2023-12-15,0.03548655374623699,ENTERED,1.3589012636166846,0.0,2023
LONG,2023-12-21,16811.75,16811.5,2023-12-25,17003.75,17004.0,{},3,3,NQ,10,fixed_hold,0,1.75,192.0,191.8,0.0071909371257804396,190.75,2023-12-20,0.0492444873042841,ENTERED,1.3831070142622293,2.0,2023
LONG,2023-12-26,17003.75,17003.5,2023-12-28,17100.25,17100.5,{},3,3,NQ,10,fixed_hold,0,0.75,96.5,96.3,0.007186017635212281,96.25,2023-12-25,0.03353744926439406,ENTERED,1.3835911879672727,0.0,2023
LONG,2023-12-29,17100.75,17100.5,2024-01-02,16724.5,16724.75,{},3,3,NQ,10,fixed_hold,0,15.75,-376.25,-376.45,0.007006145710869672,-391.5,2023-12-28,0.020270572617573812,ENTERED,1.4189994964009618,15.25,2023
SHORT,2024-01-03,16724.25,16724.5,2024-01-05,16465.25,16465.0,{},3,3,NQ,10,fixed_hold,0,0.25,259.0,258.8,0.007983541871088884,259.25,2024-01-02,-0.017780061664953717,ENTERED,1.24393984460917,0.0,2024
SHORT,2024-01-08,16482.0,16482.25,2024-01-10,16961.0,16960.75,{},3,3,NQ,10,fixed_hold,0,-0.25,-479.0,-479.2,0.007879059499654546,-478.25,2024-01-05,-0.0293294030950626,ENTERED,1.2596970265391367,0.0,2024
SHORT,2024-01-11,16960.25,16960.5,2024-01-15,16935.5,16935.25,{},3,3,NQ,10,fixed_hold,0,10.0,24.75,24.55,0.00824741011567434,15.25,2024-01-10,-0.009388780188651413,ENTERED,1.2021447580661069,9.75,2024
SHORT,2024-01-16,16935.5,16935.75,2024-01-18,17149.5,17149.25,{},3,3,NQ,10,fixed_hold,0,-0.25,-214.0,-214.2,0.008059912299297343,-213.25,2024-01-15,-0.005534513638098759,ENTERED,1.2299343687956157,0.0,2024
LONG,2024-01-19,17149.25,17149.0,2024-01-23,17576.0,17576.25,{},3,3,NQ,10,fixed_hold,0,21.5,426.75,426.55,0.008391062780658608,405.75,2024-01-18,0.0420958283960744,ENTERED,1.1811265999855318,21.75,2024
LONG,2024-01-24,17576.0,17575.75,2024-01-26,17504.5,17504.75,{},3,3,NQ,10,fixed_hold,0,0.0,-71.5,-71.7,0.009309872359919043,-71.0,2024-01-23,0.043859779364820106,ENTERED,1.0644982709392479,0.0,2024
LONG,2024-01-29,17480.25,17480.0,2024-01-31,17282.5,17282.75,{},3,3,NQ,10,fixed_hold,0,-0.5,-197.75,-197.95,0.009275513043364781,-196.75,2024-01-26,0.03240884091947871,ENTERED,1.0678497830457327,0.0,2024
LONG,2024-02-01,17282.75,17282.5,2024-02-05,17696.25,17696.5,{},3,3,NQ,10,fixed_hold,0,19.25,413.5,413.3,0.00926743699876172,394.75,2024-01-31,0.025454275754654088,ENTERED,1.0677192593199543,19.75,2024
LONG,2024-02-06,17696.75,17696.5,2024-02-08,17867.0,17867.25,{},3,3,NQ,10,fixed_hold,0,0.0,170.25,170.05,0.008965003183464349,170.75,2024-02-05,0.013284090583755681,ENTERED,1.1033860589200921,0.0,2024
LONG,2024-02-09,17867.25,17867.0,2024-02-13,17690.75,17691.0,{},3,3,NQ,10,fixed_hold,0,-3.75,-176.5,-176.7,0.009146473651684367,-172.25,2024-02-08,0.01851218469431415,ENTERED,1.080962867723471,-3.5,2024
LONG,2024-02-14,17690.75,17690.5,2024-02-16,17721.25,17721.5,{},3,3,NQ,10,fixed_hold,0,-0.5,30.5,30.3,0.010125481952476817,31.5,2024-02-13,0.013912570028513205,ENTERED,0.975919226719042,0.0,2024
LONG,2024-02-19,17778.0,17777.75,2024-02-21,17703.25,17703.5,{},3,3,NQ,10,fixed_hold,0,0.0,-74.75,-74.95,0.009243340599789353,-74.25,2024-02-16,0.0019505851755527992,ENTERED,1.069056409913531,0.0,2024
SHORT,2024-02-22,17703.25,17703.5,2024-02-26,17963.5,17963.25,{},3,3,NQ,10,fixed_hold,0,-20.75,-260.25,-260.45,0.00960226037690714,-239.0,2024-02-21,-0.007804290257947932,ENTERED,1.0272099936591008,-21.5,2024
LONG,2024-02-27,17963.25,17963.0,2024-02-29,18059.25,18059.5,{},3,3,NQ,10,fixed_hold,0,0.25,96.0,95.8,0.010132041095461416,96.25,2024-02-26,0.0013936699510825878,ENTERED,0.975287449401011,0.0,2024
LONG,2024-03-01,18060.25,18060.0,2024-03-05,17962.25,17962.5,{},3,3,NQ,10,fixed_hold,0,23.0,-98.0,-98.2,0.008728654202097655,-120.5,2024-02-29,0.005960172677900388,ENTERED,1.130018166890542,23.5,2024
LONG,2024-03-06,17962.5,17962.25,2024-03-08,18055.75,18056.0,{},3,3,NQ,10,fixed_hold,0,1.0,93.25,93.05,0.009934503858774268,92.75,2024-03-05,0.022441051328391026,ENTERED,0.9928566097605599,0.0,2024
LONG,2024-03-11,18044.5,18044.25,2024-03-13,18372.25,18372.5,{},3,3,NQ,10,fixed_hold,1,-1.0,81.25,81.05,0.010292531237413279,82.75,2024-03-08,0.005303230655735458,ENTERED,0.9583199305746994,0.0,2024
LONG,2024-03-14,18373.5,18373.25,2024-03-18,18191.75,18192.0,{},3,3,NQ,10,fixed_hold,0,15.25,-181.75,-181.95,0.009745933647565734,-196.5,2024-03-13,0.014419005397439788,ENTERED,1.0120669991775963,15.5,2024
SHORT,2024-03-19,18191.75,18192.0,2024-03-21,18589.0,18588.75,{},3,3,NQ,10,fixed_hold,0,0.25,-397.25,-397.45,0.009785058917944626,-397.0,2024-03-18,-0.01504530630555967,ENTERED,1.0079135693028194,0.0,2024
LONG,2024-03-22,18589.0,18588.75,2024-03-26,18489.5,18489.75,{},3,3,NQ,10,fixed_hold,0,21.75,-99.5,-99.7,0.00915234456628366,-120.75,2024-03-21,0.004093905837775358,ENTERED,1.0775920408587338,22.5,2024
LONG,2024-03-27,18489.75,18489.5,2024-04-01,18470.0,18470.25,{},3,3,NQ,10,fixed_hold,0,143.75,-19.75,-19.95,0.009125923426988503,-163.0,2024-03-26,0.0006088156506209863,ENTERED,1.0805515261491108,0.0,2024
LONG,2024-04-02,18470.75,18470.5,2024-04-04,18091.25,18091.5,{},3,3,NQ,10,fixed_hold,0,-1.75,-379.5,-379.7,0.007990586659652889,-377.25,2024-04-01,0.02251778448252062,ENTERED,1.2339801806447603,0.0,2024
SHORT,2024-04-05,18091.5,18091.75,2024-04-09,18368.75,18368.5,{},3,3,NQ,10,fixed_hold,0,-7.75,-277.25,-277.45,0.008700088754790093,-269.0,2024-04-04,-0.02621309578275932,ENTERED,1.1318538106202949,-8.5,2024
SHORT,2024-04-10,18368.75,18369.0,2024-04-12,18172.75,18172.5,{},3,3,NQ,10,fixed_hold,0,-1.5,196.0,195.8,0.00820744198376154,198.0,2024-04-09,-0.009303705301763388,ENTERED,1.1991884615061408,0.0,2024
SHORT,2024-04-15,18237.25,18237.5,2024-04-17,17685.75,17685.5,{},3,3,NQ,10,fixed_hold,0,-1.75,551.5,551.3,0.009866175404202381,553.75,2024-04-12,-0.015840779853777298,ENTERED,0.9969831996495538,0.0,2024
SHORT,2024-04-18,17685.75,17686.0,2024-04-22,17322.75,17322.5,{},3,3,NQ,10,fixed_hold,0,-90.5,363.0,362.8,0.010573046710281395,454.0,2024-04-17,-0.04125443851137067,ENTERED,0.9313520387901385,-90.5,2024
SHORT,2024-04-23,17322.0,17322.25,2024-04-25,17759.75,17759.5,{},3,3,NQ,10,fixed_hold,0,0.0,-437.75,-437.95,0.010659488923532837,-437.25,2024-04-22,-0.053531669603464116,ENTERED,0.9237993191309881,0.0,2024
SHORT,2024-04-26,17759.0,17759.25,2024-04-30,17507.25,17507.0,{},3,3,NQ,10,fixed_hold,0,-49.5,251.75,251.55,0.013076484729900667,301.75,2024-04-25,-0.03950784207679825,ENTERED,0.754042525449497,-49.75,2024
SHORT,2024-05-01,17507.75,17508.0,2024-05-03,18025.75,18025.5,{},3,3,NQ,10,fixed_hold,0,0.5,-518.0,-518.2,0.01396328894173565,-518.0,2024-04-30,-0.023904771197189922,ENTERED,0.7062111604006251,0.0,2024
LONG,2024-05-06,18005.25,18005.0,2024-05-08,18161.25,18161.5,{},3,3,NQ,10,fixed_hold,0,-0.25,156.0,155.8,0.013824322363193994,156.75,2024-05-03,0.04926000844041489,ENTERED,0.7134160648685355,0.0,2024
LONG,2024-05-09,18162.25,18162.0,2024-05-13,18283.5,18283.75,{},3,3,NQ,10,fixed_hold,0,6.5,121.25,121.05,0.013729037856142014,115.25,2024-05-08,0.03995419082384921,ENTERED,0.7184434862974122,6.25,2024
LONG,2024-05-14,18284.25,18284.0,2024-05-16,18650.75,18651.0,{},3,3,NQ,10,fixed_hold,0,0.0,366.5,366.3,0.011853524453091228,367.0,2024-05-13,0.020925233123010978,ENTERED,0.8325682556368689,0.0,2024
LONG,2024-05-17,18651.5,18651.25,2024-05-21,18813.25,18813.5,{},3,3,NQ,10,fixed_hold,0,33.75,161.75,161.55,0.011452345619526653,128.5,2024-05-16,0.05049424089667398,ENTERED,0.8619070180120341,34.0,2024
LONG,2024-05-22,18813.75,18813.5,2024-05-24,18870.5,18870.75,{},3,3,NQ,10,fixed_hold,0,0.0,56.75,56.55,0.009480333092613525,57.25,2024-05-21,0.03345326704935592,ENTERED,1.0423317852531941,0.0,2024
LONG,2024-05-27,18837.0,18836.75,2024-05-29,18723.25,18723.5,{},3,3,NQ,10,fixed_hold,0,0.25,-113.75,-113.95,0.00867849506390012,-113.5,2024-05-24,0.03462313417492524,ENTERED,1.137163540958916,0.0,2024
LONG,2024-05-30,18723.75,18723.5,2024-06-03,18650.25,18650.5,{},3,3,NQ,10,fixed_hold,0,20.75,-73.5,-73.7,0.007166055788608191,-93.75,2024-05-29,0.00013353987500663855,ENTERED,1.3767929939767625,21.0,2024
SHORT,2024-06-04,18649.75,18650.0,2024-06-06,19075.25,19075.0,{},3,3,NQ,10,fixed_hold,0,-0.5,-425.5,-425.7,0.006428499739937764,-424.5,2024-06-03,-0.005399496047036045,ENTERED,1.5341827889565154,0.0,2024
LONG,2024-06-07,19075.5,19075.25,2024-06-11,19256.25,19256.5,{},3,3,NQ,10,fixed_hold,0,-3.5,180.75,180.55,0.007504856016692004,184.75,2024-06-06,0.02002620250795406,ENTERED,1.3140849241432881,-2.75,2024
LONG,2024-06-12,19257.0,19256.75,2024-06-14,19696.0,19696.25,{},3,3,NQ,10,fixed_hold,0,-0.25,439.0,438.8,0.007637424071454792,439.75,2024-06-11,0.017247754886423605,ENTERED,1.2910407327765272,0.0,2024
LONG,2024-06-17,19712.0,19711.75,2024-06-19,20235.75,20236.0,{},3,3,NQ,10,fixed_hold,1,-1.75,246.0,245.8,0.0076149617893082645,248.25,2024-06-14,0.06060606060606033,ENTERED,1.2947903727450114,0.0,2024
LONG,2024-06-20,20236.25,20236.0,2024-06-24,19771.5,19771.75,{},3,3,NQ,10,fixed_hold,0,-2.0,-464.75,-464.95,0.007896372646052285,-462.25,2024-06-19,0.04541799219794518,ENTERED,1.2464292361288771,-1.0,2024
LONG,2024-06-25,19772.0,19771.75,2024-06-27,20094.75,20095.0,{},3,3,NQ,10,fixed_hold,0,0.5,322.75,322.55,0.00839738392072087,322.75,2024-06-24,0.02175535696748887,ENTERED,1.1713661320775979,0.0,2024
LONG,2024-06-28,20096.25,20096.0,2024-07-02,20237.0,20237.25,{},3,3,NQ,10,fixed_hold,0,-20.25,140.75,140.55,0.00778713371250597,161.5,2024-06-27,0.010207653909366288,ENTERED,1.2608427090826346,-20.25,2024
LONG,2024-07-03,20238.0,20237.75,2024-07-05,20591.25,20591.5,{},3,3,NQ,10,fixed_hold,0,0.75,353.25,353.05,0.008252141512603405,353.0,2024-07-02,0.0006922725081279779,ENTERED,1.1890042947725195,0.0,2024
LONG,2024-07-08,20590.75,20590.5,2024-07-10,20881.0,20881.25,{},3,3,NQ,10,fixed_hold,0,-0.75,290.25,290.05,0.007556042128651944,291.5,2024-07-05,0.029073326753207507,ENTERED,1.2980167270743774,0.0,2024
LONG,2024-07-11,20881.5,20881.25,2024-07-15,20631.5,20631.75,{},3,3,NQ,10,fixed_hold,0,21.5,-250.0,-250.2,0.006885386804112553,-271.0,2024-07-10,0.048321305302791995,ENTERED,1.4243385863667035,21.0,2024
LONG,2024-07-16,20632.25,20632.0,2024-07-18,19945.5,19945.75,{},3,3,NQ,10,fixed_hold,0,-0.25,-686.75,-686.95,0.008577456645372444,-686.0,2024-07-15,0.030582681885162,ENTERED,1.142260001924757,0.0,2024
SHORT,2024-07-19,19945.5,19945.75,2024-07-23,19792.5,19792.25,{},3,3,NQ,10,fixed_hold,0,-115.75,153.0,152.8,0.010261110770842461,269.25,2024-07-18,-0.021811627964003044,ENTERED,0.9555058584943235,-115.25,2024
SHORT,2024-07-24,19792.5,19792.75,2024-07-26,19176.0,19175.75,{},3,3,NQ,10,fixed_hold,0,1.75,616.5,616.3,0.0105956951914087,615.25,2024-07-23,-0.04374871664794511,ENTERED,0.9255760882126479,0.0,2024
SHORT,2024-07-29,19242.25,19242.5,2024-07-31,19674.75,19674.5,{},3,3,NQ,10,fixed_hold,0,1.0,-432.5,-432.7,0.012263955476567532,-433.0,2024-07-26,-0.06640781898513881,ENTERED,0.7999988143665561,0.0,2024
SHORT,2024-08-01,19674.25,19674.5,2024-08-05,18284.75,18284.5,{},3,3,NQ,10,fixed_hold,1,0.5,1139.25,1139.05,0.014026135270561171,1139.25,2024-07-31,-0.01914400378891723,ENTERED,0.6995392180588518,0.0,2024
SHORT,2024-08-06,18287.5,18287.75,2024-08-08,18602.25,18602.0,{},3,3,NQ,10,fixed_hold,0,-2.0,-314.75,-314.95,0.016213234838203812,-312.25,2024-08-05,-0.07114623810307197,ENTERED,0.6056185116669622,0.0,2024
SHORT,2024-08-09,18599.5,18599.75,2024-08-13,19117.0,19116.75,{},3,3,NQ,10,fixed_hold,0,-26.0,-517.5,-517.7,0.018956817582387354,-491.0,2024-08-08,-0.008757843164326484,ENTERED,0.5188851493683392,-26.5,2024
LONG,2024-08-14,19117.5,19117.25,2024-08-16,19603.75,19604.0,{},3,3,NQ,10,fixed_hold,0,2.5,486.25,486.05,0.019886238552714135,484.25,2024-08-13,0.0166808004647665,ENTERED,0.4951780390113023,0.0,2024
LONG,2024-08-19,19649.25,19649.0,2024-08-21,19936.0,19936.25,{},3,3,NQ,10,fixed_hold,0,1.25,286.75,286.55,0.019969114969849603,286.0,2024-08-16,0.07342714778513959,ENTERED,0.4937514370819272,0.0,2024
LONG,2024-08-22,19936.25,19936.0,2024-08-26,19570.5,19570.75,{},3,3,NQ,10,fixed_hold,0,-12.25,-365.75,-365.95,0.018872848207313428,-353.0,2024-08-21,0.11729925882336456,ENTERED,0.522498267258415,-12.75,2024
LONG,2024-08-27,19571.0,19570.75,2024-08-29,19430.25,19430.5,{},3,3,NQ,10,fixed_hold,0,-0.25,-140.75,-140.95,0.019147194391723327,-140.0,2024-08-26,0.049102775432530166,ENTERED,0.5150633532850131,0.0,2024
SHORT,2024-08-30,19430.0,19430.25,2024-09-03,18957.75,18957.5,{},3,3,NQ,10,fixed_hold,0,7.5,472.25,472.05,0.016154235771725842,465.25,2024-08-29,-0.009330308206082605,ENTERED,0.6105852335113,8.25,2024
SHORT,2024-09-04,18957.75,18958.0,2024-09-06,18377.75,18377.5,{},3,3,NQ,10,fixed_hold,0,1.5,580.0,579.8,0.01685124248098762,579.0,2024-09-03,-0.04206670035371429,ENTERED,0.585486525123229,0.0,2024
SHORT,2024-09-09,18447.75,18448.0,2024-09-11,19244.25,19244.0,{},3,3,NQ,10,fixed_hold,0,1.25,-796.5,-796.7,0.015180651136657706,-797.25,2024-09-06,-0.07075227223886649,ENTERED,0.6502261973686753,0.0,2024
LONG,2024-09-12,19244.75,19244.5,2024-09-16,19440.75,19441.0,{},3,3,NQ,10,fixed_hold,0,37.0,196.0,195.8,0.015564697997297835,159.5,2024-09-11,0.002578863737007886,ENTERED,0.6348759557644054,36.5,2024
SHORT,2024-09-17,19440.75,19441.0,2024-09-19,20049.0,20048.75,{},3,3,NQ,10,fixed_hold,1,-1.0,-371.25,-371.45,0.014233733349417481,-369.75,2024-09-16,-0.007099080694586535,ENTERED,0.6949588901223609,0.0,2024
LONG,2024-09-20,20047.75,20047.5,2024-09-24,20179.5,20179.75,{},3,3,NQ,10,fixed_hold,0,46.75,131.75,131.55,0.014126690847104429,85.5,2024-09-19,0.04734364009400083,ENTERED,0.7002818623476865,47.5,2024
LONG,2024-09-25,20180.5,20180.25,2024-09-27,20192.75,20193.0,{},3,3,NQ,10,fixed_hold,0,0.0,12.25,12.05,0.01387822275087472,12.75,2024-09-24,0.058412370891096854,ENTERED,0.7136976231607653,0.0,2024
LONG,2024-09-30,20276.5,20276.25,2024-10-02,20055.0,20055.25,{},3,3,NQ,10,fixed_hold,0,0.5,-221.5,-221.7,0.012823771220610118,-221.5,2024-09-27,0.022900498389643253,ENTERED,0.7726931092474391,0.0,2024
LONG,2024-10-03,20054.75,20054.5,2024-10-07,19982.75,19983.0,{},3,3,NQ,10,fixed_hold,0,26.75,-72.0,-72.2,0.011017724510774906,-98.25,2024-10-02,0.014787734655669516,ENTERED,0.899542137098451,27.75,2024
SHORT,2024-10-08,19983.75,19984.0,2024-10-10,20452.5,20452.25,{},3,3,NQ,10,fixed_hold,0,-1.25,-468.75,-468.95,0.008534771618386928,-467.0,2024-10-07,-0.004285216004783932,ENTERED,1.1611726092879295,0.0,2024
LONG,2024-10-11,20452.5,20452.25,2024-10-15,20351.5,20351.75,{},3,3,NQ,10,fixed_hold,0,14.0,-101.0,-101.2,0.007660804088854071,-114.5,2024-10-10,0.00533333333333319,ENTERED,1.293446424396588,14.0,2024
LONG,2024-10-16,20352.25,20352.0,2024-10-18,20484.0,20484.25,{},3,3,NQ,10,fixed_hold,0,0.0,131.75,131.55,0.008642206681005368,132.25,2024-10-15,0.021020682043370487,ENTERED,1.1449646292144788,0.0,2024
LONG,2024-10-21,20514.75,20514.5,2024-10-23,20289.75,20290.0,{},3,3,NQ,10,fixed_hold,0,1.0,-225.0,-225.2,0.008154880406136707,-225.5,2024-10-18,0.013958841218181028,ENTERED,1.2130975419058116,0.0,2024
SHORT,2024-10-24,20290.0,20290.25,2024-10-28,20507.25,20507.0,{},3,3,NQ,10,fixed_hold,0,-122.75,-217.25,-217.45,0.008490727792607618,-94.0,2024-10-23,-0.007823960880195657,ENTERED,1.164446515019588,-121.75,2024
SHORT,2024-10-29,20507.75,20508.0,2024-10-31,20074.0,20073.75,{},3,3,NQ,10,fixed_hold,0,1.75,433.75,433.55,0.008373344732879234,432.5,2024-10-28,-0.006058549825513793,ENTERED,1.180132053851426,0.0,2024
