aligned_1h_4h,candidate,depth_bucket,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,horizon,htf_age,htf_return,htf_strength,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,retracement,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,vwap_aligned,year
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,16231.25,16231.5,1636471500,16264.5,1636471920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 46.75, ""prior_ret"": -20.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",420,1h,1,-0.008296789768820534,strong,NQ,37.25,4.25,STOP_HIT,-33.25,-33.45,-1.0060150375939851,-1.0,False,False,0.4008042895442359,33.25,10:25,ENTERED,16264.5,16198.0,1.0,2021-11-09,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,16182.75,16182.5,1636560300,16162.75,1636561620,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -116.0, ""prior_ret"": -158.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1320,1h,1,0.002371982698479158,weak,NQ,22.25,12.75,STOP_HIT,-20.0,-20.2,-1.01,-1.0,False,False,0.48535564853556484,20.0,11:05,ENTERED,16162.75,16202.75,1.0,2021-11-10,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,16045.75,16046.0,1636653900,16027.75,1636655100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 124.75, ""prior_ret"": -123.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1200,1h,1,-0.0034143994536960376,weak,NQ,5.75,20.75,TARGET_HIT,18.0,17.8,0.9888888888888889,1.0,True,False,0.5047318611987381,18.0,13:05,ENTERED,16063.75,16027.75,1.0,2021-11-11,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,16130.25,16130.0,1636733100,16171.5,1636733940,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 47.5, ""prior_ret"": -80.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",840,1h,1,0.0026608987924809924,weak,NQ,6.0,50.0,TARGET_HIT,41.25,41.05,0.9951515151515151,1.0,True,False,0.5470588235294118,41.25,11:05,ENTERED,16089.0,16171.5,1.0,2021-11-12,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,16104.75,16105.0,1636994700,16194.25,1637008200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 51.25, ""prior_ret"": 119.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",13500,1h,1,-0.003926822507622663,weak,NQ,90.0,22.75,STOP_HIT,-89.5,-89.7,-1.0022346368715085,-1.0,False,False,0.5026455026455027,89.5,11:45,ENTERED,16194.25,16015.25,1.0,2021-11-15,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,16246.5,16246.25,1637075100,16205.5,1637076540,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -31.0, ""prior_ret"": -52.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1440,1h,1,0.0036187059260175403,weak,NQ,48.75,13.75,STOP_HIT,-41.0,-41.2,-1.0048780487804878,-1.0,False,False,0.48677248677248675,41.0,10:05,ENTERED,16205.5,16287.5,1.0,2021-11-16,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,16590.5,16590.25,1637334300,16579.75,1637334360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 68.0, ""prior_ret"": 83.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,1,0.004110127232615168,medium,NQ,15.75,9.5,STOP_HIT,-10.75,-10.95,-1.0186046511627906,-1.0,False,False,0.5373134328358209,10.75,10:05,ENTERED,16579.75,16601.25,1.0,2021-11-19,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,16498.25,16498.5,1637601600,16535.25,1637602620,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 65.75, ""prior_ret"": 23.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1020,1h,1,-0.007694966710251494,medium,NQ,40.5,24.75,STOP_HIT,-37.0,-37.2,-1.0054054054054056,-1.0,False,False,0.43519781718963163,37.0,12:20,ENTERED,16535.25,16461.25,1.0,2021-11-22,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,16220.25,16220.5,1637685300,16170.75,1637690220,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -52.25, ""prior_ret"": -255.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",4920,1h,1,-0.010557238593592255,strong,NQ,37.25,58.25,TARGET_HIT,49.5,49.3,0.9959595959595959,1.0,True,False,0.4783180026281209,49.5,11:35,ENTERED,16269.75,16170.75,1.0,2021-11-23,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,16132.5,16132.75,1637765400,16156.75,1637765460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -106.75, ""prior_ret"": -25.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",60,1h,5,-0.004089728017711902,medium,NQ,30.25,3.0,STOP_HIT,-24.25,-24.45,-1.0082474226804123,-1.0,False,False,0.47774480712166173,24.25,09:50,ENTERED,16156.75,16108.25,1.0,2021-11-24,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,16289.0,16288.75,1638198300,16269.0,1638198420,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -122.5, ""prior_ret"": 163.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",120,1h,2,0.005227286745204562,medium,NQ,24.5,12.0,STOP_HIT,-20.0,-20.2,-1.01,-1.0,False,False,0.556390977443609,20.0,10:05,ENTERED,16269.0,16309.0,1.0,2021-11-29,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,16422.25,16422.0,1638284700,16386.25,1638285720,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -35.75, ""prior_ret"": 151.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1020,1h,2,0.005700974682768312,medium,NQ,39.75,34.25,STOP_HIT,-36.0,-36.2,-1.0055555555555555,-1.0,False,False,0.5019762845849802,36.0,10:05,ENTERED,16386.25,16458.25,1.0,2021-11-30,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,16221.25,16221.5,1638382200,16156.5,1638384480,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 190.25, ""prior_ret"": -206.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",2280,1h,2,-0.006209945089401758,medium,NQ,33.5,70.0,TARGET_HIT,64.75,64.55,0.9969111969111969,1.0,True,False,0.49764150943396224,64.75,13:10,ENTERED,16286.0,16156.5,1.0,2021-12-01,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15796.25,15796.0,1638812100,15833.0,1638813600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 18.25, ""prior_ret"": -331.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1500,1h,3,0.0039924622313072256,weak,NQ,28.75,40.75,TARGET_HIT,36.75,36.55,0.9945578231292517,1.0,True,False,0.5466666666666666,36.75,12:35,ENTERED,15759.5,15833.0,1.0,2021-12-06,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,16281.75,16282.0,1638979200,16270.25,1638979200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 9.0, ""prior_ret"": 201.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",0,1h,4,-0.005588468820619363,medium,NQ,1.5,12.5,TARGET_HIT,11.5,11.3,0.982608695652174,1.0,True,False,0.5221518987341772,11.5,11:00,ENTERED,16293.25,16270.25,1.0,2021-12-08,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,16274.75,16275.0,1639069500,16301.25,1639072020,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -52.25, ""prior_ret"": 58.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",2520,1h,1,-0.0029534638162425075,weak,NQ,29.0,11.5,STOP_HIT,-26.5,-26.7,-1.0075471698113208,-1.0,False,False,0.5718562874251497,26.5,12:05,ENTERED,16301.25,16248.25,1.0,2021-12-09,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15808.5,15808.75,1639497600,15774.0,1639497840,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -205.25, ""prior_ret"": -239.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",240,1h,7,-0.010608004506055035,strong,NQ,0.5,41.25,TARGET_HIT,34.5,34.3,0.9942028985507245,1.0,True,False,0.4589041095890411,34.5,11:00,ENTERED,15843.0,15774.0,1.0,2021-12-14,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15844.5,15844.75,1639581300,15866.5,1639581660,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -18.5, ""prior_ret"": 44.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",360,1h,1,-0.0036638100479597924,weak,NQ,29.25,10.5,STOP_HIT,-22.0,-22.2,-1.009090909090909,-1.0,False,False,0.5856079404466501,22.0,10:15,ENTERED,15866.5,15822.5,1.0,2021-12-15,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,16229.25,16229.5,1639666500,16177.25,1639666740,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 40.25, ""prior_ret"": 374.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",240,1h,1,-0.0024718861101362677,weak,NQ,5.0,62.75,TARGET_HIT,52.0,51.8,0.9961538461538461,1.0,True,False,0.5568181818181818,52.0,09:55,ENTERED,16281.25,16177.25,1.0,2021-12-16,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15812.0,15811.75,1639755900,15845.25,1639755900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -149.0, ""prior_ret"": -460.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",0,1h,1,0.0036407574047281344,weak,NQ,4.75,41.5,TARGET_HIT,33.25,33.05,0.993984962406015,1.0,True,False,0.4932562620423892,33.25,10:45,ENTERED,15778.75,15845.25,1.0,2021-12-17,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15541.75,15542.0,1640017200,,1640017200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -201.5, ""prior_ret"": 66.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",,1h,1,-0.002934291120161636,weak,NQ,7.75,9.25,AMBIGUOUS,,,,,True,False,0.55078125,7.75,11:20,ENTERED,15549.5,15534.0,1.0,2021-12-20,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15651.5,15651.75,1640100300,15708.25,1640102820,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 137.5, ""prior_ret"": 46.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",2520,1h,1,-0.005791444529068324,medium,NQ,66.5,46.75,STOP_HIT,-56.75,-56.95,-1.00352422907489,-1.0,False,False,0.5119825708061002,56.75,10:25,ENTERED,15708.25,15594.75,1.0,2021-12-21,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,16003.25,16003.0,1640187000,16009.0,1640187000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -10.75, ""prior_ret"": 210.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",0,1h,1,0.002929197994987476,weak,NQ,1.25,13.75,TARGET_HIT,5.75,5.55,0.9652173913043478,1.0,True,True,0.4575757575757576,5.75,10:30,ENTERED,15997.5,16009.0,1.0,2021-12-22,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,16258.75,16258.5,1640272500,16292.0,1640275140,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 16.0, ""prior_ret"": 206.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",2640,1h,1,0.0022225995153497546,weak,NQ,12.5,36.0,TARGET_HIT,33.25,33.05,0.993984962406015,1.0,True,False,0.4,33.25,10:15,ENTERED,16225.5,16292.0,1.0,2021-12-23,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,16457.5,16457.25,1640617500,16510.0,1640619000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 52.75, ""prior_ret"": 109.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1500,1h,3,0.005844553243574024,medium,NQ,6.0,56.5,TARGET_HIT,52.5,52.3,0.9961904761904762,1.0,True,False,0.4211822660098522,52.5,10:05,ENTERED,16405.0,16510.0,1.0,2021-12-27,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,16439.25,16439.5,1640792100,16432.5,1640792100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 1.75, ""prior_ret"": -106.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",0,1h,3,-0.002009822440498632,weak,NQ,2.5,10.25,TARGET_HIT,6.75,6.55,0.9703703703703703,1.0,True,False,0.4610091743119266,6.75,10:35,ENTERED,16446.0,16432.5,1.0,2021-12-29,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,16539.75,16539.5,1640888700,16529.75,1640890800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -13.0, ""prior_ret"": -8.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",2100,1h,1,0.0022108817783970114,weak,NQ,16.75,10.0,STOP_HIT,-10.0,-10.2,-1.02,-1.0,True,False,0.40217391304347827,10.0,13:25,ENTERED,16529.75,16549.75,1.0,2021-12-30,True,2021
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,16383.25,16383.5,1640970300,16379.5,1640970300,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -20.5, ""prior_ret"": -47.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",0,1h,1,-0.0026649610915681077,weak,NQ,0.0,5.5,TARGET_HIT,3.75,3.55,0.9466666666666667,1.0,True,False,0.5324074074074074,3.75,12:05,ENTERED,16387.0,16379.5,1.0,2021-12-31,True,2021
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,16413.75,16414.0,1641308700,16356.75,1641310440,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 20.75, ""prior_ret"": 106.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1740,1h,1,-0.005137270900382296,medium,NQ,7.0,60.75,TARGET_HIT,57.0,56.8,0.9964912280701754,1.0,True,False,0.4053030303030303,57.0,10:05,ENTERED,16470.75,16356.75,1.0,2022-01-04,True,2022
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,16147.5,16147.75,1641399900,16173.0,1641400200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -72.5, ""prior_ret"": -237.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",300,1h,1,-0.002836223506743729,weak,NQ,30.25,1.25,STOP_HIT,-25.5,-25.7,-1.007843137254902,-1.0,False,False,0.5424164524421594,25.5,11:25,ENTERED,16173.0,16122.0,1.0,2022-01-05,True,2022
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15820.5,15820.25,1641487800,15871.0,1641491040,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -72.75, ""prior_ret"": -436.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",3240,1h,1,0.00957540030271642,strong,NQ,29.25,58.75,TARGET_HIT,50.5,50.3,0.996039603960396,1.0,True,False,0.5091575091575091,50.5,11:50,ENTERED,15770.0,15871.0,1.0,2022-01-06,True,2022
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15603.75,15604.0,1641573600,15625.75,1641574080,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -1.0, ""prior_ret"": 67.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",480,1h,1,-0.015071876385282734,strong,NQ,33.5,13.5,STOP_HIT,-22.0,-22.2,-1.009090909090909,-1.0,False,False,0.4331983805668016,22.0,11:40,ENTERED,15625.75,15581.75,1.0,2022-01-07,True,2022
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15318.0,15318.25,1641825900,15290.0,1641825900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -208.0, ""prior_ret"": -172.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",0,1h,6,-0.012325865057456475,strong,NQ,1.75,29.75,TARGET_HIT,28.0,27.8,0.9928571428571429,1.0,True,False,0.48773006134969327,28.0,09:45,ENTERED,15346.0,15290.0,1.0,2022-01-10,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15976.25,15976.0,1642001400,15966.75,1642001400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 106.25, ""prior_ret"": 266.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",0,1h,3,0.005874385788081193,medium,NQ,17.75,4.0,STOP_HIT,-9.5,-9.7,-1.0210526315789472,-1.0,False,False,0.5477031802120141,9.5,10:30,ENTERED,15966.75,15985.75,1.0,2022-01-12,True,2022
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15800.5,15800.75,1642092600,15770.0,1642093440,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 55.25, ""prior_ret"": -43.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",840,1h,1,-0.007258013728824286,medium,NQ,19.75,53.0,TARGET_HIT,30.5,30.3,0.9934426229508196,1.0,True,False,0.407119021134594,30.5,11:50,ENTERED,15831.0,15770.0,1.0,2022-01-13,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15520.0,15519.75,1642173300,15556.0,1642173300,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -108.75, ""prior_ret"": -452.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",0,1h,1,0.005809825059712059,medium,NQ,1.0,39.75,TARGET_HIT,36.0,35.8,0.9944444444444444,1.0,True,False,0.5382746051032807,36.0,10:15,ENTERED,15484.0,15556.0,1.0,2022-01-14,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,15243.5,15243.75,1642531800,15277.25,1642532400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -244.5, ""prior_ret"": 203.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",600,1h,1,-0.0077247076807988035,medium,NQ,35.0,11.5,STOP_HIT,-33.75,-33.95,-1.0059259259259261,-1.0,False,False,0.4271255060728745,33.75,13:50,ENTERED,15277.25,15209.75,1.0,2022-01-18,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15361.0,15360.75,1642604400,15302.25,1642605720,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 52.75, ""prior_ret"": -133.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1320,1h,7,0.006272313386394224,medium,NQ,69.0,11.25,STOP_HIT,-58.75,-58.95,-1.003404255319149,-1.0,False,False,0.5901162790697675,58.75,10:00,ENTERED,15302.25,15419.75,1.0,2022-01-19,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,15277.5,15277.25,1642690800,15223.25,1642691880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 131.5, ""prior_ret"": -230.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1080,1h,4,0.00908220218633371,strong,NQ,55.25,16.25,STOP_HIT,-54.25,-54.45,-1.0036866359447005,-1.0,False,False,0.46859903381642515,54.25,10:00,ENTERED,15223.25,15331.75,1.0,2022-01-20,True,2022
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,14624.5,14624.75,1642777500,14561.25,1642778460,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -89.75, ""prior_ret"": -333.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",960,1h,3,-0.010051524622011976,strong,NQ,54.5,85.25,TARGET_HIT,63.25,63.05,0.9968379446640315,1.0,True,False,0.4923413566739606,63.25,10:05,ENTERED,14687.75,14561.25,1.0,2022-01-21,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,14067.0,14067.25,1643037300,14023.0,1643037300,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -224.75, ""prior_ret"": -329.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",0,1h,8,-0.01696333618089574,strong,NQ,11.25,51.5,TARGET_HIT,44.0,43.8,0.9954545454545454,1.0,True,False,0.4928909952606635,44.0,10:15,ENTERED,14111.0,14023.0,1.0,2022-01-24,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,14055.75,14056.0,1643123100,14149.0,1643124360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -280.75, ""prior_ret"": 309.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1260,1h,2,-0.012207082559809401,strong,NQ,106.0,17.25,STOP_HIT,-93.25,-93.45,-1.0021447721179626,-1.0,False,False,0.5472,93.25,10:05,ENTERED,14149.0,13962.5,1.0,2022-01-25,True,2022
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,14098.0,14098.25,1643310900,14041.5,1643311440,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 184.75, ""prior_ret"": -327.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",540,1h,2,-0.01974818452536442,strong,NQ,7.25,89.25,TARGET_HIT,56.5,56.3,0.9964601769911504,1.0,True,False,0.4500354358610914,56.5,14:15,ENTERED,14154.5,14041.5,1.0,2022-01-27,True,2022
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,13898.0,13898.25,1643381100,13977.0,1643382900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 80.5, ""prior_ret"": -345.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1800,1h,5,-0.0033607767128402966,weak,NQ,83.25,38.0,STOP_HIT,-79.0,-79.2,-1.0025316455696203,-1.0,False,False,0.4310077519379845,79.0,09:45,ENTERED,13977.0,13819.0,1.0,2022-01-28,True,2022
