atr_1m_14,contract,event_id,extras,extreme,label_300s,level,mae,median_1m_range_14,mfe,open_30m_return,opening_drive_30m,opening_drive_60m,penetration_over_atr,penetration_over_median_range,penetration_points,penetration_ticks,prior_rth_high,prior_rth_low,rth_open_ts,seconds_from_rth_open,session_bucket,side,sweep_aligned_open_30m,sweep_bar_time,sweep_ts,trading_date,volume_sweep_bar
19.535714285714285,NQH6,NQ|NQH6|PDH|2026-02-10|1770735960,"{""pdh_pdl_source_date"": ""2026-02-09"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",25443.5,NEITHER,25428.75,18.5,17.5,4.75,8.0,False,True,0.7550274223034735,0.8428571428571429,14.75,59.0,25428.75,24955.5,1770733800,2160,open_60m,pdh_sweep,True,1770735960,1770735960,2026-02-10,3426.0
25.053571428571427,NQH6,NQ|NQH6|PDL|2026-02-12|1770911640,"{""pdh_pdl_source_date"": ""2026-02-11"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",25052.0,CONTINUATION,25058.25,-22.25,23.625,3.75,-158.25,False,False,0.24946543121881684,0.26455026455026454,6.25,25.0,25465.25,25058.25,1770906600,5040,midday,pdl_sweep,True,1770911640,1770911640,2026-02-12,2679.0
42.517857142857146,NQH6,NQ|NQH6|PDL|2026-02-17|1771339800,"{""pdh_pdl_source_date"": ""2026-02-13"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",24568.75,AMBIGUOUS,24578.75,-22.75,40.375,18.0,,True,True,0.2351952960940781,0.2476780185758514,10.0,40.0,24995.5,24578.75,1771338600,1200,open_30m,pdl_sweep,,1771339800,1771339800,2026-02-17,4910.0
38.214285714285715,NQH6,NQ|NQH6|PDH|2026-02-18|1771426440,"{""pdh_pdl_source_date"": ""2026-02-17"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",24894.5,AMBIGUOUS,24889.75,19.25,34.25,6.25,,True,True,0.12429906542056074,0.1386861313868613,4.75,19.0,24889.75,24449.25,1771425000,1440,open_30m,pdh_sweep,,1771426440,1771426440,2026-02-18,3344.0
17.928571428571427,NQH6,NQ|NQH6|PDL|2026-02-19|1771525200,"{""pdh_pdl_source_date"": ""2026-02-18"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",24749.0,REVERSAL,24752.0,0.0,17.625,16.5,34.25,False,False,0.16733067729083667,0.1702127659574468,3.0,12.0,25128.25,24752.0,1771511400,13800,midday,pdl_sweep,False,1771525200,1771525200,2026-02-19,2156.0
13.928571428571429,NQH6,NQ|NQH6|PDL|2026-02-20|1771597800,"{""pdh_pdl_source_date"": ""2026-02-19"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",24678.5,REVERSAL,24749.0,-30.25,,38.0,,True,True,5.061538461538461,,70.5,282.0,24959.5,24749.0,1771597800,0,open_30m,pdl_sweep,,1771597800,1771597800,2026-02-20,6321.0
31.410714285714285,NQH6,NQ|NQH6|PDH|2026-02-20|1771599660,"{""pdh_pdl_source_date"": ""2026-02-19"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",25077.25,REVERSAL,24959.5,123.5,26.875,14.25,212.5,False,True,3.7487208641273453,4.381395348837209,117.75,471.0,24959.5,24749.0,1771597800,1860,open_60m,pdh_sweep,True,1771599660,1771599660,2026-02-20,9186.0
19.571428571428573,NQH6,NQ|NQH6|PDL|2026-02-23|1771862880,"{""pdh_pdl_source_date"": ""2026-02-20"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",24674.25,REVERSAL,24678.5,-6.75,19.625,9.0,-74.0,False,False,0.21715328467153283,0.21656050955414013,4.25,17.0,25139.5,24678.5,1771857000,5880,midday,pdl_sweep,True,1771862880,1771862880,2026-02-23,2456.0
15.857142857142858,NQH6,NQ|NQH6|PDH|2026-02-24|1771949580,"{""pdh_pdl_source_date"": ""2026-02-23"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",25047.25,REVERSAL,25040.0,6.75,15.25,9.25,26.75,False,False,0.4572072072072072,0.47540983606557374,7.25,29.0,25040.0,24668.0,1771943400,6180,midday,pdh_sweep,True,1771949580,1771949580,2026-02-24,1871.0
8.196428571428571,NQH6,NQ|NQH6|PDH|2026-02-25|1772029800,"{""pdh_pdl_source_date"": ""2026-02-24"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",25220.0,CONTINUATION,25078.75,155.0,,0.0,,True,True,17.233115468409586,,141.25,565.0,25078.75,24694.5,1772029800,0,open_30m,pdh_sweep,,1772029800,1772029800,2026-02-25,6619.0
26.571428571428573,NQH6,NQ|NQH6|PDL|2026-02-26|1772118060,"{""pdh_pdl_source_date"": ""2026-02-25"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",25134.25,REVERSAL,25156.75,-15.5,25.875,23.75,-166.0,False,True,0.846774193548387,0.8695652173913043,22.5,90.0,25396.5,25156.75,1772116200,1860,open_60m,pdl_sweep,True,1772118060,1772118060,2026-02-26,3767.0
13.071428571428571,NQH6,NQ|NQH6|PDL|2026-02-27|1772202600,"{""pdh_pdl_source_date"": ""2026-02-26"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",24807.5,REVERSAL,24861.75,-56.75,,21.25,,True,True,4.150273224043716,,54.25,217.0,25342.0,24861.75,1772202600,0,open_30m,pdl_sweep,,1772202600,1772202600,2026-02-27,5747.0
12.803571428571429,NQH6,NQ|NQH6|PDL|2026-03-02|1772461800,"{""pdh_pdl_source_date"": ""2026-02-27"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",24605.0,REVERSAL,24782.0,-98.5,,27.0,,True,True,13.824267782426778,,177.0,708.0,25036.75,24782.0,1772461800,0,open_30m,pdl_sweep,,1772461800,1772461800,2026-03-02,6385.0
21.267857142857142,NQH6,NQ|NQH6|PDH|2026-03-02|1772470020,"{""pdh_pdl_source_date"": ""2026-02-27"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",25037.75,REVERSAL,25036.75,3.0,19.375,29.75,161.0,False,False,0.047019311502938706,0.05161290322580645,1.0,4.0,25036.75,24782.0,1772461800,8220,midday,pdh_sweep,True,1772470020,1772470020,2026-03-02,2274.0
20.392857142857142,NQH6,NQ|NQH6|PDL|2026-03-03|1772548200,"{""pdh_pdl_source_date"": ""2026-03-02"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",24515.25,REVERSAL,24605.0,-45.0,,22.0,,True,True,4.4010507880910685,,89.75,359.0,25101.0,24605.0,1772548200,0,open_30m,pdl_sweep,,1772548200,1772548200,2026-03-03,6308.0
14.089285714285714,NQH6,NQ|NQH6|PDH|2026-03-04|1772634600,"{""pdh_pdl_source_date"": ""2026-03-03"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",24955.5,CONTINUATION,24850.0,118.5,,0.0,,True,True,7.487959442332066,,105.5,422.0,24850.0,24352.0,1772634600,0,open_30m,pdh_sweep,,1772634600,1772634600,2026-03-04,7319.0
27.285714285714285,NQH6,NQ|NQH6|PDL|2026-03-05|1772732880,"{""pdh_pdl_source_date"": ""2026-03-04"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",24819.0,REVERSAL,24826.0,-18.5,22.5,9.5,216.75,False,False,0.25654450261780104,0.3111111111111111,7.0,28.0,25217.75,24826.0,1772721000,11880,midday,pdl_sweep,False,1772732880,1772732880,2026-03-05,1792.0
15.642857142857142,NQH6,NQ|NQH6|PDL|2026-03-09|1773063000,"{""pdh_pdl_source_date"": ""2026-03-06"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",24424.0,NEITHER,24601.0,-160.5,,0.0,,True,True,11.315068493150685,,177.0,708.0,24926.25,24601.0,1773063000,0,open_30m,pdl_sweep,,1773063000,1773063000,2026-03-09,6895.0
39.589285714285715,NQH6,NQ|NQH6|PDH|2026-03-09|1773084420,"{""pdh_pdl_source_date"": ""2026-03-06"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",24930.0,AMBIGUOUS,24926.25,21.25,42.625,44.0,-58.0,False,False,0.09472259810554803,0.08797653958944282,3.75,15.0,24926.25,24601.0,1773063000,21420,afternoon,pdh_sweep,False,1773084420,1773084420,2026-03-09,2283.0
12.571428571428571,NQH6,NQ|NQH6|PDH|2026-03-10|1773149400,"{""pdh_pdl_source_date"": ""2026-03-09"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",25066.5,REVERSAL,25058.0,13.0,,29.5,,True,True,0.6761363636363636,,8.5,34.0,25058.0,24313.0,1773149400,0,open_30m,pdh_sweep,,1773149400,1773149400,2026-03-10,5569.0
18.642857142857142,NQH6,NQ|NQH6|PDL|2026-03-12|1773322200,"{""pdh_pdl_source_date"": ""2026-03-11"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",24765.75,CONTINUATION,24873.5,-130.5,,0.0,,True,True,5.7796934865900385,,107.75,431.0,25180.0,24873.5,1773322200,0,open_30m,pdl_sweep,,1773322200,1773322200,2026-03-12,4993.0
25.625,NQH6,NQ|NQH6|PDL|2026-03-13|1773413580,"{""pdh_pdl_source_date"": ""2026-03-12"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",24539.75,REVERSAL,24542.75,0.0,23.875,23.75,107.0,False,False,0.11707317073170732,0.1256544502617801,3.0,12.0,24834.5,24542.75,1773408600,4980,midday,pdl_sweep,False,1773413580,1773413580,2026-03-13,1896.0
14.446428571428571,NQH6,NQ|NQH6|PDH|2026-03-16|1773688200,"{""pdh_pdl_source_date"": ""2026-03-13"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQH6""}",24816.25,REVERSAL,24805.25,0.0,7.5,65.75,54.75,False,False,0.7614338689740421,1.4666666666666666,11.0,44.0,24805.25,24350.5,1773667800,20400,afternoon,pdh_sweep,True,1773688200,1773688200,2026-03-16,2272.0
16.232142857142858,NQM6,NQ|NQM6|PDH|2026-03-17|1773754320,"{""pdh_pdl_source_date"": ""2026-03-16"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",25059.5,CONTINUATION,25035.0,37.75,41.125,0.0,,True,True,1.5093509350935093,0.5957446808510638,24.5,98.0,25035.0,24832.25,1773754200,120,open_30m,pdh_sweep,,1773754320,1773754320,2026-03-17,3430.0
12.589285714285714,NQM6,NQ|NQM6|PDL|2026-03-18|1773840600,"{""pdh_pdl_source_date"": ""2026-03-17"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",24920.0,CONTINUATION,24946.25,-42.0,,0.0,,True,True,2.0851063829787235,,26.25,105.0,25117.0,24946.25,1773840600,0,open_30m,pdl_sweep,,1773840600,1773840600,2026-03-18,5286.0
24.375,NQM6,NQ|NQM6|PDL|2026-03-19|1773927000,"{""pdh_pdl_source_date"": ""2026-03-18"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",24329.5,NEITHER,24641.75,-306.75,,0.0,,True,True,12.810256410256411,,312.25,1249.0,24998.25,24641.75,1773927000,0,open_30m,pdl_sweep,,1773927000,1773927000,2026-03-19,7064.0
30.571428571428573,NQM6,NQ|NQM6|PDL|2026-03-20|1774014960,"{""pdh_pdl_source_date"": ""2026-03-19"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",24325.25,CONTINUATION,24326.75,-43.75,26.25,4.5,,True,True,0.04906542056074766,0.05714285714285714,1.5,6.0,24691.5,24326.75,1774013400,1560,open_30m,pdl_sweep,,1774014960,1774014960,2026-03-20,1230.0
21.267857142857142,NQM6,NQ|NQM6|PDH|2026-03-23|1774272600,"{""pdh_pdl_source_date"": ""2026-03-20"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",24516.5,REVERSAL,24491.25,15.5,,36.0,,True,True,1.1872376154492024,,25.25,101.0,24491.25,23971.25,1774272600,0,open_30m,pdh_sweep,,1774272600,1774272600,2026-03-23,5944.0
16.339285714285715,NQM6,NQ|NQM6|PDL|2026-03-24|1774359000,"{""pdh_pdl_source_date"": ""2026-03-23"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",24227.0,REVERSAL,24308.5,-65.75,,9.0,,True,True,4.987978142076503,,81.5,326.0,24690.0,24308.5,1774359000,0,open_30m,pdl_sweep,,1774359000,1774359000,2026-03-24,4628.0
11.875,NQM6,NQ|NQM6|PDH|2026-03-25|1774445400,"{""pdh_pdl_source_date"": ""2026-03-24"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",24470.0,NEITHER,24385.25,93.25,,0.0,,True,True,7.136842105263158,,84.75,339.0,24385.25,24134.0,1774445400,0,open_30m,pdh_sweep,,1774445400,1774445400,2026-03-25,4312.0
11.339285714285714,NQM6,NQ|NQM6|PDL|2026-03-26|1774531800,"{""pdh_pdl_source_date"": ""2026-03-25"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",24094.25,NEITHER,24286.5,-198.0,,0.0,,True,True,16.95433070866142,,192.25,769.0,24526.0,24286.5,1774531800,0,open_30m,pdl_sweep,,1774531800,1774531800,2026-03-26,5056.0
14.196428571428571,NQM6,NQ|NQM6|PDL|2026-03-27|1774618200,"{""pdh_pdl_source_date"": ""2026-03-26"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",23629.75,CONTINUATION,23775.0,-162.25,,0.0,,True,True,10.231446540880503,,145.25,581.0,24242.5,23775.0,1774618200,0,open_30m,pdl_sweep,,1774618200,1774618200,2026-03-27,4264.0
22.767857142857142,NQM6,NQ|NQM6|PDL|2026-03-30|1774881840,"{""pdh_pdl_source_date"": ""2026-03-27"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",23262.25,REVERSAL,23269.0,0.0,21.25,20.0,-187.5,False,False,0.2964705882352941,0.3176470588235294,6.75,27.0,23664.0,23269.0,1774877400,4440,midday,pdl_sweep,True,1774881840,1774881840,2026-03-30,1641.0
28.928571428571427,NQM6,NQ|NQM6|PDH|2026-03-31|1774965180,"{""pdh_pdl_source_date"": ""2026-03-30"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",23543.75,AMBIGUOUS,23538.25,23.75,26.875,0.0,,True,True,0.19012345679012346,0.20465116279069767,5.5,22.0,23538.25,23024.5,1774963800,1380,open_30m,pdh_sweep,,1774965180,1774965180,2026-03-31,1964.0
15.553571428571429,NQM6,NQ|NQM6|PDH|2026-04-01|1775050200,"{""pdh_pdl_source_date"": ""2026-03-31"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",24100.75,CONTINUATION,23975.25,151.0,,0.0,,True,True,8.068886337543054,,125.5,502.0,23975.25,23376.5,1775050200,0,open_30m,pdh_sweep,,1775050200,1775050200,2026-04-01,4745.0
13.446428571428571,NQM6,NQ|NQM6|PDL|2026-04-02|1775136600,"{""pdh_pdl_source_date"": ""2026-04-01"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",23762.75,NEITHER,24043.25,-280.25,,0.0,,True,True,20.860557768924302,,280.5,1122.0,24348.25,24043.25,1775136600,0,open_30m,pdl_sweep,,1775136600,1775136600,2026-04-02,5046.0
11.464285714285714,NQM6,NQ|NQM6|PDH|2026-04-06|1775482200,"{""pdh_pdl_source_date"": ""2026-04-02"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",24329.75,CONTINUATION,24266.75,84.75,,0.0,,True,True,5.4953271028037385,,63.0,252.0,24266.75,23678.0,1775482200,0,open_30m,pdh_sweep,,1775482200,1775482200,2026-04-06,4503.0
15.107142857142858,NQM6,NQ|NQM6|PDL|2026-04-07|1775568660,"{""pdh_pdl_source_date"": ""2026-04-06"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",24198.0,REVERSAL,24202.75,0.0,65.75,35.75,,True,True,0.3144208037825059,0.07224334600760456,4.75,19.0,24452.25,24202.75,1775568600,60,open_30m,pdl_sweep,,1775568660,1775568660,2026-04-07,2622.0
12.428571428571429,NQM6,NQ|NQM6|PDH|2026-04-08|1775655000,"{""pdh_pdl_source_date"": ""2026-04-07"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",25249.75,NEITHER,24381.0,813.0,,0.0,,True,True,69.89942528735632,,868.75,3475.0,24381.0,23941.5,1775655000,0,open_30m,pdh_sweep,,1775655000,1775655000,2026-04-08,6707.0
14.732142857142858,NQM6,NQ|NQM6|PDH|2026-04-09|1775750580,"{""pdh_pdl_source_date"": ""2026-04-08"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",25265.75,REVERSAL,25249.75,5.25,12.5,15.75,-62.5,False,False,1.086060606060606,1.28,16.0,64.0,25249.75,24926.5,1775741400,9180,midday,pdh_sweep,False,1775750580,1775750580,2026-04-09,3299.0
8.964285714285714,NQM6,NQ|NQM6|PDL|2026-04-13|1776087000,"{""pdh_pdl_source_date"": ""2026-04-10"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",25215.75,AMBIGUOUS,25222.25,-20.25,,7.5,,True,True,0.7250996015936255,,6.5,26.0,25393.0,25222.25,1776087000,0,open_30m,pdl_sweep,,1776087000,1776087000,2026-04-13,5205.0
14.160714285714286,NQM6,NQ|NQM6|PDH|2026-04-13|1776097740,"{""pdh_pdl_source_date"": ""2026-04-10"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",25396.5,REVERSAL,25393.0,0.0,13.5,14.25,107.25,False,False,0.24716267339218156,0.25925925925925924,3.5,14.0,25393.0,25222.25,1776087000,10740,midday,pdh_sweep,True,1776097740,1776097740,2026-04-13,2819.0
8.267857142857142,NQM6,NQ|NQM6|PDH|2026-04-14|1776173400,"{""pdh_pdl_source_date"": ""2026-04-13"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",25707.75,CONTINUATION,25550.25,171.75,,0.0,,True,True,19.04967602591793,,157.5,630.0,25550.25,25160.0,1776173400,0,open_30m,pdh_sweep,,1776173400,1776173400,2026-04-14,5413.0
8.892857142857142,NQM6,NQ|NQM6|PDH|2026-04-15|1776259800,"{""pdh_pdl_source_date"": ""2026-04-14"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",26040.5,REVERSAL,26003.25,28.75,,8.0,,True,True,4.188755020080322,,37.25,149.0,26003.25,25656.0,1776259800,0,open_30m,pdh_sweep,,1776259800,1776259800,2026-04-15,5190.0
11.107142857142858,NQM6,NQ|NQM6|PDH|2026-04-16|1776346200,"{""pdh_pdl_source_date"": ""2026-04-15"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",26453.25,REVERSAL,26377.5,23.0,,9.75,,True,True,6.819935691318328,,75.75,303.0,26377.5,25982.25,1776346200,0,open_30m,pdh_sweep,,1776346200,1776346200,2026-04-16,6638.0
21.642857142857142,NQM6,NQ|NQM6|PDH|2026-04-17|1776432600,"{""pdh_pdl_source_date"": ""2026-04-16"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",26720.25,NEITHER,26564.0,156.0,,0.0,,True,True,7.2194719471947195,,156.25,625.0,26564.0,26275.5,1776432600,0,open_30m,pdh_sweep,,1776432600,1776432600,2026-04-17,7819.0
17.035714285714285,NQM6,NQ|NQM6|PDL|2026-04-20|1776696660,"{""pdh_pdl_source_date"": ""2026-04-17"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",26611.25,REVERSAL,26629.5,0.0,17.0,51.25,-13.25,False,False,1.0712788259958073,1.0735294117647058,18.25,73.0,26884.75,26629.5,1776691800,4860,midday,pdl_sweep,True,1776696660,1776696660,2026-04-20,8505.0
19.232142857142858,NQM6,NQ|NQM6|PDH|2026-04-21|1776779880,"{""pdh_pdl_source_date"": ""2026-04-20"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",26830.25,REVERSAL,26827.75,11.25,17.75,9.25,,True,True,0.12999071494893222,0.14084507042253522,2.5,10.0,26827.75,26568.75,1776778200,1680,open_30m,pdh_sweep,,1776779880,1776779880,2026-04-21,1689.0
25.142857142857142,NQM6,NQ|NQM6|PDL|2026-04-21|1776800640,"{""pdh_pdl_source_date"": ""2026-04-20"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",26551.75,REVERSAL,26568.75,0.0,15.875,34.0,37.5,False,False,0.6761363636363636,1.0708661417322836,17.0,68.0,26827.75,26568.75,1776778200,22440,afternoon,pdl_sweep,False,1776800640,1776800640,2026-04-21,3461.0
15.25,NQM6,NQ|NQM6|PDH|2026-04-22|1776864600,"{""pdh_pdl_source_date"": ""2026-04-21"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",26892.75,REVERSAL,26885.25,0.0,,30.25,,True,True,0.4918032786885246,,7.5,30.0,26885.25,26551.75,1776864600,0,open_30m,pdh_sweep,,1776864600,1776864600,2026-04-22,5083.0
20.125,NQM6,NQ|NQM6|PDH|2026-04-23|1776952080,"{""pdh_pdl_source_date"": ""2026-04-22"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",27102.75,REVERSAL,27093.0,0.0,19.375,21.0,,True,True,0.484472049689441,0.5032258064516129,9.75,39.0,27093.0,26811.5,1776951000,1080,open_30m,pdh_sweep,,1776952080,1776952080,2026-04-23,2086.0
32.714285714285715,NQM6,NQ|NQM6|PDL|2026-04-23|1776966060,"{""pdh_pdl_source_date"": ""2026-04-22"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",26781.5,CONTINUATION,26811.5,-56.0,29.625,0.0,-31.25,False,False,0.9170305676855894,1.0126582278481013,30.0,120.0,27093.0,26811.5,1776951000,15060,midday,pdl_sweep,True,1776966060,1776966060,2026-04-23,3202.0
11.464285714285714,NQM6,NQ|NQM6|PDH|2026-04-24|1777037400,"{""pdh_pdl_source_date"": ""2026-04-23"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",27223.25,CONTINUATION,27155.75,89.5,,0.0,,True,True,5.88785046728972,,67.5,270.0,27155.75,26681.75,1777037400,0,open_30m,pdh_sweep,,1777037400,1777037400,2026-04-24,6998.0
13.553571428571429,NQM6,NQ|NQM6|PDL|2026-04-28|1777383000,"{""pdh_pdl_source_date"": ""2026-04-27"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",27081.5,CONTINUATION,27298.5,-230.25,,0.0,,True,True,16.010540184453227,,217.0,868.0,27454.75,27298.5,1777383000,0,open_30m,pdl_sweep,,1777383000,1777383000,2026-04-28,7642.0
13.285714285714286,NQM6,NQ|NQM6|PDH|2026-04-29|1777472700,"{""pdh_pdl_source_date"": ""2026-04-28"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",27252.75,REVERSAL,27252.0,4.5,13.0,10.5,-6.75,False,True,0.056451612903225805,0.057692307692307696,0.75,3.0,27252.0,27009.5,1777469400,3300,open_60m,pdh_sweep,False,1777472700,1777472700,2026-04-29,1224.0
9.785714285714286,NQM6,NQ|NQM6|PDH|2026-04-30|1777555800,"{""pdh_pdl_source_date"": ""2026-04-29"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",27491.5,NEITHER,27340.25,101.25,,0.0,,True,True,15.456204379562042,,151.25,605.0,27340.25,27124.25,1777555800,0,open_30m,pdh_sweep,,1777555800,1777555800,2026-04-30,6343.0
9.642857142857142,NQM6,NQ|NQM6|PDH|2026-05-01|1777642200,"{""pdh_pdl_source_date"": ""2026-04-30"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",27665.5,CONTINUATION,27622.0,78.25,,0.0,,True,True,4.511111111111111,,43.5,174.0,27622.0,27163.25,1777642200,0,open_30m,pdh_sweep,,1777642200,1777642200,2026-05-01,5714.0
15.446428571428571,NQM6,NQ|NQM6|PDH|2026-05-04|1777905600,"{""pdh_pdl_source_date"": ""2026-05-01"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",27918.0,CONTINUATION,27917.0,13.0,13.375,1.25,35.0,False,False,0.06473988439306358,0.07476635514018691,1.0,4.0,27917.0,27617.75,1777901400,4200,midday,pdh_sweep,True,1777905600,1777905600,2026-05-04,852.0
25.75,NQM6,NQ|NQM6|PDL|2026-05-04|1777910880,"{""pdh_pdl_source_date"": ""2026-05-01"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",27613.0,REVERSAL,27617.75,0.0,20.875,53.5,35.0,False,False,0.18446601941747573,0.2275449101796407,4.75,19.0,27917.0,27617.75,1777901400,9480,midday,pdl_sweep,False,1777910880,1777910880,2026-05-04,5183.0
7.107142857142857,NQM6,NQ|NQM6|PDH|2026-05-05|1777987800,"{""pdh_pdl_source_date"": ""2026-05-04"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",28023.0,NEITHER,27941.0,90.25,,0.0,,True,True,11.537688442211056,,82.0,328.0,27941.0,27613.0,1777987800,0,open_30m,pdh_sweep,,1777987800,1777987800,2026-05-05,5972.0
16.482142857142858,NQM6,NQ|NQM6|PDH|2026-05-06|1778074200,"{""pdh_pdl_source_date"": ""2026-05-05"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",28392.0,CONTINUATION,28188.25,231.75,,0.0,,True,True,12.361863488624051,,203.75,815.0,28188.25,27971.0,1778074200,0,open_30m,pdh_sweep,,1778074200,1778074200,2026-05-06,7483.0
8.303571428571429,NQM6,NQ|NQM6|PDH|2026-05-07|1778160600,"{""pdh_pdl_source_date"": ""2026-05-06"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",28766.25,NEITHER,28725.75,43.75,,5.0,,True,True,4.877419354838709,,40.5,162.0,28725.75,28336.0,1778160600,0,open_30m,pdh_sweep,,1778160600,1778160600,2026-05-07,5042.0
10.660714285714286,NQM6,NQ|NQM6|PDH|2026-05-11|1778506200,"{""pdh_pdl_source_date"": ""2026-05-08"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",29346.0,CONTINUATION,29341.0,45.25,,0.0,,True,True,0.4690117252931323,,5.0,20.0,29341.0,28859.5,1778506200,0,open_30m,pdh_sweep,,1778506200,1778506200,2026-05-11,6848.0
20.107142857142858,NQM6,NQ|NQM6|PDH|2026-05-13|1778683920,"{""pdh_pdl_source_date"": ""2026-05-12"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",29297.25,CONTINUATION,29296.0,19.0,19.5,7.25,-118.25,False,False,0.06216696269982238,0.0641025641025641,1.25,5.0,29296.0,28742.0,1778679000,4920,midday,pdh_sweep,False,1778683920,1778683920,2026-05-13,1770.0
20.589285714285715,NQM6,NQ|NQM6|PDH|2026-05-14|1778765700,"{""pdh_pdl_source_date"": ""2026-05-13"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",29570.75,REVERSAL,29565.5,7.0,32.75,12.25,,True,True,0.25498699045967044,0.16030534351145037,5.25,21.0,29565.5,29075.0,1778765400,300,open_30m,pdh_sweep,,1778765700,1778765700,2026-05-14,2910.0
19.446428571428573,NQM6,NQ|NQM6|PDL|2026-05-15|1778851800,"{""pdh_pdl_source_date"": ""2026-05-14"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",29240.25,CONTINUATION,29458.5,-255.75,,0.0,,True,True,11.223140495867767,,218.25,873.0,29782.0,29458.5,1778851800,0,open_30m,pdl_sweep,,1778851800,1778851800,2026-05-15,7147.0
33.44642857142857,NQM6,NQ|NQM6|PDL|2026-05-18|1779114720,"{""pdh_pdl_source_date"": ""2026-05-15"", ""session"": ""RTH_0930_1600"", ""contract"": ""NQM6""}",29088.25,AMBIGUOUS,29089.75,-47.0,31.875,9.75,-147.0,False,False,0.044847837693539776,0.047058823529411764,1.5,6.0,29486.75,29089.75,1779111000,3720,midday,pdl_sweep,True,1779114720,1779114720,2026-05-18,2731.0
