age_1h,aligned_1h_4h,close_with_1h,close_with_4h,ema20_rising,gap,gap_over_atr,prior_ret,ret_1h,ret_4h,rth_close,rth_high,rth_low,rth_open,rth_return,strength_1h,structure_1h,trading_date,trend_1h,trend_4h,year
3,False,True,False,False,18.25,0.3608757062146893,-69.25,0.008719569288389462,-0.005350703733860596,4347.0,4365.75,4277.0,4315.0,0.007415990730011535,strong,HH_HL,2021-10-01,BULLISH,BEARISH,2021
0,False,,True,True,-12.25,-0.2293547308592444,32.0,0.0017896316822538783,-0.004711831293455204,4292.0,4344.5,4267.5,4334.75,-0.009862160447545953,weak,MIXED,2021-10-04,NEUTRAL,BEARISH,2021
0,False,,True,False,15.5,0.28081527013911356,-42.75,0.0018006505576209086,0.0036096879366558365,4335.0,4359.75,4298.5,4307.5,0.006384213580963527,weak,MIXED,2021-10-05,NEUTRAL,BULLISH,2021
0,False,,False,False,-38.0,-0.6787878787878788,27.5,0.001399498513032782,-0.012742158671586679,4353.5,4355.75,4279.5,4297.0,0.013148708401210074,weak,HH_HL,2021-10-06,NEUTRAL,BEARISH,2021
4,True,True,True,True,34.75,0.5956535047444138,56.5,0.0031959821938134514,0.0061420125136328885,4391.0,4421.5,4386.5,4388.25,0.0006266735031048576,weak,HH_HL,2021-10-07,BULLISH,BULLISH,2021
1,False,False,,False,8.25,0.14298978644382546,2.75,0.003820929569432474,5.694436535508274e-05,4383.0,4403.25,4376.25,4399.25,-0.0036938114451326998,weak,MIXED,2021-10-08,BULLISH,NEUTRAL,2021
0,False,,True,False,-7.0,-0.12941564872895345,-16.25,0.000743792195903481,-0.002282844424152497,4350.75,4407.5,4350.0,4376.0,-0.005770109689213876,weak,MIXED,2021-10-11,NEUTRAL,BEARISH,2021
5,False,False,,False,10.0,0.18270799347471453,-25.25,0.002358083625697338,0.001092644775432694,4340.25,4365.0,4331.75,4360.75,-0.00470102619962165,weak,MIXED,2021-10-12,BULLISH,NEUTRAL,2021
1,False,False,True,False,10.75,0.2008005336891261,-20.5,-0.0024714064026668536,0.004620271440947121,4355.25,4364.75,4318.75,4351.0,0.0009767869455297173,weak,MIXED,2021-10-13,BEARISH,BULLISH,2021
2,True,True,True,True,40.0,0.7549713515335356,4.25,0.0025094102885820924,0.0068308363469375966,4429.0,4431.0,4390.0,4395.25,0.007678744098742918,weak,HH_HL,2021-10-14,BULLISH,BULLISH,2021
0,False,,,True,23.0,0.43076923076923074,33.75,0.0016321476812246605,0.001690902942171224,4463.25,4467.5,4445.0,4452.0,0.0025269541778976112,weak,MIXED,2021-10-15,NEUTRAL,NEUTRAL,2021
0,False,,False,False,-19.5,-0.36472945891783565,11.25,-0.0019107564347532469,-0.004199092995912923,4476.75,4479.75,4436.75,4443.75,0.007426160337552723,weak,MIXED,2021-10-18,NEUTRAL,BEARISH,2021
0,False,,True,True,16.75,0.32569444444444445,33.0,0.0006681142475364332,0.003742180518319982,4511.75,4512.25,4487.25,4493.5,0.004061422054078223,weak,MIXED,2021-10-19,NEUTRAL,BULLISH,2021
0,False,,,True,4.0,0.07856892318484743,18.25,0.0,-0.000830518797408808,4529.0,4532.25,4514.5,4515.75,0.002934174832530667,weak,MIXED,2021-10-20,NEUTRAL,NEUTRAL,2021
0,False,,,False,-7.0,-0.15047984644913626,13.25,0.0005536485439043837,-0.0013259668508287525,4541.0,4543.25,4517.75,4522.0,0.004201680672268893,weak,MIXED,2021-10-21,NEUTRAL,NEUTRAL,2021
0,False,,,True,-5.0,-0.11904761904761904,19.0,0.0001652255328523644,0.0015445719329214569,4536.25,4551.5,4515.25,4536.0,5.511463844798392e-05,weak,MIXED,2021-10-22,NEUTRAL,NEUTRAL,2021
0,False,,True,True,11.5,0.29419826404751026,0.25,0.0003853564547207089,0.0024286581663630624,4560.25,4564.0,4528.75,4547.75,0.0027486119509647633,weak,MIXED,2021-10-25,NEUTRAL,BULLISH,2021
0,False,,False,True,16.25,0.43645083932853723,12.5,-5.4623914349738456e-05,0.0025737911395871116,4564.75,4590.0,4560.75,4576.5,-0.0025674642193815878,weak,MIXED,2021-10-26,NEUTRAL,BULLISH,2021
0,False,,,False,4.25,0.12546125461254612,-11.75,0.000766661190515272,-0.0007122116912288146,4544.0,4576.75,4543.75,4569.0,-0.005471656817684356,weak,HH_HL,2021-10-27,NEUTRAL,NEUTRAL,2021
0,False,,,True,15.75,0.46691371095817896,-25.0,0.0009331942690893325,0.0009895003023472349,4587.75,4588.75,4559.0,4559.75,0.006140687537693923,weak,MIXED,2021-10-28,NEUTRAL,NEUTRAL,2021
0,False,,False,False,-24.0,-0.7073684210526315,28.0,-0.0009305890081016122,-0.00278475483236873,4597.25,4601.0,4560.25,4563.75,0.007340454669953367,weak,MIXED,2021-10-29,NEUTRAL,BEARISH,2021
0,False,,False,True,10.75,0.32842334969994547,33.5,-0.0011918305433663567,0.0028245518739815623,4606.0,4612.0,4586.5,4608.0,-0.0004340277777777901,weak,MIXED,2021-11-01,NEUTRAL,BULLISH,2021
0,False,,,True,1.0,0.031076581576026635,-2.0,0.0016302575806976805,-0.0005427997611681112,4623.75,4627.0,4605.5,4607.0,0.003635771651834263,weak,HH_HL,2021-11-02,NEUTRAL,NEUTRAL,2021
0,False,,,True,-5.75,-0.18896713615023475,16.75,-0.0010277492291880241,0.00010818998160777582,4652.25,4657.0,4613.0,4618.0,0.007416630576006833,weak,MIXED,2021-11-03,NEUTRAL,NEUTRAL,2021
0,False,,,True,5.75,0.18764568764568765,34.25,0.0005369415807561229,0.0010211210834631945,4674.0,4674.75,4654.5,4658.0,0.003434950622584809,weak,MIXED,2021-11-04,NEUTRAL,NEUTRAL,2021
4,True,False,False,True,23.75,0.7791446983011131,16.0,0.004118087495988965,0.0021400674121234697,4690.0,4711.75,4674.25,4697.75,-0.001649725932627355,medium,MIXED,2021-11-05,BULLISH,BULLISH,2021
0,False,,,True,11.75,0.3905044510385757,-7.75,0.0017051206905738248,0.0015472443045403406,4694.25,4707.0,4686.75,4701.75,-0.0015951507417450994,weak,MIXED,2021-11-08,NEUTRAL,NEUTRAL,2021
0,False,,,True,4.0,0.13445378151260504,-7.5,5.32509718302876e-05,0.0006926683716965698,4678.75,4700.5,4663.25,4698.25,-0.004150481562283814,weak,MIXED,2021-11-09,NEUTRAL,NEUTRAL,2021
1,False,True,,False,-18.25,-0.5860091743119266,-19.5,-0.0024071894725580245,-0.0017646115181005895,4641.25,4678.75,4625.25,4660.5,-0.004130458105353507,weak,MIXED,2021-11-10,BEARISH,NEUTRAL,2021
0,False,,False,False,15.5,0.4676724137931034,-19.25,0.00016099602876451513,0.002637670237390255,4642.75,4657.5,4642.0,4656.75,-0.00300638857572344,weak,MIXED,2021-11-11,NEUTRAL,BULLISH,2021
0,False,,,True,13.25,0.4184997179921038,-14.0,0.0017215407789972215,0.0007532551382760655,4677.25,4683.5,4645.75,4656.0,0.004564003436426045,weak,MIXED,2021-11-12,NEUTRAL,NEUTRAL,2021
0,False,,,True,14.25,0.4475602916432978,21.25,0.0015470792211256246,0.0018158513138217813,4679.0,4692.75,4667.0,4691.5,-0.00266439305126287,weak,MIXED,2021-11-15,NEUTRAL,NEUTRAL,2021
0,False,,,True,-2.75,-0.08705483323911814,-12.5,0.0005345878327809306,-0.0015488143559068135,4697.25,4709.75,4675.5,4676.25,0.004490777866880569,weak,MIXED,2021-11-16,NEUTRAL,NEUTRAL,2021
0,False,,,False,-2.5,-0.07891770011273957,21.0,-0.0005325097183023209,-0.0004790801660811139,4686.25,4696.75,4679.25,4694.75,-0.001810533042228002,weak,MIXED,2021-11-17,NEUTRAL,NEUTRAL,2021
0,False,,True,False,11.0,0.35710144927536236,-8.5,-0.0003724394785847851,0.0033616135745158093,4702.0,4705.0,4668.0,4697.25,0.0010112299749853726,weak,LH_LL,2021-11-18,NEUTRAL,BULLISH,2021
0,False,,,False,-1.25,-0.04093567251461989,4.75,-0.0017014036580178526,-0.0011689070718877703,4693.75,4714.25,4690.0,4700.75,-0.0014891240759453694,weak,MIXED,2021-11-19,NEUTRAL,NEUTRAL,2021
0,False,,False,True,18.75,0.6158357771260997,-7.0,5.308137374604449e-05,0.0026608482784311605,4680.0,4740.5,4678.0,4712.5,-0.006896551724137945,weak,MIXED,2021-11-22,NEUTRAL,BULLISH,2021
0,False,,,True,-3.25,-0.09737827715355805,-32.5,0.0007486230682851591,-0.001974807856532923,4687.25,4695.5,4649.0,4676.75,0.0022451488747528003,weak,MIXED,2021-11-23,NEUTRAL,NEUTRAL,2021
0,False,,False,False,-22.25,-0.6631186801490154,10.5,-0.0018725589856080083,-0.003415336997705354,4698.5,4700.75,4656.25,4665.0,0.007181136120042897,weak,MIXED,2021-11-24,NEUTRAL,BEARISH,2021
1,True,True,True,True,-53.5,-1.5161943319838058,33.5,0.005086029650470669,0.011956759117711213,4650.5,4669.75,4621.25,4645.0,0.001184068891280976,medium,MIXED,2021-11-29,BULLISH,BULLISH,2021
1,False,False,True,True,-26.5,-0.7346534653465346,5.5,0.004506705760981777,-0.010793105299897965,4562.75,4644.25,4557.0,4624.0,-0.013246107266435936,medium,HH_HL,2021-11-30,BULLISH,BEARISH,2021
0,False,,False,True,57.75,1.4134615384615385,-61.25,5.4092064694089004e-05,0.007850834151128527,4508.5,4650.75,4505.5,4620.5,-0.024239800887349894,weak,MIXED,2021-12-01,NEUTRAL,BULLISH,2021
2,False,False,True,False,1.75,0.036029411764705886,-112.0,-0.0056683726817456925,0.007321131447587392,4577.5,4593.75,4506.25,4510.25,0.014910481680616483,medium,MIXED,2021-12-02,BEARISH,BULLISH,2021
1,False,False,True,True,17.5,0.3431372549019608,67.25,0.004648364869298982,-0.005125129491303615,4537.25,4606.5,4492.0,4595.0,-0.012568008705114209,medium,HH_HL,2021-12-03,BULLISH,BEARISH,2021
1,False,True,,True,27.5,0.4735547355473555,-57.75,0.002473750755868309,-5.51480725748954e-05,4591.25,4611.75,4539.25,4564.75,0.005805356262664985,weak,HH_HL,2021-12-06,BULLISH,NEUTRAL,2021
0,False,,True,True,56.5,0.9330580949572397,26.5,0.0009693053311792266,0.012512920950981998,4686.25,4692.5,4647.25,4647.75,0.008283578075412912,weak,MIXED,2021-12-07,NEUTRAL,BULLISH,2021
0,False,,False,True,4.0,0.06457192274430672,38.5,-0.000692152060483453,-0.0020766773162939067,4698.5,4703.25,4671.75,4690.25,0.0017589680720644374,weak,MIXED,2021-12-08,NEUTRAL,BEARISH,2021
0,False,,True,False,-13.75,-0.22267206477732793,8.25,-0.0014926964495148853,-0.00287371614070564,4666.75,4694.75,4665.0,4684.75,-0.0038422541224184537,weak,MIXED,2021-12-09,NEUTRAL,BEARISH,2021
1,True,True,True,True,29.25,0.46706586826347307,-18.0,0.004433523850221777,0.002516868373139136,4710.75,4712.5,4668.75,4696.0,0.0031409710391823165,medium,MIXED,2021-12-10,BULLISH,BULLISH,2021
0,False,,,True,-12.75,-0.20203735144312396,14.75,-0.0019600572124808258,0.0012202238845562263,4661.0,4701.5,4657.5,4698.0,-0.007875691783737815,weak,LH_LL,2021-12-13,NEUTRAL,NEUTRAL,2021
5,True,False,False,False,-36.25,-0.561859950179906,-37.0,-0.0025843967048941874,-0.003645330760158716,4628.75,4652.0,4596.25,4624.75,0.0008649116168442106,weak,MIXED,2021-12-14,BEARISH,BEARISH,2021
0,False,,,False,0.0,,4.0,0.00037833747702942233,0.0002700221418157067,4700.25,4703.5,4602.0,4628.75,0.01544693491763427,weak,MIXED,2021-12-15,NEUTRAL,NEUTRAL,2021
0,False,,False,True,19.75,0.2905937992643195,71.5,-0.0001587049674655061,0.006539074960127511,4658.0,4723.25,4642.0,4720.0,-0.01313559322033897,weak,LH_LL,2021-12-16,NEUTRAL,BULLISH,2021
3,True,True,True,False,-33.25,-0.4710346572223628,-62.0,-0.004191520232145751,-0.004608541878784678,4608.5,4657.0,4590.0,4624.75,-0.0035137034434293835,medium,MIXED,2021-12-17,BEARISH,BEARISH,2021
3,False,True,False,False,-55.75,-0.7752669481003227,-16.25,0.002312520647505867,-0.014071548411538681,4559.0,4563.5,4520.25,4552.75,0.0013727966613585885,weak,MIXED,2021-12-20,BULLISH,BEARISH,2021
3,True,True,True,True,35.75,0.5198649701376267,6.25,0.004146887106454944,0.005143075997154911,4640.25,4642.25,4572.25,4594.75,0.00990260623537731,medium,MIXED,2021-12-21,BULLISH,BULLISH,2021
0,False,,,True,-2.75,-0.04338028169014084,45.5,-5.399276496953487e-05,-0.00026928048255059345,4686.25,4687.5,4635.5,4637.5,0.010512129380053858,weak,MIXED,2021-12-22,NEUTRAL,NEUTRAL,2021
0,False,,,True,10.25,0.16842723004694837,48.75,0.0009056523360502222,0.0018126566081995144,4715.0,4731.25,4695.5,4696.5,0.003939103587778048,weak,MIXED,2021-12-23,NEUTRAL,NEUTRAL,2021
0,False,,,True,14.75,0.2670546395085677,18.5,0.0019051651143098258,0.0015900779138178223,4782.75,4783.5,4729.5,4729.75,0.01120566626143038,weak,HH_HL,2021-12-27,NEUTRAL,NEUTRAL,2021
0,False,,False,True,4.5,0.08347134812851938,53.0,-0.0010429159931167886,0.002613832401066496,4780.0,4798.0,4770.5,4787.25,-0.0015144393963131275,weak,MIXED,2021-12-28,NEUTRAL,BULLISH,2021
0,False,,,False,0.25,0.0047489823609226595,-7.25,-0.001931610545549467,0.0013072578958377434,4784.5,4796.0,4770.0,4780.25,0.0008890748391821024,weak,LH_LL,2021-12-29,NEUTRAL,NEUTRAL,2021
0,False,,,True,4.0,0.07655502392344497,4.25,5.218934293615973e-05,0.0010974080267558417,4772.25,4799.75,4767.25,4788.5,-0.003393547039782785,weak,MIXED,2021-12-30,NEUTRAL,NEUTRAL,2021
0,False,,,False,-6.0,-0.11440245148110317,-16.25,-0.000471821756225399,-0.0016238868517548521,4759.5,4778.5,4757.25,4766.25,-0.0014162077104642457,weak,MIXED,2021-12-31,NEUTRAL,NEUTRAL,2021
0,False,,True,True,13.5,0.2655426765015806,-6.75,-0.00141146949657589,0.005460464139451782,4786.5,4787.25,4747.5,4773.0,0.0028284098051540862,weak,LH_LL,2022-01-03,NEUTRAL,BULLISH,2022
0,False,,False,True,14.75,0.2918727915194346,13.5,0.0013030334618993056,0.004023408924652472,4783.75,4808.25,4764.5,4801.25,-0.003644884144753946,weak,MIXED,2022-01-04,NEUTRAL,BULLISH,2022
0,False,,,False,-3.5,-0.0704529115744069,-17.5,-0.0002613012803762693,-0.0004180820486020531,4692.25,4788.25,4691.0,4780.25,-0.018409079023063657,weak,MIXED,2022-01-05,NEUTRAL,NEUTRAL,2022
0,False,,,False,-5.0,-0.10126582278481013,-88.0,0.0006396588486141663,0.0006926683716965698,4687.0,4715.75,4662.0,4687.25,-5.333617792946388e-05,weak,MIXED,2022-01-06,NEUTRAL,NEUTRAL,2022
1,False,True,,False,0.0,,-0.25,-0.0030903665814151493,0.000798934753661884,4668.75,4699.5,4653.75,4687.0,-0.003893748666524477,weak,MIXED,2022-01-07,BEARISH,NEUTRAL,2022
3,False,False,,False,-35.0,-0.7626459143968871,-18.25,-0.007121057985757906,-0.0004284949116228898,4662.25,4665.0,4572.75,4633.75,0.006150526031831749,medium,LH_LL,2022-01-10,BEARISH,NEUTRAL,2022
1,False,False,True,True,-2.5,-0.05061460592913955,28.5,-0.004590829018309983,0.004128686327077746,4705.0,4706.5,4627.25,4659.75,0.009710821395997549,medium,LH_LL,2022-01-11,BEARISH,BULLISH,2022
2,False,False,,True,18.0,0.35961469853728145,45.25,0.003821250398046816,0.001594303023861432,4718.5,4739.5,4696.75,4723.0,-0.0009527842473004977,weak,MIXED,2022-01-12,BULLISH,NEUTRAL,2022
1,False,False,,True,11.0,0.222704266088214,-4.5,0.0022259910960356066,0.00026490066225171027,4653.0,4736.25,4642.5,4729.5,-0.016175071360608917,weak,MIXED,2022-01-13,BULLISH,NEUTRAL,2022
2,False,False,,False,-34.25,-0.6397598398932622,-76.5,-0.010296562449723767,0.0013433637829123324,4653.75,4658.5,4606.0,4618.75,0.007577807848443863,strong,LH_LL,2022-01-14,BEARISH,NEUTRAL,2022
1,False,False,True,False,-49.75,-0.9311497326203209,35.0,0.0025544866568836255,-0.011010849715329285,4572.5,4606.5,4560.0,4604.0,-0.006841876629018251,weak,MIXED,2022-01-18,BULLISH,BEARISH,2022
6,False,False,,False,15.5,0.28292046936114734,-31.5,0.0028931710246191678,0.0012016604762945526,4524.75,4603.0,4521.25,4588.0,-0.013785963382737632,weak,MIXED,2022-01-19,BULLISH,NEUTRAL,2022
0,False,,False,True,19.0,0.32330598602248556,-63.25,0.0011561330103502243,0.00442037794231398,4474.25,4594.25,4469.0,4543.75,-0.015295735900962892,weak,MIXED,2022-01-20,NEUTRAL,BULLISH,2022
2,False,True,False,False,-12.0,-0.18350628072091754,-69.5,-0.004416368515205771,0.004151472650771426,4385.5,4487.0,4385.25,4462.25,-0.017199843128466563,medium,MIXED,2022-01-21,BEARISH,BULLISH,2022
7,False,False,,False,-59.25,-0.8328313253012049,-76.75,-0.016929894330189765,-0.001597626383658568,4404.75,4410.0,4212.75,4326.25,0.018145044784744213,strong,LH_LL,2022-01-24,BEARISH,NEUTRAL,2022
1,True,False,False,False,-68.5,-0.8313827481577807,78.5,-0.008515258886729882,-0.011230856494611419,4351.0,4402.75,4276.5,4336.25,0.003401556644566206,strong,LH_LL,2022-01-25,BEARISH,BEARISH,2022
6,True,False,False,True,62.0,0.7022653721682848,14.75,0.0034079291150743707,0.023164005805515142,4340.0,4446.25,4294.25,4413.0,-0.01654203489689554,weak,MIXED,2022-01-26,BULLISH,BULLISH,2022
7,False,False,True,True,47.5,0.5152043385628511,-73.0,0.006671267540832693,-0.0030538749639873464,4317.75,4422.0,4298.75,4387.5,-0.015897435897435863,medium,HH_HL,2022-01-27,BULLISH,BEARISH,2022
0,False,,False,False,14.25,0.14666421613673955,-69.75,-0.0017356089094591187,-0.007654235727440173,4424.0,4425.0,4283.0,4332.0,0.02123730378578026,weak,MIXED,2022-01-28,NEUTRAL,BEARISH,2022
4,False,False,,False,-7.0,-0.0672845863371095,92.0,-0.0032181571815718124,5.65642853103121e-05,4501.75,4507.75,4402.75,4417.0,0.019187231152365758,weak,MIXED,2022-01-31,BEARISH,NEUTRAL,2022
1,False,True,,True,10.0,0.09528671090692531,84.75,0.00406323054658797,-0.0002782879723938203,4534.25,4541.0,4474.0,4511.75,0.004986978445171042,medium,HH_HL,2022-02-01,BULLISH,NEUTRAL,2022
1,False,False,True,True,25.5,0.24502402196293754,22.5,-0.0022958346999015777,0.004286185295087286,4577.25,4586.0,4535.25,4559.75,0.003837929711058674,weak,MIXED,2022-02-02,BEARISH,BULLISH,2022
1,True,True,True,True,-63.0,-0.6020477815699659,17.5,-0.0032585883132663085,-0.0050016488952402405,4471.75,4534.25,4462.0,4514.25,-0.009414631444868982,weak,MIXED,2022-02-03,BEARISH,BEARISH,2022
6,True,False,False,False,-4.0,-0.038794596466920676,-42.5,-0.011831361439760046,-0.00917735515258733,4491.25,4532.5,4442.5,4467.75,0.00525991830339656,strong,MIXED,2022-02-04,BEARISH,BEARISH,2022
2,False,False,,True,8.25,0.07798784604996624,23.5,0.0046861924686192324,-0.0012819083714190604,4476.75,4514.5,4462.75,4499.5,-0.005056117346371791,medium,HH_HL,2022-02-07,BULLISH,NEUTRAL,2022
2,False,False,,False,-5.75,-0.05416316232127838,-22.75,-0.0023423121967541816,-0.0007248801159808194,4513.25,4523.75,4456.25,4471.0,0.009449787519570485,weak,MIXED,2022-02-08,BEARISH,NEUTRAL,2022
4,True,True,True,True,43.5,0.41372282608695654,42.25,0.003028634361233573,0.005920433796270608,4579.5,4582.5,4554.5,4556.75,0.004992593405387602,weak,HH_HL,2022-02-09,BULLISH,BULLISH,2022
1,False,True,,False,-62.0,-0.6313875250045463,22.75,-0.007278498330870686,-0.0018008185538881394,4498.0,4581.75,4476.0,4517.5,-0.004316546762589968,medium,MIXED,2022-02-10,BEARISH,NEUTRAL,2022
2,False,False,True,False,0.75,0.007615593834995466,-19.5,0.00710092256080519,-0.0037263626251390347,4408.25,4520.5,4393.25,4498.75,-0.02011669908307867,medium,HH_HL,2022-02-11,BULLISH,BEARISH,2022
2,False,False,True,False,-5.25,-0.05616045845272206,-90.5,0.007502433995761892,-0.009619737437754683,4394.75,4420.0,4357.0,4403.0,-0.0018737224619577164,medium,MIXED,2022-02-14,BULLISH,BEARISH,2022
0,False,,True,True,46.75,0.525491770373344,-8.25,-0.0009552171714334312,0.013084537490044346,4464.5,4466.75,4436.0,4441.5,0.005178430710345516,weak,MIXED,2022-02-15,NEUTRAL,BULLISH,2022
2,False,False,,False,-21.0,-0.26150767178118745,23.0,-0.003697271861520357,0.0006170069553510515,4470.25,4484.5,4422.75,4443.5,0.006020029256216919,weak,MIXED,2022-02-16,BEARISH,NEUTRAL,2022
1,True,True,True,False,-34.25,-0.4511879557751117,26.75,-0.002306610407876275,-0.00375139977603578,4375.0,4441.75,4367.75,4436.0,-0.013751127141569008,weak,MIXED,2022-02-17,BEARISH,BEARISH,2022
1,False,True,False,False,2.0,0.02814777582307112,-61.0,-0.0054554753651190335,0.004628835933481845,4346.0,4390.25,4321.0,4377.0,-0.007082476582133901,medium,MIXED,2022-02-18,BEARISH,BULLISH,2022
6,True,False,False,True,-23.75,-0.3467153284671533,-31.0,0.010779001340092131,0.01089870614290711,4300.0,4358.75,4261.5,4322.25,-0.0051477818265949216,strong,MIXED,2022-02-22,BULLISH,BULLISH,2022
0,False,,False,False,30.25,0.4281020975486479,-22.25,-0.00028835063437138153,0.004406052524783988,4223.0,4335.75,4216.25,4330.25,-0.0247676231164482,weak,HH_HL,2022-02-23,NEUTRAL,BULLISH,2022
2,True,False,False,False,-110.5,-1.4621928166351608,-107.25,-0.004714700193423571,-0.019810201660735438,4285.75,4290.0,4108.75,4112.5,0.04212765957446818,medium,MIXED,2022-02-24,BEARISH,BEARISH,2022
2,False,True,False,True,13.0,0.155955441302485,173.25,0.012287612440472717,-0.0027522398547754623,4380.0,4381.75,4281.25,4298.75,0.01890084326839192,strong,HH_HL,2022-02-25,BULLISH,BEARISH,2022
0,False,,False,False,-56.5,-0.6717622080679405,81.25,0.001101640865077913,-0.013240497660084505,4369.5,4385.5,4310.0,4323.5,0.010639528160055534,weak,MIXED,2022-02-28,NEUTRAL,BEARISH,2022
1,False,False,True,False,-16.25,-0.18938605619146723,46.0,0.0033958788995049893,-0.005434471712144617,4303.25,4374.5,4275.0,4353.25,-0.011485671624648197,weak,MIXED,2022-03-01,BULLISH,BEARISH,2022
1,False,False,True,True,24.0,0.272450841273059,-50.0,-0.0035769918652281962,0.004234093150049301,4381.5,4399.25,4318.75,4327.25,0.012536830550580635,weak,MIXED,2022-03-02,BEARISH,BULLISH,2022
1,False,False,,True,26.0,0.2831032471320241,54.25,0.007196710075394019,0.00017147756501856293,4360.5,4414.0,4341.0,4407.5,-0.010663641520136102,medium,HH_HL,2022-03-03,BULLISH,NEUTRAL,2022
0,False,,False,True,-40.5,-0.45251396648044695,-47.0,-0.0010406428860496586,-0.009793253536452662,4325.5,4337.0,4281.25,4320.0,0.001273148148148051,weak,MIXED,2022-03-04,NEUTRAL,BEARISH,2022
3,False,False,True,True,-7.0,-0.08294540837917902,5.5,0.011733646230566164,-0.015103292633528165,4198.0,4321.25,4197.0,4318.5,-0.027903207132106034,strong,HH_HL,2022-03-07,BULLISH,BEARISH,2022
1,False,True,False,False,1.75,0.01971434319050493,-120.5,-0.0027293224160436225,0.006688963210702337,4165.25,4275.0,4153.25,4199.75,-0.008214774688969584,weak,MIXED,2022-03-08,BEARISH,BULLISH,2022
0,False,,True,True,89.5,0.939456419868791,-34.5,-0.0007072969468348012,0.019387079294358456,4277.25,4298.25,4230.75,4254.75,0.005288207297726055,weak,MIXED,2022-03-09,NEUTRAL,BULLISH,2022
6,True,False,False,False,-49.5,-0.5173572228443449,22.5,-0.0062371285672256915,-0.008995852561481388,4258.0,4267.5,4207.0,4227.75,0.00715510614392989,medium,MIXED,2022-03-10,BEARISH,BEARISH,2022
9,True,False,False,True,26.75,0.2824283559577677,30.25,0.0044473052841009775,0.004639144987961696,4203.5,4290.75,4198.0,4284.75,-0.01896259991831495,medium,MIXED,2022-03-11,BULLISH,BULLISH,2022
0,False,,False,False,-0.5,-0.005187106335679882,-81.25,-0.0005333017302678877,0.008084170480889163,4165.0,4239.75,4152.25,4203.0,-0.0090411610754223,weak,LH_LL,2022-03-14,NEUTRAL,BULLISH,2022
