direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
LONG,2016-12-05,4714.5,4714.25,2016-12-09,4894.75,4895.0,{},5,5,NQ,20,fixed_hold,0,-0.25,180.25,180.05,0.009052993260324481,181.0,2016-12-02,0.0024880889359455427,ENTERED,0.9746682466012035,0.0,2016
LONG,2016-12-12,4901.75,4901.5,2016-12-16,4915.0,4915.25,{},5,5,NQ,20,fixed_hold,0,-2.75,13.25,13.05,0.008377611886937612,16.5,2016-12-09,0.03226486714466481,ENTERED,1.0531017854730165,0.0,2016
LONG,2016-12-19,4922.0,4921.75,2016-12-23,4940.75,4941.0,{},5,5,NQ,20,fixed_hold,0,0.5,18.75,18.55,0.007949952103956907,18.75,2016-12-16,0.02204085876176065,ENTERED,1.1071696330408354,0.0,2016
LONG,2016-12-26,4942.25,4942.0,2016-12-30,4862.0,4862.25,{},5,5,NQ,20,fixed_hold,0,0.0,-80.25,-80.45,0.007644731901087856,-79.75,2016-12-23,0.014579055441478639,ENTERED,1.1500808579356074,0.0,2016
LONG,2017-01-02,4877.0,4876.75,2017-01-06,5004.5,5004.75,{},5,5,NQ,20,fixed_hold,0,0.0,127.5,127.3,0.006546192877406698,128.0,2016-12-30,0.027037017479009773,ENTERED,1.341614785957943,0.0,2017
LONG,2017-01-09,5010.5,5010.25,2017-01-13,5060.25,5060.5,{},5,5,NQ,20,fixed_hold,0,-0.25,49.75,49.55,0.006133511724790352,50.5,2017-01-06,0.022420837589377074,ENTERED,1.4307152509307868,0.0,2017
LONG,2017-01-16,5051.0,5050.75,2017-01-20,5060.75,5061.0,{},5,5,NQ,20,fixed_hold,0,0.0,9.75,9.55,0.004816471035104554,10.25,2017-01-13,0.029550887543868365,ENTERED,1.8207188223137303,0.0,2017
LONG,2017-01-23,5045.0,5044.75,2017-01-27,5164.75,5165.0,{},5,5,NQ,20,fixed_hold,0,0.25,119.75,119.55,0.004686178283158029,120.0,2017-01-20,0.02428658166363107,ENTERED,1.869888604961225,0.0,2017
LONG,2017-01-30,5146.75,5146.5,2017-02-03,5157.75,5158.0,{},5,5,NQ,20,fixed_hold,0,-0.25,11.0,10.8,0.003288163935415329,11.75,2017-01-27,0.0622654121034496,ENTERED,2.6611140722189424,0.0,2017
LONG,2017-02-06,5150.0,5149.75,2017-02-10,5227.0,5227.25,{},5,5,NQ,20,fixed_hold,0,0.25,77.0,76.8,0.0037780060593781734,77.25,2017-02-03,0.03062091013537116,ENTERED,2.3111896506543395,0.0,2017
LONG,2017-02-13,5232.75,5232.5,2017-02-17,5328.25,5328.5,{},5,5,NQ,20,fixed_hold,0,-0.5,95.5,95.3,0.0037564050859520614,96.5,2017-02-10,0.03295128939828129,ENTERED,2.3202587181436054,0.0,2017
LONG,2017-02-20,5322.75,5322.5,2017-02-24,5342.5,5342.75,{},5,5,NQ,20,fixed_hold,0,-0.25,19.75,19.55,0.003972747746008488,20.5,2017-02-17,0.052855166963050815,ENTERED,2.1920957268222523,0.0,2017
LONG,2017-02-27,5349.5,5349.25,2017-03-03,5372.5,5372.75,{},5,5,NQ,20,fixed_hold,0,0.0,23.0,22.8,0.003764827350684061,23.5,2017-02-24,0.03441432720232296,ENTERED,2.3123650234731885,0.0,2017
LONG,2017-03-06,5349.0,5348.75,2017-03-10,5381.75,5382.0,{},5,5,NQ,20,fixed_hold,0,-1.0,32.75,32.55,0.0037923081224244936,34.25,2017-03-03,0.04163435440093055,ENTERED,2.292683374845804,0.0,2017
LONG,2017-03-13,5377.75,5377.5,2017-03-17,5409.0,5409.25,{},5,5,NQ,20,fixed_hold,0,0.0,31.25,31.05,0.003983713080943499,31.75,2017-03-10,0.029604476541201352,ENTERED,2.1819112517012615,0.0,2017
LONG,2017-03-20,5406.5,5406.25,2017-03-24,5372.75,5373.0,{},5,5,NQ,20,fixed_hold,0,-0.25,-33.75,-33.95,0.003754483755879584,-33.0,2017-03-17,0.015154358637514687,ENTERED,2.312912679754894,0.0,2017
LONG,2017-03-27,5348.25,5348.0,2017-03-31,5435.5,5435.75,{},5,5,NQ,20,fixed_hold,0,0.0,87.25,87.05,0.005453755480559207,87.75,2017-03-24,0.005661878246220997,ENTERED,1.5895675487935312,0.0,2017
LONG,2017-04-03,5441.25,5441.0,2017-04-07,5420.5,5420.75,{},5,5,NQ,20,fixed_hold,0,-0.25,-20.75,-20.95,0.004960575527054591,-20.0,2017-03-31,0.011725838723185555,ENTERED,1.7440000441764067,0.0,2017
LONG,2017-04-10,5421.75,5421.5,2017-04-17,5396.75,5397.0,{},5,5,NQ,20,fixed_hold,0,-5.25,-25.0,-25.2,0.005079066216144051,-19.25,2017-04-07,0.007199925678186281,ENTERED,1.701321181764031,0.0,2017
SHORT,2017-04-18,5396.75,5397.0,2017-04-24,5500.75,5500.5,{},5,5,NQ,20,fixed_hold,1,0.5,-52.25,-52.45,0.005313176380405365,-52.25,2017-04-17,-0.0022646392753160605,ENTERED,1.625316384218048,0.0,2017
LONG,2017-04-25,5500.5,5500.25,2017-05-01,5631.0,5631.25,{},5,5,NQ,20,fixed_hold,0,-2.0,130.5,130.3,0.00387352061433639,133.0,2017-04-24,0.01407589173602486,ENTERED,2.2278436213882236,-2.25,2017
LONG,2017-05-02,5631.0,5630.75,2017-05-08,5654.0,5654.25,{},5,5,NQ,20,fixed_hold,0,-5.5,23.0,22.8,0.004848408031977142,29.0,2017-05-01,0.026196344840696106,ENTERED,1.778298706980599,-5.25,2017
LONG,2017-05-09,5654.5,5654.25,2017-05-15,5704.0,5704.25,{},5,5,NQ,20,fixed_hold,0,1.25,49.5,49.3,0.004586327689784371,48.75,2017-05-08,0.033238922528965764,ENTERED,1.8798482636849623,1.5,2017
LONG,2017-05-16,5704.5,5704.25,2017-05-22,5689.75,5690.0,{},5,5,NQ,20,fixed_hold,0,1.75,-14.75,-14.95,0.0037634352373500488,-16.0,2017-05-15,0.04696282834608989,ENTERED,2.286886432021166,2.25,2017
LONG,2017-05-23,5690.5,5690.25,2017-05-29,5793.25,5793.5,{},5,5,NQ,20,fixed_hold,0,3.0,102.75,102.55,0.006173563765906435,100.25,2017-05-22,0.034451413507862405,ENTERED,1.393301702297878,3.0,2017
LONG,2017-05-30,5794.0,5793.75,2017-06-05,5882.5,5882.75,{},5,5,NQ,20,fixed_hold,0,-7.25,88.5,88.3,0.00568505989189378,96.25,2017-05-29,0.028812430632629615,ENTERED,1.5110338359849234,-7.25,2017
LONG,2017-06-06,5883.0,5882.75,2017-06-12,5722.25,5722.5,{},5,5,NQ,20,fixed_hold,0,4.75,-160.75,-160.95,0.005987482833272124,-165.0,2017-06-05,0.040412079409293256,ENTERED,1.4271506097653124,4.5,2017
LONG,2017-06-13,5722.75,5722.5,2017-06-19,5776.5,5776.75,{},5,5,NQ,20,fixed_hold,0,0.25,53.75,53.55,0.008232165430295089,54.0,2017-06-12,0.0031993688916160945,ENTERED,1.0365919597902598,-0.25,2017
LONG,2017-06-20,5777.0,5776.75,2017-06-26,5779.75,5780.0,{},5,5,NQ,20,fixed_hold,0,-1.25,2.75,2.55,0.007718379455233719,4.5,2017-06-19,0.015246045694200294,ENTERED,1.1050056718371957,-1.5,2017
SHORT,2017-06-27,5780.25,5780.5,2017-07-03,5589.25,5589.0,{},5,5,NQ,20,fixed_hold,0,-7.5,191.0,190.8,0.008048657485295232,199.0,2017-06-26,-0.0023301976352808618,ENTERED,1.0574620432542499,-7.5,2017
SHORT,2017-07-04,5589.0,5589.25,2017-07-10,5698.25,5698.0,{},5,5,NQ,20,fixed_hold,0,-5.25,-109.25,-109.45,0.010977901721926062,-103.5,2017-07-03,-0.04993412944626208,ENTERED,0.7769110428808398,-6.0,2017
SHORT,2017-07-11,5697.5,5697.75,2017-07-17,5857.25,5857.0,{},5,5,NQ,20,fixed_hold,0,-1.25,-159.75,-159.95,0.010896242205374626,-158.0,2017-07-10,-0.004281345565748995,ENTERED,0.7831504050541455,-1.25,2017
LONG,2017-07-18,5857.25,5857.0,2017-07-24,5927.75,5928.0,{},5,5,NQ,20,fixed_hold,0,-6.25,70.5,70.3,0.010611091652486117,77.25,2017-07-17,0.013891894231185642,ENTERED,0.8052931834267587,-6.0,2017
LONG,2017-07-25,5928.5,5928.25,2017-07-31,5881.25,5881.5,{},5,5,NQ,20,fixed_hold,0,-8.5,-47.25,-47.45,0.01021537441077065,-38.25,2017-07-24,0.025605536332179213,ENTERED,0.840920509697132,-8.75,2017
LONG,2017-08-01,5881.75,5881.5,2017-08-07,5934.5,5934.75,{},5,5,NQ,20,fixed_hold,0,8.25,52.75,52.55,0.006543880838162394,45.0,2017-07-31,0.052334943639291254,ENTERED,1.3061141529373987,8.0,2017
LONG,2017-08-08,5935.0,5934.75,2017-08-14,5921.25,5921.5,{},5,5,NQ,20,fixed_hold,0,24.25,-13.75,-13.95,0.005739259720144672,-37.5,2017-08-07,0.04154966654966619,ENTERED,1.4868590994975532,24.75,2017
LONG,2017-08-15,5922.0,5921.75,2017-08-21,5799.5,5799.75,{},5,5,NQ,20,fixed_hold,0,10.75,-122.5,-122.7,0.008673280540669044,-132.75,2017-08-14,0.011012463718627297,ENTERED,0.9838718414207964,10.5,2017
SHORT,2017-08-22,5799.75,5800.0,2017-08-28,5809.75,5809.5,{},5,5,NQ,20,fixed_hold,0,4.5,-10.0,-10.2,0.009567211008728916,-14.0,2017-08-21,-0.021634615384615308,ENTERED,0.8919496529857168,5.0,2017
SHORT,2017-08-29,5809.0,5809.25,2017-09-04,5980.75,5980.5,{},5,5,NQ,20,fixed_hold,0,25.75,-171.75,-171.95,0.009705761351266181,-197.0,2017-08-28,-0.01224177505738322,ENTERED,0.8806166841043057,25.5,2017
LONG,2017-09-05,5980.75,5980.5,2017-09-11,5994.5,5994.75,{},5,5,NQ,20,fixed_hold,0,28.75,13.75,13.55,0.010238652297716736,-14.5,2017-09-04,0.00770883356501928,ENTERED,0.8393749079049168,29.25,2017
LONG,2017-09-12,5995.0,5994.75,2017-09-18,5989.5,5989.75,{},5,5,NQ,20,fixed_hold,0,5.5,-5.5,-5.7,0.008292679121235666,-10.5,2017-09-11,0.01237017647555505,ENTERED,1.0363439491417188,5.5,2017
LONG,2017-09-19,5989.75,5989.5,2017-09-25,5874.25,5874.5,{},5,5,NQ,20,fixed_hold,0,14.0,-115.5,-115.7,0.007257393304416429,-129.0,2017-09-18,0.03276003276003281,ENTERED,1.1774254774456878,14.0,2017
LONG,2017-09-26,5874.75,5874.5,2017-10-02,5981.25,5981.5,{},5,5,NQ,20,fixed_hold,0,13.0,106.5,106.3,0.006962862918599503,94.0,2017-09-25,0.0111885704449608,ENTERED,1.2255692290712643,13.25,2017
LONG,2017-10-03,5981.75,5981.5,2017-10-09,6063.75,6064.0,{},5,5,NQ,20,fixed_hold,0,3.5,82.0,81.8,0.006067433380091165,79.0,2017-10-02,0.00016721009949072219,ENTERED,1.406063346570826,3.25,2017
LONG,2017-10-10,6064.25,6064.0,2017-10-16,6121.75,6122.0,{},5,5,NQ,20,fixed_hold,0,6.0,57.5,57.3,0.005148002199016809,52.0,2017-10-09,0.011551774469327425,ENTERED,1.6549096206480967,5.75,2017
LONG,2017-10-17,6122.25,6122.0,2017-10-23,6069.5,6069.75,{},5,5,NQ,20,fixed_hold,0,10.75,-52.75,-52.95,0.00461789754217712,-63.0,2017-10-16,0.022079385617096214,ENTERED,1.8429558711851821,11.0,2017
LONG,2017-10-24,6070.0,6069.75,2017-10-30,6221.0,6221.25,{},5,5,NQ,20,fixed_hold,0,-6.75,151.0,150.8,0.0039058167216084122,158.25,2017-10-23,0.03323687122308283,ENTERED,2.1769654776226086,-6.0,2017
LONG,2017-10-31,6221.5,6221.25,2017-11-06,6311.5,6311.75,{},5,5,NQ,20,fixed_hold,0,6.0,90.0,89.8,0.005543721071058476,84.5,2017-10-30,0.04008191925102378,ENTERED,1.532313401892283,6.0,2017
LONG,2017-11-07,6311.75,6311.5,2017-11-13,6308.0,6308.25,{},5,5,NQ,20,fixed_hold,0,11.5,-3.75,-3.95,0.005478462874902211,-14.75,2017-11-06,0.040855870712401154,ENTERED,1.550227099953077,11.5,2017
LONG,2017-11-14,6308.75,6308.5,2017-11-20,6315.0,6315.25,{},5,5,NQ,20,fixed_hold,0,3.0,6.25,6.05,0.005709875387177601,3.75,2017-11-13,0.030423064358053198,ENTERED,1.4840861452470302,3.5,2017
LONG,2017-11-21,6314.75,6314.5,2017-11-27,6406.75,6407.0,{},5,5,NQ,20,fixed_hold,0,2.25,92.0,91.8,0.006340588983044896,90.25,2017-11-20,0.04044647637876331,ENTERED,1.3360901532906062,2.25,2017
LONG,2017-11-28,6407.25,6407.0,2017-12-04,6267.5,6267.75,{},5,5,NQ,20,fixed_hold,0,36.5,-139.75,-139.95,0.0051076557202119335,-175.75,2017-11-27,0.029857343781394707,ENTERED,1.6567522932219527,35.75,2017
SHORT,2017-12-05,6267.0,6267.25,2017-12-11,6420.5,6420.25,{},5,5,NQ,20,fixed_hold,0,-24.5,-153.5,-153.7,0.007175359240022839,-128.5,2017-12-04,-0.006971125282211776,ENTERED,1.1789815627279785,-24.0,2017
LONG,2017-12-12,6421.25,6421.0,2017-12-18,6536.75,6537.0,{},5,5,NQ,20,fixed_hold,0,12.75,115.5,115.3,0.007587152104459047,103.25,2017-12-11,0.01775452780089548,ENTERED,1.1141152671844414,12.25,2017
LONG,2017-12-19,6537.0,6536.75,2017-12-25,6490.5,6490.75,{},5,5,NQ,20,fixed_hold,0,-1.75,-46.5,-46.7,0.007500795254677952,-44.25,2017-12-18,0.035113415937611636,ENTERED,1.1258754819050294,-0.75,2017
LONG,2017-12-26,6491.0,6490.75,2018-01-01,6416.75,6417.0,{},5,5,NQ,20,fixed_hold,0,20.0,-74.25,-74.45,0.007312923650523271,-93.75,2017-12-25,0.013071640393320205,ENTERED,1.1524062839135087,20.0,2017
LONG,2018-01-02,6417.0,6416.75,2018-01-08,6691.5,6691.75,{},5,5,NQ,20,fixed_hold,0,7.5,274.5,274.3,0.005648983349539571,267.5,2018-01-01,0.023812372861074182,ENTERED,1.4909858816503145,7.75,2018
LONG,2018-01-09,6692.0,6691.75,2018-01-15,6778.5,6778.75,{},5,5,NQ,20,fixed_hold,0,15.0,86.5,86.3,0.006564543380493061,72.0,2018-01-08,0.04228807289435754,ENTERED,1.2815929441304372,14.75,2018
LONG,2018-01-16,6779.25,6779.0,2018-01-22,6930.5,6930.75,{},5,5,NQ,20,fixed_hold,0,-11.75,151.25,151.05,0.006006462428491744,163.5,2018-01-15,0.03698179593085493,ENTERED,1.399640143203739,-12.25,2018
LONG,2018-01-23,6931.0,6930.75,2018-01-29,7004.25,7004.5,{},5,5,NQ,20,fixed_hold,0,10.0,73.25,73.05,0.006524247298251872,63.75,2018-01-22,0.06778877633555447,ENTERED,1.2862629835263382,9.75,2018
LONG,2018-01-30,7004.5,7004.25,2018-02-05,6450.5,6450.75,{},5,5,NQ,20,fixed_hold,0,-26.75,-554.0,-554.2,0.006141988698208526,-526.75,2018-01-29,0.09155368552282983,ENTERED,1.3661283419107755,-26.25,2018
SHORT,2018-02-06,6449.5,6449.75,2018-02-12,6527.25,6527.0,{},5,5,NQ,20,fixed_hold,0,-15.75,-77.75,-77.95,0.013625012210410238,-61.5,2018-02-05,-0.03601449546082813,ENTERED,0.6158055733551885,-14.25,2018
SHORT,2018-02-13,6527.75,6528.0,2018-02-19,6787.25,6787.0,{},5,5,NQ,20,fixed_hold,0,-20.0,-259.5,-259.7,0.017944970298747823,-239.0,2018-02-12,-0.03713811543426204,ENTERED,0.4676462348727699,-20.75,2018
SHORT,2018-02-20,6786.75,6787.0,2018-02-26,7001.25,7001.0,{},5,5,NQ,20,fixed_hold,0,-13.0,-214.5,-214.7,0.01877562873982314,-201.0,2018-02-19,-0.020740901056883976,ENTERED,0.44766189292357467,-12.25,2018
SHORT,2018-02-27,7000.75,7001.0,2018-03-05,6881.75,6881.5,{},5,5,NQ,20,fixed_hold,0,15.25,119.0,118.8,0.01948914422961203,104.25,2018-02-26,-0.0004996787779282252,ENTERED,0.4316799331340139,15.25,2018
LONG,2018-03-06,6882.0,6881.75,2018-03-12,7156.5,7156.75,{},5,5,NQ,20,fixed_hold,0,50.25,274.5,274.3,0.015587260765016184,224.75,2018-03-05,0.06677518118048309,ENTERED,0.540011538657263,50.25,2018
LONG,2018-03-13,7156.75,7156.5,2018-03-19,6885.0,6885.25,{},5,5,NQ,20,fixed_hold,0,-8.75,-271.75,-271.95,0.01122629036060838,-262.5,2018-03-12,0.09648383637199309,ENTERED,0.7506895775842046,-8.25,2018
LONG,2018-03-20,6885.75,6885.5,2018-03-26,6786.0,6786.25,{},5,5,NQ,20,fixed_hold,0,20.75,-99.75,-99.95,0.011886236228715019,-120.0,2018-03-19,0.01447620450861975,ENTERED,0.709619775347522,21.0,2018
SHORT,2018-03-27,6786.0,6786.25,2018-04-03,6455.25,6455.0,{},5,5,NQ,20,fixed_hold,0,11.0,330.75,330.55,0.01584042413344747,320.25,2018-03-26,-0.03067418940151423,ENTERED,0.5336323019394245,0.0,2018
SHORT,2018-04-04,6455.5,6455.75,2018-04-10,6612.0,6611.75,{},5,5,NQ,20,fixed_hold,0,-23.25,-156.5,-156.7,0.01794122128772802,-132.75,2018-04-03,-0.06197776647533282,ENTERED,0.4713251581857456,-22.5,2018
SHORT,2018-04-11,6611.75,6612.0,2018-04-17,6832.0,6831.75,{},5,5,NQ,20,fixed_hold,0,-45.75,-220.25,-220.45,0.018448678312749493,-174.0,2018-04-10,-0.07615188458448319,ENTERED,0.4586843666519651,-46.25,2018
SHORT,2018-04-18,6831.5,6831.75,2018-04-24,6532.75,6532.5,{},5,5,NQ,20,fixed_hold,0,-18.5,298.75,298.55,0.018546721232036364,317.75,2018-04-17,-0.007770233470099308,ENTERED,0.4564773286476706,-19.5,2018
SHORT,2018-04-25,6531.75,6532.0,2018-05-01,6722.25,6722.0,{},5,5,NQ,20,fixed_hold,0,-4.75,-190.5,-190.7,0.015341654585886415,-185.25,2018-04-24,-0.037391784859090005,ENTERED,0.5523489598698776,-4.5,2018
LONG,2018-05-02,6722.25,6722.0,2018-05-08,6815.25,6815.5,{},5,5,NQ,20,fixed_hold,0,17.75,93.0,92.8,0.013479112479150871,75.75,2018-05-01,0.04136328427575542,ENTERED,0.629070847242134,17.5,2018
LONG,2018-05-09,6816.0,6815.75,2018-05-15,6882.5,6882.75,{},5,5,NQ,20,fixed_hold,0,26.25,66.5,66.3,0.012458196546601142,40.75,2018-05-08,0.03081634968049274,ENTERED,0.6818577682379784,25.75,2018
LONG,2018-05-16,6883.25,6883.0,2018-05-22,6901.25,6901.5,{},5,5,NQ,20,fixed_hold,1,-0.25,-39.25,-39.45,0.012360541505581472,-38.5,2018-05-15,0.007465144362718057,ENTERED,0.687789844892663,0.0,2018
LONG,2018-05-23,6901.75,6901.5,2018-05-29,6932.75,6933.0,{},5,5,NQ,20,fixed_hold,0,25.25,31.0,30.8,0.010492994674942214,6.25,2018-05-22,0.047760224989609634,ENTERED,0.8110726872101282,25.75,2018
LONG,2018-05-30,6933.25,6933.0,2018-06-05,7181.0,7181.25,{},5,5,NQ,20,fixed_hold,0,2.5,247.75,247.55,0.008086401400710229,245.75,2018-05-29,0.02287019934800827,ENTERED,1.0524559647928757,1.75,2018
LONG,2018-06-06,7181.75,7181.5,2018-06-12,7247.0,7247.25,{},5,5,NQ,20,fixed_hold,0,13.0,65.25,65.05,0.006965203966547177,52.75,2018-06-05,0.04496118218272338,ENTERED,1.2207579570821514,11.75,2018
LONG,2018-06-13,7247.5,7247.25,2018-06-19,7260.5,7260.75,{},5,5,NQ,20,fixed_hold,0,5.25,13.0,12.8,0.006051659040123719,8.25,2018-06-12,0.04426105520870216,ENTERED,1.4037007103694792,5.25,2018
LONG,2018-06-20,7261.0,7260.75,2018-06-26,7104.25,7104.5,{},5,5,NQ,20,fixed_hold,0,2.25,-156.75,-156.95,0.006119504027309944,-158.5,2018-06-19,0.052053901325798124,ENTERED,1.3878349580061649,2.0,2018
LONG,2018-06-27,7105.0,7104.75,2018-07-03,7026.0,7026.25,{},5,5,NQ,20,fixed_hold,0,4.25,-79.0,-79.2,0.008641502317652145,-82.75,2018-06-26,0.024736766190682102,ENTERED,0.9812317807299101,3.5,2018
SHORT,2018-07-04,7026.25,7026.5,2018-07-10,7244.25,7244.0,{},5,5,NQ,20,fixed_hold,0,-7.75,-218.0,-218.2,0.008904733611064784,-209.75,2018-07-03,-0.021583986074847683,ENTERED,0.9539553303402849,-7.75,2018
SHORT,2018-07-11,7243.5,7243.75,2018-07-17,7431.75,7431.5,{},5,5,NQ,20,fixed_hold,0,-9.5,-188.25,-188.45,0.01021184621663883,-178.25,2018-07-10,-0.00044844596226201183,ENTERED,0.8325091021309375,-10.0,2018
LONG,2018-07-18,7432.0,7431.75,2018-07-24,7413.25,7413.5,{},5,5,NQ,20,fixed_hold,0,-3.25,-18.75,-18.95,0.011228030404532973,-15.0,2018-07-17,0.023516854319457048,ENTERED,0.7579763396838558,-2.25,2018
LONG,2018-07-25,7413.75,7413.5,2018-07-31,7272.75,7273.0,{},5,5,NQ,20,fixed_hold,0,-7.25,-141.0,-141.2,0.009528547287157354,-133.25,2018-07-24,0.043493560419452404,ENTERED,0.8933189423137284,-8.0,2018
LONG,2018-08-01,7273.5,7273.25,2018-08-07,7474.0,7474.25,{},5,5,NQ,20,fixed_hold,0,-1.75,200.5,200.3,0.0099458355777856,202.75,2018-07-31,0.03511830635118263,ENTERED,0.857765606196152,-1.5,2018
LONG,2018-08-08,7475.0,7474.75,2018-08-14,7460.25,7460.5,{},5,5,NQ,20,fixed_hold,0,-19.75,-14.75,-14.95,0.008910511103941143,5.5,2018-08-07,0.031784925455549784,ENTERED,0.9576775559970818,-20.0,2018
LONG,2018-08-15,7460.75,7460.5,2018-08-21,7360.0,7360.25,{},5,5,NQ,20,fixed_hold,0,5.0,-100.75,-100.95,0.007163884648362405,-105.25,2018-08-14,0.0039023077440627496,ENTERED,1.1910479738229685,4.5,2018
SHORT,2018-08-22,7359.75,7360.0,2018-08-28,7587.0,7586.75,{},5,5,NQ,20,fixed_hold,0,-27.75,-227.25,-227.45,0.0072527304031376,-199.0,2018-08-21,-0.007182842112362198,ENTERED,1.1746580794709902,-27.75,2018
LONG,2018-08-29,7586.75,7586.5,2018-09-04,7633.75,7634.0,{},5,5,NQ,20,fixed_hold,0,-0.5,47.0,46.8,0.0059768220445260405,48.0,2018-08-28,0.04313900728722708,ENTERED,1.4240259667173745,-0.75,2018
LONG,2018-09-05,7634.0,7633.75,2018-09-11,7517.5,7517.75,{},5,5,NQ,20,fixed_hold,0,7.5,-116.5,-116.7,0.005986246879950497,-123.5,2018-09-04,0.021373381944676417,ENTERED,1.420393835299513,8.0,2018
LONG,2018-09-12,7518.0,7517.75,2018-09-18,7527.0,7527.25,{},5,5,NQ,20,fixed_hold,0,11.75,9.0,8.8,0.007346655948009781,-2.25,2018-09-11,0.007673748408283831,ENTERED,1.1570660745954509,11.0,2018
LONG,2018-09-19,7527.25,7527.0,2018-09-25,7603.75,7604.0,{},5,5,NQ,20,fixed_hold,0,-23.5,76.5,76.3,0.008795736416322432,100.5,2018-09-18,0.022689446689990733,ENTERED,0.9657237513654771,-23.0,2018
LONG,2018-09-26,7604.0,7603.75,2018-10-02,7651.5,7651.75,{},5,5,NQ,20,fixed_hold,0,18.5,47.5,47.3,0.008496628389444068,29.5,2018-09-25,0.0022737008600521857,ENTERED,1.0,19.0,2018
LONG,2018-10-03,7652.25,7652.0,2018-10-09,7402.75,7403.0,{},5,5,NQ,20,fixed_hold,0,-15.25,-249.5,-249.7,0.008152183321850939,-233.75,2018-10-02,0.0023251244432798135,ENTERED,1.0417898223652757,-15.25,2018
SHORT,2018-10-10,7402.75,7403.0,2018-10-16,7346.0,7345.75,{},5,5,NQ,20,fixed_hold,0,18.75,56.75,56.55,0.008356463969183105,38.5,2018-10-09,-0.015263875494662904,ENTERED,1.0148207230178383,18.5,2018
SHORT,2018-10-17,7345.75,7346.0,2018-10-23,7137.25,7137.0,{},5,5,NQ,20,fixed_hold,0,21.25,208.5,208.3,0.01636560802235566,187.75,2018-10-16,-0.02411239164369483,ENTERED,0.5190306132463618,22.0,2018
SHORT,2018-10-24,7136.25,7136.5,2018-10-30,6837.0,6836.75,{},5,5,NQ,20,fixed_hold,0,-52.0,299.25,299.05,0.016587049206505135,351.75,2018-10-23,-0.06141504471330883,ENTERED,0.51248213309895,-51.75,2018
SHORT,2018-10-31,6836.0,6836.25,2018-11-06,6999.5,6999.25,{},5,5,NQ,20,fixed_hold,0,18.25,-163.5,-163.7,0.019607221039382294,-181.25,2018-10-30,-0.1065115823177708,ENTERED,0.4336579950715189,17.75,2018
SHORT,2018-11-07,6998.25,6998.5,2018-11-13,6880.5,6880.25,{},5,5,NQ,20,fixed_hold,0,-2.75,117.75,117.55,0.020322064369353233,121.0,2018-11-06,-0.05453870052681353,ENTERED,0.4188132482588324,-4.0,2018
SHORT,2018-11-14,6879.5,6879.75,2018-11-20,6519.0,6518.75,{},5,5,NQ,20,fixed_hold,0,29.25,360.5,360.3,0.017004811962763176,331.75,2018-11-13,-0.06336997583636816,ENTERED,0.5006716022742204,29.0,2018
SHORT,2018-11-21,6518.25,6518.5,2018-11-27,6722.25,6722.0,{},5,5,NQ,20,fixed_hold,0,-22.25,-204.0,-204.2,0.01909055926712898,-181.25,2018-11-20,-0.08662603334734464,ENTERED,0.446757633240757,-23.25,2018
SHORT,2018-11-28,6721.25,6721.5,2018-12-04,6824.5,6824.25,{},5,5,NQ,20,fixed_hold,1,0.25,14.75,14.55,0.016748654487826902,15.0,2018-11-27,-0.01678429078143817,ENTERED,0.5094457170476019,0.0,2018
SHORT,2018-12-05,6823.75,6824.0,2018-12-11,6705.75,6705.5,{},5,5,NQ,20,fixed_hold,1,0.0,58.25,58.05,0.01866786496600873,58.75,2018-12-04,-0.041242885499194526,ENTERED,0.45715621046401583,0.0,2018
SHORT,2018-12-12,6705.75,6706.0,2018-12-18,6492.75,6492.5,{},5,5,NQ,20,fixed_hold,0,-51.0,213.0,212.8,0.018024793779595386,264.5,2018-12-11,-0.03291896811446893,ENTERED,0.4741832545976352,-51.0,2018
SHORT,2018-12-19,6491.75,6492.0,2018-12-25,5902.5,5902.25,{},5,5,NQ,20,fixed_hold,0,9.75,589.25,589.05,0.016302111716187125,580.0,2018-12-18,-0.011711936747150653,ENTERED,0.5271751279273225,17.5,2018
SHORT,2018-12-26,5902.75,5903.0,2019-01-01,6373.25,6373.0,{},5,5,NQ,20,fixed_hold,0,-42.75,-470.5,-470.7,0.018141757946222598,-427.25,2018-12-25,-0.12872548683649598,ENTERED,0.4741346968568132,-46.0,2018
SHORT,2019-01-02,6372.25,6372.5,2019-01-08,6570.0,6569.75,{},5,5,NQ,20,fixed_hold,0,-19.5,-197.75,-197.95,0.021635383853116297,-177.75,2019-01-01,-0.05763373621785217,ENTERED,0.39779968964343204,-19.75,2019
SHORT,2019-01-09,6569.5,6569.75,2019-01-15,6691.0,6690.75,{},5,5,NQ,20,fixed_hold,0,35.75,-121.5,-121.7,0.02307192386114716,-156.75,2019-01-08,-0.020244575348594585,ENTERED,0.3736154599945935,36.75,2019
LONG,2019-01-16,6691.5,6691.25,2019-01-22,6653.5,6653.75,{},5,5,NQ,20,fixed_hold,0,-25.5,-38.0,-38.2,0.022584039779072727,-12.0,2019-01-15,0.030535232961108827,ENTERED,0.38177039265440527,-26.0,2019
