candidate,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,instrument,mae_points,mfe_points,open_class,outcome,poc,points,points_after_cost,r_after_cost,r_multiple,risk_points,signal_hhmm,status,stop,target,target_name,trading_date,vah,val,year
VP_INSIDE_ROTATE_POC,LONG,4402.5,4402.25,1692970200,4420.25,1692972900,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2700,ES,9.75,19.25,OPEN_INSIDE_VALUE,TARGET_HIT,4420.25,17.75,17.67,0.9551351351351353,0.9594594594594594,18.5,09:30,ENTERED,4384.0,4420.25,POC,2023-08-25,4434.5,4384.25,2023
VP_INSIDE_ROTATE_POC,SHORT,4527.5,4527.75,1693488600,4528.0,1693488600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.0,0.5,OPEN_INSIDE_VALUE,STOP_HIT,4524.5,-0.5,-0.58,-1.16,-1.0,0.5,09:30,ENTERED,4528.0,4524.5,POC,2023-08-31,4527.75,4515.75,2023
VP_INSIDE_ROTATE_POC,LONG,4517.75,4517.5,1693920600,4519.25,1693920600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.25,2.0,OPEN_INSIDE_VALUE,TARGET_HIT,4519.25,1.5,1.42,0.14947368421052631,0.15789473684210525,9.5,09:30,ENTERED,4508.25,4519.25,POC,2023-09-05,4529.75,4508.5,2023
VP_INSIDE_ROTATE_POC,LONG,4455.5,4455.25,1694179800,4456.0,1694179800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.0,3.75,OPEN_INSIDE_VALUE,TARGET_HIT,4456.0,0.5,0.42,0.03906976744186046,0.046511627906976744,10.75,09:30,ENTERED,4444.75,4456.0,POC,2023-09-08,4458.5,4445.0,2023
VP_INSIDE_ROTATE_POC,LONG,4494.75,4494.5,1695043800,4493.75,1695043800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,3.0,2.0,OPEN_INSIDE_VALUE,STOP_HIT,4499.25,-1.0,-1.08,-1.08,-1.0,1.0,09:30,ENTERED,4493.75,4499.25,POC,2023-09-18,4524.75,4494.0,2023
VP_INSIDE_ROTATE_POC,LONG,4490.75,4490.5,1695130200,4490.25,1695130200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.5,1.25,OPEN_INSIDE_VALUE,STOP_HIT,4500.0,-0.5,-0.58,-1.16,-1.0,0.5,09:30,ENTERED,4490.25,4500.0,POC,2023-09-19,4506.25,4490.5,2023
VP_INSIDE_ROTATE_POC,SHORT,4325.25,4325.5,1695821400,4314.75,1695823860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2460,ES,6.25,11.5,OPEN_INSIDE_VALUE,TARGET_HIT,4314.75,10.5,10.42,1.263030303030303,1.2727272727272727,8.25,09:30,ENTERED,4333.5,4314.75,POC,2023-09-27,4333.25,4306.5,2023
VP_INSIDE_ROTATE_POC,LONG,4307.5,4307.25,1695907800,4314.0,1695908040,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,ES,4.25,7.75,OPEN_INSIDE_VALUE,TARGET_HIT,4314.0,6.5,6.42,1.0272,1.04,6.25,09:30,ENTERED,4301.25,4314.0,POC,2023-09-28,4328.5,4301.5,2023
VP_INSIDE_ROTATE_POC,LONG,4317.5,4317.25,1696253400,4327.25,1696253940,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",540,ES,3.75,11.5,OPEN_INSIDE_VALUE,TARGET_HIT,4327.25,9.75,9.67,1.6116666666666666,1.625,6.0,09:30,ENTERED,4311.5,4327.25,POC,2023-10-02,4356.0,4311.75,2023
VP_INSIDE_ROTATE_POC,SHORT,4269.25,4269.5,1696426200,4279.25,1696426620,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",420,ES,10.5,1.5,OPEN_INSIDE_VALUE,STOP_HIT,4261.25,-10.0,-10.08,-1.008,-1.0,10.0,09:30,ENTERED,4279.25,4261.25,POC,2023-10-04,4279.0,4254.75,2023
VP_INSIDE_ROTATE_POC,SHORT,4402.25,4402.5,1697031000,4394.75,1697033640,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2640,ES,8.0,9.0,OPEN_INSIDE_VALUE,TARGET_HIT,4394.75,7.5,7.42,0.7810526315789473,0.7894736842105263,9.5,09:30,ENTERED,4411.75,4394.75,POC,2023-10-11,4411.5,4386.75,2023
VP_INSIDE_ROTATE_POC,LONG,4395.25,4395.0,1697203800,4403.25,1697204340,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",540,ES,1.0,10.0,OPEN_INSIDE_VALUE,TARGET_HIT,4403.25,8.0,7.92,0.495,0.5,16.0,09:30,ENTERED,4379.25,4403.25,POC,2023-10-13,4417.25,4379.5,2023
VP_INSIDE_ROTATE_POC,LONG,4262.0,4261.75,1698154200,4264.75,1698154200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.5,4.0,OPEN_INSIDE_VALUE,TARGET_HIT,4264.75,2.75,2.67,0.1387012987012987,0.14285714285714285,19.25,09:30,ENTERED,4242.75,4264.75,POC,2023-10-24,4277.0,4243.0,2023
VP_INSIDE_ROTATE_POC,LONG,4173.0,4172.75,1698413400,4159.0,1698414540,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1140,ES,14.75,3.0,OPEN_INSIDE_VALUE,STOP_HIT,4179.25,-14.0,-14.08,-1.0057142857142858,-1.0,14.0,09:30,ENTERED,4159.0,4179.25,POC,2023-10-27,4193.5,4159.25,2023
VP_INSIDE_ROTATE_POC,SHORT,4165.5,4165.75,1698672600,4177.0,1698673080,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",480,ES,13.0,0.25,OPEN_INSIDE_VALUE,STOP_HIT,4162.75,-11.5,-11.58,-1.0069565217391305,-1.0,11.5,09:30,ENTERED,4177.0,4162.75,POC,2023-10-30,4176.75,4136.5,2023
VP_INSIDE_ROTATE_POC,SHORT,4191.25,4191.5,1698759000,4190.25,1698759000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.75,4.25,OPEN_INSIDE_VALUE,TARGET_HIT,4190.25,1.0,0.92,0.3066666666666667,0.3333333333333333,3.0,09:30,ENTERED,4194.25,4190.25,POC,2023-10-31,4194.0,4165.0,2023
VP_INSIDE_ROTATE_POC,SHORT,4382.25,4382.5,1699281000,4387.0,1699281000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,7.0,0.25,OPEN_INSIDE_VALUE,STOP_HIT,4377.25,-4.75,-4.83,-1.016842105263158,-1.0,4.75,09:30,ENTERED,4387.0,4377.25,POC,2023-11-06,4386.75,4369.0,2023
VP_INSIDE_ROTATE_POC,SHORT,4383.75,4384.0,1699367400,4380.5,1699367460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,0.75,4.0,OPEN_INSIDE_VALUE,TARGET_HIT,4380.5,3.25,3.17,1.585,1.625,2.0,09:30,ENTERED,4385.75,4380.5,POC,2023-11-07,4385.5,4376.0,2023
VP_INSIDE_ROTATE_POC,LONG,4384.0,4383.75,1699626600,4370.0,1699630020,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3420,ES,14.0,2.75,OPEN_INSIDE_VALUE,STOP_HIT,4400.75,-14.0,-14.08,-1.0057142857142858,-1.0,14.0,09:30,ENTERED,4370.0,4400.75,POC,2023-11-10,4406.0,4370.25,2023
VP_INSIDE_ROTATE_POC,LONG,4415.75,4415.5,1699885800,4429.5,1699893240,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",7440,ES,8.25,14.25,OPEN_INSIDE_VALUE,TARGET_HIT,4429.5,13.75,13.67,0.41740458015267173,0.4198473282442748,32.75,09:30,ENTERED,4383.0,4429.5,POC,2023-11-13,4433.5,4383.25,2023
VP_INSIDE_ROTATE_POC,SHORT,4524.25,4524.5,1700490600,4527.5,1700490600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,3.0,0.0,OPEN_INSIDE_VALUE,STOP_HIT,4518.5,-3.25,-3.33,-1.0246153846153847,-1.0,3.25,09:30,ENTERED,4527.5,4518.5,POC,2023-11-20,4527.25,4517.0,2023
VP_INSIDE_ROTATE_POC,SHORT,4549.75,4550.0,1700577000,4546.25,1700577900,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",900,ES,1.75,4.5,OPEN_INSIDE_VALUE,TARGET_HIT,4546.25,3.5,3.42,0.3336585365853659,0.34146341463414637,10.25,09:30,ENTERED,4560.0,4546.25,POC,2023-11-21,4559.75,4529.25,2023
VP_INSIDE_ROTATE_POC,LONG,4566.5,4566.25,1701354600,4563.0,1701354600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,3.25,0.25,OPEN_INSIDE_VALUE,STOP_HIT,4575.75,-3.5,-3.58,-1.022857142857143,-1.0,3.5,09:30,ENTERED,4563.0,4575.75,POC,2023-11-30,4589.75,4563.25,2023
VP_INSIDE_ROTATE_POC,SHORT,4576.25,4576.5,1701959400,4571.5,1701960540,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1140,ES,2.75,5.0,OPEN_INSIDE_VALUE,TARGET_HIT,4571.5,4.75,4.67,0.35245283018867923,0.3584905660377358,13.25,09:30,ENTERED,4589.5,4571.5,POC,2023-12-07,4589.25,4565.5,2023
VP_INSIDE_ROTATE_POC,LONG,4581.25,4581.0,1702045800,4578.75,1702045800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,2.75,4.0,OPEN_INSIDE_VALUE,STOP_HIT,4589.75,-2.5,-2.58,-1.032,-1.0,2.5,09:30,ENTERED,4578.75,4589.75,POC,2023-12-08,4594.0,4579.0,2023
VP_INSIDE_ROTATE_POC,LONG,4602.5,4602.25,1702305000,4608.5,1702305660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",660,ES,2.5,6.25,OPEN_INSIDE_VALUE,TARGET_HIT,4608.5,6.0,5.92,0.5262222222222223,0.5333333333333333,11.25,09:30,ENTERED,4591.25,4608.5,POC,2023-12-11,4611.0,4591.5,2023
VP_INSIDE_ROTATE_POC,SHORT,4768.0,4768.25,1702650600,4767.75,1702650600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.0,5.25,OPEN_INSIDE_VALUE,TARGET_HIT,4767.75,0.25,0.16999999999999998,0.009855072463768115,0.014492753623188406,17.25,09:30,ENTERED,4785.25,4767.75,POC,2023-12-15,4785.0,4765.5,2023
VP_INSIDE_ROTATE_POC,SHORT,4797.25,4797.5,1702996200,,1702996200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",,ES,3.25,1.0,OPEN_INSIDE_VALUE,AMBIGUOUS,4796.75,,,,,3.0,09:30,ENTERED,4800.25,4796.75,POC,2023-12-19,4800.0,4787.75,2023
VP_INSIDE_ROTATE_POC,LONG,4810.75,4810.5,1703082600,4814.0,1703082960,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",360,ES,2.0,3.5,OPEN_INSIDE_VALUE,TARGET_HIT,4814.0,3.25,3.17,1.1527272727272726,1.1818181818181819,2.75,09:30,ENTERED,4808.0,4814.0,POC,2023-12-20,4816.25,4808.25,2023
VP_INSIDE_ROTATE_POC,LONG,4781.5,4781.25,1703169000,4771.25,1703178000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",9000,ES,14.0,11.25,OPEN_INSIDE_VALUE,STOP_HIT,4822.75,-10.25,-10.33,-1.0078048780487805,-1.0,10.25,09:30,ENTERED,4771.25,4822.75,POC,2023-12-21,4830.25,4771.5,2023
VP_INSIDE_ROTATE_POC,SHORT,4808.5,4808.75,1703601000,4817.25,1703603460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2460,ES,8.75,0.75,OPEN_INSIDE_VALUE,STOP_HIT,4804.25,-8.75,-8.83,-1.0091428571428571,-1.0,8.75,09:30,ENTERED,4817.25,4804.25,POC,2023-12-26,4817.0,4802.75,2023
VP_INSIDE_ROTATE_POC,LONG,4822.5,4822.25,1703687400,4824.75,1703687520,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,2.0,2.5,OPEN_INSIDE_VALUE,TARGET_HIT,4824.75,2.25,2.17,0.27125,0.28125,8.0,09:30,ENTERED,4814.5,4824.75,POC,2023-12-27,4826.5,4814.75,2023
VP_INSIDE_ROTATE_POC,SHORT,4739.0,4739.25,1704724200,4746.5,1704724500,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,ES,8.5,1.25,OPEN_INSIDE_VALUE,STOP_HIT,4736.25,-7.5,-7.58,-1.0106666666666666,-1.0,7.5,09:30,ENTERED,4746.5,4736.25,POC,2024-01-08,4746.25,4722.0,2024
VP_INSIDE_ROTATE_POC,LONG,4773.25,4773.0,1704810600,4800.75,1704823320,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",12720,ES,5.5,30.75,OPEN_INSIDE_VALUE,TARGET_HIT,4800.75,27.5,27.42,1.740952380952381,1.746031746031746,15.75,09:30,ENTERED,4757.5,4800.75,POC,2024-01-09,4803.25,4757.75,2024
VP_INSIDE_ROTATE_POC,SHORT,4795.0,4795.25,1704897000,4801.5,1704897120,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,7.25,0.25,OPEN_INSIDE_VALUE,STOP_HIT,4792.25,-6.5,-6.58,-1.0123076923076924,-1.0,6.5,09:30,ENTERED,4801.5,4792.25,POC,2024-01-10,4801.25,4780.75,2024
VP_INSIDE_ROTATE_POC,SHORT,4885.5,4885.75,1706020200,4882.0,1706020320,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,3.5,4.0,OPEN_INSIDE_VALUE,TARGET_HIT,4882.0,3.5,3.42,0.6514285714285715,0.6666666666666666,5.25,09:30,ENTERED,4890.75,4882.0,POC,2024-01-23,4890.5,4878.5,2024
VP_INSIDE_ROTATE_POC,LONG,4919.25,4919.0,1706193000,4926.25,1706196120,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3120,ES,8.25,7.5,OPEN_INSIDE_VALUE,TARGET_HIT,4926.25,7.0,6.92,0.7481081081081081,0.7567567567567568,9.25,09:30,ENTERED,4910.0,4926.25,POC,2024-01-25,4930.5,4910.25,2024
VP_INSIDE_ROTATE_POC,SHORT,4918.0,4918.25,1706279400,4921.5,1706279460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,3.75,1.5,OPEN_INSIDE_VALUE,STOP_HIT,4915.75,-3.5,-3.58,-1.022857142857143,-1.0,3.5,09:30,ENTERED,4921.5,4915.75,POC,2024-01-26,4921.25,4907.25,2024
VP_INSIDE_ROTATE_POC,SHORT,4918.75,4919.0,1706538600,4915.75,1706541900,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3300,ES,5.25,3.75,OPEN_INSIDE_VALUE,TARGET_HIT,4915.75,3.0,2.92,0.4325925925925926,0.4444444444444444,6.75,09:30,ENTERED,4925.5,4915.75,POC,2024-01-29,4925.25,4911.0,2024
VP_INSIDE_ROTATE_POC,LONG,4973.25,4973.0,1707143400,4955.5,1707145920,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2520,ES,19.25,0.0,OPEN_INSIDE_VALUE,STOP_HIT,4974.5,-17.75,-17.83,-1.004507042253521,-1.0,17.75,09:30,ENTERED,4955.5,4974.5,POC,2024-02-05,4996.0,4955.75,2024
VP_INSIDE_ROTATE_POC,SHORT,4969.75,4970.0,1707229800,4976.5,1707230700,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",900,ES,8.0,2.5,OPEN_INSIDE_VALUE,STOP_HIT,4966.75,-6.75,-6.83,-1.0118518518518518,-1.0,6.75,09:30,ENTERED,4976.5,4966.75,POC,2024-02-06,4976.25,4954.75,2024
VP_INSIDE_ROTATE_POC,LONG,5013.5,5013.25,1707402600,5014.25,1707402600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,3.5,1.25,OPEN_INSIDE_VALUE,TARGET_HIT,5014.25,0.75,0.67,0.07882352941176471,0.08823529411764706,8.5,09:30,ENTERED,5005.0,5014.25,POC,2024-02-08,5017.5,5005.25,2024
VP_INSIDE_ROTATE_POC,SHORT,5042.75,5043.0,1707748200,5042.5,1707750360,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2160,ES,2.75,1.0,OPEN_INSIDE_VALUE,TARGET_HIT,5042.5,0.25,0.16999999999999998,0.052307692307692305,0.07692307692307693,3.25,09:30,ENTERED,5046.0,5042.5,POC,2024-02-12,5045.75,5027.5,2024
VP_INSIDE_ROTATE_POC,SHORT,5103.5,5103.75,1708957800,5103.25,1708957800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.25,1.5,OPEN_INSIDE_VALUE,TARGET_HIT,5103.25,0.25,0.16999999999999998,0.018888888888888886,0.027777777777777776,9.0,09:30,ENTERED,5112.5,5103.25,POC,2024-02-26,5112.25,5096.0,2024
VP_INSIDE_ROTATE_POC,LONG,5086.75,5086.5,1709044200,5083.75,1709044260,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,3.0,0.5,OPEN_INSIDE_VALUE,STOP_HIT,5095.75,-3.0,-3.08,-1.0266666666666666,-1.0,3.0,09:30,ENTERED,5083.75,5095.75,POC,2024-02-27,5100.75,5084.0,2024
VP_INSIDE_ROTATE_POC,LONG,5136.0,5135.75,1709562600,5145.5,1709572860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",10260,ES,0.5,9.75,OPEN_INSIDE_VALUE,TARGET_HIT,5145.5,9.5,9.42,0.58875,0.59375,16.0,09:30,ENTERED,5120.0,5145.5,POC,2024-03-04,5148.0,5120.25,2024
VP_INSIDE_ROTATE_POC,SHORT,5164.75,5165.0,1709908200,5166.0,1709908200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,4.5,1.0,OPEN_INSIDE_VALUE,STOP_HIT,5158.25,-1.25,-1.33,-1.064,-1.0,1.25,09:30,ENTERED,5166.0,5158.25,POC,2024-03-08,5165.75,5149.25,2024
VP_INSIDE_ROTATE_POC,SHORT,5239.75,5240.0,1710423000,5240.75,1710423420,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",420,ES,1.5,6.0,OPEN_INSIDE_VALUE,STOP_HIT,5233.75,-1.0,-1.08,-1.08,-1.0,1.0,09:30,ENTERED,5240.75,5233.75,POC,2024-03-14,5240.5,5231.0,2024
VP_INSIDE_ROTATE_POC,SHORT,5240.75,5241.0,1710941400,5245.0,1710944640,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3240,ES,4.0,5.75,OPEN_INSIDE_VALUE,STOP_HIT,5233.5,-4.25,-4.33,-1.0188235294117647,-1.0,4.25,09:30,ENTERED,5245.0,5233.5,POC,2024-03-20,5244.75,5207.0,2024
VP_INSIDE_ROTATE_POC,SHORT,5292.75,5293.0,1711546200,5293.25,1711546200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,1.0,2.25,OPEN_INSIDE_VALUE,STOP_HIT,5287.75,-0.5,-0.58,-1.16,-1.0,0.5,09:30,ENTERED,5293.25,5287.75,POC,2024-03-27,5293.0,5282.75,2024
VP_INSIDE_ROTATE_POC,SHORT,5311.5,5311.75,1711978200,5310.0,1711978200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.0,3.0,OPEN_INSIDE_VALUE,TARGET_HIT,5310.0,1.5,1.42,0.37866666666666665,0.4,3.75,09:30,ENTERED,5315.25,5310.0,POC,2024-04-01,5315.0,5307.75,2024
VP_INSIDE_ROTATE_POC,SHORT,5247.5,5247.75,1712151000,5252.25,1712151120,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,ES,6.25,0.75,OPEN_INSIDE_VALUE,STOP_HIT,5244.0,-4.75,-4.83,-1.016842105263158,-1.0,4.75,09:30,ENTERED,5252.25,5244.0,POC,2024-04-03,5252.0,5239.75,2024
VP_INSIDE_ROTATE_POC,SHORT,5258.25,5258.5,1712583000,5255.75,1712583240,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,ES,2.0,3.0,OPEN_INSIDE_VALUE,TARGET_HIT,5255.75,2.5,2.42,0.2482051282051282,0.2564102564102564,9.75,09:30,ENTERED,5268.0,5255.75,POC,2024-04-08,5267.75,5235.5,2024
VP_INSIDE_ROTATE_POC,LONG,5107.25,5107.0,1713274200,5108.0,1713274200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,3.75,1.0,OPEN_INSIDE_VALUE,TARGET_HIT,5108.0,0.75,0.67,0.049629629629629635,0.05555555555555555,13.5,09:30,ENTERED,5093.75,5108.0,POC,2024-04-16,5178.5,5094.0,2024
VP_INSIDE_ROTATE_POC,SHORT,5073.5,5073.75,1713447000,5067.0,1713447180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,ES,1.0,8.5,OPEN_INSIDE_VALUE,TARGET_HIT,5067.0,6.5,6.42,0.3890909090909091,0.3939393939393939,16.5,09:30,ENTERED,5090.0,5067.0,POC,2024-04-18,5089.75,5055.5,2024
VP_INSIDE_ROTATE_POC,LONG,5047.5,5047.25,1713533400,5041.5,1713533460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,8.0,0.0,OPEN_INSIDE_VALUE,STOP_HIT,5048.0,-6.0,-6.08,-1.0133333333333334,-1.0,6.0,09:30,ENTERED,5041.5,5048.0,POC,2024-04-19,5073.25,5041.75,2024
VP_INSIDE_ROTATE_POC,SHORT,5030.0,5030.25,1713792600,5033.75,1713794460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1860,ES,4.0,11.0,OPEN_INSIDE_VALUE,STOP_HIT,5001.0,-3.75,-3.83,-1.0213333333333334,-1.0,3.75,09:30,ENTERED,5033.75,5001.0,POC,2024-04-22,5033.5,4993.75,2024
VP_INSIDE_ROTATE_POC,SHORT,5083.0,5083.25,1714656600,5087.5,1714656600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,5.5,1.5,OPEN_INSIDE_VALUE,STOP_HIT,5050.25,-4.5,-4.58,-1.017777777777778,-1.0,4.5,09:30,ENTERED,5087.5,5050.25,POC,2024-05-02,5087.25,5043.75,2024
VP_INSIDE_ROTATE_POC,SHORT,5211.0,5211.25,1715261400,5208.5,1715262000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,ES,4.0,4.0,OPEN_INSIDE_VALUE,TARGET_HIT,5208.5,2.5,2.42,0.44,0.45454545454545453,5.5,09:30,ENTERED,5216.5,5208.5,POC,2024-05-09,5216.25,5205.25,2024
VP_INSIDE_ROTATE_POC,SHORT,5246.5,5246.75,1715693400,5251.25,1715694060,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",660,ES,5.5,2.25,OPEN_INSIDE_VALUE,STOP_HIT,5244.25,-4.75,-4.83,-1.016842105263158,-1.0,4.75,09:30,ENTERED,5251.25,5244.25,POC,2024-05-14,5251.0,5242.5,2024
VP_INSIDE_ROTATE_POC,SHORT,5332.0,5332.25,1715866200,5337.5,1715868720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2520,ES,5.25,4.0,OPEN_INSIDE_VALUE,STOP_HIT,5324.75,-5.5,-5.58,-1.0145454545454546,-1.0,5.5,09:30,ENTERED,5337.5,5324.75,POC,2024-05-16,5337.25,5304.75,2024
VP_INSIDE_ROTATE_POC,SHORT,5337.75,5338.0,1716384600,5340.0,1716384660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,2.0,0.75,OPEN_INSIDE_VALUE,STOP_HIT,5335.5,-2.25,-2.33,-1.0355555555555556,-1.0,2.25,09:30,ENTERED,5340.0,5335.5,POC,2024-05-22,5339.75,5327.25,2024
VP_INSIDE_ROTATE_POC,SHORT,5304.25,5304.5,1716557400,5318.75,1716580500,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",23100,ES,24.75,9.75,OPEN_INSIDE_VALUE,TIME_EXIT,5282.5,-14.5,-14.58,-0.54,-0.5370370370370371,27.0,09:30,ENTERED,5331.25,5282.5,POC,2024-05-24,5331.0,5273.5,2024
VP_INSIDE_ROTATE_POC,LONG,5258.0,5257.75,1717162200,5257.25,1717162200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.75,3.75,OPEN_INSIDE_VALUE,STOP_HIT,5268.25,-0.75,-0.83,-1.1066666666666667,-1.0,0.75,09:30,ENTERED,5257.25,5268.25,POC,2024-05-31,5272.0,5257.5,2024
VP_INSIDE_ROTATE_POC,SHORT,5285.0,5285.25,1717507800,5283.5,1717507860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,ES,2.75,2.5,OPEN_INSIDE_VALUE,TARGET_HIT,5283.5,1.5,1.42,0.12347826086956522,0.13043478260869565,11.5,09:30,ENTERED,5296.5,5283.5,POC,2024-06-04,5296.25,5254.25,2024
VP_INSIDE_ROTATE_POC,LONG,5355.75,5355.5,1718112600,5354.0,1718112600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,4.0,0.25,OPEN_INSIDE_VALUE,STOP_HIT,5366.75,-1.75,-1.83,-1.0457142857142858,-1.0,1.75,09:30,ENTERED,5354.0,5366.75,POC,2024-06-11,5373.5,5354.25,2024
VP_INSIDE_ROTATE_POC,SHORT,5444.0,5444.25,1718285400,5441.0,1718285400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.5,4.0,OPEN_INSIDE_VALUE,TARGET_HIT,5441.0,3.0,2.92,0.7786666666666666,0.8,3.75,09:30,ENTERED,5447.75,5441.0,POC,2024-06-13,5447.5,5430.5,2024
VP_INSIDE_ROTATE_POC,LONG,5419.25,5419.0,1718371800,5426.25,1718372400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,ES,2.5,7.25,OPEN_INSIDE_VALUE,TARGET_HIT,5426.25,7.0,6.92,1.977142857142857,2.0,3.5,09:30,ENTERED,5415.75,5426.25,POC,2024-06-14,5436.75,5416.0,2024
VP_INSIDE_ROTATE_POC,SHORT,5429.5,5429.75,1718631000,5431.75,1718631240,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,ES,2.0,4.0,OPEN_INSIDE_VALUE,STOP_HIT,5424.25,-2.25,-2.33,-1.0355555555555556,-1.0,2.25,09:30,ENTERED,5431.75,5424.25,POC,2024-06-17,5431.5,5417.25,2024
VP_INSIDE_ROTATE_POC,LONG,5479.5,5479.25,1718717400,5480.0,1718717400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,0.5,2.75,OPEN_INSIDE_VALUE,TARGET_HIT,5480.0,0.5,0.42,0.01253731343283582,0.014925373134328358,33.5,09:30,ENTERED,5446.0,5480.0,POC,2024-06-18,5494.0,5446.25,2024
VP_INSIDE_ROTATE_POC,LONG,5534.5,5534.25,1718976600,5526.25,1718977380,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",780,ES,8.25,3.75,OPEN_INSIDE_VALUE,STOP_HIT,5545.75,-8.25,-8.33,-1.0096969696969698,-1.0,8.25,09:30,ENTERED,5526.25,5545.75,POC,2024-06-21,5562.0,5526.5,2024
VP_INSIDE_ROTATE_POC,LONG,5531.25,5531.0,1719235800,5528.0,1719236580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",780,ES,4.5,2.75,OPEN_INSIDE_VALUE,STOP_HIT,5534.25,-3.25,-3.33,-1.0246153846153847,-1.0,3.25,09:30,ENTERED,5528.0,5534.25,POC,2024-06-24,5537.25,5528.25,2024
VP_INSIDE_ROTATE_POC,LONG,5527.5,5527.25,1719322200,5521.75,1719322200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,ES,6.0,1.0,OPEN_INSIDE_VALUE,STOP_HIT,5531.25,-5.75,-5.83,-1.0139130434782608,-1.0,5.75,09:30,ENTERED,5521.75,5531.25,POC,2024-06-25,5548.5,5522.0,2024
