direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
LONG,2024-12-13,2705.0,2704.9,2024-12-13,2665.8,2665.9,{},1,1,GC,5,fixed_hold,0,0.0,-39.19999999999982,-39.23999999999982,0.013061884113007046,-39.0,2024-12-12,0.018142808747694472,ENTERED,0.6322461765558417,0.0,2024
LONG,2024-12-16,2669.2999999999997,2669.2,2024-12-16,2668.3,2668.4,{},1,1,GC,5,fixed_hold,0,0.0,-0.9999999999995453,-1.0399999999995453,0.013558637165163763,-0.7999999999997272,2024-12-13,0.00414328223285243,ENTERED,0.6090823279999211,0.0,2024
SHORT,2024-12-17,2668.4,2668.5,2024-12-17,2663.7,2663.6,{},1,1,GC,5,fixed_hold,0,0.0,4.700000000000273,4.660000000000273,0.012906033758518481,4.900000000000091,2024-12-16,-0.005441669772642488,ENTERED,0.6404961350676316,0.0,2024
SHORT,2024-12-18,2663.6,2663.7,2024-12-18,2601.6,2601.5,{},1,1,GC,5,fixed_hold,0,0.0,62.0,61.96,0.01278967906366979,62.19999999999982,2024-12-17,-0.022101475879286347,ENTERED,0.6463230781814158,0.0,2024
SHORT,2024-12-19,2601.6,2601.7,2024-12-19,2608.9,2608.8,{},1,1,GC,5,fixed_hold,0,0.0,-7.300000000000182,-7.340000000000182,0.013714416400217408,-7.100000000000364,2024-12-18,-0.05533970006173072,ENTERED,0.6031162443480356,0.0,2024
SHORT,2024-12-20,2608.6,2608.7,2024-12-20,2640.6,2640.5,{},1,1,GC,5,fixed_hold,0,0.0,-32.0,-32.04,0.013635908403228834,-31.800000000000182,2024-12-19,-0.035528115641983105,ENTERED,0.6065886531450779,0.0,2024
SHORT,2024-12-23,2641.4,2641.5,2024-12-23,2630.0,2629.9,{},1,1,GC,5,fixed_hold,0,0.0,11.400000000000091,11.360000000000092,0.013280315012207123,11.599999999999909,2024-12-20,-0.009527739225027254,ENTERED,0.6228455566083084,0.0,2024
SHORT,2024-12-24,2629.7000000000003,2629.8,2024-12-24,2633.6,2633.5,{},1,1,GC,5,fixed_hold,0,0.0,-3.899999999999636,-3.9399999999996362,0.009905381171228482,-3.699999999999818,2024-12-23,-0.014428121720881482,ENTERED,0.8350597571891283,0.0,2024
SHORT,2024-12-25,2637.9,2638.0,2024-12-25,2635.7999999999997,2635.7,{},1,1,GC,5,fixed_hold,0,0.0,2.100000000000364,2.0600000000003638,0.00972030086826424,2.300000000000182,2024-12-24,-0.011300495569905311,ENTERED,0.8512434124605927,0.0,2024
LONG,2024-12-26,2635.7999999999997,2635.7,2024-12-26,2652.7000000000003,2652.8,{},1,1,GC,5,fixed_hold,0,0.0,16.900000000000546,16.860000000000547,0.009712741202240083,17.100000000000364,2024-12-25,0.013146261772054801,ENTERED,0.8519059562028248,0.0,2024
LONG,2024-12-27,2652.9,2652.8,2024-12-27,2636.4,2636.5,{},1,1,GC,5,fixed_hold,0,0.0,-16.5,-16.54,0.009834782535233467,-16.300000000000182,2024-12-26,0.016865992026985577,ENTERED,0.8416136264185249,0.0,2024
SHORT,2024-12-30,2638.8,2638.9,2024-12-30,2620.2999999999997,2620.2,{},1,1,GC,5,fixed_hold,0,0.0,18.500000000000455,18.460000000000456,0.009863662732271143,18.700000000000273,2024-12-27,-0.0015148646089754303,ENTERED,0.8391494335501862,0.0,2024
SHORT,2024-12-31,2620.1,2620.2,2024-12-31,2639.4,2639.3,{},1,1,GC,5,fixed_hold,0,0.0,-19.300000000000182,-19.34000000000018,0.009923251241371145,-19.100000000000364,2024-12-30,-0.003688353169322034,ENTERED,0.834305196339074,0.0,2024
LONG,2025-01-01,2641.1,2641.0,2025-01-01,2637.5,2637.6,{},1,1,GC,5,fixed_hold,0,0.0,-3.599999999999909,-3.639999999999909,0.010086504238544612,-3.400000000000091,2024-12-31,0.002202392253654928,ENTERED,0.8208017247062295,0.0,2025
LONG,2025-01-02,2638.2,2638.1,2025-01-02,2671.0,2671.1,{},1,1,GC,5,fixed_hold,0,0.0,32.80000000000018,32.76000000000018,0.010045015503862983,33.0,2025-01-01,0.0007208711158326331,ENTERED,0.824273657768436,0.0,2025
LONG,2025-01-03,2671.4,2671.3,2025-01-03,2652.6,2652.7,{},1,1,GC,5,fixed_hold,0,0.0,-18.800000000000182,-18.84000000000018,0.010369688211541,-18.600000000000364,2025-01-02,0.006898371531966152,ENTERED,0.7984658268215524,0.0,2025
LONG,2025-01-06,2653.7,2653.6,2025-01-06,2645.0,2645.1,{},1,1,GC,5,fixed_hold,0,0.0,-8.699999999999818,-8.739999999999817,0.010493450155266459,-8.5,2025-01-03,0.006144509766736084,ENTERED,0.7892240999351587,0.0,2025
LONG,2025-01-07,2645.4,2645.3,2025-01-07,2663.7000000000003,2663.8,{},1,1,GC,5,fixed_hold,0,0.0,18.300000000000182,18.260000000000183,0.0102072564682923,18.5,2025-01-06,0.009503091367071281,ENTERED,0.8113525686094737,0.0,2025
LONG,2025-01-08,2663.9,2663.8,2025-01-08,2679.1,2679.2,{},1,1,GC,5,fixed_hold,0,0.0,15.199999999999818,15.159999999999819,0.009690556281613133,15.399999999999636,2025-01-07,0.009282764369340502,ENTERED,0.854789430065772,0.0,2025
LONG,2025-01-09,2679.2999999999997,2679.2,2025-01-09,2693.2000000000003,2693.3,{},1,1,GC,5,fixed_hold,0,0.0,13.900000000000546,13.860000000000547,0.009411324313618524,14.100000000000364,2025-01-08,0.015771913861085674,ENTERED,0.8801508485892917,0.0,2025
LONG,2025-01-10,2693.6,2693.5,2025-01-10,2717.3,2717.4,{},1,1,GC,5,fixed_hold,0,0.0,23.700000000000273,23.660000000000274,0.008671870397409513,23.90000000000009,2025-01-09,0.008311182658829797,ENTERED,0.9553618562044416,0.0,2025
LONG,2025-01-13,2721.1,2721.0,2025-01-13,2685.9,2686.0,{},1,1,GC,5,fixed_hold,0,0.0,-35.19999999999982,-35.23999999999982,0.008214465285753739,-35.0,2025-01-10,0.024390243902439046,ENTERED,1.00839005252675,0.0,2025
LONG,2025-01-14,2686.2,2686.1,2025-01-14,2691.8,2691.9,{},1,1,GC,5,fixed_hold,0,0.0,5.600000000000364,5.560000000000364,0.008680377736145344,5.800000000000182,2025-01-13,0.015462553400627188,ENTERED,0.9544255390102969,0.0,2025
LONG,2025-01-15,2692.0,2691.9,2025-01-15,2723.5,2723.6,{},1,1,GC,5,fixed_hold,0,0.0,31.5,31.46,0.008673937946339545,31.699999999999818,2025-01-14,0.010548840003002935,ENTERED,0.9551341329493517,0.0,2025
LONG,2025-01-16,2723.7,2723.6,2025-01-16,2744.9,2745.0,{},1,1,GC,5,fixed_hold,0,0.0,21.200000000000273,21.160000000000274,0.0069715305843568096,21.40000000000009,2025-01-15,0.01657211107793377,ENTERED,1.1883723522956975,0.0,2025
LONG,2025-01-17,2745.0,2744.9,2025-01-17,2739.9,2740.0,{},1,1,GC,5,fixed_hold,0,0.0,-5.099999999999909,-5.139999999999909,0.007080743693815835,-4.900000000000091,2025-01-16,0.019195782126016026,ENTERED,1.1698467617483321,0.0,2025
LONG,2025-01-20,2736.2999999999997,2736.2,2025-01-20,2734.1,2734.2,{},1,1,GC,5,fixed_hold,0,0.0,-2.199999999999818,-2.239999999999818,0.006768230203259983,-2.0,2025-01-17,0.008316773386324972,ENTERED,1.2238627872010923,0.0,2025
LONG,2025-01-21,2734.2999999999997,2734.2,2025-01-21,2758.3,2758.4,{},1,1,GC,5,fixed_hold,0,0.0,24.000000000000455,23.960000000000456,0.006694251698780527,24.200000000000273,2025-01-20,0.017944899478778753,ENTERED,1.2371336075566552,0.0,2025
LONG,2025-01-22,2758.6,2758.5,2025-01-22,2763.3,2763.4,{},1,1,GC,5,fixed_hold,0,0.0,4.700000000000273,4.660000000000273,0.006865879105851625,4.900000000000091,2025-01-21,0.024703740852185962,ENTERED,1.2062087937065977,0.0,2025
LONG,2025-01-23,2763.5,2763.4,2025-01-23,2762.1,2762.2,{},1,1,GC,5,fixed_hold,0,0.0,-1.400000000000091,-1.440000000000091,0.006858066276248098,-1.2000000000002728,2025-01-22,0.014613012189748975,ENTERED,1.2073143271283047,0.0,2025
LONG,2025-01-24,2762.1,2762.0,2025-01-24,2777.3,2777.4,{},1,1,GC,5,fixed_hold,0,0.0,15.200000000000273,15.160000000000274,0.00681495035358163,15.400000000000091,2025-01-23,0.006265938069216714,ENTERED,1.214952603045491,0.0,2025
LONG,2025-01-27,2772.9,2772.8,2025-01-27,2745.3,2745.4,{},1,1,GC,5,fixed_hold,0,0.0,-27.59999999999991,-27.639999999999908,0.006571636866722423,-27.40000000000009,2025-01-24,0.013649635036496521,ENTERED,1.2598109486507947,0.0,2025
LONG,2025-01-28,2745.7,2745.6,2025-01-28,2769.7000000000003,2769.8,{},1,1,GC,5,fixed_hold,0,0.0,24.000000000000455,23.960000000000456,0.0070400829994028595,24.200000000000273,2025-01-27,0.004096262160778519,ENTERED,1.1759833053042612,0.0,2025
LONG,2025-01-29,2769.9,2769.8,2025-01-29,2773.5,2773.6,{},1,1,GC,5,fixed_hold,0,0.0,3.599999999999909,3.559999999999909,0.007107719951634172,3.799999999999727,2025-01-28,0.00413283062645009,ENTERED,1.1645206973316928,0.0,2025
LONG,2025-01-30,2773.7999999999997,2773.7,2025-01-30,2828.9,2829.0,{},1,1,GC,5,fixed_hold,0,0.0,55.100000000000364,55.060000000000365,0.007075903661041321,55.30000000000018,2025-01-29,0.0036911051603094602,ENTERED,1.1697568806776715,0.0,2025
LONG,2025-01-31,2856.6,2856.5,2025-01-31,2831.4,2831.5,{},1,1,GC,5,fixed_hold,0,0.0,-25.199999999999818,-25.239999999999817,0.0077776488167046074,-25.0,2025-01-30,0.02418362175077826,ENTERED,1.0638616214547412,0.0,2025
LONG,2025-02-03,2834.4,2834.3,2025-02-03,2849.6,2849.7,{},1,1,GC,5,fixed_hold,0,0.0,15.199999999999818,15.159999999999819,0.007911152185569925,15.399999999999636,2025-01-31,0.009663958793407534,ENTERED,1.0459085967701964,0.0,2025
LONG,2025-02-04,2849.7999999999997,2849.7,2025-02-04,2871.9,2872.0,{},1,1,GC,5,fixed_hold,0,0.0,22.100000000000364,22.060000000000365,0.007832728042498198,22.300000000000182,2025-02-03,0.02799791095270754,ENTERED,1.056028646830645,0.0,2025
LONG,2025-02-05,2872.2,2872.1,2025-02-05,2885.1,2885.2,{},1,1,GC,5,fixed_hold,0,0.0,12.900000000000091,12.860000000000092,0.00785378709063224,13.099999999999909,2025-02-04,0.02691558196449506,ENTERED,1.0531970246020441,0.0,2025
LONG,2025-02-06,2885.4,2885.3,2025-02-06,2881.4,2881.5,{},1,1,GC,5,fixed_hold,0,0.0,-4.0,-4.04,0.007838646270655072,-3.800000000000182,2025-02-05,0.030221985986651045,ENTERED,1.0552060939003174,0.0,2025
LONG,2025-02-07,2881.7999999999997,2881.7,2025-02-07,2886.0,2886.1,{},1,1,GC,5,fixed_hold,0,0.0,4.200000000000273,4.160000000000273,0.00788686679370397,4.400000000000091,2025-02-06,0.00875196919306842,ENTERED,1.0487545344784088,0.0,2025
LONG,2025-02-10,2892.4,2892.3,2025-02-10,2943.1,2943.2,{},1,1,GC,5,fixed_hold,0,0.0,50.69999999999982,50.65999999999982,0.007761807169872494,50.899999999999636,2025-02-07,0.01928306551297898,ENTERED,1.0649922834296925,0.0,2025
LONG,2025-02-11,2943.4,2943.3,2025-02-11,2926.7000000000003,2926.8,{},1,1,GC,5,fixed_hold,0,0.0,-16.699999999999818,-16.739999999999817,0.007924079101412792,-16.5,2025-02-10,0.032810471277678444,ENTERED,1.0431830166750438,0.0,2025
LONG,2025-02-12,2927.0,2926.9,2025-02-12,2929.4,2929.5,{},1,1,GC,5,fixed_hold,0,0.0,2.400000000000091,2.360000000000091,0.00820895692160587,2.599999999999909,2025-02-11,0.019080779944289805,ENTERED,1.0060140853374913,0.0,2025
LONG,2025-02-13,2929.6,2929.5,2025-02-13,2958.0,2958.1,{},1,1,GC,5,fixed_hold,0,0.0,28.40000000000009,28.360000000000092,0.008005859153632153,28.59999999999991,2025-02-12,0.015354221544433777,ENTERED,1.0315352956612411,0.0,2025
LONG,2025-02-14,2958.1,2958.0,2025-02-14,2893.6,2893.7,{},1,1,GC,5,fixed_hold,0,0.0,-64.5,-64.54,0.008075295156871798,-64.30000000000018,2025-02-13,0.026583376713517293,ENTERED,1.0223574480573097,0.0,2025
LONG,2025-02-17,2892.6,2892.5,2025-02-17,2911.6,2911.7,{},1,1,GC,5,fixed_hold,0,0.0,19.0,18.96,0.00979000797932468,19.199999999999818,2025-02-14,0.0026333113890717463,ENTERED,0.843546430861424,0.0,2025
SHORT,2025-02-18,2911.6,2911.7,2025-02-18,2953.4,2953.3,{},1,1,GC,5,fixed_hold,0,0.0,-41.80000000000018,-41.84000000000018,0.009769822659470864,-41.600000000000364,2025-02-17,-0.01070263658602888,ENTERED,0.8452892725804574,0.0,2025
LONG,2025-02-19,2953.5,2953.4,2025-02-19,2950.9,2951.0,{},1,1,GC,5,fixed_hold,0,0.0,-2.599999999999909,-2.639999999999909,0.010022031919207818,-2.400000000000091,2025-02-18,0.009054257209238692,ENTERED,0.824809261038241,0.0,2025
LONG,2025-02-20,2951.2,2951.1,2025-02-20,2957.7000000000003,2957.8,{},1,1,GC,5,fixed_hold,0,0.0,6.500000000000455,6.460000000000455,0.010054643965955417,6.700000000000273,2025-02-19,0.0073391363713941615,ENTERED,0.8221340078646917,0.0,2025
SHORT,2025-02-21,2957.5,2957.6,2025-02-21,2949.7,2949.6,{},1,1,GC,5,fixed_hold,0,0.0,7.800000000000182,7.760000000000182,0.010026136788848412,8.0,2025-02-20,-0.00010141644974814845,ENTERED,0.824982491952842,0.0,2025
LONG,2025-02-24,2950.0,2949.9,2025-02-24,2965.9,2966.0,{},1,1,GC,5,fixed_hold,0,0.0,15.900000000000091,15.860000000000092,0.010087510366456972,16.09999999999991,2025-02-21,0.01931782838580376,ENTERED,0.8199632032328092,0.0,2025
LONG,2025-02-25,2966.0,2965.9,2025-02-25,2931.5,2931.6,{},1,1,GC,5,fixed_hold,0,0.0,-34.5,-34.54,0.009539362486161556,-34.30000000000018,2025-02-24,0.018648899268468577,ENTERED,0.8671004176338974,0.0,2025
SHORT,2025-02-26,2931.5,2931.6,2025-02-26,2934.0,2933.9,{},1,1,GC,5,fixed_hold,0,0.0,-2.5,-2.54,0.010010650873855628,-2.300000000000182,2025-02-25,-0.0073477127281348364,ENTERED,0.8262784608056156,0.0,2025
SHORT,2025-02-27,2933.7000000000003,2933.8,2025-02-27,2886.2999999999997,2886.2,{},1,1,GC,5,fixed_hold,0,0.0,47.400000000000546,47.36000000000055,0.010014703046009706,47.600000000000364,2025-02-26,-0.005794645882751692,ENTERED,0.8262194139187952,0.0,2025
SHORT,2025-02-28,2886.0,2886.1,2025-02-28,2867.4,2867.3,{},1,1,GC,5,fixed_hold,0,0.0,18.59999999999991,18.55999999999991,0.009940595639396779,18.799999999999727,2025-02-27,-0.02420718101291519,ENTERED,0.8323789017684077,0.0,2025
SHORT,2025-03-03,2882.4,2882.5,2025-03-03,2901.6,2901.5,{},1,1,GC,5,fixed_hold,0,0.0,-19.199999999999818,-19.239999999999817,0.00984364082408234,-19.0,2025-02-28,-0.027902088418768622,ENTERED,0.84085625861781,0.0,2025
SHORT,2025-03-04,2901.4,2901.5,2025-03-04,2925.6,2925.5,{},1,1,GC,5,fixed_hold,0,0.0,-24.199999999999818,-24.239999999999817,0.010086646267717065,-24.0,2025-03-03,-0.021746459878624336,ENTERED,0.8205985195502237,0.0,2025
SHORT,2025-03-05,2925.3,2925.4,2025-03-05,2927.4,2927.3,{},1,1,GC,5,fixed_hold,0,0.0,-2.099999999999909,-2.139999999999909,0.010103134889835042,-1.900000000000091,2025-03-04,-0.002080775003411084,ENTERED,0.8194506126592245,0.0,2025
SHORT,2025-03-06,2927.3,2927.4,2025-03-06,2917.2,2917.1,{},1,1,GC,5,fixed_hold,0,0.0,10.100000000000364,10.060000000000365,0.010067124400345203,10.300000000000182,2025-03-05,-0.0022495654248609886,ENTERED,0.8223818188806947,0.0,2025
LONG,2025-03-07,2917.2,2917.1,2025-03-07,2917.6,2917.7,{},1,1,GC,5,fixed_hold,0,0.0,0.40000000000009095,0.36000000000009097,0.010102763145420836,0.599999999999909,2025-03-06,0.010706118772088047,ENTERED,0.81956208935401,0.0,2025
LONG,2025-03-10,2924.4,2924.3,2025-03-10,2889.0,2889.1,{},1,1,GC,5,fixed_hold,0,0.0,-35.40000000000009,-35.44000000000009,0.010100784267971414,-35.20000000000027,2025-03-07,0.017577511945035207,ENTERED,0.8197226524245594,0.0,2025
SHORT,2025-03-11,2889.2000000000003,2889.3,2025-03-11,2922.4,2922.3,{},1,1,GC,5,fixed_hold,0,0.0,-33.19999999999982,-33.23999999999982,0.009274980020139628,-33.0,2025-03-10,-0.004273651559538294,ENTERED,0.8929058322521268,0.0,2025
SHORT,2025-03-12,2922.3,2922.4,2025-03-12,2945.2999999999997,2945.2,{},1,1,GC,5,fixed_hold,0,0.0,-22.999999999999545,-23.039999999999544,0.009600353539403632,-22.799999999999727,2025-03-11,-0.0010938301145103635,ENTERED,0.8626436224471662,0.0,2025
LONG,2025-03-13,2945.2999999999997,2945.2,2025-03-13,2998.6,2998.7,{},1,1,GC,5,fixed_hold,0,0.0,53.30000000000018,53.26000000000018,0.009759722915638811,53.5,2025-03-12,0.006114849861646787,ENTERED,0.8487315831177158,0.0,2025
LONG,2025-03-14,2998.4,2998.3,2025-03-14,2993.5,2993.6,{},1,1,GC,5,fixed_hold,0,0.0,-4.900000000000091,-4.940000000000091,0.010350865882855064,-4.700000000000273,2025-03-13,0.027972986870522076,ENTERED,0.8002601110599632,0.0,2025
LONG,2025-03-17,2997.9,2997.8,2025-03-17,3008.8,3008.9,{},1,1,GC,5,fixed_hold,0,0.0,10.900000000000091,10.860000000000092,0.008929667834604213,11.099999999999909,2025-03-14,0.026013640881516142,ENTERED,0.9277807812210414,0.0,2025
LONG,2025-03-18,3008.9,3008.8,2025-03-18,3038.1,3038.2,{},1,1,GC,5,fixed_hold,0,0.0,29.199999999999818,29.15999999999982,0.008903753126889308,29.399999999999636,2025-03-17,0.04146620054688288,ENTERED,0.9304811220128629,0.0,2025
LONG,2025-03-19,3038.4,3038.3,2025-03-19,3059.5,3059.6,{},1,1,GC,5,fixed_hold,0,0.0,21.09999999999991,21.05999999999991,0.00861827619047137,21.299999999999727,2025-03-18,0.03966054135441244,ENTERED,0.9613158608928601,0.0,2025
LONG,2025-03-20,3059.7,3059.6,2025-03-20,3053.8,3053.9,{},1,1,GC,5,fixed_hold,0,0.0,-5.899999999999636,-5.939999999999636,0.008688855883435164,-5.699999999999818,2025-03-19,0.038842862963466285,ENTERED,0.9535070792519547,0.0,2025
LONG,2025-03-21,3054.0,3053.9,2025-03-21,3028.1,3028.2,{},1,1,GC,5,fixed_hold,0,0.0,-25.90000000000009,-25.94000000000009,0.00872713186025681,-25.700000000000273,2025-03-20,0.01840797678994255,ENTERED,0.9494688029061988,0.0,2025
LONG,2025-03-24,3030.4,3030.3,2025-03-24,3014.3,3014.4,{},1,1,GC,5,fixed_hold,0,0.0,-16.09999999999991,-16.139999999999908,0.008965141864276336,-15.900000000000091,2025-03-21,0.011557990379476468,ENTERED,0.9242619431579332,0.0,2025
LONG,2025-03-25,3014.5,3014.4,2025-03-25,3025.2000000000003,3025.3,{},1,1,GC,5,fixed_hold,0,0.0,10.700000000000273,10.660000000000274,0.009000683714277287,10.900000000000091,2025-03-24,0.001827910532088195,ENTERED,0.9207860881953527,0.0,2025
SHORT,2025-03-26,3025.3,3025.4,2025-03-26,3025.1,3025.0,{},1,1,GC,5,fixed_hold,0,0.0,0.20000000000027285,0.16000000000027284,0.008523691814828191,0.40000000000009095,2025-03-25,-0.004245935093146858,ENTERED,0.9723139372466921,0.0,2025
SHORT,2025-03-27,3024.8,3024.9,2025-03-27,3069.2999999999997,3069.2,{},1,1,GC,5,fixed_hold,0,0.0,-44.499999999999545,-44.539999999999544,0.008530477417469758,-44.29999999999973,2025-03-26,-0.01130866779971229,ENTERED,0.9717690543369237,0.0,2025
LONG,2025-03-28,3068.9,3068.8,2025-03-28,3089.9,3090.0,{},1,1,GC,5,fixed_hold,0,0.0,21.0,20.96,0.007905805428060918,21.199999999999818,2025-03-27,0.005009987229444457,ENTERED,1.0483061370238846,0.0,2025
LONG,2025-03-31,3123.5,3123.4,2025-03-31,3155.6,3155.7,{},1,1,GC,5,fixed_hold,0,0.0,32.09999999999991,32.05999999999991,0.007604941346832757,32.29999999999973,2025-03-28,0.020408163265306367,ENTERED,1.0897788648698252,0.0,2025
LONG,2025-04-01,3155.6,3155.5,2025-04-01,3146.6,3146.7,{},1,1,GC,5,fixed_hold,0,0.0,-9.0,-9.04,0.0075232661724385416,-8.800000000000182,2025-03-31,0.03568026829736848,ENTERED,1.1014018712402898,0.0,2025
LONG,2025-04-02,3146.9,3146.8,2025-04-02,3188.2000000000003,3188.3,{},1,1,GC,5,fixed_hold,0,0.0,41.30000000000018,41.26000000000018,0.007578098324465152,41.5,2025-04-01,0.029005666225207172,ENTERED,1.09343255858948,0.0,2025
LONG,2025-04-03,3188.2999999999997,3188.2,2025-04-03,3134.2000000000003,3134.3,{},1,1,GC,5,fixed_hold,0,0.0,-54.099999999999454,-54.13999999999945,0.007875490976631492,-53.899999999999636,2025-04-02,0.04271272511360524,ENTERED,1.051983377295296,0.0,2025
LONG,2025-04-04,3134.4,3134.3,2025-04-04,3056.0,3056.1,{},1,1,GC,5,fixed_hold,0,0.0,-78.40000000000009,-78.4400000000001,0.009019050176471052,-78.20000000000027,2025-04-03,0.010290447387545587,ENTERED,0.9187374810021024,0.0,2025
SHORT,2025-04-07,3014.9,3015.0,2025-04-07,2995.4,2995.3,{},1,1,GC,5,fixed_hold,0,0.0,19.5,19.46,0.010983524306046568,19.699999999999818,2025-04-04,-0.021547032080425188,ENTERED,0.7544153597038937,0.0,2025
SHORT,2025-04-08,2995.2000000000003,2995.3,2025-04-08,2991.9,2991.8,{},1,1,GC,5,fixed_hold,0,0.0,3.300000000000182,3.260000000000182,0.010824374282297497,3.5,2025-04-07,-0.03788970664628477,ENTERED,0.7656520489971377,0.0,2025
SHORT,2025-04-09,2991.9,2992.0,2025-04-09,3101.2999999999997,3101.2,{},1,1,GC,5,fixed_hold,0,0.0,-109.39999999999964,-109.43999999999964,0.010608255846518233,-109.19999999999982,2025-04-08,-0.03626537601502122,ENTERED,0.7812504212059641,0.0,2025
SHORT,2025-04-10,3101.3,3101.4,2025-04-10,3209.2,3209.1,{},1,1,GC,5,fixed_hold,0,0.0,-107.89999999999964,-107.93999999999964,0.013166809117074185,-107.69999999999982,2025-04-09,-0.014059196224754045,ENTERED,0.629587161119195,0.0,2025
LONG,2025-04-11,3209.2999999999997,3209.2,2025-04-11,3254.8,3254.9,{},1,1,GC,5,fixed_hold,0,0.0,45.500000000000455,45.460000000000456,0.014631225825728948,45.70000000000027,2025-04-10,0.0378221422003342,ENTERED,0.5665727582742759,0.0,2025
LONG,2025-04-14,3240.5,3240.4,2025-04-14,3228.7000000000003,3228.8,{},1,1,GC,5,fixed_hold,0,0.0,-11.799999999999727,-11.839999999999726,0.014759892700852081,-11.599999999999909,2025-04-11,0.07956882255389708,ENTERED,0.5616603016974433,0.0,2025
LONG,2025-04-15,3229.1,3229.0,2025-04-15,3268.9,3269.0,{},1,1,GC,5,fixed_hold,0,0.0,39.80000000000018,39.76000000000018,0.0150180076663167,40.0,2025-04-14,0.0779554635595765,ENTERED,0.552007028600464,0.0,2025
LONG,2025-04-16,3269.4,3269.3,2025-04-16,3363.8,3363.9,{},1,1,GC,5,fixed_hold,0,0.0,94.40000000000009,94.36000000000008,0.015086746288557659,94.59999999999991,2025-04-15,0.0926532522227419,ENTERED,0.5502097052611931,0.0,2025
LONG,2025-04-17,3364.1,3364.0,2025-04-17,3341.2000000000003,3341.3,{},1,1,GC,5,fixed_hold,0,0.0,-22.899999999999636,-22.939999999999635,0.016094152827837018,-22.699999999999818,2025-04-16,0.08470914484715575,ENTERED,0.5157695665981388,0.0,2025
LONG,2025-04-21,3362.1,3362.0,2025-04-21,3445.2000000000003,3445.3,{},1,1,GC,5,fixed_hold,0,0.0,83.10000000000036,83.06000000000036,0.016239316239489338,83.30000000000018,2025-04-17,0.041195350721386026,ENTERED,0.5112242759848131,0.0,2025
LONG,2025-04-22,3445.4,3445.3,2025-04-22,3346.1,3346.2,{},1,1,GC,5,fixed_hold,0,0.0,-99.30000000000018,-99.34000000000019,0.016941179007212072,-99.10000000000036,2025-04-21,0.058496420780976166,ENTERED,0.490044564400572,0.0,2025
LONG,2025-04-23,3346.2,3346.1,2025-04-23,3327.3,3327.4,{},1,1,GC,5,fixed_hold,0,0.0,-18.899999999999636,-18.939999999999635,0.018577114929747236,-18.699999999999818,2025-04-22,0.03636025768087192,ENTERED,0.4472306142574132,0.0,2025
LONG,2025-04-24,3327.7,3327.6,2025-04-24,3360.1,3360.2,{},1,1,GC,5,fixed_hold,0,0.0,32.40000000000009,32.36000000000009,0.018741430067192408,32.59999999999991,2025-04-23,0.01786479045579692,ENTERED,0.44330952821499653,0.0,2025
SHORT,2025-04-25,3359.7000000000003,3359.8,2025-04-25,3330.2999999999997,3330.2,{},1,1,GC,5,fixed_hold,0,0.0,29.400000000000546,29.360000000000547,0.01872895101099012,29.600000000000364,2025-04-24,-0.001099913790540974,ENTERED,0.44364413913904105,0.0,2025
SHORT,2025-04-28,3313.3,3313.4,2025-04-28,3348.1,3348.0,{},1,1,GC,5,fixed_hold,0,0.0,-34.79999999999973,-34.839999999999726,0.018870244438036286,-34.59999999999991,2025-04-25,-0.0033220602759407303,ENTERED,0.4403222955342199,0.0,2025
SHORT,2025-04-29,3348.1,3348.2,2025-04-29,3326.9,3326.8,{},1,1,GC,5,fixed_hold,0,0.0,21.199999999999818,21.15999999999982,0.018863455253564154,21.399999999999636,2025-04-28,-0.028241372304298573,ENTERED,0.4404873375496282,0.0,2025
SHORT,2025-04-30,3326.6,3326.7,2025-04-30,3281.6,3281.5,{},1,1,GC,5,fixed_hold,0,0.0,45.0,44.96,0.018951836612509626,45.19999999999982,2025-04-29,-0.005797621182236368,ENTERED,0.43843313719496646,0.0,2025
SHORT,2025-05-01,3281.4,3281.5,2025-05-01,3246.2999999999997,3246.2,{},1,1,GC,5,fixed_hold,0,0.0,35.100000000000364,35.060000000000365,0.01929130888947724,35.30000000000018,2025-04-30,-0.013794554306665874,ENTERED,0.4308953657096591,0.0,2025
SHORT,2025-05-02,3246.1,3246.2,2025-05-02,3247.5,3247.4,{},1,1,GC,5,fixed_hold,0,0.0,-1.400000000000091,-1.440000000000091,0.019364623968327378,-1.2000000000002728,2025-05-01,-0.03392655199095285,ENTERED,0.42926398222579526,0.0,2025
SHORT,2025-05-05,3255.2000000000003,3255.3,2025-05-05,3342.9,3342.8,{},1,1,GC,5,fixed_hold,0,0.0,-87.69999999999982,-87.73999999999982,0.018865651563893714,-87.5,2025-05-02,-0.024863371569274983,ENTERED,0.44066146649732246,0.0,2025
SHORT,2025-05-06,3342.7000000000003,3342.8,2025-05-06,3409.2999999999997,3409.2,{},1,1,GC,5,fixed_hold,0,0.0,-66.59999999999945,-66.63999999999946,0.01859628128080861,-66.39999999999964,2025-05-05,-0.001553166069295231,ENTERED,0.44704452245257836,0.0,2025
