aligned_1h_4h,candidate,depth_bucket,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,horizon,htf_age,htf_return,htf_strength,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,retracement,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,vwap_aligned,year
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,17437.0,17436.75,1744208400,17541.25,1744209180,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -31.0, ""prior_ret"": -911.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",780,1h,1,0.010307785852853524,strong,NQ,77.0,113.5,TARGET_HIT,104.25,104.05,0.9980815347721822,1.0,True,False,0.40424164524421596,104.25,10:20,ENTERED,17332.75,17541.25,1.0,2025-04-09,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,18621.0,18621.25,1744294500,18708.25,1744295040,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -478.75, ""prior_ret"": 2061.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",540,1h,1,-0.010144274120829522,strong,NQ,100.75,30.0,STOP_HIT,-87.25,-87.45,-1.0022922636103153,-1.0,False,False,0.5978128797083839,87.25,10:15,ENTERED,18708.25,18533.75,1.0,2025-04-10,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,18627.75,18627.5,1744379700,18524.5,1744380000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -67.5, ""prior_ret"": -307.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",300,1h,1,0.005000339696990208,medium,NQ,122.5,3.25,STOP_HIT,-103.25,-103.45,-1.0019370460048427,-1.0,False,False,0.4803804994054697,103.25,09:55,ENTERED,18524.5,18731.0,1.0,2025-04-11,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,18957.25,18957.5,1744654500,18982.5,1744654800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 422.5, ""prior_ret"": 394.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",300,1h,3,-0.005486860413220995,medium,NQ,30.5,13.75,STOP_HIT,-25.25,-25.45,-1.007920792079208,-1.0,False,False,0.4332659251769464,25.25,14:15,ENTERED,18982.5,18932.0,1.0,2025-04-14,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,19078.75,19078.5,1744725900,19101.25,1744725900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 44.5, ""prior_ret"": -289.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",0,1h,1,0.00458359127010266,medium,NQ,15.75,23.0,TARGET_HIT,22.5,22.3,0.9911111111111112,1.0,True,False,0.40152963671128106,22.5,10:05,ENTERED,19056.25,19101.25,1.0,2025-04-15,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,18358.25,18358.5,1744899900,18296.75,1744900200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 111.5, ""prior_ret"": -197.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",300,1h,1,-0.005907684026375981,medium,NQ,13.5,67.25,TARGET_HIT,61.5,61.3,0.9967479674796748,1.0,True,False,0.4056603773584906,61.5,10:25,ENTERED,18419.75,18296.75,1.0,2025-04-17,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,17966.25,17966.5,1745244300,17873.25,1745248980,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -244.0, ""prior_ret"": -125.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",4680,1h,3,-0.009754151361316299,strong,NQ,21.75,93.25,TARGET_HIT,93.0,92.8,0.9978494623655914,1.0,True,False,0.4805914972273567,93.0,10:05,ENTERED,18059.25,17873.25,1.0,2025-04-21,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,18265.5,18265.25,1745330700,18331.25,1745333160,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 230.0, ""prior_ret"": -207.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",2460,1h,1,0.008884651522688358,strong,NQ,24.5,69.25,TARGET_HIT,65.75,65.55,0.9969581749049429,1.0,True,False,0.5364077669902912,65.75,10:05,ENTERED,18199.75,18331.25,1.0,2025-04-22,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,19074.5,19074.25,1745416800,18990.75,1745416800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 569.0, ""prior_ret"": 227.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",0,1h,9,0.01220499077992554,strong,NQ,85.75,70.25,STOP_HIT,-83.75,-83.95,-1.0023880597014925,-1.0,False,False,0.5902140672782875,83.75,10:00,ENTERED,18990.75,19158.25,1.0,2025-04-23,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,19384.5,19384.25,1745594700,19334.75,1745595420,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -17.75, ""prior_ret"": 444.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",720,1h,1,0.005590078261095588,medium,NQ,56.75,3.0,STOP_HIT,-49.75,-49.95,-1.0040201005025127,-1.0,False,False,0.5734939759036145,49.75,11:25,ENTERED,19334.75,19434.25,1.0,2025-04-25,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,19554.25,19554.0,1745940600,19512.0,1745940840,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -97.75, ""prior_ret"": -23.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",240,1h,1,0.005154837468744011,medium,NQ,46.75,7.25,STOP_HIT,-42.25,-42.45,-1.004733727810651,-1.0,False,False,0.48143236074270557,42.25,11:30,ENTERED,19512.0,19596.5,1.0,2025-04-29,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,19173.75,19174.0,1746021300,19131.75,1746021360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -343.5, ""prior_ret"": 218.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",60,1h,2,-0.014763540695521105,strong,NQ,15.0,47.75,TARGET_HIT,42.0,41.8,0.9952380952380951,1.0,True,False,0.4421052631578947,42.0,09:55,ENTERED,19215.75,19131.75,1.0,2025-04-30,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,20059.25,20059.0,1746114000,20043.0,1746114180,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 328.5, ""prior_ret"": 341.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",180,1h,1,0.0035622328325375374,weak,NQ,22.75,4.0,STOP_HIT,-16.25,-16.45,-1.0123076923076924,-1.0,False,False,0.5331179321486268,16.25,11:40,ENTERED,20043.0,20075.5,1.0,2025-05-01,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,20179.25,20179.0,1746196200,20246.25,1746201660,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 213.25, ""prior_ret"": -93.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",5460,1h,2,0.007756608178326685,medium,NQ,57.0,75.5,TARGET_HIT,67.0,66.8,0.9970149253731343,1.0,True,False,0.5951417004048583,67.0,10:30,ENTERED,20112.25,20246.25,1.0,2025-05-02,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,20088.0,20087.75,1746459900,20110.75,1746460860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -175.5, ""prior_ret"": 94.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",960,1h,1,0.004747626186906606,medium,NQ,18.5,26.75,TARGET_HIT,22.75,22.55,0.9912087912087912,1.0,True,False,0.5142857142857142,22.75,11:45,ENTERED,20065.25,20110.75,1.0,2025-05-05,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,19909.0,19908.75,1746547500,19889.0,1746547740,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -270.0, ""prior_ret"": 55.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",240,1h,1,0.0028729838709677935,weak,NQ,26.25,2.25,STOP_HIT,-20.0,-20.2,-1.01,-1.0,False,False,0.4028662420382166,20.0,12:05,ENTERED,19889.0,19929.0,1.0,2025-05-06,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,19827.25,19827.5,1746630300,19793.5,1746630780,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 23.75, ""prior_ret"": 80.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",480,1h,3,-0.007663936988185238,medium,NQ,15.25,38.5,TARGET_HIT,33.75,33.55,0.994074074074074,1.0,True,False,0.4483985765124555,33.75,11:05,ENTERED,19861.0,19793.5,1.0,2025-05-07,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,20076.5,20076.75,1746712200,20016.0,1746716040,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 213.75, ""prior_ret"": 49.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",3840,1h,1,-0.0025215381382643898,weak,NQ,47.5,80.5,TARGET_HIT,60.5,60.3,0.996694214876033,1.0,True,False,0.5977011494252874,60.5,09:50,ENTERED,20137.0,20016.0,1.0,2025-05-08,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,20794.75,20795.0,1747059000,20833.5,1747059180,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 782.75, ""prior_ret"": -90.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",180,1h,1,-0.005739841676033808,medium,NQ,43.0,6.0,STOP_HIT,-38.75,-38.95,-1.0051612903225806,-1.0,False,False,0.5028985507246376,38.75,10:10,ENTERED,20833.5,20756.0,1.0,2025-05-12,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21067.0,21066.75,1747143900,21097.75,1747144320,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 54.75, ""prior_ret"": 30.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",420,1h,3,0.008375530970265554,strong,NQ,20.25,36.5,TARGET_HIT,30.75,30.55,0.9934959349593496,1.0,True,False,0.5057915057915058,30.75,09:45,ENTERED,21036.25,21097.75,1.0,2025-05-13,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21394.5,21394.25,1747333500,21413.25,1747333800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": -94.5, ""prior_ret"": 82.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",300,1h,4,0.008310444397492844,strong,NQ,4.0,30.5,TARGET_HIT,18.75,18.55,0.9893333333333334,1.0,True,False,0.4235423542354235,18.75,14:25,ENTERED,21375.75,21413.25,1.0,2025-05-15,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,21382.5,21382.75,1747407900,21408.0,1747409400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 48.0, ""prior_ret"": 117.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1500,1h,1,-0.003099113373955742,weak,NQ,33.75,9.25,STOP_HIT,-25.5,-25.7,-1.007843137254902,-1.0,False,False,0.5806451612903226,25.5,11:05,ENTERED,21408.0,21357.0,1.0,2025-05-16,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21411.75,21411.5,1747836600,21461.25,1747839600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -168.75, ""prior_ret"": 34.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",3000,1h,1,0.00493670439719307,medium,NQ,39.5,51.5,TARGET_HIT,49.5,49.3,0.9959595959595959,1.0,True,False,0.4846153846153846,49.5,10:10,ENTERED,21362.25,21461.25,1.0,2025-05-21,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21309.0,21308.75,1747922700,21227.75,1747923720,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 22.25, ""prior_ret"": -129.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1020,1h,1,0.0038199438798367513,weak,NQ,88.25,21.75,STOP_HIT,-81.25,-81.45,-1.0024615384615385,-1.0,False,False,0.5319587628865979,81.25,10:05,ENTERED,21227.75,21390.25,1.0,2025-05-22,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,20945.5,20945.25,1748016600,20973.5,1748017380,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -334.5, ""prior_ret"": 12.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",780,1h,1,0.0048236719903047565,medium,NQ,13.75,30.25,TARGET_HIT,28.0,27.8,0.9928571428571429,1.0,True,False,0.4694835680751174,28.0,12:10,ENTERED,20917.5,20973.5,1.0,2025-05-23,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,21526.5,21526.75,1748526300,21440.0,1748527560,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 301.75, ""prior_ret"": -132.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1260,1h,2,-0.006335288244138093,medium,NQ,31.0,86.75,TARGET_HIT,86.5,86.3,0.9976878612716763,1.0,True,False,0.4593406593406593,86.5,09:45,ENTERED,21613.0,21440.0,1.0,2025-05-29,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,21118.0,21118.25,1748622900,21262.25,1748629080,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -29.5, ""prior_ret"": -262.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",6180,1h,1,-0.002992402104032732,weak,NQ,158.75,46.75,STOP_HIT,-144.25,-144.45,-1.0013864818024263,-1.0,False,False,0.4618834080717489,144.25,12:35,ENTERED,21262.25,20973.75,1.0,2025-05-30,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21615.75,21615.5,1748959500,21578.75,1748959680,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 12.75, ""prior_ret"": 246.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",180,1h,3,0.006701319285814078,medium,NQ,58.0,14.75,STOP_HIT,-37.0,-37.2,-1.0054054054054056,-1.0,False,False,0.4576271186440678,37.0,10:05,ENTERED,21578.75,21652.75,1.0,2025-06-03,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21770.25,21770.0,1749057000,21788.0,1749059820,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 21.25, ""prior_ret"": 157.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",2820,1h,1,0.002107469424418973,weak,NQ,15.5,20.75,TARGET_HIT,17.75,17.55,0.9887323943661972,1.0,True,False,0.6,17.75,13:10,ENTERED,21752.5,21788.0,1.0,2025-06-04,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,21706.0,21706.25,1749132600,21763.0,1749133380,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 55.0, ""prior_ret"": 31.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",780,1h,1,-0.0023879774519821595,weak,NQ,70.0,3.0,STOP_HIT,-57.0,-57.2,-1.0035087719298246,-1.0,False,False,0.5507246376811594,57.0,10:10,ENTERED,21763.0,21649.0,1.0,2025-06-05,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21865.25,21865.0,1749481800,21839.5,1749482280,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 8.0, ""prior_ret"": -8.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",480,1h,1,0.0030883686754457074,weak,NQ,28.25,4.5,STOP_HIT,-25.75,-25.95,-1.007766990291262,-1.0,False,False,0.546916890080429,25.75,11:10,ENTERED,21839.5,21891.0,1.0,2025-06-09,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21884.25,21884.0,1749578100,21866.75,1749578400,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 17.5, ""prior_ret"": 21.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",300,1h,1,0.002539580854763468,weak,NQ,63.25,4.0,STOP_HIT,-17.5,-17.7,-1.0114285714285713,-1.0,False,False,0.44063324538258575,17.5,13:55,ENTERED,21866.75,21901.75,1.0,2025-06-10,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,22047.0,22046.75,1749653100,22063.25,1749654000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 52.75, ""prior_ret"": 128.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",900,1h,2,0.0029087341873224037,weak,NQ,10.75,16.75,TARGET_HIT,16.25,16.05,0.9876923076923078,1.0,True,False,0.4925373134328358,16.25,10:45,ENTERED,22030.75,22063.25,1.0,2025-06-11,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21918.5,21918.25,1749742200,21956.25,1749745680,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -58.25, ""prior_ret"": -129.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",3480,1h,2,0.005927403636697193,medium,NQ,25.0,39.0,TARGET_HIT,37.75,37.55,0.9947019867549668,1.0,True,False,0.42470389170896783,37.75,11:30,ENTERED,21880.75,21956.25,1.0,2025-06-12,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,22102.75,22102.5,1750170600,22112.0,1750170660,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 115.5, ""prior_ret"": 154.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",60,1h,1,0.0028366541097444298,weak,NQ,3.25,10.5,TARGET_HIT,9.25,9.05,0.9783783783783785,1.0,True,False,0.4339622641509434,9.25,10:30,ENTERED,22093.5,22112.0,1.0,2025-06-17,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,22056.75,22056.5,1750260900,22041.75,1750261380,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 36.5, ""prior_ret"": -107.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",480,1h,1,0.005613307980461668,medium,NQ,20.0,10.0,STOP_HIT,-15.0,-15.2,-1.0133333333333332,-1.0,False,False,0.4128878281622912,15.0,11:35,ENTERED,22041.75,22071.75,1.0,2025-06-18,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,21988.25,21988.0,1750691100,21949.75,1750692540,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 26.5, ""prior_ret"": -232.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1440,1h,1,0.004403472452562562,medium,NQ,43.25,18.25,STOP_HIT,-38.5,-38.7,-1.0051948051948052,-1.0,False,False,0.45714285714285713,38.5,11:05,ENTERED,21949.75,22026.75,1.0,2025-06-23,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,22617.75,22617.5,1750957500,22638.25,1750958880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 89.0, ""prior_ret"": -36.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",1380,1h,1,0.002349889710365094,weak,NQ,4.0,21.5,TARGET_HIT,20.5,20.3,0.9902439024390244,1.0,True,False,0.422360248447205,20.5,13:05,ENTERED,22597.25,22638.25,1.0,2025-06-26,True,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,LONG,22789.75,22789.5,1751044200,22774.25,1751044920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 34.25, ""prior_ret"": 121.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""candle""}",720,1h,1,0.002815538251726757,weak,NQ,15.75,8.75,STOP_HIT,-15.5,-15.7,-1.0129032258064516,-1.0,False,False,0.4322033898305085,15.5,13:10,ENTERED,22774.25,22805.25,1.0,2025-06-27,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,22829.5,22829.75,1751292600,22840.25,1751292660,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 119.75, ""prior_ret"": 44.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",60,1h,1,-0.002403688569368234,weak,NQ,20.0,2.0,STOP_HIT,-10.75,-10.95,-1.0186046511627906,-1.0,False,False,0.4774193548387097,10.75,10:10,ENTERED,22840.25,22818.75,1.0,2025-06-30,False,2025
True,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,22604.25,22604.5,1751382900,22718.25,1751388480,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -83.25, ""prior_ret"": 13.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""candle""}",5580,1h,1,-0.006589749764651764,medium,NQ,122.5,8.0,STOP_HIT,-114.0,-114.2,-1.0017543859649123,-1.0,False,False,0.5246826516220028,114.0,11:15,ENTERED,22718.25,22490.25,1.0,2025-07-01,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,22903.75,22904.0,1751901300,22916.75,1751901300,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 98.75, ""prior_ret"": 190.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",0,1h,1,-0.002896089190837059,weak,NQ,14.0,0.5,STOP_HIT,-13.0,-13.2,-1.0153846153846153,-1.0,False,False,0.43621399176954734,13.0,11:15,ENTERED,22916.75,22890.75,1.0,2025-07-07,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_CONFIRM,medium,SHORT,22963.0,22963.25,1752159600,22987.0,1752161160,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 21.25, ""prior_ret"": 72.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""candle""}",1560,1h,2,-0.0035258635653532266,weak,NQ,31.25,23.25,STOP_HIT,-24.0,-24.2,-1.0083333333333333,-1.0,False,False,0.4590643274853801,24.0,11:00,ENTERED,22987.0,22939.0,1.0,2025-07-10,True,2025
