aligned_1h_4h,candidate,depth_bucket,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,horizon,htf_age,htf_return,htf_strength,instrument,mae_points,mfe_points,outcome,points,points_after_cost,r_after_cost,r_multiple,reach_1r,reach_2r,retracement,risk_points,signal_hhmm,status,stop,target,target_r,trading_date,vwap_aligned,year
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6943.75,6944.0,1767026700,6948.0,1767027180,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -28.75, ""prior_ret"": -3.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",480,1h,1,-0.0024403373407499984,weak,ES,4.25,0.25,STOP_HIT,-4.25,-4.33,-1.0188235294117647,-1.0,False,False,0.5483870967741935,4.25,11:45,ENTERED,6948.0,6939.5,1.0,2025-12-29,True,2025
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6879.25,6879.5,1767369900,6903.25,1767382440,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 36.0, ""prior_ret"": -53.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",12540,1h,1,-0.007103450762629304,medium,ES,26.5,12.75,STOP_HIT,-24.0,-24.08,-1.0033333333333332,-1.0,False,False,0.4789473684210526,24.0,11:05,ENTERED,6903.25,6855.25,1.0,2026-01-02,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6948.0,6947.75,1767626400,6955.5,1767627000,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 34.0, ""prior_ret"": -27.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",600,1h,1,0.002709439687872628,weak,ES,2.25,8.5,TARGET_HIT,7.5,7.42,0.9893333333333333,1.0,True,False,0.543859649122807,7.5,10:20,ENTERED,6940.5,6955.5,1.0,2026-01-05,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6965.5,6965.25,1767891600,6957.5,1767893220,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -9.25, ""prior_ret"": -26.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1620,1h,2,0.0023383818397668676,weak,ES,7.75,1.25,STOP_HIT,-8.0,-8.08,-1.01,-1.0,False,False,0.4074074074074074,8.0,12:00,ENTERED,6957.5,6973.5,1.0,2026-01-08,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6996.0,6995.75,1767975000,7008.5,1767979500,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 9.5, ""prior_ret"": 7.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",4500,1h,1,0.0022603329506314385,weak,ES,5.75,12.75,TARGET_HIT,12.5,12.42,0.9936,1.0,True,False,0.5423728813559322,12.5,11:10,ENTERED,6983.5,7008.5,1.0,2026-01-09,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6992.0,6992.25,1768328700,6998.0,1768329300,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 2.5, ""prior_ret"": 46.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",600,1h,1,-0.003952991452991439,weak,ES,6.5,2.0,STOP_HIT,-6.0,-6.08,-1.0133333333333334,-1.0,False,False,0.40714285714285714,6.0,13:25,ENTERED,6998.0,6986.0,1.0,2026-01-13,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6949.0,6949.25,1768402800,6964.0,1768403520,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -28.5, ""prior_ret"": -17.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",720,1h,2,-0.003191565660187856,weak,ES,14.75,11.0,STOP_HIT,-15.0,-15.08,-1.0053333333333334,-1.0,False,False,0.569620253164557,15.0,10:00,ENTERED,6964.0,6934.0,1.0,2026-01-14,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,7016.75,7016.5,1768496700,7011.25,1768497300,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 41.0, ""prior_ret"": -4.25, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",600,1h,2,0.0029316077365844073,weak,ES,6.0,0.75,STOP_HIT,-5.5,-5.58,-1.0145454545454546,-1.0,False,False,0.6,5.5,12:05,ENTERED,7011.25,7022.25,1.0,2026-01-15,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6980.25,6980.5,1768575900,6972.0,1768577580,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 11.75, ""prior_ret"": -24.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1680,1h,1,-0.003249187703074252,weak,ES,7.25,9.5,TARGET_HIT,8.25,8.17,0.9903030303030302,1.0,True,False,0.5352112676056338,8.25,10:05,ENTERED,6988.5,6972.0,1.0,2026-01-16,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6895.25,6895.0,1768924800,6886.0,1768926300,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -104.75, ""prior_ret"": -20.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1500,1h,4,0.003675534044179196,weak,ES,12.0,7.75,STOP_HIT,-9.25,-9.33,-1.0086486486486486,-1.0,False,False,0.5,9.25,11:00,ENTERED,6886.0,6904.5,1.0,2026-01-20,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6929.5,6929.75,1769094300,6943.25,1769095980,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 45.0, ""prior_ret"": 58.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1680,1h,1,-0.0021938500269735872,weak,ES,14.75,4.25,STOP_HIT,-13.75,-13.83,-1.0058181818181817,-1.0,False,False,0.49019607843137253,13.75,10:05,ENTERED,6943.25,6915.75,1.0,2026-01-22,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6958.75,6958.5,1769186400,6948.0,1769187600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -11.0, ""prior_ret"": -10.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1200,1h,1,0.0036417393812648857,weak,ES,11.0,2.0,STOP_HIT,-10.75,-10.83,-1.0074418604651163,-1.0,False,False,0.5431034482758621,10.75,11:40,ENTERED,6948.0,6969.5,1.0,2026-01-23,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6976.0,6975.75,1769438700,6986.25,1769440800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 12.25, ""prior_ret"": 10.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",2100,1h,1,0.0033919099339660974,weak,ES,4.75,11.0,TARGET_HIT,10.25,10.17,0.9921951219512195,1.0,True,False,0.46774193548387094,10.25,09:45,ENTERED,6965.75,6986.25,1.0,2026-01-26,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,7013.0,7012.75,1769535000,7006.25,1769536800,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 13.5, ""prior_ret"": 23.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1800,1h,1,0.0022508842759656478,weak,ES,7.5,1.0,STOP_HIT,-6.75,-6.83,-1.0118518518518518,-1.0,False,False,0.4948453608247423,6.75,12:30,ENTERED,7006.25,7019.75,1.0,2026-01-27,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,7011.75,7012.0,1769616900,7007.75,1769617320,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 14.0, ""prior_ret"": 14.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",420,1h,1,-0.0036257642542301127,weak,ES,1.25,4.75,TARGET_HIT,4.0,3.92,0.98,1.0,True,False,0.532258064516129,4.0,11:15,ENTERED,7015.75,7007.75,1.0,2026-01-28,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6957.5,6957.75,1769708700,6947.0,1769709060,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 8.5, ""prior_ret"": -16.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",360,1h,3,-0.011611340646815793,strong,ES,0.25,11.5,TARGET_HIT,10.5,10.42,0.9923809523809524,1.0,True,False,0.43254817987152033,10.5,12:45,ENTERED,6968.0,6947.0,1.0,2026-01-29,False,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6974.0,6973.75,1770043500,6991.25,1770044760,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -24.5, ""prior_ret"": 1.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",1260,1h,6,0.0024908848056026667,weak,ES,3.75,18.75,TARGET_HIT,17.25,17.17,0.9953623188405798,1.0,True,False,0.4953271028037383,17.25,09:45,ENTERED,6956.75,6991.25,1.0,2026-02-02,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6975.0,6975.25,1770131100,6952.25,1770136260,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 6.5, ""prior_ret"": 59.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",5160,1h,1,-0.004243180602602981,medium,ES,5.75,23.25,TARGET_HIT,22.75,22.67,0.9964835164835165,1.0,True,False,0.5932203389830508,22.75,10:05,ENTERED,6997.75,6952.25,1.0,2026-02-03,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6811.75,6812.0,1770304500,6839.5,1770308880,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -52.75, ""prior_ret"": -43.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",4380,1h,3,-0.008396062536189963,strong,ES,29.0,10.5,STOP_HIT,-27.75,-27.83,-1.0028828828828829,-1.0,False,False,0.46226415094339623,27.75,10:15,ENTERED,6839.5,6784.0,1.0,2026-02-05,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6897.75,6897.5,1770389100,6876.75,1770390360,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 38.5, ""prior_ret"": -35.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1260,1h,6,0.002009279216746318,weak,ES,20.75,9.75,STOP_HIT,-21.0,-21.08,-1.0038095238095237,-1.0,False,False,0.42758620689655175,21.0,09:45,ENTERED,6876.75,6918.75,1.0,2026-02-06,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6974.5,6974.75,1770750600,6979.75,1770751740,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1400_1530"", ""gap_points"": 9.5, ""prior_ret"": 44.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1140,1h,1,-0.0030008573878250733,weak,ES,5.0,3.0,STOP_HIT,-5.25,-5.33,-1.0152380952380953,-1.0,False,False,0.46987951807228917,5.25,14:10,ENTERED,6979.75,6969.25,1.0,2026-02-10,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6959.5,6959.75,1770833400,6969.5,1770834600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 42.5, ""prior_ret"": -28.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",1200,1h,1,-0.005353510118134119,medium,ES,10.0,6.25,STOP_HIT,-10.0,-10.08,-1.008,-1.0,False,False,0.5257731958762887,10.0,13:10,ENTERED,6969.5,6949.5,1.0,2026-02-11,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6866.5,6866.25,1770999600,6861.25,1770999600,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 1.0, ""prior_ret"": -131.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",0,1h,1,0.003364048559309607,weak,ES,6.25,3.0,STOP_HIT,-5.25,-5.33,-1.0152380952380953,-1.0,False,False,0.4358974358974359,5.25,11:20,ENTERED,6861.25,6871.75,1.0,2026-02-13,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6802.0,6802.25,1771341300,6819.25,1771341480,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -15.0, ""prior_ret"": -1.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",180,1h,2,-0.0038091052265318837,weak,ES,24.5,1.0,STOP_HIT,-17.25,-17.33,-1.0046376811594202,-1.0,False,False,0.5096774193548387,17.25,10:15,ENTERED,6819.25,6784.75,1.0,2026-02-17,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6852.5,6852.75,1771524300,6863.75,1771524780,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -24.75, ""prior_ret"": 21.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",480,1h,1,-0.0022555296856809903,weak,ES,11.25,0.0,STOP_HIT,-11.25,-11.33,-1.007111111111111,-1.0,False,False,0.5797101449275363,11.25,13:05,ENTERED,6863.75,6841.25,1.0,2026-02-19,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6903.75,6903.5,1771605300,6918.5,1771605780,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -25.5, ""prior_ret"": 7.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",480,1h,1,0.00727907992429766,medium,ES,5.5,16.5,TARGET_HIT,14.75,14.67,0.9945762711864407,1.0,True,False,0.4671280276816609,14.75,11:35,ENTERED,6889.0,6918.5,1.0,2026-02-20,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6866.5,6866.75,1771871700,6863.5,1771871940,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": -16.75, ""prior_ret"": 72.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",240,1h,3,-0.007210406174136708,medium,ES,2.0,3.5,TARGET_HIT,3.0,2.92,0.9733333333333333,1.0,True,False,0.40863787375415284,3.0,13:35,ENTERED,6869.5,6863.5,1.0,2026-02-23,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6892.0,6892.25,1772119200,6918.0,1772139300,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 1.5, ""prior_ret"": 29.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",20100,1h,1,-0.0027324369022794226,weak,ES,34.0,21.5,TIME_EXIT,-26.0,-26.08,-0.628433734939759,-0.6265060240963856,False,False,0.421875,41.5,10:20,ENTERED,6933.5,6850.5,1.0,2026-02-26,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6866.75,6866.5,1772464200,6890.0,1772469900,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -77.25, ""prior_ret"": 32.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",5700,1h,1,0.0051329055912008315,medium,ES,18.25,25.0,TARGET_HIT,23.25,23.17,0.9965591397849463,1.0,True,False,0.43776824034334766,23.25,10:10,ENTERED,6843.5,6890.0,1.0,2026-03-02,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6743.75,6744.0,1772550300,6725.25,1772551260,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -114.5, ""prior_ret"": 76.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",960,1h,1,-0.0026610488967734325,weak,ES,14.5,18.75,TARGET_HIT,18.5,18.42,0.9956756756756757,1.0,True,False,0.512,18.5,10:05,ENTERED,6762.25,6725.25,1.0,2026-03-03,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6874.75,6874.5,1772641800,6885.5,1772642580,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 13.0, ""prior_ret"": 53.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",780,1h,1,0.007098426637394795,medium,ES,3.5,11.0,TARGET_HIT,10.75,10.67,0.9925581395348837,1.0,True,False,0.47058823529411764,10.75,11:30,ENTERED,6864.0,6885.5,1.0,2026-03-04,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6812.5,6812.75,1772727600,6825.5,1772728260,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -30.75, ""prior_ret"": 34.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",660,1h,1,-0.003531381971748959,weak,ES,14.0,0.5,STOP_HIT,-13.0,-13.08,-1.0061538461538462,-1.0,False,False,0.43333333333333335,13.0,11:20,ENTERED,6825.5,6799.5,1.0,2026-03-05,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6725.0,6725.25,1772808600,6740.5,1772809200,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -82.75, ""prior_ret"": -7.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",600,1h,5,-0.008889868488722308,strong,ES,23.5,9.5,STOP_HIT,-15.5,-15.58,-1.0051612903225806,-1.0,False,False,0.6,15.5,09:50,ENTERED,6740.5,6709.5,1.0,2026-03-06,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6778.75,6779.0,1773151500,6783.75,1773151500,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -6.75, ""prior_ret"": 120.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",0,1h,3,-0.006488031963637675,medium,ES,7.5,0.5,STOP_HIT,-5.0,-5.08,-1.016,-1.0,False,False,0.5,5.0,10:05,ENTERED,6783.75,6773.75,1.0,2026-03-10,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6769.5,6769.75,1773247800,6777.25,1773248040,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1200_1400"", ""gap_points"": 4.5, ""prior_ret"": -7.0, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",240,1h,1,-0.0030606976915701356,weak,ES,7.5,0.25,STOP_HIT,-7.75,-7.83,-1.0103225806451612,-1.0,False,False,0.5914634146341463,7.75,12:50,ENTERED,6777.25,6761.75,1.0,2026-03-11,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6695.75,6696.0,1773325800,6715.5,1773326760,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": -53.0, ""prior_ret"": -12.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",960,1h,1,-0.00788042472899475,medium,ES,25.25,7.75,STOP_HIT,-19.75,-19.83,-1.0040506329113923,-1.0,False,False,0.5126050420168067,19.75,10:30,ENTERED,6715.5,6676.0,1.0,2026-03-12,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6722.0,6721.75,1773669600,6707.25,1773671580,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 60.25, ""prior_ret"": -69.5, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1980,1h,3,0.009840006009163904,strong,ES,15.75,6.25,STOP_HIT,-14.75,-14.83,-1.0054237288135592,-1.0,False,False,0.4888888888888889,14.75,10:00,ENTERED,6707.25,6736.75,1.0,2026-03-16,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6748.25,6748.0,1773755100,6751.75,1773755100,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 33.75, ""prior_ret"": 5.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",0,1h,4,0.0065141701920556905,medium,ES,1.25,4.5,TARGET_HIT,3.5,3.42,0.9771428571428571,1.0,True,False,0.47619047619047616,3.5,09:45,ENTERED,6744.75,6751.75,1.0,2026-03-17,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6721.5,6721.75,1773844200,6741.5,1773846420,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""1030_1200"", ""gap_points"": 26.0, ""prior_ret"": -16.25, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",2220,1h,2,-0.007346459006758788,medium,ES,21.25,2.75,STOP_HIT,-20.0,-20.08,-1.004,-1.0,False,False,0.5882352941176471,20.0,10:30,ENTERED,6741.5,6701.5,1.0,2026-03-18,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6690.25,6690.0,1774275600,6670.25,1774280340,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 95.25, ""prior_ret"": -80.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",4740,1h,3,0.026743515850144117,strong,ES,20.0,14.75,STOP_HIT,-20.0,-20.08,-1.004,-1.0,False,False,0.5495495495495496,20.0,10:20,ENTERED,6670.25,6710.25,1.0,2026-03-23,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6644.5,6644.75,1774447500,6650.75,1774447920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 54.75, ""prior_ret"": 17.75, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""NEUTRAL"", ""confirm_kind"": ""break""}",420,1h,1,-0.0029657994518902386,weak,ES,6.5,6.25,STOP_HIT,-6.25,-6.33,-1.0128,-1.0,True,False,0.5108695652173914,6.25,10:05,ENTERED,6650.75,6638.25,1.0,2026-03-25,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6613.25,6613.0,1774534800,6620.0,1774534920,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": -49.0, ""prior_ret"": -19.75, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BEARISH"", ""confirm_kind"": ""break""}",120,1h,1,0.004096650608807817,medium,ES,2.75,7.5,TARGET_HIT,6.75,6.67,0.9881481481481481,1.0,True,False,0.46017699115044247,6.75,10:20,ENTERED,6606.5,6620.0,1.0,2026-03-26,True,2026
False,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,SHORT,6425.75,6426.0,1774880400,6415.75,1774881840,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 60.5, ""prior_ret"": -87.5, ""trend_1h"": ""BEARISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",1440,1h,1,-0.0030680803137985713,weak,ES,6.75,11.25,TARGET_HIT,10.0,9.92,0.992,1.0,True,False,0.4027777777777778,10.0,10:20,ENTERED,6435.75,6415.75,1.0,2026-03-30,True,2026
True,HTF_1H_TREND_FIRST_PULLBACK_5M_BREAK,medium,LONG,6487.5,6487.25,1774966800,6477.0,1774966860,"{""adverse_ticks"": 1.0, ""stop_buffer_ticks"": 1.0, ""tod"": ""0930_1030"", ""gap_points"": 69.5, ""prior_ret"": -80.0, ""trend_1h"": ""BULLISH"", ""trend_4h"": ""BULLISH"", ""confirm_kind"": ""break""}",60,1h,2,0.008659185337630548,strong,ES,11.0,0.25,STOP_HIT,-10.5,-10.58,-1.0076190476190476,-1.0,False,False,0.46875,10.5,10:20,ENTERED,6477.0,6498.0,1.0,2026-03-31,True,2026
