candidate,direction,entry_fill,entry_theo,entry_ts,exit_px,exit_ts,extras,hold_sec,instrument,mae_points,mfe_points,open_class,outcome,poc,points,points_after_cost,r_after_cost,r_multiple,risk_points,signal_hhmm,status,stop,target,target_name,trading_date,vah,val,year
VP_OUTSIDE_ACCEPT_POC,LONG,14895.25,14895.0,1696339860,14879.5,1696339860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,17.5,5.25,OPEN_BELOW_VAL,STOP_HIT,14915.0,-15.75,-15.95,-1.0126984126984127,-1.0,15.75,09:30,ENTERED,14879.5,14915.0,POC,2023-10-03,14961.25,14888.5,2023
VP_OUTSIDE_ACCEPT_POC,SHORT,14869.0,14869.25,1696513260,14839.0,1696513860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,NQ,14.5,35.5,OPEN_ABOVE_VAH,TARGET_HIT,14839.0,30.0,29.8,0.516017316017316,0.5194805194805194,57.75,09:40,ENTERED,14926.75,14839.0,POC,2023-10-05,14870.0,14758.0,2023
VP_OUTSIDE_ACCEPT_POC,LONG,14786.0,14785.75,1696599120,14735.5,1696599480,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",360,NQ,54.75,15.25,OPEN_BELOW_VAL,STOP_HIT,14871.5,-50.5,-50.7,-1.003960396039604,-1.0,50.5,09:31,ENTERED,14735.5,14871.5,POC,2023-10-06,14910.5,14778.75,2023
VP_OUTSIDE_ACCEPT_POC,LONG,15191.0,15190.75,1697636100,15125.25,1697636700,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,NQ,68.25,8.0,OPEN_BELOW_VAL,STOP_HIT,15212.5,-65.75,-65.95,-1.003041825095057,-1.0,65.75,09:34,ENTERED,15125.25,15212.5,POC,2023-10-18,15295.0,15176.5,2023
VP_OUTSIDE_ACCEPT_POC,SHORT,15229.0,15229.25,1699367820,15287.5,1699368900,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1080,NQ,63.5,5.25,OPEN_ABOVE_VAH,STOP_HIT,15205.5,-58.5,-58.7,-1.0034188034188034,-1.0,58.5,09:36,ENTERED,15287.5,15205.5,POC,2023-11-07,15234.25,15193.0,2023
VP_OUTSIDE_ACCEPT_POC,SHORT,15389.0,15389.25,1699540440,15419.75,1699541940,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1500,NQ,33.75,23.75,OPEN_ABOVE_VAH,STOP_HIT,15354.0,-30.75,-30.95,-1.0065040650406505,-1.0,30.75,09:33,ENTERED,15419.75,15354.0,POC,2023-11-09,15389.25,15339.75,2023
VP_OUTSIDE_ACCEPT_POC,LONG,15884.5,15884.25,1700146500,15902.75,1700147160,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",660,NQ,3.75,21.5,OPEN_BELOW_VAL,TARGET_HIT,15902.75,18.25,18.05,0.30336134453781516,0.3067226890756303,59.5,09:54,ENTERED,15825.0,15902.75,POC,2023-11-16,15946.25,15882.75,2023
VP_OUTSIDE_ACCEPT_POC,LONG,16035.0,16034.75,1701095460,15998.0,1701095580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,47.75,1.5,OPEN_BELOW_VAL,STOP_HIT,16056.75,-37.0,-37.2,-1.0054054054054056,-1.0,37.0,09:30,ENTERED,15998.0,16056.75,POC,2023-11-27,16098.75,16035.0,2023
VP_OUTSIDE_ACCEPT_POC,LONG,16000.25,16000.0,1701182040,15973.0,1701182640,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,NQ,37.75,7.5,OPEN_BELOW_VAL,STOP_HIT,16025.5,-27.25,-27.45,-1.0073394495412844,-1.0,27.25,09:33,ENTERED,15973.0,16025.5,POC,2023-11-28,16049.5,15996.75,2023
VP_OUTSIDE_ACCEPT_POC,LONG,15807.5,15807.25,1701786660,15788.0,1701786720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,24.0,0.5,OPEN_BELOW_VAL,STOP_HIT,15828.5,-19.5,-19.7,-1.0102564102564102,-1.0,19.5,09:30,ENTERED,15788.0,15828.5,POC,2023-12-05,15874.75,15804.25,2023
VP_OUTSIDE_ACCEPT_POC,LONG,15986.5,15986.25,1702045860,16039.25,1702047600,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1740,NQ,32.25,60.25,OPEN_BELOW_VAL,TARGET_HIT,16039.25,52.75,52.55,1.330379746835443,1.3354430379746836,39.5,09:30,ENTERED,15947.0,16039.25,POC,2023-12-08,16058.5,15959.75,2023
VP_OUTSIDE_ACCEPT_POC,SHORT,17061.75,17062.0,1703690100,17125.0,1703700720,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",10620,NQ,65.75,3.75,OPEN_ABOVE_VAH,STOP_HIT,17048.5,-63.25,-63.45,-1.0031620553359684,-1.0,63.25,10:14,ENTERED,17125.0,17048.5,POC,2023-12-27,17066.0,17026.5,2023
VP_OUTSIDE_ACCEPT_POC,SHORT,17103.25,17103.5,1703776020,17084.25,1703796900,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",20880,NQ,41.0,20.0,OPEN_ABOVE_VAH,TIME_EXIT,17078.5,19.0,18.8,0.33571428571428574,0.3392857142857143,56.0,10:06,ENTERED,17159.25,17078.5,POC,2023-12-28,17103.75,17064.25,2023
VP_OUTSIDE_ACCEPT_POC,LONG,16485.5,16485.25,1704465300,16516.0,1704466860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1560,NQ,38.5,33.25,OPEN_BELOW_VAL,TARGET_HIT,16516.0,30.5,30.3,0.627979274611399,0.6321243523316062,48.25,09:34,ENTERED,16437.25,16516.0,POC,2024-01-05,16527.75,16467.0,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,16980.25,16980.5,1705069980,17014.5,1705070280,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,NQ,38.75,3.25,OPEN_ABOVE_VAH,STOP_HIT,16947.25,-34.25,-34.45,-1.0058394160583943,-1.0,34.25,09:32,ENTERED,17014.5,16947.25,POC,2024-01-12,16985.0,16824.25,2024
VP_OUTSIDE_ACCEPT_POC,LONG,16939.75,16939.5,1705415760,16904.75,1705415940,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,NQ,40.5,6.75,OPEN_BELOW_VAL,STOP_HIT,16958.0,-35.0,-35.2,-1.0057142857142858,-1.0,35.0,09:35,ENTERED,16904.75,16958.0,POC,2024-01-16,16984.75,16935.25,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,17611.75,17612.0,1706635020,17581.75,1706648100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",13080,NQ,6.75,63.75,OPEN_ABOVE_VAH,TIME_EXIT,17542.5,30.0,29.8,0.4068259385665529,0.40955631399317405,73.25,12:16,ENTERED,17685.0,17542.5,POC,2024-01-30,17615.5,17521.5,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,17738.25,17738.5,1707229980,17704.0,1707230220,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,NQ,5.0,36.25,OPEN_ABOVE_VAH,TARGET_HIT,17704.0,34.25,34.05,1.1445378151260504,1.1512605042016806,29.75,09:32,ENTERED,17768.0,17704.0,POC,2024-02-06,17740.5,17650.5,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,17917.5,17917.75,1708093860,17908.5,1708093860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,3.25,15.75,OPEN_ABOVE_VAH,TARGET_HIT,17908.5,9.0,8.8,0.6901960784313727,0.7058823529411765,12.75,09:30,ENTERED,17930.25,17908.5,POC,2024-02-16,17926.5,17838.0,2024
VP_OUTSIDE_ACCEPT_POC,LONG,17508.25,17508.0,1708525920,17463.75,1708526580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",660,NQ,52.5,3.75,OPEN_BELOW_VAL,STOP_HIT,17570.75,-44.5,-44.7,-1.0044943820224719,-1.0,44.5,09:31,ENTERED,17463.75,17570.75,POC,2024-02-21,17591.5,17505.5,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,18070.0,18070.25,1708700280,18059.0,1708700400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,12.75,16.0,OPEN_ABOVE_VAH,TARGET_HIT,18059.0,11.0,10.8,0.14400000000000002,0.14666666666666667,75.0,09:57,ENTERED,18145.0,18059.0,POC,2024-02-23,18087.0,17931.5,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,18280.25,18280.5,1710941880,18251.0,1710942240,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",360,NQ,10.25,31.5,OPEN_ABOVE_VAH,TARGET_HIT,18251.0,29.25,29.05,0.5330275229357798,0.536697247706422,54.5,09:37,ENTERED,18334.75,18251.0,POC,2024-03-20,18287.25,18119.75,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,18555.5,18555.75,1711463400,18526.25,1711480680,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",17280,NQ,33.0,30.5,OPEN_ABOVE_VAH,TARGET_HIT,18526.25,29.25,29.05,0.5455399061032864,0.5492957746478874,53.25,10:29,ENTERED,18608.75,18526.25,POC,2024-03-26,18563.0,18505.75,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,17904.5,17904.75,1713361800,17898.75,1713361800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,10.5,6.5,OPEN_ABOVE_VAH,TARGET_HIT,17898.75,5.75,5.55,0.1004524886877828,0.10407239819004525,55.25,09:49,ENTERED,17959.75,17898.75,POC,2024-04-17,17915.75,17860.0,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,17877.75,17878.0,1714398060,17847.5,1714398120,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,4.25,32.5,OPEN_ABOVE_VAH,TARGET_HIT,17847.5,30.25,30.05,0.42027972027972027,0.4230769230769231,71.5,09:40,ENTERED,17949.25,17847.5,POC,2024-04-29,17893.25,17812.25,2024
VP_OUTSIDE_ACCEPT_POC,LONG,17852.75,17852.5,1714484100,17823.75,1714487400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3300,NQ,31.0,42.75,OPEN_BELOW_VAL,STOP_HIT,17898.75,-29.0,-29.2,-1.006896551724138,-1.0,29.0,09:34,ENTERED,17823.75,17898.75,POC,2024-04-30,17907.75,17849.0,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,17557.75,17558.0,1714656720,17488.25,1714657800,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1080,NQ,20.75,69.75,OPEN_ABOVE_VAH,TARGET_HIT,17488.25,69.5,69.3,1.54,1.5444444444444445,45.0,09:31,ENTERED,17602.75,17488.25,POC,2024-05-02,17577.5,17413.75,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,18265.0,18265.25,1715607960,18296.25,1715630100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",22140,NQ,46.25,30.25,OPEN_ABOVE_VAH,TIME_EXIT,18228.0,-31.25,-31.45,-0.43986013986013983,-0.4370629370629371,71.5,09:45,ENTERED,18336.5,18228.0,POC,2024-05-13,18269.5,18213.75,2024
VP_OUTSIDE_ACCEPT_POC,LONG,18290.75,18290.5,1715693460,18272.25,1715693580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,25.0,3.0,OPEN_BELOW_VAL,STOP_HIT,18293.75,-18.5,-18.7,-1.0108108108108107,-1.0,18.5,09:30,ENTERED,18272.25,18293.75,POC,2024-05-14,18302.25,18275.25,2024
VP_OUTSIDE_ACCEPT_POC,LONG,18675.5,18675.25,1715956500,18620.25,1715964300,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",7800,NQ,67.5,1.75,OPEN_BELOW_VAL,STOP_HIT,18689.75,-55.25,-55.45,-1.0036199095022624,-1.0,55.25,10:34,ENTERED,18620.25,18689.75,POC,2024-05-17,18729.0,18673.75,2024
VP_OUTSIDE_ACCEPT_POC,LONG,18734.0,18733.75,1716301860,18746.0,1716302160,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,NQ,1.25,25.0,OPEN_BELOW_VAL,TARGET_HIT,18746.0,12.0,11.8,0.20977777777777779,0.21333333333333335,56.25,10:30,ENTERED,18677.75,18746.0,POC,2024-05-21,18770.5,18732.0,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,19055.5,19055.75,1717682220,19039.0,1717682280,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,5.5,21.0,OPEN_ABOVE_VAH,TARGET_HIT,19039.0,16.5,16.3,0.2694214876033058,0.2727272727272727,60.5,09:56,ENTERED,19116.0,19039.0,POC,2024-06-06,19055.25,18876.0,2024
VP_OUTSIDE_ACCEPT_POC,LONG,19058.5,19058.25,1717768320,19067.75,1717771020,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",2700,NQ,40.25,11.5,OPEN_BELOW_VAL,TARGET_HIT,19067.75,9.25,9.05,0.13660377358490566,0.13962264150943396,66.25,09:51,ENTERED,18992.25,19067.75,POC,2024-06-07,19083.25,19046.0,2024
VP_OUTSIDE_ACCEPT_POC,LONG,19013.0,19012.75,1718026500,19037.25,1718029740,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",3240,NQ,28.5,24.75,OPEN_BELOW_VAL,TARGET_HIT,19037.25,24.25,24.05,0.6774647887323944,0.6830985915492958,35.5,09:34,ENTERED,18977.5,19037.25,POC,2024-06-10,19087.25,19010.25,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,20202.0,20202.25,1718890500,20255.0,1718891040,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",540,NQ,59.25,2.25,OPEN_ABOVE_VAH,STOP_HIT,20192.0,-53.0,-53.2,-1.0037735849056604,-1.0,53.0,09:34,ENTERED,20255.0,20192.0,POC,2024-06-20,20206.25,20173.75,2024
VP_OUTSIDE_ACCEPT_POC,LONG,19959.0,19958.75,1719236100,19908.75,1719236460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",360,NQ,56.25,1.0,OPEN_BELOW_VAL,STOP_HIT,19997.5,-50.25,-50.45,-1.0039800995024877,-1.0,50.25,09:34,ENTERED,19908.75,19997.5,POC,2024-06-24,20013.25,19958.25,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,20048.5,20048.75,1719581460,20044.0,1719581460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,8.5,9.5,OPEN_ABOVE_VAH,TARGET_HIT,20044.0,4.5,4.3,0.16074766355140185,0.16822429906542055,26.75,09:30,ENTERED,20075.25,20044.0,POC,2024-06-28,20069.75,20004.25,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,20725.25,20725.5,1720618680,20768.25,1720619340,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",660,NQ,52.25,4.0,OPEN_ABOVE_VAH,STOP_HIT,20660.5,-43.0,-43.2,-1.0046511627906978,-1.0,43.0,09:37,ENTERED,20768.25,20660.5,POC,2024-07-10,20727.0,20645.25,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,20834.0,20834.25,1720705980,20762.0,1720707180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1200,NQ,37.75,78.75,OPEN_ABOVE_VAH,TARGET_HIT,20762.0,72.0,71.8,1.0481751824817518,1.051094890510949,68.5,09:52,ENTERED,20902.5,20762.0,POC,2024-07-11,20857.75,20706.0,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,20125.0,20125.25,1721309460,20044.5,1721310180,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",720,NQ,9.75,82.75,OPEN_ABOVE_VAH,TARGET_HIT,20044.5,80.5,80.3,3.277551020408163,3.2857142857142856,24.5,09:30,ENTERED,20149.5,20044.5,POC,2024-07-18,20132.25,19987.75,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,18636.5,18636.75,1723469520,18666.75,1723469640,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",120,NQ,33.25,2.5,OPEN_ABOVE_VAH,STOP_HIT,18613.5,-30.25,-30.45,-1.006611570247934,-1.0,30.25,09:31,ENTERED,18666.75,18613.5,POC,2024-08-12,18637.0,18484.25,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,19107.75,19108.0,1723642500,19068.75,1723642920,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",420,NQ,23.25,41.0,OPEN_ABOVE_VAH,TARGET_HIT,19068.75,39.0,38.8,0.5705882352941176,0.5735294117647058,68.0,09:34,ENTERED,19175.75,19068.75,POC,2024-08-14,19112.5,18909.5,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,19484.75,19485.0,1724938260,19509.25,1724938260,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,49.25,4.75,OPEN_ABOVE_VAH,STOP_HIT,19422.5,-24.5,-24.7,-1.0081632653061223,-1.0,24.5,09:30,ENTERED,19509.25,19422.5,POC,2024-08-29,19496.5,19319.5,2024
VP_OUTSIDE_ACCEPT_POC,LONG,18922.5,18922.25,1725456900,18859.75,1725458400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1500,NQ,84.0,69.0,OPEN_BELOW_VAL,STOP_HIT,19047.0,-62.75,-62.95,-1.003187250996016,-1.0,62.75,09:34,ENTERED,18859.75,19047.0,POC,2024-09-04,19252.5,18911.0,2024
VP_OUTSIDE_ACCEPT_POC,LONG,18950.5,18950.25,1725543360,18964.0,1725543360,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,8.0,15.5,OPEN_BELOW_VAL,TARGET_HIT,18964.0,13.5,13.3,0.20228136882129277,0.20532319391634982,65.75,09:35,ENTERED,18884.75,18964.0,POC,2024-09-05,19057.5,18942.75,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,18606.0,18606.25,1725888660,18635.0,1725888660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,34.5,0.5,OPEN_ABOVE_VAH,STOP_HIT,18457.5,-29.0,-29.2,-1.006896551724138,-1.0,29.0,09:30,ENTERED,18635.0,18457.5,POC,2024-09-09,18625.75,18433.75,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,20041.0,20041.25,1727098380,20086.0,1727099280,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",900,NQ,46.25,10.0,OPEN_ABOVE_VAH,STOP_HIT,20003.25,-45.0,-45.2,-1.0044444444444445,-1.0,45.0,09:32,ENTERED,20086.0,20003.25,POC,2024-09-23,20055.5,19960.5,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,20090.75,20091.0,1727186400,20073.25,1727186400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,2.25,56.75,OPEN_ABOVE_VAH,TARGET_HIT,20073.25,17.5,17.3,0.2724409448818898,0.2755905511811024,63.5,09:59,ENTERED,20154.25,20073.25,POC,2024-09-24,20089.5,20045.5,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,20354.5,20354.75,1727443860,20346.0,1727443860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,6.25,12.5,OPEN_ABOVE_VAH,TARGET_HIT,20346.0,8.5,8.3,0.2886956521739131,0.2956521739130435,28.75,09:30,ENTERED,20383.25,20346.0,POC,2024-09-27,20359.75,20217.0,2024
VP_OUTSIDE_ACCEPT_POC,LONG,20220.5,20220.25,1727703120,20234.0,1727703300,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",180,NQ,8.25,16.75,OPEN_BELOW_VAL,TARGET_HIT,20234.0,13.5,13.3,0.2557692307692308,0.25961538461538464,52.0,09:31,ENTERED,20168.5,20234.0,POC,2024-09-30,20315.5,20213.5,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,20199.75,20200.0,1727789580,20184.0,1727789580,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,23.25,19.25,OPEN_ABOVE_VAH,TARGET_HIT,20184.0,15.75,15.55,0.23383458646616542,0.23684210526315788,66.5,09:32,ENTERED,20266.25,20184.0,POC,2024-10-01,20242.0,20147.5,2024
VP_OUTSIDE_ACCEPT_POC,LONG,20389.0,20388.75,1728655620,20404.75,1728655620,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,3.5,19.25,OPEN_BELOW_VAL,TARGET_HIT,20404.75,15.75,15.55,0.20872483221476512,0.21140939597315436,74.5,10:06,ENTERED,20314.5,20404.75,POC,2024-10-11,20447.5,20370.25,2024
VP_OUTSIDE_ACCEPT_POC,LONG,20481.75,20481.5,1729517820,20486.75,1729517820,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,13.5,6.75,OPEN_BELOW_VAL,TARGET_HIT,20486.75,5.0,4.8,0.0810126582278481,0.08438818565400844,59.25,09:36,ENTERED,20422.5,20486.75,POC,2024-10-21,20507.75,20468.25,2024
VP_OUTSIDE_ACCEPT_POC,LONG,20430.5,20430.25,1729604340,20476.5,1729604760,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",420,NQ,14.25,49.25,OPEN_BELOW_VAL,TARGET_HIT,20476.5,46.0,45.8,0.7477551020408163,0.7510204081632653,61.25,09:38,ENTERED,20369.25,20476.5,POC,2024-10-22,20512.25,20422.5,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,21226.5,21226.75,1731336240,21219.5,1731336240,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,0.25,20.25,OPEN_ABOVE_VAH,TARGET_HIT,21219.5,7.0,6.8,0.10225563909774436,0.10526315789473684,66.5,09:43,ENTERED,21293.0,21219.5,POC,2024-11-11,21233.25,21189.25,2024
VP_OUTSIDE_ACCEPT_POC,LONG,21176.75,21176.5,1731508260,21152.25,1731508320,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,26.25,1.5,OPEN_BELOW_VAL,STOP_HIT,21185.0,-24.5,-24.7,-1.0081632653061223,-1.0,24.5,09:30,ENTERED,21152.25,21185.0,POC,2024-11-13,21240.5,21165.0,2024
VP_OUTSIDE_ACCEPT_POC,LONG,21177.25,21177.0,1733236500,21221.0,1733238060,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1560,NQ,10.5,44.75,OPEN_BELOW_VAL,TARGET_HIT,21221.0,43.75,43.55,1.006936416184971,1.0115606936416186,43.25,09:34,ENTERED,21134.0,21221.0,POC,2024-12-03,21244.75,21166.0,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,21489.5,21489.75,1733423040,21483.5,1733423040,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,3.5,8.25,OPEN_ABOVE_VAH,TARGET_HIT,21483.5,6.0,5.8,0.07435897435897436,0.07692307692307693,78.0,13:23,ENTERED,21567.5,21483.5,POC,2024-12-05,21492.75,21409.75,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,21575.5,21575.75,1733927460,21591.5,1733927460,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,20.0,2.5,OPEN_ABOVE_VAH,STOP_HIT,21473.25,-16.0,-16.2,-1.0125,-1.0,16.0,09:30,ENTERED,21591.5,21473.25,POC,2024-12-11,21581.25,21441.75,2024
VP_OUTSIDE_ACCEPT_POC,SHORT,21251.75,21252.0,1738074720,21205.25,1738075020,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,NQ,39.0,47.75,OPEN_ABOVE_VAH,TARGET_HIT,21205.25,46.5,46.3,0.6808823529411764,0.6838235294117647,68.0,09:31,ENTERED,21319.75,21205.25,POC,2025-01-28,21286.5,21150.25,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,21757.0,21757.25,1738852260,21782.0,1738853040,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",780,NQ,32.25,19.0,OPEN_ABOVE_VAH,STOP_HIT,21707.5,-25.0,-25.2,-1.008,-1.0,25.0,09:30,ENTERED,21782.0,21707.5,POC,2025-02-06,21769.0,21574.75,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,22193.25,22193.5,1739975460,22174.25,1739975520,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",60,NQ,4.75,21.0,OPEN_ABOVE_VAH,TARGET_HIT,22174.25,19.0,18.8,1.1223880597014926,1.1343283582089552,16.75,09:30,ENTERED,22210.0,22174.25,POC,2025-02-19,22205.0,22145.25,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,22121.25,22121.5,1740148740,22063.75,1740150000,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",1260,NQ,30.25,74.5,OPEN_ABOVE_VAH,TARGET_HIT,22063.75,57.5,57.3,0.8552238805970149,0.8582089552238806,67.0,09:38,ENTERED,22188.25,22063.75,POC,2025-02-21,22122.25,22022.75,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,20397.25,20397.5,1741185180,20446.25,1741185660,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",480,NQ,56.5,83.75,OPEN_ABOVE_VAH,STOP_HIT,20187.0,-49.0,-49.2,-1.0040816326530613,-1.0,49.0,09:32,ENTERED,20446.25,20187.0,POC,2025-03-05,20417.25,20100.0,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,20374.5,20374.75,1742910240,20429.25,1742911200,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",960,NQ,65.5,13.0,OPEN_ABOVE_VAH,STOP_HIT,20334.5,-54.75,-54.95,-1.0036529680365298,-1.0,54.75,09:43,ENTERED,20429.25,20334.5,POC,2025-03-25,20378.25,20318.25,2025
VP_OUTSIDE_ACCEPT_POC,LONG,20048.75,20048.5,1743082320,20004.5,1743082320,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",0,NQ,49.75,4.5,OPEN_BELOW_VAL,STOP_HIT,20122.25,-44.25,-44.45,-1.0045197740112994,-1.0,44.25,09:31,ENTERED,20004.5,20122.25,POC,2025-03-27,20286.0,20045.0,2025
VP_OUTSIDE_ACCEPT_POC,LONG,21327.75,21327.5,1747315980,21281.75,1747316400,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",420,NQ,49.75,11.75,OPEN_BELOW_VAL,STOP_HIT,21356.75,-46.0,-46.2,-1.0043478260869565,-1.0,46.0,09:32,ENTERED,21281.75,21356.75,POC,2025-05-15,21383.0,21317.75,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,21435.75,21436.0,1747402260,21396.0,1747402860,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",600,NQ,10.25,44.0,OPEN_ABOVE_VAH,TARGET_HIT,21396.0,39.75,39.55,1.1463768115942028,1.1521739130434783,34.5,09:30,ENTERED,21470.25,21396.0,POC,2025-05-16,21463.75,21303.75,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,21532.0,21532.25,1748957700,21517.0,1748957940,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",240,NQ,9.5,22.5,OPEN_ABOVE_VAH,TARGET_HIT,21517.0,15.0,14.8,0.23125,0.234375,64.0,09:34,ENTERED,21596.0,21517.0,POC,2025-06-03,21540.0,21375.75,2025
VP_OUTSIDE_ACCEPT_POC,SHORT,21791.75,21792.0,1749130380,21772.5,1749130680,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",300,NQ,24.75,21.0,OPEN_ABOVE_VAH,TARGET_HIT,21772.5,19.25,19.05,0.38877551020408163,0.39285714285714285,49.0,09:32,ENTERED,21840.75,21772.5,POC,2025-06-05,21793.0,21734.25,2025
VP_OUTSIDE_ACCEPT_POC,LONG,21886.75,21886.5,1749736200,21907.25,1749758100,"{""adverse_ticks"": 1.0, ""tick"": 0.25}",21900,NQ,46.0,90.75,OPEN_BELOW_VAL,TIME_EXIT,21978.75,20.5,20.3,0.29635036496350364,0.29927007299270075,68.5,09:49,ENTERED,21818.25,21978.75,POC,2025-06-12,22064.25,21885.0,2025
