direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
SHORT,2019-03-25,2810.75,2811.0,2019-03-25,2810.25,2810.0,{},1,1,ES,5,fixed_hold,0,0.0,0.5,0.42,0.007722311840146879,1.0,2019-03-22,-0.007950530035335635,ENTERED,0.9195722019089914,0.0,2019
SHORT,2019-03-26,2809.75,2810.0,2019-03-26,2823.0,2822.75,{},1,1,ES,5,fixed_hold,0,0.0,-13.25,-13.33,0.007722589167580991,-12.75,2019-03-25,-0.011172692882906676,ENTERED,0.9198130975504084,0.0,2019
SHORT,2019-03-27,2822.25,2822.5,2019-03-27,2806.5,2806.25,{},1,1,ES,5,fixed_hold,0,0.0,15.75,15.67,0.007757123907407537,16.25,2019-03-26,-0.004233177528882748,ENTERED,0.9157180867716559,0.0,2019
SHORT,2019-03-28,2806.25,2806.5,2019-03-28,2827.25,2827.0,{},1,1,ES,5,fixed_hold,0,0.0,-21.0,-21.08,0.007879951995860937,-20.5,2019-03-27,-0.008041710851891315,ENTERED,0.9019631308531413,0.0,2019
SHORT,2019-03-29,2826.75,2827.0,2019-03-29,2839.75,2839.5,{},1,1,ES,5,fixed_hold,0,0.0,-13.0,-13.08,0.007986845815948123,-12.5,2019-03-28,-0.012229210342418195,ENTERED,0.8898914962108184,0.0,2019
LONG,2019-04-01,2852.75,2852.5,2019-04-01,2871.5,2871.75,{},1,1,ES,5,fixed_hold,0,0.0,18.75,18.67,0.007864806275873009,19.25,2019-03-29,0.011398040961709377,ENTERED,0.9044777220836037,0.0,2019
LONG,2019-04-02,2872.0,2871.75,2019-04-02,2866.75,2867.0,{},1,1,ES,5,fixed_hold,0,0.0,-5.25,-5.33,0.008063163581862811,-4.75,2019-04-01,0.021975088967971512,ENTERED,0.8822271795442139,0.0,2019
LONG,2019-04-03,2867.25,2867.0,2019-04-03,2878.25,2878.5,{},1,1,ES,5,fixed_hold,0,0.0,11.0,10.92,0.00806577228785883,11.5,2019-04-02,0.015676202285005658,ENTERED,0.8821550973716613,0.0,2019
LONG,2019-04-04,2878.75,2878.5,2019-04-04,2881.0,2881.25,{},1,1,ES,5,fixed_hold,0,0.0,2.25,2.17,0.007851934030927182,2.75,2019-04-03,0.02574610244988862,ENTERED,0.9061795616147783,0.0,2019
LONG,2019-04-05,2881.25,2881.0,2019-04-05,2897.5,2897.75,{},1,1,ES,5,fixed_hold,0,0.0,16.25,16.17,0.0076274423948541805,16.75,2019-04-04,0.01918995401485679,ENTERED,0.9334951005230244,0.0,2019
LONG,2019-04-08,2898.0,2897.75,2019-04-08,2897.5,2897.75,{},1,1,ES,5,fixed_hold,0,0.0,-0.5,-0.58,0.00762306152003876,0.0,2019-04-05,0.020514175030815318,ENTERED,0.9340315680781465,0.0,2019
LONG,2019-04-09,2898.0,2897.75,2019-04-09,2881.5,2881.75,{},1,1,ES,5,fixed_hold,0,0.0,-16.5,-16.58,0.006805703344142862,-16.0,2019-04-08,0.009053712892835408,ENTERED,1.0462078267407533,0.0,2019
LONG,2019-04-10,2882.0,2881.75,2019-04-10,2897.25,2897.5,{},1,1,ES,5,fixed_hold,0,0.0,15.25,15.17,0.006988721842900498,15.75,2019-04-09,0.0051447506103941,ENTERED,1.0181063573451274,0.0,2019
LONG,2019-04-11,2897.5,2897.25,2019-04-11,2894.5,2894.75,{},1,1,ES,5,fixed_hold,0,0.0,-3.0,-3.08,0.0068567915548251365,-2.5,2019-04-10,0.0066006600660064585,ENTERED,1.0376955579124656,0.0,2019
LONG,2019-04-12,2895.0,2894.75,2019-04-12,2911.5,2911.75,{},1,1,ES,5,fixed_hold,0,0.0,16.5,16.42,0.006837063966524316,17.0,2019-04-11,0.004685466377440273,ENTERED,1.040438132487838,0.0,2019
LONG,2019-04-15,2911.5,2911.25,2019-04-15,2909.75,2910.0,{},1,1,ES,5,fixed_hold,0,0.0,-1.75,-1.83,0.00684901669257707,-1.25,2019-04-12,0.00483133465619856,ENTERED,1.0386223868807432,0.0,2019
LONG,2019-04-16,2910.25,2910.0,2019-04-16,2910.0,2910.25,{},1,1,ES,5,fixed_hold,0,0.0,-0.25,-0.33,0.006832669720302686,0.25,2019-04-15,0.004227417824173685,ENTERED,1.0402121665620818,0.0,2019
LONG,2019-04-17,2910.5,2910.25,2019-04-17,2903.25,2903.5,{},1,1,ES,5,fixed_hold,0,0.0,-7.25,-7.33,0.006784152813353235,-6.75,2019-04-16,0.00988982389173243,ENTERED,1.0476512497138415,0.0,2019
LONG,2019-04-18,2903.75,2903.5,2019-04-18,2910.25,2910.5,{},1,1,ES,5,fixed_hold,0,0.0,6.5,6.42,0.006792057826096385,7.0,2019-04-17,0.0020707506471095982,ENTERED,1.0458301217709773,0.0,2019
LONG,2019-04-22,2912.0,2911.75,2019-04-22,2912.5,2912.75,{},1,1,ES,5,fixed_hold,0,0.0,0.5,0.42,0.0063513232776129785,1.0,2019-04-18,0.005440884359616316,ENTERED,1.1184029457892046,0.0,2019
LONG,2019-04-23,2913.25,2913.0,2019-04-23,2938.75,2939.0,{},1,1,ES,5,fixed_hold,0,0.0,25.5,25.42,0.004296350174461576,26.0,2019-04-22,0.0003434360779599466,ENTERED,1.6528502133934355,0.0,2019
LONG,2019-04-24,2939.0,2938.75,2019-04-24,2931.75,2932.0,{},1,1,ES,5,fixed_hold,0,0.0,-7.25,-7.33,0.004575570253510261,-6.75,2019-04-23,0.00996563573883158,ENTERED,1.5519865086158087,0.0,2019
LONG,2019-04-25,2932.5,2932.25,2019-04-25,2922.75,2923.0,{},1,1,ES,5,fixed_hold,0,0.0,-9.75,-9.83,0.004654940798050858,-9.25,2019-04-24,0.007473584743578732,ENTERED,1.5254696738963085,0.0,2019
LONG,2019-04-26,2923.5,2923.25,2019-04-26,2938.75,2939.0,{},1,1,ES,5,fixed_hold,0,0.0,15.25,15.17,0.004448312673580477,15.75,2019-04-25,0.006716032374720182,ENTERED,1.59632911224598,0.0,2019
LONG,2019-04-29,2940.75,2940.5,2019-04-29,2940.75,2941.0,{},1,1,ES,5,fixed_hold,0,0.0,0.0,-0.08,0.004346432368524159,0.5,2019-04-26,0.009792131936093407,ENTERED,1.6335578446011332,0.0,2019
LONG,2019-04-30,2941.5,2941.25,2019-04-30,2954.75,2955.0,{},1,1,ES,5,fixed_hold,0,0.0,13.25,13.17,0.004315010312809082,13.75,2019-04-29,0.009698738305724985,ENTERED,1.6454534698455239,0.0,2019
LONG,2019-05-01,2955.25,2955.0,2019-05-01,2920.75,2921.0,{},1,1,ES,5,fixed_hold,0,0.0,-34.5,-34.58,0.003759639335912263,-34.0,2019-04-30,0.005444028581150118,ENTERED,1.8877501468503002,0.0,2019
SHORT,2019-05-02,2920.5,2920.75,2019-05-02,2919.5,2919.25,{},1,1,ES,5,fixed_hold,0,0.0,1.0,0.92,0.004710940276359125,1.5,2019-05-01,-0.00375170532060054,ENTERED,1.5065484366440947,0.0,2019
SHORT,2019-05-03,2919.0,2919.25,2019-05-03,2949.5,2949.25,{},1,1,ES,5,fixed_hold,0,0.0,-30.5,-30.58,0.004665534396474076,-30.0,2019-05-02,-0.0012829284981183964,ENTERED,1.5165590836796685,0.0,2019
LONG,2019-05-06,2895.5,2895.25,2019-05-06,2917.75,2918.0,{},1,1,ES,5,fixed_hold,0,0.0,22.25,22.17,0.00513311204233061,22.75,2019-05-03,0.0034875808097993843,ENTERED,1.378414987018314,0.0,2019
LONG,2019-05-07,2918.5,2918.25,2019-05-07,2884.5,2884.75,{},1,1,ES,5,fixed_hold,0,0.0,-34.0,-34.08,0.005253180621909244,-33.5,2019-05-06,0.010684908428932882,ENTERED,1.3458778106182654,0.0,2019
SHORT,2019-05-08,2884.5,2884.75,2019-05-08,2881.75,2881.5,{},1,1,ES,5,fixed_hold,0,0.0,2.75,2.67,0.005969134101785116,3.25,2019-05-07,-0.005565427414732538,ENTERED,1.184449723132059,0.0,2019
LONG,2019-05-09,2881.5,2881.25,2019-05-09,2873.5,2873.75,{},1,1,ES,5,fixed_hold,0,0.0,-8.0,-8.08,0.005806078556912839,-7.5,2019-05-08,0.004876256577335036,ENTERED,1.214877672853916,0.0,2019
LONG,2019-05-10,2874.0,2873.75,2019-05-10,2887.0,2887.25,{},1,1,ES,5,fixed_hold,0,0.0,13.0,12.92,0.005757401084007075,13.5,2019-05-09,0.0027743421630148646,ENTERED,1.2251491780246144,0.0,2019
SHORT,2019-05-13,2857.0,2857.25,2019-05-13,2804.0,2803.75,{},1,1,ES,5,fixed_hold,0,0.0,53.0,52.92,0.005819260692663555,53.5,2019-05-10,-0.002763146533114602,ENTERED,1.211810796025006,0.0,2019
SHORT,2019-05-14,2803.5,2803.75,2019-05-14,2842.25,2842.0,{},1,1,ES,5,fixed_hold,0,0.0,-38.75,-38.83,0.007141990835599334,-38.25,2019-05-13,-0.029065020197109215,ENTERED,0.9876343120562643,0.0,2019
SHORT,2019-05-15,2841.75,2842.0,2019-05-15,2852.5,2852.25,{},1,1,ES,5,fixed_hold,0,0.0,-10.75,-10.83,0.007802512477705411,-10.25,2019-05-14,-0.004475299071163064,ENTERED,0.904026135912526,0.0,2019
LONG,2019-05-16,2852.25,2852.0,2019-05-16,2881.25,2881.5,{},1,1,ES,5,fixed_hold,0,0.0,29.0,28.92,0.007837233039504357,29.5,2019-05-15,0.0002420621095526876,ENTERED,0.902121858385449,0.0,2019
LONG,2019-05-17,2882.0,2881.75,2019-05-17,2861.0,2861.25,{},1,1,ES,5,fixed_hold,0,0.0,-21.0,-21.08,0.008101680771462087,-20.5,2019-05-16,0.013224746568741397,ENTERED,0.8726756130779495,0.0,2019
LONG,2019-05-20,2871.0,2870.75,2019-05-20,2849.5,2849.75,{},1,1,ES,5,fixed_hold,0,0.0,-21.5,-21.58,0.008293783722655339,-21.0,2019-05-17,0.0013999475019685903,ENTERED,0.8531158763960857,0.0,2019
LONG,2019-05-21,2850.25,2850.0,2019-05-21,2867.0,2867.25,{},1,1,ES,5,fixed_hold,0,0.0,16.75,16.67,0.008358282021098302,17.25,2019-05-20,0.016406598305840348,ENTERED,0.8465326428723389,0.0,2019
LONG,2019-05-22,2867.5,2867.25,2019-05-22,2854.0,2854.25,{},1,1,ES,5,fixed_hold,0,0.0,-13.5,-13.58,0.00822593739170352,-13.0,2019-05-21,0.008884588318085695,ENTERED,0.8627903873460869,0.0,2019
LONG,2019-05-23,2854.5,2854.25,2019-05-23,2823.0,2823.25,{},1,1,ES,5,fixed_hold,0,0.0,-31.5,-31.58,0.008276001404292735,-31.0,2019-05-22,0.0007012008063809194,ENTERED,0.8575711097379967,0.0,2019
SHORT,2019-05-24,2823.25,2823.5,2019-05-24,2831.25,2831.0,{},1,1,ES,5,fixed_hold,0,0.0,-8.0,-8.08,0.008611375172199074,-7.5,2019-05-23,-0.02021516571230275,ENTERED,0.824508112775415,0.0,2019
SHORT,2019-05-27,2830.25,2830.5,2019-05-27,2833.5,2833.25,{},1,1,ES,5,fixed_hold,0,0.0,-3.25,-3.33,0.008537135816290314,-2.75,2019-05-24,-0.010572302315421722,ENTERED,0.8316780761625727,0.0,2019
SHORT,2019-05-28,2833.25,2833.5,2019-05-28,2805.0,2804.75,{},1,1,ES,5,fixed_hold,0,0.0,28.25,28.17,0.008537928828080866,28.75,2019-05-27,-0.005789981577331349,ENTERED,0.8316971439085423,0.0,2019
SHORT,2019-05-29,2804.5,2804.75,2019-05-29,2782.25,2782.0,{},1,1,ES,5,fixed_hold,0,0.0,22.25,22.17,0.008709205372343735,22.75,2019-05-28,-0.02179788996425147,ENTERED,0.8153408626415617,0.0,2019
SHORT,2019-05-30,2781.5,2781.75,2019-05-30,2766.25,2766.0,{},1,1,ES,5,fixed_hold,0,0.0,15.25,15.17,0.008527450966722387,15.75,2019-05-29,-0.025313129543662827,ENTERED,0.832748652602475,0.0,2019
SHORT,2019-05-31,2766.0,2766.25,2019-05-31,2752.75,2752.5,{},1,1,ES,5,fixed_hold,0,0.0,13.25,13.17,0.008593650957988598,13.75,2019-05-30,-0.02027804834853464,ENTERED,0.8263336895327932,0.0,2019
SHORT,2019-06-03,2735.75,2736.0,2019-06-03,2751.5,2751.25,{},1,1,ES,5,fixed_hold,0,0.0,-15.75,-15.83,0.008185630652719975,-15.25,2019-05-31,-0.027728717767573352,ENTERED,0.8677814776533507,0.0,2019
SHORT,2019-06-04,2750.75,2751.0,2019-06-04,2812.25,2812.0,{},1,1,ES,5,fixed_hold,0,0.0,-61.5,-61.58,0.007865025180297035,-61.0,2019-06-03,-0.028942027706697293,ENTERED,0.9031552347901869,0.0,2019
LONG,2019-06-05,2812.25,2812.0,2019-06-05,2822.25,2822.5,{},1,1,ES,5,fixed_hold,0,0.0,10.0,9.92,0.009281719240526173,10.5,2019-06-04,0.0025849006150280296,ENTERED,0.7657445769450225,0.0,2019
LONG,2019-06-06,2822.75,2822.5,2019-06-06,2844.25,2844.5,{},1,1,ES,5,fixed_hold,0,0.0,21.5,21.42,0.00933382865199281,22.0,2019-06-05,0.014557872034507868,ENTERED,0.761469536045289,0.0,2019
LONG,2019-06-07,2845.0,2844.75,2019-06-07,2877.25,2877.5,{},1,1,ES,5,fixed_hold,0,0.0,32.25,32.17,0.009495655457993482,32.75,2019-06-06,0.028380332610267844,ENTERED,0.7491364968431158,0.0,2019
LONG,2019-06-10,2887.5,2887.25,2019-06-10,2886.5,2886.75,{},1,1,ES,5,fixed_hold,0,0.0,-1.0,-1.08,0.009794153321593052,-0.5,2019-06-07,0.045413260672116484,ENTERED,0.72630495270554,0.0,2019
LONG,2019-06-11,2887.0,2886.75,2019-06-11,2885.25,2885.5,{},1,1,ES,5,fixed_hold,0,0.0,-1.75,-1.83,0.008708011762530813,-1.25,2019-06-10,0.04925034075420287,ENTERED,0.8170937674417934,0.0,2019
LONG,2019-06-12,2885.75,2885.5,2019-06-12,2885.25,2885.5,{},1,1,ES,5,fixed_hold,0,0.0,-0.5,-0.58,0.00823032790403634,0.0,2019-06-11,0.026137980085348733,ENTERED,0.8645174555541423,0.0,2019
LONG,2019-06-13,2885.75,2885.5,2019-06-13,2891.0,2891.25,{},1,1,ES,5,fixed_hold,0,0.0,5.25,5.17,0.008204880464712102,5.75,2019-06-12,0.0223206377325067,ENTERED,0.8677981520560543,0.0,2019
LONG,2019-06-14,2891.5,2891.25,2019-06-14,2891.5,2891.75,{},1,1,ES,5,fixed_hold,0,0.0,0.0,-0.08,0.007895959245334535,0.5,2019-06-13,0.01643522587449464,ENTERED,0.9017498550698655,0.0,2019
LONG,2019-06-17,2900.0,2899.75,2019-06-17,2896.25,2896.5,{},1,1,ES,5,fixed_hold,0,0.0,-3.75,-3.83,0.007711136702562661,-3.25,2019-06-14,0.004952215464813392,ENTERED,0.9243662629115647,0.0,2019
LONG,2019-06-18,2896.75,2896.5,2019-06-18,2928.5,2928.75,{},1,1,ES,5,fixed_hold,0,0.0,31.75,31.67,0.00763781789620955,32.25,2019-06-17,0.0033775006495193605,ENTERED,0.933239665230229,0.0,2019
LONG,2019-06-19,2928.75,2928.5,2019-06-19,2940.75,2941.0,{},1,1,ES,5,fixed_hold,0,0.0,12.0,11.92,0.00789735821586579,12.5,2019-06-18,0.014988736787385326,ENTERED,0.9034045391828489,0.0,2019
LONG,2019-06-20,2941.5,2941.25,2019-06-20,2957.5,2957.75,{},1,1,ES,5,fixed_hold,0,0.0,16.0,15.92,0.007810632470630282,16.5,2019-06-19,0.019234101542193738,ENTERED,0.9134355363145642,0.0,2019
LONG,2019-06-21,2958.0,2957.75,2019-06-21,2948.0,2948.25,{},1,1,ES,5,fixed_hold,0,0.0,-10.0,-10.08,0.007288494948955876,-9.5,2019-06-20,0.023000432338953658,ENTERED,0.979126275277798,0.0,2019
LONG,2019-06-24,2955.5,2955.25,2019-06-24,2952.0,2952.25,{},1,1,ES,5,fixed_hold,0,0.0,-3.5,-3.58,0.00739268005929544,-3.0,2019-06-21,0.019538341834529183,ENTERED,0.9653274393741779,0.0,2019
LONG,2019-06-25,2952.75,2952.5,2019-06-25,2920.5,2920.75,{},1,1,ES,5,fixed_hold,0,0.0,-32.25,-32.33,0.007388697124190242,-31.75,2019-06-24,0.01924736751251488,ENTERED,0.9661164636226918,0.0,2019
SHORT,2019-06-26,2920.5,2920.75,2019-06-26,2919.0,2918.75,{},1,1,ES,5,fixed_hold,0,0.0,1.5,1.42,0.007442592506745898,2.0,2019-06-25,-0.0027315407597098273,ENTERED,0.9591203508631838,0.0,2019
SHORT,2019-06-27,2918.5,2918.75,2019-06-27,2936.0,2935.75,{},1,1,ES,5,fixed_hold,0,0.0,-17.5,-17.58,0.007085399435003757,-17.0,2019-06-26,-0.00756545392723551,ENTERED,1.0074720560052721,0.0,2019
SHORT,2019-06-28,2935.75,2936.0,2019-06-28,2954.0,2953.75,{},1,1,ES,5,fixed_hold,0,0.0,-18.25,-18.33,0.006851201534767121,-17.75,2019-06-27,-0.007438086383230291,ENTERED,1.041621221553335,0.0,2019
LONG,2019-07-01,2971.5,2971.25,2019-07-01,2963.75,2964.0,{},1,1,ES,5,fixed_hold,0,0.0,-7.75,-7.83,0.006622827142906573,-7.25,2019-06-28,0.0018655134401763807,ENTERED,1.0775393586099644,0.0,2019
LONG,2019-07-02,2964.0,2963.75,2019-07-02,2977.75,2978.0,{},1,1,ES,5,fixed_hold,0,0.0,13.75,13.67,0.006555581038608126,14.25,2019-07-01,0.00398001524261149,ENTERED,1.0883107412979083,0.0,2019
LONG,2019-07-03,2978.25,2978.0,2019-07-03,2999.5,2999.75,{},1,1,ES,5,fixed_hold,0,0.0,21.25,21.17,0.004954793591873085,21.75,2019-07-02,0.01960112984678597,ENTERED,1.4399205794300358,0.0,2019
LONG,2019-07-04,3000.0,2999.75,2019-07-04,3002.5,3002.75,{},1,1,ES,5,fixed_hold,0,0.0,2.5,2.42,0.005050407138961047,3.0,2019-07-03,0.027751605995717687,ENTERED,1.4113544552794972,0.0,2019
LONG,2019-07-05,3003.0,3002.75,2019-07-05,2991.5,2991.75,{},1,1,ES,5,fixed_hold,0,0.0,-11.5,-11.58,0.0049426866918270435,-11.0,2019-07-04,0.022822106787022234,ENTERED,1.4421133810351328,0.0,2019
LONG,2019-07-08,2989.25,2989.0,2019-07-08,2975.5,2975.75,{},1,1,ES,5,fixed_hold,0,0.0,-13.75,-13.83,0.00467052247357288,-13.25,2019-07-05,0.012865002115954427,ENTERED,1.5244932757322007,0.0,2019
LONG,2019-07-09,2976.0,2975.75,2019-07-09,2981.75,2982.0,{},1,1,ES,5,fixed_hold,0,0.0,5.75,5.67,0.0049343786080341566,6.25,2019-07-08,0.00396423751686914,ENTERED,1.4429740136934166,0.0,2019
LONG,2019-07-10,2982.25,2982.0,2019-07-10,2997.25,2997.5,{},1,1,ES,5,fixed_hold,0,0.0,15.0,14.92,0.00491378214483844,15.5,2019-07-09,0.001343183344526544,ENTERED,1.4480214889965772,0.0,2019
SHORT,2019-07-11,2997.25,2997.5,2019-07-11,3005.75,3005.5,{},1,1,ES,5,fixed_hold,0,0.0,-8.5,-8.58,0.004958748049080318,-8.0,2019-07-10,-0.000750062505208926,ENTERED,1.4348908368702855,0.0,2019
LONG,2019-07-12,3005.75,3005.5,2019-07-12,3014.0,3014.25,{},1,1,ES,5,fixed_hold,0,0.0,8.25,8.17,0.004961591998146792,8.75,2019-07-11,0.0009158271584379651,ENTERED,1.4337216900719434,0.0,2019
LONG,2019-07-15,3013.5,3013.25,2019-07-15,3019.25,3019.5,{},1,1,ES,5,fixed_hold,0,0.0,5.75,5.67,0.004947697510583625,6.25,2019-07-12,0.007520681875156754,ENTERED,1.4377479726304738,0.0,2019
LONG,2019-07-16,3019.75,3019.5,2019-07-16,3006.5,3006.75,{},1,1,ES,5,fixed_hold,0,0.0,-13.25,-13.33,0.004947277241717094,-12.75,2019-07-15,0.014702175922036265,ENTERED,1.4366338949487203,0.0,2019
LONG,2019-07-17,3006.75,3006.5,2019-07-17,2981.75,2982.0,{},1,1,ES,5,fixed_hold,0,0.0,-25.0,-25.08,0.0046532079050985295,-24.5,2019-07-16,0.008299798792756663,ENTERED,1.527425019065142,0.0,2019
SHORT,2019-07-18,2982.0,2982.25,2019-07-18,3000.75,3000.5,{},1,1,ES,5,fixed_hold,0,0.0,-18.75,-18.83,0.00506202637409854,-18.25,2019-07-17,-0.005170975813177492,ENTERED,1.403259907867802,0.0,2019
SHORT,2019-07-19,3000.25,3000.5,2019-07-19,2971.25,2971.0,{},1,1,ES,5,fixed_hold,0,0.0,29.0,28.92,0.005089616905733379,29.5,2019-07-18,-0.0016636167027114235,ENTERED,1.3956529135503488,0.0,2019
SHORT,2019-07-22,2979.0,2979.25,2019-07-22,2989.75,2989.5,{},1,1,ES,5,fixed_hold,0,0.0,-10.75,-10.83,0.005553570175104723,-10.25,2019-07-19,-0.014348511238284734,ENTERED,1.2786771533931023,0.0,2019
SHORT,2019-07-23,2989.0,2989.25,2019-07-23,3005.75,3005.5,{},1,1,ES,5,fixed_hold,0,0.0,-16.75,-16.83,0.005702541088112662,-16.25,2019-07-22,-0.009935419771485265,ENTERED,1.2452735005232538,0.0,2019
SHORT,2019-07-24,3005.25,3005.5,2019-07-24,3021.25,3021.0,{},1,1,ES,5,fixed_hold,0,0.0,-16.0,-16.08,0.005125957565917534,-15.5,2019-07-23,-0.000415731271306119,ENTERED,1.3852964894644437,0.0,2019
LONG,2019-07-25,3021.25,3021.0,2019-07-25,3008.5,3008.75,{},1,1,ES,5,fixed_hold,0,0.0,-12.75,-12.83,0.005164590020705483,-12.25,2019-07-24,0.01307847082494984,ENTERED,1.3749341172756386,0.0,2019
LONG,2019-07-26,3009.25,3009.0,2019-07-26,3022.75,3023.0,{},1,1,ES,5,fixed_hold,0,0.0,13.5,13.42,0.0052250544909691376,14.0,2019-07-25,0.0027495417430429825,ENTERED,1.3588659609010116,0.0,2019
LONG,2019-07-29,3024.0,3023.75,2019-07-29,3024.25,3024.5,{},1,1,ES,5,fixed_hold,0,0.0,0.25,0.16999999999999998,0.005165313769830907,0.75,2019-07-26,0.017502524402558173,ENTERED,1.3745822631532714,0.0,2019
LONG,2019-07-30,3024.75,3024.5,2019-07-30,3015.75,3016.0,{},1,1,ES,5,fixed_hold,0,0.0,-9.0,-9.08,0.005138411678515779,-8.5,2019-07-29,0.011707643418631841,ENTERED,1.3812166390145233,0.0,2019
LONG,2019-07-31,3016.25,3016.0,2019-07-31,2973.0,2973.25,{},1,1,ES,5,fixed_hold,0,0.0,-43.25,-43.33,0.0051290311616085,-42.75,2019-07-30,0.0034935950756946887,ENTERED,1.3837427546934202,0.0,2019
SHORT,2019-08-01,2973.0,2973.25,2019-08-01,2946.0,2945.75,{},1,1,ES,5,fixed_hold,0,0.0,27.0,26.92,0.005858497682902152,27.5,2019-07-31,-0.015806024495200188,ENTERED,1.2094225889484058,0.0,2019
SHORT,2019-08-02,2945.5,2945.75,2019-08-02,2934.75,2934.5,{},1,1,ES,5,fixed_hold,0,0.0,10.75,10.67,0.0061672087998457395,11.25,2019-08-01,-0.020938928126298384,ENTERED,1.148882689877629,0.0,2019
SHORT,2019-08-05,2926.75,2927.0,2019-08-05,2782.0,2781.75,{},1,1,ES,5,fixed_hold,0,0.0,144.75,144.67,0.00617092630192023,145.25,2019-08-02,-0.029275554085345767,ENTERED,1.1465958630863848,0.0,2019
SHORT,2019-08-06,2781.75,2782.0,2019-08-06,2869.25,2869.0,{},1,1,ES,5,fixed_hold,0,0.0,-87.5,-87.58,0.01299166839868665,-87.0,2019-08-05,-0.0802612001983799,ENTERED,0.54538025583535,0.0,2019
SHORT,2019-08-07,2868.75,2869.0,2019-08-07,2874.75,2874.5,{},1,1,ES,5,fixed_hold,0,0.0,-6.0,-6.08,0.015105874438068375,-5.5,2019-08-06,-0.04874005305039786,ENTERED,0.4690492737810539,0.0,2019
SHORT,2019-08-08,2874.25,2874.5,2019-08-08,2934.25,2934.0,{},1,1,ES,5,fixed_hold,0,0.0,-60.0,-60.08,0.015043344231035967,-59.5,2019-08-07,-0.03321281426048939,ENTERED,0.47178736320014286,0.0,2019
SHORT,2019-08-09,2934.0,2934.25,2019-08-09,2924.0,2923.75,{},1,1,ES,5,fixed_hold,0,0.0,10.0,9.92,0.01585518378557716,10.5,2019-08-08,-0.003988797420012236,ENTERED,0.4476302390722609,0.0,2019
SHORT,2019-08-12,2914.0,2914.25,2019-08-12,2887.25,2887.0,{},1,1,ES,5,fixed_hold,0,0.0,26.75,26.67,0.015834951222500407,27.25,2019-08-09,-0.0036633157266997562,ENTERED,0.4483846266316303,0.0,2019
LONG,2019-08-13,2887.0,2886.75,2019-08-13,2932.25,2932.5,{},1,1,ES,5,fixed_hold,0,0.0,45.25,45.17,0.016007810660750594,45.75,2019-08-12,0.03783589467062076,ENTERED,0.4435427705950892,0.0,2019
LONG,2019-08-14,2933.0,2932.75,2019-08-14,2846.25,2846.5,{},1,1,ES,5,fixed_hold,0,0.0,-86.75,-86.83,0.016486008242407497,-86.25,2019-08-13,0.02213314743813144,ENTERED,0.43072713035185833,0.0,2019
SHORT,2019-08-15,2846.0,2846.25,2019-08-15,2854.5,2854.25,{},1,1,ES,5,fixed_hold,0,0.0,-8.5,-8.58,0.017602066033724693,-8.0,2019-08-14,-0.009740824491215938,ENTERED,0.4034169061520479,0.0,2019
SHORT,2019-08-16,2853.75,2854.0,2019-08-16,2891.75,2891.5,{},1,1,ES,5,fixed_hold,0,0.0,-38.0,-38.08,0.01753193789140221,-37.5,2019-08-15,-0.027181322426721,ENTERED,0.40504497258995154,0.0,2019
SHORT,2019-08-19,2905.5,2905.75,2019-08-19,2919.0,2918.75,{},1,1,ES,5,fixed_hold,0,0.0,-13.5,-13.58,0.01776293934839639,-13.0,2019-08-16,-0.011030354852501034,ENTERED,0.39977748971556487,0.0,2019
LONG,2019-08-20,2919.0,2918.75,2019-08-20,2898.75,2899.0,{},1,1,ES,5,fixed_hold,0,0.0,-20.25,-20.33,0.01784751697642287,-19.75,2019-08-19,0.010997575337720944,ENTERED,0.39800150758929853,0.0,2019
SHORT,2019-08-21,2898.75,2899.0,2019-08-21,2935.25,2935.0,{},1,1,ES,5,fixed_hold,0,0.0,-36.5,-36.58,0.01782465951442127,-36.0,2019-08-20,-0.011423699914748453,ENTERED,0.39851188504301327,0.0,2019
LONG,2019-08-22,2935.25,2935.0,2019-08-22,2922.0,2922.25,{},1,1,ES,5,fixed_hold,0,0.0,-13.25,-13.33,0.018043192877660142,-12.75,2019-08-21,0.031090813279466056,ENTERED,0.39391177721982473,0.0,2019
LONG,2019-08-23,2922.5,2922.25,2019-08-23,2851.25,2851.5,{},1,1,ES,5,fixed_hold,0,0.0,-71.25,-71.33,0.01804564390587883,-70.75,2019-08-22,0.023824121923447628,ENTERED,0.3938582746190489,0.0,2019
SHORT,2019-08-26,2824.25,2824.5,2019-08-26,2876.5,2876.25,{},1,1,ES,5,fixed_hold,0,0.0,-52.25,-52.33,0.01868546369140629,-51.75,2019-08-23,-0.013833650354487248,ENTERED,0.38069925277273525,0.0,2019
SHORT,2019-08-27,2876.0,2876.25,2019-08-27,2874.5,2874.25,{},1,1,ES,5,fixed_hold,0,0.0,1.5,1.42,0.018849131264781,2.0,2019-08-26,-0.014561027837258878,ENTERED,0.37739362971713586,0.0,2019
SHORT,2019-08-28,2873.75,2874.0,2019-08-28,2885.0,2884.75,{},1,1,ES,5,fixed_hold,0,0.0,-11.25,-11.33,0.01885228032163613,-10.75,2019-08-27,-0.008537426698861594,ENTERED,0.37742182996333895,0.0,2019
